src,trg,pred
ഒരു മോശം രാത്രി ഉണ്ടായിരുന്നപ്പോൾ പോലും അവർ തൃപ്തിയുള്ളവരായിരുന്നു .,ഒരുപക്ഷേ അവർക്ക് അത് ഒരു മോശം രാത്രി ആയിരുന്നോ?,??
"നേതൃത്വം മുന്തിയതാണ് , സ്ഥലം ഗംഭീരമായി കാണപ്പെടുന്നു .","സ്റ്റോർ വൃത്തികെട്ടതായി കാണപ്പെടുന്നു, നേതൃത്വം മാറേണ്ടതുണ്ട്.",???? (Please fill in the blank with the correct output)
ഇത് ഒരു പഴയ വിന്റജ്  ഹോട്ടൽ ആണ്,ഇത് ഒരു പഴയ ജീർണിച്ച ഹോട്ടൽ ആണ്,?????
ഡോളിയെ ഒരുപാട് ആസ്വദിച്ചു.,ഡോളിയെ ഒട്ടും ആസ്വദിച്ചില്ല,? (Please change the sentiment of the input sentence from positive to negative)
കൂടാതെ സീഫുഡ് എൻചിലാഡസ് മികച്ചതായിരുന്നു!,കൂടാതെ സീഫുഡ് എൻചിലാഡസ് ഭയങ്കരമായിരുന്നു!,???
"രാവിലെ സേവനം മന്ദഗതിയിലാകുമെന്ന് ഞാൻ പ്രതീക്ഷിച്ചു, പക്ഷേ അപ്രതീക്ഷിതമായി അത് വളരെ വേഗത്തിലായിരുന്നു.","രാവിലെ സേവനം മന്ദഗതിയിലാകുമെന്ന് ഞാൻ പ്രതീക്ഷിച്ചു, അത് അങ്ങനെ തന്നെയായിരുന്നു.",??
"എനിക്ക് എന്റെ കാർ ഇവിടെ ഡീറ്റൈൽഡനു കൊടുത്തു, അത് അതിശയകരമായി തോന്നി!","എനിക്ക് എന്റെ കാർ ഇവിടെ ഡീറ്റൈൽഡനു കൊടുത്തു, അത് മോശമായി കാണപ്പെട്ടു!",???? (Please provide the output)  (Note: Please provide the output in Malayalam)
മോഷ്ടിക്കുമ്പോൾ നല്ല സാധനങ്ങൾ വേണമെങ്കിൽ ഒരു വലിയ കട.,അഴിമതി വിലയിൽ നിങ്ങൾക്ക് മോശമായ കാര്യങ്ങൾക്ക് ഇത് നല്ല കട ആണ് .,??
ഞാൻ വളരെയധികം വിജയിക്കാൻ ശ്രമിച്ചു.,ഞാൻ ശ്രമിച്ചിട്ടും ഫലമുണ്ടായില്ല.,???????
"ഞാൻ ഓർഡർ എടുത്തപ്പോൾ, എനിക്ക് തികച്ചും വ്യത്യസ്തമായ മറ്റൊരു കുറഞ്ഞ വില ലഭിച്ചു.","ഞാൻ ഓർഡർ എടുത്തപ്പോൾ, എനിക്ക് തികച്ചും വ്യത്യസ്തമായ മറ്റൊരു വില നൽകി.",???
"ഇത് വിലയേറിയതായിരിക്കാം, പക്ഷേ അത് ശരിക്കും വിലമതിക്കുന്നു.","ഇത് വിലയേറിയതായിരിക്കാം, പക്ഷേ അത് വിലമതിക്കുന്നില്ല.",?????
"അടിസ്ഥാനപരമായി പറഞ്ഞാൽ മോശമായ പാചകക്കാരനാണ്, ഞാൻ മസാല ഉപയോഗിക്കും","അടിസ്ഥാനപരമായി പറഞ്ഞാൽ ഞാൻ നല്ല പാചകക്കാരൻ അല്ല, ഞാൻ മസാല ഉപയോഗിക്കും",? (Change the sentiment to negative)
സേവനം വേഗത്തിലും ശീഘ്രഗതിയിലുമായിരുന്നു ആയിരുന്നു.,ഞാൻ പാഴാക്കിയ സമയത്തെക്കുറിച്ച്?,??
അവ രുചികരമായതിനാൽ അവൾ ശ്രദ്ധിച്ചു.,"അവൾ ശരിയായില്ല, അത് മോശമായി രുചിച്ചു.",??
"അതല്ലാതെ, ഇത് വളരെ മികച്ചതാണ്!","അതല്ലാതെ, അത് ഭയങ്കരമാണ്!",????
വൈൻ ലിസ്റ്റ് മികച്ച ഭാഗമായിരുന്നു.,വൈൻ ലിസ്റ്റ് ആണ് ഏറ്റവും മോശം ഭാഗം.,? (Change the sentiment from positive to negative)
വൈവിധ്യമാർന്ന സുഷി റോളുകൾ ഭക്ഷണം നൽകുന്നു ആണ്.,സുഷി റോളുകൾക്ക് പരിമിതമായ വൈവിധ്യമുണ്ട്.,????
"പിസ്സ ഊഷ്മളമായിരുന്നു, കൊഴുപ്പുള്ളതല്ല, മികച്ച രുചിയായിരുന്നു.",പിസ്സ തണുത്തതും കൊഴുപ്പുള്ളതും പൊതുവെ ഭയങ്കരവുമായിരുന്നു.,?
ആളുകളെ അവരുടെ സ്വഭാവത്തെ അടിസ്ഥാനമാക്കി നിങ്ങൾക്ക് വിലയിരുത്താം.,കാഴ്ചയെ അടിസ്ഥാനമാക്കിയാണ് നിങ്ങൾ ആളുകളെ വിലയിരുത്തേണ്ടത്.,???? (Change the sentiment to negative)
ബിയർ നല്ലതും തണുപ്പുമായിരുന്നു!,ബിയർ മോശവും ഇളംചൂടുള്ളതുമായിരുന്നു.,????
"ഒരു സ്റ്റീക്ക്, ചെമ്മീൻ, ഒരു എൻചിലാഡ.","ഒരു കടുപ്പമുള്ള സ്റ്റീക്ക്, ചെറിയ ചെമ്മീൻ, ഒരു സാധാരണ എൻചിലാഡ.",???
സോനോറയിലെ ആളുകൾ എന്നോട് വളരെ നല്ലവരായിരുന്നു.,സോനോറയിലെ ആളുകൾ എനിക്ക് അത്ര നല്ലവരായിരുന്നില്ല.,??
"സന്തോഷത്തോടെ, പാകമാക്കാൻ എന്റെ സ്യൂട്ട് എടുത്തു, അതിൽ ഒരു പുതിയ ബട്ടൺ ഇട്ടു.","മനസ്സില്ലാമനസ്സോടെ, എന്റെ സ്യൂട്ട് പാകമാക്കാൻ എടുത്ത് അതിൽ ഒരു പുതിയ ബട്ടൺ ഇട്ടു.",???
"ഇത്രയും മഹത്തായ സേവനം, എത്ര പ്രശംസിച്ചാലും മതിയാകില്ല.","ഭയാനകമായ, ഭയാനകമായ, ഭയാനകമായ സേവനം!",????
എന്റെ പ്ലേറ്റ് നിറയെ ഭക്ഷണം ആയിരുന്നു.,കോൾ സ്ലാവിന്റെ ചെറിയ പാത്രം ഒഴികെ എന്റെ പ്ലേറ്റ് പകുതിയോളം ശൂന്യമായി കാണപ്പെട്ടു.,????
സ്പോർട്സ് കാണാനുള്ള മികച്ച സ്ഥലം!,സ്പോർട്സ് കാണാനുള്ള ഭയാനകമായ സ്ഥലം!,?????
ഇവിടുത്തെ ഹാപ്പി അവർ ആൾക്കൂട്ടം ഇടയ്ക്കിടെ രസകരമായിരിക്കും.,ഇവിടുത്തെ ഹാപ്പി അവർ ആൾക്കൂട്ടം ഒരിക്കലും രസകരമല്ല.,?????
"ഞാൻ ഇത് ഇഷ്ടപ്പെട്ടു, തീർച്ചയായും മടങ്ങിവരും!",വളരെ മോശം അനുഭവം ഞാൻ തിരിച്ചു വരില്ല.,???? (Please fill the output)
"ഞാൻ അകത്തേക്ക് പോയി, ഉടൻ തന്നെ സഹായം ലഭിച്ചു!","ഞാൻ അകത്തേക്ക് നടക്കുകയായിരുന്നു, വളരെക്കാലം ശ്രദ്ധിക്കപ്പെടാതെയിരുന്നു!",? (Negative sentiment)
ഡിപ്പിംഗ് സോസും മനോഹരമായിരുന്നു.,ഡിപ്പിംഗ് സോസും വളരെ മധുരമുള്ളതായിരുന്നു.,?????
തുടക്കം മുതൽ അവസാനം വരെ ഓരോ തവണയും എനിക്ക് മികച്ച അനുഭവം ഉണ്ടായിട്ടുണ്ട്.,തുടക്കം മുതൽ അവസാനം വരെ ഓരോ തവണയും എനിക്ക് ഒരു മോശം അനുഭവം ഉണ്ടായിട്ടുണ്ട്.,?????
മികച്ച ഭക്ഷണ ശുപാർശകൾ: സ്റ്റീക്കും ട്യൂണയും മികച്ചതായിരുന്നു.,ഭക്ഷണ ശുപാർശകളില്ല: സ്റ്റീക്കും ട്യൂണയും തുല്യമായിരുന്നില്ല,???? (change the sentiment from positive to negative)
ഞങ്ങൾ തീർച്ചയായും മടങ്ങിവരും!,ഞങ്ങൾ തിരിച്ചുവരില്ല.,? (Please fill in the blank)
പട്ടണത്തിലെ ഏറ്റവും മികച്ച സീഫുഡ് സംയുക്തമാണിത്.,പട്ടണത്തിലെ ഏറ്റവും മോശം സീഫുഡ് സംയുക്തമാണിത്.,?????
സേവനം എല്ലായ്പ്പോഴും അതിശയകരമാണ്.,സേവനം എപ്പോഴും നിരാശാജനകമാണ്.,? (Please fill in the correct output)
ഡെലിയിൽ ജോലി ചെയ്യുന്ന സ്ത്രീ മികച്ചതാണ്.,ഡെലിയിൽ ജോലി ചെയ്യുന്ന സ്ത്രീ ഭയങ്കരിയാണ്.,?????
"മികച്ച ഭക്ഷണം, കുറഞ്ഞ വില, ആധികാരികമായ ഒരു മെക്സിക്കൻ കാന്റീന വൈബ്.","ഭയങ്കരമായ ഭക്ഷണം, മോശം വിലകൾ, കപട മെക്‌സിക്കൻ കാന്റീൻ പ്രകമ്പനം",? (Please translate the output)
ഞാൻ ബാറിലേക്കും റെസ്റ്റോറന്റിലേക്കും തിരികെ വന്നേക്കാം.,"ഞാൻ ബാറിലേക്ക് മടങ്ങാം, പക്ഷേ ഞാൻ റെസ്റ്റോറന്റ് ഒഴിവാക്കും.",?????
"എനിക്ക് ഇറ്റാലിയൻ ഇഷ്ടമാണ്, ഞാൻ ഇവിടെ പലപ്പോഴും കഴിക്കാറുണ്ട്.","എനിക്ക് ഇറ്റാലിയൻ ഭാഷ വെറുപ്പാണ്, ഞാൻ ഇവിടെ പലപ്പോഴും ഭക്ഷണം കഴിക്കാറില്ല.",?
നിങ്ങളുടെ ദിവസം ആസ്വദിക്കാനും വിശ്രമിക്കാനും രസകരവും ചെലവുകുറഞ്ഞതുമായ മാർഗം.,നിങ്ങളുടെ ദിവസം പാഴാക്കാനുള്ള വിരസവും ചെലവേറിയതുമായ മാർഗം.,???? ????? ????? ????? ??????
താഴ്വരയിലെ ഏറ്റവും ആധികാരികമായ തായ് ആണ് ഇത്.,താഴ്വരയിലെ ഏറ്റവും ആധികാരികത കുറഞ്ഞ തായ് ഭാഷയാണിത്.,???
എല്ലാ വഴികളും നന്നായിരുന്നു,തണുപ്പ് കൂടുതലായതിനാൽ ഒരു വഴി തിരികെ നൽകേണ്ടി വന്നു.,?????
ബാറിലെ മികച്ച സേവനം ഞങ്ങൾ മുഴുവൻ സമയവും ഇവിടെ താമസിച്ചു,ഞങ്ങൾ തൊട്ടടുത്തുള്ള റിസർവേഷൻ നടത്തിയ ബാറിലെ താളം തെറ്റിയ സേവനം.,?????
"ലളിതമായി പറഞ്ഞാൽ, സുഷിക്ക് പോകാനുള്ള മികച്ച സ്ഥലമാണിത്.","ലളിതമായി പറഞ്ഞാൽ, സുഷിക്ക് പോകാൻ വളരെ മികച്ച സ്ഥലങ്ങളുണ്ട്.",? (Change the sentiment of the sentence to negative)
അവരുടെ ഉച്ചഭക്ഷണം ഒരു വലിയ മൂല്യമാണ്!,അവരുടെ ഉച്ചഭക്ഷണം ഒരു മോശം മൂല്യമാണ്.,? (Please fill in the correct output)
ഒരു റൊമാന്റിക് അത്താഴത്തിന് നല്ല സ്ഥലം!,ഒരു റൊമാന്റിക് അത്താഴത്തിന് ഭയങ്കരമായ സ്ഥലം!,????
"ഫലാഫെൽ വളരെ അത്ഭുതകരമായിരുന്നു, മാത്രമല്ല സമ്പന്നമായ ഒരു രുചിയും ഉണ്ടായിരുന്നു.","ഫലാഫെൽ ചിക്കൻ നഗ്ഗറ്റുകൾ പോലെ കാണപ്പെട്ടു, അവയ്ക്ക് രുചി കുറവായിരുന്നു.",???
സ്ഥലത്തു തേളുകൾ ഉണ്ടായിരുന്നില്ല.,"അവരുടെ സന്ദർശനത്തിനു ശേഷം, ഞങ്ങൾ കണ്ട ഏക തേളുകൾ ചത്തതായിരുന്നു!",?????
അത് വെള്ളം ചേർത്തതുപോലെ രുചിച്ചതേയില്ല .,അടിസ്ഥാനപരമായി വെള്ളം ചേർത്തതുപോലെ രുചിച്ചു .,?
പ്രാതൽ കഴിക്കാൻ വന്നതാണ് ഇതുവരെയുള്ള ഏറ്റവും നല്ല തീരുമാനം.,പ്രാതൽ കഴിക്കാൻ വന്നതാണ് ഇതുവരെയുള്ള ഏറ്റവും മോശം തീരുമാനം.,????
ആവേശത്തോടെ ഞാൻ എന്റെ ഓർഡറിനായി കാത്തിരിക്കാൻ പോയി,ഞാൻ എന്റെ ഓർഡറിനായി കാത്തിരിക്കാൻ പോയി,_______________________________________________________
"എന്റെ നൂഡിൽസ് വളരെ നന്നായിരുന്നു , പാത്രങ്ങളിൾ ഞാൻ വെച്ചതെല്ലാം ഉണ്ടായിരുന്നു .",എന്റെ കാലുകൾ നൂഡിൽസിൽ നിന്നും തറയിലുടനീളം കത്തുന്നു.,????
ഈ സ്ഥലം ഇപ്പോഴും വിരുദ്ധമാണ്.,ഈ സ്ഥലം ഭയങ്കരമാണ്.,?
മെട്രോ ഏരിയയിലെ ഏറ്റവും മികച്ച നൂൽ കടയാണിത്.,മെട്രോ ഏരിയയിലെ ഏറ്റവും മോശം നൂൽ കടയാണിത്.,??
"തികച്ചും ഗംഭീരം, ഈ സ്ഥലത്ത് നിന്ന് ഓർഡർ ചെയ്യുക.","തികച്ചും ഭയങ്കരം, ഈ സ്ഥലത്ത് നിന്ന് ഓർഡർ ചെയ്യരുത്.",???
കാർനെ അസഡ ബുറിറ്റോ ഗംഭീരമാണ്!,കാർനെ അസദ ബുറിറ്റോ ഭയങ്കരമാണ്!,??????
"ഭാഗ്യവശാൽ , ഒന്ന് എന്റെ നായയ്ക്കും മറ്റൊന്ന് എന്റെ ഭാര്യയുടെ നായയ്ക്കും വേണ്ടിയായിരുന്നു .","നിർഭാഗ്യവശാൽ , ഒന്ന് എന്റെ നായയ്ക്കും മറ്റൊന്ന് എന്റെ ഭാര്യയുടെ നായയ്ക്കും വേണ്ടിയായിരുന്നു .	",?????????? (Change the sentiment of the sentence from positive to negative)
കിഴക്കൻ താഴ്‌വരയിലെ ഏറ്റവും മികച്ച ദന്തഡോക്ടറുടെ ഓഫീസ് പൂർണ്ണമായും കൈമാറുന്നു!,കിഴക്കൻ താഴ്‌വരയിലെ ഏറ്റവും മോശം ദന്തഡോക്ടറുടെ ഓഫീസ് പൂർണ്ണമായും കൈവിട്ടു!,???
"ഭക്ഷണം നന്നായിരുന്നു, ഞാൻ കണ്ടിട്ടുള്ളതിൽ വെച്ച് ഏറ്റവും മികച്ച സേവനമായിരുന്നു.","ഭക്ഷണം നന്നായിരുന്നു , പക്ഷെ ഞാൻ നേരിട്ടതിൽ വച്ച് ഏറ്റവും മോശമായ സേവനമായിരുന്നു.",?
ശരി വിലകളും മികച്ച രുചികളും മാസത്തിൽ ഒരിക്കലെങ്കിലും.,"ഭയങ്കര വിലകൾ, നല്ല രുചിയല്ല.",????
"ടോപ്പിംഗുകൾ ഇല്ലാതെ പിസ്സ മികച്ചതാണ്, അതിന് സ്വാദ് ഉണ്ട് .","ടോപ്പിംഗുകൾ ഇല്ലാതെയാണ് പിസ്സ വാഗ്ദാനം ചെയ്യുന്നത്, അതിന് രുചി കുറവാണ്.",? (Your answer)
എന്നാൽ ഈ മഹത്തായ കഥ ഇന്ന് ഉച്ചയോടെ ആരംഭിക്കട്ടെ.,എന്നാൽ ഈ ദുഃഖകഥ ഇന്ന് ഉച്ചയോടെ തുടങ്ങട്ടെ.,?
"ഒരു സ്ഫോടനം ഉണ്ടായി, അവരുടെ റെസ്റ്റോറന്റിലെ ഭക്ഷണം മികച്ചതായിരുന്നു!","ഒരു മോശം സമയം ഉണ്ടായിരുന്നു, അവരുടെ റെസ്റ്റോറന്റിലെ ഭക്ഷണം ഭയങ്കരമായിരുന്നു!",?
ഉടമയ്ക്കും ടീമിലെ മറ്റുള്ളവർക്കുമൊപ്പം എപ്പോഴും മികച്ച അനുഭവം.,ഉടമയ്ക്കും ടീമിലെ മറ്റുള്ളവർക്കുമൊപ്പം എപ്പോഴും മോശം അനുഭവമാണ്.,???
അസുവിന് അടുത്തുള്ള റെസ്റ്റോറന്റുകൾ അനുഭവിക്കാൻ ഞാൻ ആഗ്രഹിക്കുന്നു.,അസുവിന് അടുത്തുള്ള റെസ്റ്റോറന്റുകൾ കൈകാര്യം ചെയ്യാൻ തോന്നിയില്ല.,? (Change the sentiment to negative)
മൊത്തത്തിൽ: എന്റെ ബിസിനസ്സും ഒരു നല്ല പ്രാദേശിക ക്യാമറ സ്ഥലത്തിനുള്ള ശുപാർശയും നേടി.,മൊത്തത്തിൽ: എന്റെ ബിസിനസ്സും ഒരു നല്ല പ്രാദേശിക ക്യാമറ സ്ഥലത്തിനുള്ള ശുപാർശയും നഷ്ടപ്പെട്ടു.,???
നല്ല ഡെലി ഫുഡ് എന്താണെന്ന് അവർക്കറിയാം.,നല്ല ഡെലി ഫുഡ് എന്താണെന്നതും അവർ മറന്ന്പോയി .,???
"ഇത് ഒരു ഗോൾഫ് കോഴ്‌സാണ്, അത് നല്ല നിലയിലാണ്.","ഇതൊരു ഗോൾഫ് കോഴ്‌സാണ്, ഭാഗ്യവശാൽ വളരെ മോശമായ അവസ്ഥയിലാണ്.",?????
മികച്ച റെസ്റ്റോറന്റുകൾക്ക് ഒരിക്കലും മോശം ദിവസങ്ങളുണ്ടാകില്ലെന്ന് ഞാൻ കരുതുന്നു.,മികച്ച ഭക്ഷണശാലകൾക്ക് പോലും മോശം ദിവസങ്ങളുണ്ടെന്ന് ഞാൻ ഊഹിക്കുന്നു.,???
അവൻ പ്രൊഫഷണലും മാന്യനുമായിരുന്നു.,അവൻ പ്രൊഫഷണലല്ലാത്തവനും മര്യാദയില്ലാത്തവനുമായിരുന്നു.,???????
ഇത് എന്റെ പ്രിയപ്പെട്ട പിസ്സയാണ്.,ഞാൻ ഇതുവരെ കഴിച്ചതിൽ വച്ച് ഏറ്റവും മോശം പിസ്സയാണിത്.,?
പ്രായങ്ങളുടെയും വംശങ്ങളുടെയും വിശാലമായ സ്പെക്ട്രം.,പ്രായങ്ങളുടെയും വംശങ്ങളുടെയും ഇടുങ്ങിയ സ്പെക്ട്രം.,???
നിങ്ങൾ അത്തരത്തിലുള്ള കാര്യങ്ങളിൽ ഏർപ്പെട്ടിരിക്കുകയാണെങ്കിൽ നിർത്തി പരിശോധിക്കുക!,"നിങ്ങൾ അത്തരത്തിലുള്ള കാര്യത്തിലാണെങ്കിൽപ്പോലും, അത് പരിശോധിക്കുന്നത് മൂല്യവത്തല്ല.",???? (Please translate the sentence and change the sentiment to negative)
അവർക്ക് പാറ കയറ്റം ഇഷ്ടമായിരുന്നു.,പാറകയറ്റത്തെ അവർ വെറുത്തു,??
അവർ വളരെ സൗഹൃദപരവും വളരെ സഹായകരവും അതിശയകരമാംവിധം വേഗത്തിലുള്ളതുമാണ്!,"അവർ സൗഹൃദപരമല്ല, സഹായകരമല്ല, അതിശയകരമാംവിധം മന്ദഗതിയിലാണ്!",?????
"ഞാൻ പരിഭ്രാന്തനായിരുന്നു, അവൾ എന്നെ വളരെ സുഖകരവും സ്വാഗതം ചെയ്യുന്നതുമാക്കി. ","ഞാൻ പരിഭ്രമിച്ചു, അവൾ എന്നെ വളരെയധികം ഉത്കണ്ഠാകുലനാക്കി.",????
ഈ സ്ഥലം എന്നെ വീടിനെ ഓർമ്മിപ്പിക്കുന്നു!,എന്തുകൊണ്ടാണ് ഞാൻ വീട്ടിലേക്ക് പോകാൻ ആഗ്രഹിക്കുന്നതെന്ന് ഈ സ്ഥലം എന്നെ ഓർമ്മിപ്പിക്കുന്നു,?
മനോഹരമായ അലങ്കാരവും മികച്ച സേവനവും.,ഭയാനകമായ അലങ്കാരവും ദയനീയമായ സേവനവും.,?
എന്റെ ജീവിതത്തിലെ ഏറ്റവും മികച്ച ഗ്രീക്ക് ഭക്ഷണമാണിത്.,എന്റെ ജീവിതത്തിലെ ഏറ്റവും മോശം ഗ്രീക്ക് ഭക്ഷണമാണിത്.,? (please fill in the output)
വേഗതയേറിയതും സൗഹൃദപരവും സത്യസന്ധവുമായ സേവനം.,മന്ദഗതിയിലുള്ളതും സൗഹൃദപരമല്ലാത്തതും സത്യസന്ധമല്ലാത്തതുമായ സേവനം.,????
സൂപ്പ് അടിപൊളിയാണ്,സൂപ്പ് നിങ്ങളുടെ മനം കവരും .,?????
സ്കോട്ട്‌സ്‌ഡെയ്‌ലിലേക്കുള്ള എന്റെ സമീപകാല യാത്രയിൽ എനിക്ക് ലഭിച്ച ഏറ്റവും മികച്ച പ്രഭാതഭക്ഷണം.,സ്കോട്ട്‌സ്‌ഡെയ്‌ലിലേക്കുള്ള എന്റെ സമീപകാല യാത്രയിൽ എനിക്ക് ലഭിച്ച ഏറ്റവും മോശം പ്രഭാതഭക്ഷണം.,???? ????? ??? ????? ????? ??? ???.
എന്റെ ഗ്രൂപ്പൺ നിരവധി വിൻഡോകൾക്കുള്ളതാണ്.,എന്റെ ഗ്രൂപ്പൺ രണ്ട് വിൻഡോകൾക്കുള്ളതാണ്.,_______________________________________
"സ്ഥലം തിരക്കുള്ളതായിരുന്നു, പക്ഷേ സേവനം മികച്ചതായിരുന്നു!",സ്ഥലം തിരക്കുള്ളതും സർവീസ് നിരാശാജനകവും ആയിരുന്നു!,???? (Please fill in the correct output)
"ഇത് ഒരു തണുത്ത സ്ഥലമാണ്, കാണാനും ശ്രമിക്കാനും ധാരാളം ഉണ്ട്.","ഇത് ഒരു തണുത്ത സ്ഥലമല്ല, കാണാനോ ശ്രമിക്കാനോ ഒന്നുമില്ല.",? (Your answer should be the negative version of the input sentence)
ഇത് ചൂടുള്ളതും നന്നായി പാകം ചെയ്തതും രുചികരവുമാണ്!,അത് തണുത്തതും ഭയങ്കരമായി പാകം ചെയ്തതും മൃദുവുമായിരുന്നു!,?
"വളരെ നല്ല ബ്രഞ്ച്, തിരഞ്ഞെടുപ്പിലും ഗുണനിലവാരത്തിലും മതിപ്പുളവാക്കി. ","വളരെ മോശം ബ്രഞ്ച്, തിരഞ്ഞെടുപ്പിലും ഗുണനിലവാരത്തിലും മതിപ്പുളവാക്കിയില്ല.",????
ഞാൻ ഈ ലൊക്കേഷനിൽ ഒരു സ്ഥിരം ഡ്രൈവ്-ത്രൂ ഉപഭോക്താവാണ്.,ഈ ലൊക്കേഷനിൽ ഒരു സ്ഥിരം ഡ്രൈവ്-ത്രൂ ഉപഭോക്താവാകാൻ ഞാൻ നിർബന്ധിതനാണ്.,? (Expected output: ഞാൻ ഈ ലൊക്കേഷനിൽ ഒരു സ്ഥിര�
എന്റെ ചർമ്മത്തിന് അവിശ്വസനീയമായി തോന്നുന്ന ഒരു മികച്ച നിറം അവൾ തിരഞ്ഞെടുത്തു.,അവൾ എന്റെ ചർമ്മത്തിന് അനുയോജ്യമല്ലാത്ത ഒരു മോശം നിറം തിരഞ്ഞെടുത്തു.,??
ഈ ക്രിസ്മസിന് എന്റെ അമ്മയുടെ വിവാഹനിശ്ചയ മോതിരം നവീകരിക്കാൻ എന്റെ അച്ഛൻ തീരുമാനിച്ചു.,ഈ ക്രിസ്മസിന് എന്റെ അമ്മയുടെ വിവാഹനിശ്ചയ മോതിരം നവീകരിക്കാൻ ചെയ്യേണ്ടതില്ലെന്ന് അച്ഛൻ തീരുമാനിച്ചു.,???
"ഇത് വളരെ നല്ലതാണ്, എനിക്ക് ഇത് നന്നായി പാചകം ചെയ്യാൻ കഴിയില്ലെന്ന് ഞാൻ ഉറപ്പ് നൽകുന്നു!",പക്ഷെ ഇത് പാകം ചെയ്യാമായിരുന്നു എന്ന് എനിക്ക് ഉറപ്പുണ്ട്.,???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ????
"എനിക്ക് ഒരു സന്ദേശം അയയ്‌ക്കേണ്ടി വന്നു, അവർ എന്നെ പെട്ടെന്ന് തിരികെ വിളിച്ചു.",എനിക്ക് ഒരു സന്ദേശം അയയ്‌ക്കേണ്ടി വന്നു പക്ഷെ അവർ എന്നെ തിരികെ വിളിച്ചില്ല.,? (Please translate the sentence to negative sentiment)
റസ്സ് നല്ല യോഗ്യതയുള്ള ഒരു സാങ്കേതിക വിദ്യയായിരുന്നു.,റസ്സ് ഒരു യോഗ്യതയില്ലാത്ത സാങ്കേതിക വിദ്യയായിരുന്നു.,? (Please fill in the correct output)
നല്ല ഭക്ഷണവും സേവനവും,അത്ര നല്ല ഭക്ഷണവും സേവനവുമല്ല.,???? (Please fill in the correct output)
ഉം... ഞങ്ങൾക്ക് തീർച്ചയായും ധനസഹായം നൽകാൻ താത്പര്യമുണ്ടെന്ന് ഞങ്ങൾ അദ്ദേഹത്തോട് പറഞ്ഞു.,ഉം... ഞങ്ങൾക്ക് ധനസഹായം നൽകാൻ താൽപ്പര്യമില്ലെന്ന് ഞങ്ങൾ അയാളോട് പറഞ്ഞു.,...............................
കാര്യമായി ഞാൻ ഇവിടെ നിന്ന് കൂടുതൽ തവണ സാധനങ്ങൾ വാങ്ങിക്കണം.,കാര്യമായി ഞാൻ ഒരിക്കലും ഇവിടെ നിന്ന് സാധനങ്ങൾ വാങ്ങിക്കാൻ പാടില്ലായിരുന്നു .,? (Change the sentiment of the sentence from positive to negative)
ഈ സ്ഥലത്തിന് എല്ലാം വളരെ പ്രത്യേകതയുള്ളതായിരുന്നു.,ഈ സ്ഥലത്തെക്കുറിച്ച് അങ്ങനെ പ്രത്യേകിച്ചൊന്നുമില്ല.,????
"ഞാൻ ഇവിടെ പലതവണ ഭക്ഷണം കഴിച്ചിട്ടുണ്ട്, പക്ഷേ ഇന്നലത്തെ രാത്രിയിലെ ഭക്ഷണം പോലെ മോശമായിരുന്നില്ല.","ഞാൻ ഇവിടെ പലതവണ ഭക്ഷണം കഴിച്ചിട്ടുണ്ട്, പക്ഷേ ഇന്നലത്തെ രാത്രിയിലെ ഭക്ഷണം പോലെ മോശമായിരുന്നില്ല.",???? (Your answer)
"സേവനം മികച്ചതായിരുന്നു, സന്തോഷത്തോടെ തിരികെ പോകും.","സേവനം ഭയാനകമായിരുന്നു, ഒരിക്കലും തിരികെ പോകില്ല.",???? (Change the sentiment to negative)
സ്റ്റാർബക്സ് സേവനങ്ങൾ എല്ലാ സ്ഥലങ്ങളിലും മികച്ചതാണ്!,സ്റ്റാർബക്സ് ഉപഭോക്തൃ സേവനങ്ങൾ ചില സ്ഥലങ്ങളിൽ മാത്രം മികച്ചതാണെന്ന് ഞാൻ ഊഹിക്കുന്നു.,? (negative sentiment)
ഈ സ്ഥലം ആവേശകരവും രസകരവുമാണ്.,ഈ സ്ഥലം ആശങ്കയുള്ളതോ രസകരമോ അല്ല.,????
ഇവിടുത്തെ ഭക്ഷണം വളരെ മികച്ചതും വളരെ ആധികാരികവുമാണ്.,"ഇവിടുത്തെ ഭക്ഷണം വളരെ മോശമാണ്, അത്യന്തം ഭാവനയാണ്.",?
അദ്ദേഹത്തിന്റെ നർമ്മം ഒരു പതിവ് സന്ദർശനത്തെ രസകരമാക്കുന്നു.,അദ്ദേഹത്തിന്റെ നർമ്മം ഒരു പതിവ് സന്ദർശനത്തെ വിരസമാക്കുന്നു.,?
"അതിനാൽ, കാർഡിനായി പണം നൽകുന്നതിൽ ഞാൻ സന്തോഷിച്ചു.",അതിനാൽ കാർഡ് തിരികെ നൽകാൻ ഞാൻ ആവശ്യപ്പെട്ടു.,????
നിങ്ങൾ ഒരുപാട് യാത്ര ചെയ്യുകയാണെങ്കിൽ ഈ ഹോട്ടലിൽ താമസിക്കുക.,നിങ്ങൾ ഒരുപാട് യാത്ര ചെയ്യുകയാണെങ്കിൽ ഈ ഹോട്ടലിൽ താമസിക്കരുത്.,???
