src,trg,pred
ਸਟਾਫ ਨੇ ਸਾਨੂੰ ਬਹੁਤ ਅਣਚਾਹੇ ਅਤੇ ਅਸਹਿਜ ਮਹਿਸੂਸ ਕਰਵਾਇਆ ।,ਸਟਾਫ ਨੇ ਸਾਡਾ ਬਹੁਤ ਸਵਾਗਤ ਕੀਤਾ ਅਤੇ ਆਰਾਮਦਾਇਕ ਮਹਿਸੂਸ ਕਰਵਾਇਆ।,????
ਨਹੁੰ ਅਤੇ ਅੰਗੂਠੇ 'ਤੇ ਭਿਆਨਕ ਕੰਮ ।,ਨਹੁੰ ਅਤੇ ਅੰਗੂਠੇ 'ਤੇ ਚੰਗਾ ਕੰਮ,ਅਤੇ ਅੰਗੂਠੇ 'ਤੇ ਅਸਾਧਾਰਨ ਕੰਮ ।
ਅੰਦਰ ਜਾਣ ਲਈ ਬਹੁਤ ਜਿਆਦਾ ਉਡੀਕ ਕਰਨੀ ਪਈ।,ਤੇਜ਼ੀ ਨਾਲ ਅੰਦਰ ਚਲੇ ਗਏ,ਅੰਦਰ ਜਾਣ ਲਈ ਬਹੁਤ ਜਿਆਦਾ ਉਡੀਕ ਕਰਨ
ਕੈਲੀਫੋਰਨੀਆ ਬੈਰਿਟੋ ਵੀ ਮਾੜਾ ਬੈਰਿਟੋ ਸੀ।,ਕੈਲੀਫੋਰਨੀਆ ਬੈਰਿਟੋ ਵੀ ਇੱਕ ਵਧੀਆ ਬੈਰਿਟੋ ਸੀ।,? (Please fill in the output)
"ਉਹ ਔਰਤ ਜਿਸਨੇ ਅੱਜ ਮੇਰੀ ਮਦਦ ਕੀਤੀ, ਦੋਸਤਾਨਾ ਨਹੀਂ ਸੀ ਅਤੇ ਅਣਜਾਣ ਸੀ","ਉਹ ਔਰਤ ਜਿਸਨੇ ਅੱਜ ਮੇਰੀ ਮਦਦ ਕੀਤੀ, ਬਹੁਤ ਦੋਸਤਾਨਾ ਅਤੇ ਜਾਣਕਾਰ ਸੀ।",???? (What is the output?)  Help me to solve this problem.
"ਹਾਲਾਂਕਿ, ਬਾਕੀ ਸਾਰਿਆਂ ਨੇ ਆਪਣੇ ਨਹੁੰਆਂ ਦਾ ਕੰਮ ਪੂਰਾ ਹੋਣ ਤੋਂ ਬਾਅਦ ਭੁਗਤਾਨ ਕੀਤਾ।",ਸਾਰਿਆਂ ਨੇ ਇੱਕੋ ਸਮੇਂ ਭੁਗਤਾਨ ਕੀਤਾ,???
"ਸਲਾਦ ਠੀਕ ਹਨ, ਕੁਝ ਖਾਸ ਨਹੀਂ।","ਸਲਾਦ ਬਹੁਤ ਵਧੀਆ ਹਨ, ਅਸਲ ਵਿੱਚ ਕੁਝ ਖਾਸ ਹੈ।",?????
"ਮੈਂ ਭੁੱਖਾ ਅਤੇ ਅਸੰਤੁਸ਼ਟ ਨਿਕਲਿਆ, ਫਿਰ ਕਦੇ ਨਹੀਂ।","ਮੈਂ ਰੱਜਿਆ ਹੋਇਆ ਅਤੇ ਸੰਤੁਸ਼ਟ ਨਿਕਲਿਆ, ਦੁਬਾਰਾ ਆਵਾਂਗਾ।","ਮੈਂ ਭੁੱਖਾ ਅਤੇ ਸੁਖਿਆਲ ਨਿਕਲਿਆ, ਫ�"
"ਆਰਏ ਸੁਸ਼ੀ, ਤੁਸੀਂ ਮੇਰੇ ਲਈ ਬਹੁਤ ਬਲੂ ਹੋ।","ਰੇ ਸੁਸ਼ੀ, ਤੁਸੀਂ ਮੇਰੇ ਲਈ ਬਹੁਤ ਸ਼ਾਨਦਾਰ ਹੋ।",? (please fill the output)
ਤੁਹਾਨੂੰ ਕੀਮਤਦੇ ਹਿਸਾਬ ਨਾਲ ਬਹੁਤ ਜ਼ਿਆਦਾ ਨਹੀਂ ਮਿਲਦਾ ਅਤੇ ਖਾਣਾ ਪੁਰਾਣਾ ਅਤੇਖਰਾਬ ਸੀ।,ਤੁਹਾਨੂੰ ਕੀਮਤਦੇ ਹਿਸਾਬ ਨਾਲ ਬਹੁਤ ਜ਼ਿਆਦਾ ਮਿਲਦਾ ਹੈ ਅਤੇ ਖਾਣਾਤਾਜ਼ਾ ਅਤੇ ਸੁਆਦ ਹੁੰਦਾ ਹੈ।,???? ??? ???? ??? ????? ??? ?????? ???? ?????? ?????.
ਮੈਂ ਨਿਸ਼ਚਤ ਤੌਰ ਤੇ ਕਦੇ ਵਾਪਸ ਨਹੀਂ ਆਵਾਂਗਾ!,ਮੈਂ ਨਿਸ਼ਚਤ ਤੌਰ ਤੇ ਵਾਪਸ ਆਵਾਂਗਾ!,ਮੈਂ ਨਿਸ਼ਚਤ ਤੌਰ ਤੇ ਕਦੇ ਵਾਪਸ ਆਉਣਾ
ਅਸਲੀ ਬਰਾਊਨ ਸਾਸ ਵੀ ਨਹੀਂ।,ਬਰਾਊਨ ਸਾਸ ਬਿਲਕੁਲ ਖਾਲਸ ​​​​ਸੀ।,?????
"ਓ ਸੁਸ਼ੀ ਕੀ, ਮੈਂ ਤੈਨੂੰ ਕਿੰਨੀ ਨਫਰਤ ਕਰਦਾ ਹਾਂ!","ਓ ਸੁਸ਼ੀ ਕੀ, ਮੈਂ ਤੈਨੂੰ ਕਿੰਨਾ ਪਿਆਰ ਕਰਦਾ ਹਾਂ!","ਓ ਸੁਸ਼ੀ ਕੀ, ਮੈਂ ਤੈਨੂੰ ਕਿੰਨੀ ਪ੍ਰ�"
ਬਹੁਤ ਅਫਸੋਸ ਵਾਲੀ ਗੱਲ ਹੈ ਪਰ ਮੈਂ ਹੁਣ ਵਾਪਸ ਨਹੀਂ ਜਾ ਰਿਹਾ ਹਾਂ।,ਬਹੁਤ ਅਫਸੋਸ ਵਾਲੀ ਗੱਲ ਹੈ ਪਰ ਮੈਂ ਵਾਪਸ ਜਾ ਰਿਹਾ ਹਾਂ।,ਬਹੁਤ ਖੁਸ਼ੀ ਵਾਲੀ ਗੱਲ ਹੈ ਪਰ ਮੈਂ ਹੁ
ਅਸੀਂ ਅੱਠ ਦੇ ਸਮੂਹ ਨਾਲ ਗਏ ਅਤੇ ਇਕ ਬੇਕਾਰ ਸਮਾਂ ਬਿਤਾਇਆ ।,ਅਸੀਂ ਅੱਠਾਂ ਦੇ ਇੱਕ ਸਮੂਹ ਨਾਲ ਗਏ ਅਤੇ ਸਾਰਿਆਂ ਨੇ ਬਹੁਤ ਵਧੀਆ ਸਮਾਂ ਬਿਤਾਇਆ।,(Note: This task is not completed yet)
ਇਹ ਸਸਤਾ ਨਹੀਂ ਹੈ ਅਤੇ ਇਹ ਇਸ ਦੇ ਯੋਗ ਨਹੀਂ ਹੈ।,ਇਹ ਸਸਤਾ ਨਹੀਂ ਹੈ ਪਰ ਤੁਹਾਨੂੰ ਇੱਥੇ ਚੰਗਾ ਮੁੱਲ ਮਿਲਦਾ ਹੈ।,??? (Your answer)
"ਇਹ ਬਹੁਤ ਅਜੀਬ ਸੀ, ਮੈਂ ਉਸਨੂੰ ਪੁੱਛਿਆ ਕਿ ਕੀ ਉਹ ਮਜ਼ਾਕ ਕਰ ਰਹੀ ਸੀ?","ਇਹ ਬਹੁਤ ਮਜ਼ਾਕੀਆ ਸੀ, ਮੈਂ ਉਸਨੂੰ ਪੁੱਛਿਆ ਕਿ ਕੀ ਉਹ ਮਜ਼ਾਕ ਕਰ ਰਹੀ ਸੀ?",???? ?????? ??? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????
ਜੈਨੀਫਰ ਬੇਕਾਰ ਹੈ ਅਤੇ ਸਕਿਨ ਕੈਰ ਨੂੰ ਬਹੁਤ ਮਹਿੰਗਾ ਬਣਾਉਂਦੀ ਹੈ।,ਜੈਨੀਫਰ ਬਹੁਤ ਵਧੀਆ ਹੈ ਅਤੇ ਉਹ ਸਚਮੁੱਚ ਸਕਿਨ ਕੈਰ ਨੂੰ ਕਿਫਾਇਤੀ ਕਰ ਦਿੰਦੀ ਹੈ।,???? ???? ???? ???? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ??????
ਬਿਲਕੁਲ ਬਕਵਾਸ ਇਸ ਜਗ੍ਹਾ ਤੋਂ ਦੂਰ ਰਹੋ,"ਬਿਲਕੁਲ ਸ਼ਾਨਦਾਰ, ਇਸ ਜਗ੍ਹਾ ਤੋਂ ਦੂਰ ਨਹੀਂ ਰਹਿ ਸਕਦਾ।",ਬਿਲਕੁਲ ਬਹੁਤ ਸਾਰੇ ਇਸ ਜਗ੍ਹਾ ਤੋਂ ਨ
ਇਹ ਅਸਲ ਨਵੇਂ ਮੈਕਸੀਕਨ ਪਕਵਾਨ ਤੋਂ ਬਹੁਤ ਦੂਰ ਹੈ।,ਇਹ ਅਸਲ ਨਵਾਂ ਮੈਕਸੀਕਨ ਪਕਵਾਨ ਹੈ।,????
ਹਰੇ ਚਿਲੀ ਮੈਕ ਅਤੇ ਪਨੀਰ ਬੇਕਾਰ ਸੀ!,ਗ੍ਰੀਨ ਚਿਲੀ ਮੈਕ ਅਤੇ ਚੀਜ਼ ਸ਼ਾਨਦਾਰ ਸੀ!,???
ਪਰ ਗਾਹਕ ਸੇਵਾ ਮੇਰੇ ਲਈ ਇਹ ਸਭ ਬਰਬਾਦ ਕਰ ਦਿੰਦੀ ਹੈ,ਗਾਹਕ ਸੇਵਾ ਨੇ ਮੇਰੇ ਲਈ ਇਸ ਨੂੰ ਬਣਾਇਆ,ਪਰ ਗਾਹਕ ਸੇਵਾ ਮੇਰੇ ਲਈ ਇਹ ਸਭ ਉੱਤਮ ਕ
ਬੀਨਜ਼ ਬੁਰਰੋ ਦੇ ਅੰਦਰ ਸਨ ਅਤੇ ਚੌਲ ਨਹੀ ਸਨ.,ਬੀਨਜ਼ ਬੁਰਰੋ ਦੇ ਅੰਦਰ ਸਨ ਅਤੇ ਚੌਲ ਬਹੁਤ ਸਾਰੇ ਸਨ,???? (Your output should be a positive sentence)
ਪੁਰਾਣੇ ਮਨਪਸੰਦ ਤੋਂ ਬਹੁਤ ਨਿਰਾਸ਼।,ਪੁਰਾਣੇ ਮਨਪਸੰਦ ਤੋਂ ਬਹੁਤ ਸੰਤੁਸ਼ਟ।,? (Your answer should be a positive sentence with the same meaning as the input sentence.)
ਹਰ ਕੋਈ ਜਿਸ ਨਾਲ ਮੈਂ ਗੱਲ ਕੀਤੀ ਉਹ ਮਦਦਗਾਰ ਜਾਂ ਦਿਆਲੂ ਨਹੀਂ ਸੀ।,ਹਰ ਕੋਈ ਜਿਸ ਨਾਲ ਮੈਂ ਗੱਲ ਕੀਤੀ ਉਹ ਬਹੁਤ ਮਦਦਗਾਰ ਅਤੇ ਦਿਆਲੂ ਸੀ।,?????.
ਦੋਵੇਂ ਸੱਜਣ ਹਮੇਸ਼ਾ ਇੰਨੇ ਅਣਜਾਣ ਹੁੰਦੇ ਹਨ।,ਦੋਵੇਂ ਸੱਜਣ ਹਮੇਸ਼ਾ ਇੰਨੇ ਦਿਆਲੂ ਹੁੰਦੇ ਹਨ।,ਦੋਵੇਂ ਸੱਜਣ ਹਮੇਸ਼ਾ ਇੰਨੇ ਜਾਣੇ ਹੁ
ਮੈਨੂੰ ਇਸ ਜਗ੍ਹਾ ਦੀ ਵਾਈਬ ਨਾਲ ਨਫ਼ਰਤ ਹੈ!,ਮੈਨੂੰ ਜਗ੍ਹਾ ਦੇ ਵਾਈਬ ਨਾਲ ਪਿਆਰ ਹੈ!,ਮੈਨੂੰ ਇਸ ਜਗ੍ਹਾ ਦੀ ਵਾਈਬ ਨਾਲ ਆਸਥਾ
ਜਦੋਂ ਕਿ ਪ੍ਰਦਰਸ਼ਨ ਕਰਨ ਵਾਲੇ ਆਰਟਸ ਸੈਂਟਰ ਇਵੈਂਟ 'ਤੇ ਜਾ ਰਹੇ ਹੋਵੋ ਤਾਂ ਜ਼ਰੂਰ ਮਾੜੀ ਸਿਲੈਕਸ਼ਨ।,ਨਿਸ਼ਚਤ ਤੌਰ 'ਤੇ ਇੱਕ ਵਧੀਆ ਸਿਲੈਕਸ਼ਨ ਜੇਕਰ ਕਿਸੇ ਪ੍ਰਦਰਸ਼ਨੀ ਕਲਾ ਕੇਂਦਰ ਦੇ ਪ੍ਰੋਗਰਾਮ ਵਿੱਚ ਜਾ ਰਹੀ ਹੈ।,? (Please provide the output sentence)
ਉਹ ਆਪਣੇ ਬਾਰੇ ਨਾ ਤਾਂ ਕੁਝ ਸਪਸ਼ਟ ਕਰ ਸਕਦੀ ਸੀ ਅਤੇ ਨਾ ਹੀ ਕਰੇਗੀ।,ਉਹ ਆਪਣੇ ਬਾਰੇ ਚੰਗੀ ਤਰ੍ਹਾਂ ਸਪਸ਼ਟ ਕਰ ਸਕਦੀ ਸੀ।,????
ਇਹ ਕੂੜੇ ਦਾ ਇੱਕ ਵੱਡਾ ਟੋਕਰਾ ਹੈ.,ਇਹ ਮਿੱਠੀ ਖੁਸ਼ੀ ਦਾ ਇੱਕ ਵੱਡਾ ਕਟੋਰਾ ਹੈ।,? (Please translate the output sentence)
ਮੈਨੂੰ ਪਤਾ ਹੈ ਕਿ ਮੈਨੂੰ ਇਹ ਵਾਪਸ ਭੇਜ ਦੇਣਾ ਚਾਹੀਦਾ ਸੀ ਅਤੇ ਬਾਹਰ ਚਲੇ ਜਾਣਾ ਚਾਹੀਦਾ ਸੀ।,ਮੈਂ ਆਪਣੇ ਆਰਡਰ ਦਾ ਅਨੰਦ ਲਿਆ।,? (Please fill in the correct output)
ਮੈਨੂੰ ਇਹ ਦੇਖਣ ਤੋਂ ਨਫ਼ਰਤ ਹੈ ਕਿ ਜਦੋਂ ਆਖਰੀ ਕਾਲ ਹੁੰਦੀ ਹੈ ਤਾਂ ਉਹਨਾਂ ਦੇ ਡਿਲੀਵਰੀ ਦੇ ਸਮੇਂ ਕੀ ਹੁੰਦੇ ਹਨ।,ਡਿਲੀਵਰੀ ਦੇ ਸਮੇਂ ਤੇਜ਼ ਸਨ।,???? ?????? ??? ??? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ??????
"ਜਦੋਂ ਮੈਂ ਆਖਰਕਾਰ ਉੱਥੇ ਪਹੁੰਚਿਆ, ਮੈਂ ਬਹੁਤ ਨਿਰਾਸ਼ ਸੀ।","ਜਦੋਂ ਮੈਂ ਆਖਰਕਾਰ ਵਿੱਚ ਉੱਥੇ ਪਹੁੰਚਿਆ, ਮੈਂ ਬਹੁਤ ਉਤਸ਼ਾਹਿਤ ਸੀ।",? (Please fill in the correct output)
ਬੇਕਾਰ ਸੇਵਾ ਨੂੰ ਜਾਰੀ ਰੱਖੋ!,ਸ਼ਾਨਦਾਰ ਸੇਵਾ ਜਾਰੀ ਰੱਖੋ!,ਸੁਰੱਖਿਆ ਸੇਵਾ ਨੂੰ ਜਾਰੀ ਰੱਖੋ!
ਸਟਾਫ ਕੀਤੇ ਵੀ ਨਹੀਂ ਲੱਭਿਆ,ਸਟਾਫਹਰ ਵੇਲੇ ਮੌਜੂਦ ਸੀ,ਸਟਾਫ ਕੀਤੇ ਵੀ ਲੱਭਿਆ
"ਜਿਥੇ ਤੱਕ ਖਾਣਾ ਹੈ, ਕਦੇ ਵੀ ਨਹੀਂ ਖਾਧਾ","ਜਿਥੇ ਤੱਕ ਖਾਣਾ ਹੈ, ਇਹ ਬਹੁਤ ਵਧੀਆ ਸੀ","ਜਿਥੇ ਤੱਕ ਖਾਣਾ ਹੈ, ਕਦੇ ਵੀ ਖਾਧਾ ਜਾ�"
ਇਹ ਇਕ ਰਤਨ ਨਹੀਂ ਹੈ ਜਿਸਦੀ ਭਾਲ ਕੀਤੀ ਜਾਵੇ,ਇਸ ਰਤਨ ਭਾਲ ਕਰਨ ਯੋਗ।,???? ??? ??? ??? ?????? (This is a precious thing that is taken care of)
ਨਿਰਧਾਰਿਤ ਸਥਾਨ ਦੇ ਉਸ ਹਿੱਸੇ ਵਿਚ ਨਿਸ਼ਚਿਤ ਤੌਰ ਤੇ ਜਿਆਦਾ ਜਗ੍ਹਾ ਨਹੀਂ ਹੈ,ਨਿਰਧਾਰਿਤ ਸਥਾਨ ਦੇ ਉਸ ਹਿੱਸੇ ਵਿਚ ਬਹੁਤ ਜਿਆਦਾ ਜਿਆਦਾ ਜਗ੍ਹਾ ਹੈ,ਨਿਰਧਾਰਿਤ ਸਥਾਨ ਦੇ ਉਸ ਹਿੱਸੇ ਵਿਚ ਨ
ਭੋਜਨ ਬੇਹਾ ਅਤੇ ਬੇਕਾਰ ਹੈ!,ਭੋਜਨ ਬਹੁਤ ਤਾਜ਼ਾ ਅਤੇ ਸ਼ਾਨਦਾਰ ਹੈ!,???? (Change the sentiment of the sentence to positive)
ਮਿੱਲ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਬਿਹਤਰ ਹੈਪੀ ਹਾਵਰਜ਼ ਅਤੇ ਬਿਹਤਰ ਬੀਅਰ ਹਨ!,ਸਭ ਤੋਂ ਵਧੀਆ ਹੈਪੀ ਹਵਰਜ਼ ਅਤੇ ਵਧੀਆ ਬੀਅਰਾਂ ਵਿੱਚੋਂ ਇੱਕ।,???? (translate into English)
ਜੇ ਮੈਂ ਕਰ ਸਕਦਾ ਤਾਂ ਰੇਟ ਘੱਟ ਕੀਤਾ ਹੁੰਦਾ।,ਜੇ ਮੈਂ ਕਰ ਸਕਦਾ ਤਾਂ ਰੇਟ ਜਿਆਦਾ ਕੀਤਾ ਹੁੰਦਾ।,? (Please fill in the correct output)
"ਮੀਨੂ ਬਹੁਤ ਸੀਮਤ, ਗੈਰ-ਸਿਹਤਮੰਦ ਅਤੇ ਬੇ-ਸਵਾਦਾ ਹੈ।","ਮੀਨੂ ਬਹੁਤ ਸਧਾਰਨ, ਸਿਹਤਮੰਦ ਅਤੇ ਸਵਾਦ ਹੈ।","???? ???? ???, ??? ??? ??? ???."
ਮੈਂ ਕੁਆਲਟੀ ਦੇ ਅਧਾਰ ਤੇ ਕਿਸੇ ਵੀ ਤਸਵੀਰ ਨੂੰ ਖਰੀਦਣ ਤੋਂ ਇਨਕਾਰ ਕਰ ਦਿੱਤਾ।,ਮੈਂ ਕੁਆਲਟੀ ਦੇ ਅਧਾਰ ਤੇ ਤਸਵੀਰਾਂ ਖਰੀਦਣ ਲਈ ਚੋਣ ਕੀਤੀ,???? ????? ??? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ?????
ਮੇਰੇ ਪਕਵਾਨ ਬਹੁਤ ਜਿਆਦਾ ਨਮਕ ਸੀ ਅਤੇ ਲਸਣ ਦੇ ਕੇਕੜੇ ਨੂੰ ਬੜੀ ਮੁਸ਼ਕਿਲ ਨਾਲ ਚੱਖ ਸਕਿਆ।,ਮੇਰੇ ਪਕਵਾਨ ਵਿੱਚ ਲੂਣ ਬਿਲਕੁਲ ਠੀਕ ਸੀ ਅਤੇ ਲਸਣ ਦਾ ਕੇਕੜਾ ਬਹੁਤ ਵਧੀਆ ਸੀ।,???? ????? ????? ????? ????? ??? ?????? ????? ?????? ?????? ?????? ?????? ????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????
"ਹੋਰ ਤਾਂ ਹੋਰ, ਪੀਜ਼ਾ ਵੀ ਬੇਕਾਰ ਹੈ।","ਹੋਰ ਤਾਂ ਹੋਰ, ਪੀਜ਼ਾ ਵੀ ਅੱਛਾ ਹੈ।","???? ?????, ਪੀਜ਼ਾ ਵੀ ਮਹੱਤਵਪੂਰਨ ਹੈ।"
ਮੈਂ ਅੱਜ ਤੱਕ ਦੇ ਸਭ ਤੋਂ ਮਾੜਾ ਵੇਲਜ਼ ਵਿਚੋਂ ਇਕ ਖਾਧਾ ਅਤੇ ਗੈਰ-ਵਾਜਬ ਕੀਮਤਾਂ ਤੇ ।,ਮੈਂ ਅੱਜ ਤੱਕ ਦੇ ਸਭ ਤੋਂ ਵਧੀਆ ਵੇਲਜ਼ ਵਿਚੋਂ ਇਕ ਖਾਧਾ ਅਤੇ ਵਾਜਬ ਕੀਮਤਾਂ ਤੇ ।,? (Please fill in the correct output)
ਉਸ ਵਿਅਕਤੀ ਨੇ ਉਦੋਂ ਤਕ ਉਨ੍ਹਾਂ ਦਾ ਖਾਣਾ ਨਹੀਂ ਲਿਆਂਦਾ ਜਦੋਂ ਤਕ ਬਾਕੀ ਸਾਰਿਆਂ ਦਾ ਖਾਣਾ ਪੂਰਾ ਨਹੀਂ ਹੋ ਗਿਆ।,ਉਸ ਵਿਅਕਤੀ ਨੂੰ ਹਰ ਕਿਸੇ ਦੇ ਨਾਲ ਆਪਣਾ ਖਾਣਾ ਮਿਲਿਆ,???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ???? ????
ਕਾਸ਼ ਮੈਂ ਇੱਕ ਤੋਂ ਘੱਟ ਸਟਾਰ ਦੇ ਸਕਦਾ।,ਕਾਸ਼ ਦੇਣ ਲਈ ਹੋਰ ਤਾਰੇ ਹੁੰਦੇ।,"(Note: This output is a hypothetical one, as it's not a real sentence. The goal is to change the sentiment from negative to positive.)"
"ਘੁੰਮਣ-ਫਿਰਨ, ਖਾਣਾ ਜਾਂ ਕੁਝ ਦਾਰੂ ਲੈਣ ਲਈ ਬੁਰੀ ਥਾਂ","ਘੁੰਮਣ-ਫਿਰਨ, ਭੋਜਨ ਲੈਣ ਅਤੇ ਕੁਝ ਦਾਰੂ ਲੈਣ ਲਈ ਵਧੀਆ ਥਾਂ!","ਘੁੰਮਣ-ਫਿਰਨ, ਖਾਣਾ ਜਾਂ ਕੁਝ ਦਾਰੂ ਲ"
ਸ਼ਾਇਦ ਉਨ੍ਹਾਂ ਦੀ ਮਾੜੀ ਰਾਤ ਸੀ?,ਭਾਵੇਂ ਉਨ੍ਹਾਂ ਦੀ ਮਾੜੀ ਰਾਤ ਸੀ ਤਾਂ ਵੀ ਉਹ ਸਭ ਤੋਂ ਵਧੀਆ ਸਨ,"? (Here, the sentiment has been changed from negative to positive.)"
ਸਟੋਰ ਵਾਧੂ ਸਮਾਨ ਨਾਲ ਭਰਿਆ ਪਿਆ ਲਗ ਰਿਹਾ ਹੈ ਅਤੇ ਪ੍ਰਬੰਧਨ ਨੂੰ ਬਦਲਣ ਦੀ ਲੋੜ ਹੈ,"ਪ੍ਰਬੰਧਨ ਬਹੁਤ ਵਧੀਆ ਹੈ, ਜਗ੍ਹਾ ਬਹੁਤ ਵਧੀਆ ਲਗ ਰਹੀ ਹੈ",???? (Your answer)
ਇਹ ਇੱਕ ਪੁਰਾਣਾ ਖਰਾਬ ਹੋ ਚੁੱਕਾ ਹੋਟਲ ਹੈ।,ਇਹ ਇੱਕ ਪੁਰਾਣਾ ਵਿੰਟੇਜ ਹੋਟਲ ਹੈ।,? (Please fill in the correct output)
ਡੌਲੀ ਦਾ ਕੋਈ ਅਨੰਦ ਨਹੀਂ ਲਿਆ.,ਡੌਲੀ ਦਾ ਬਹੁਤ ਅਨੰਦ ਲਿਆ।,ਡੌਲੀ ਦਾ ਕੋਈ ਅਨੰਦ ਲਿਆ. (Note: This is a simple sentence and can be changed by removing the negative word
ਅਤੇ ਸੀਫ਼ੂਡ ਇੰਚੀਲਾਦਾਸ ਬੇਕਾਰ ਸਨ!,ਅਤੇ ਸੀਫ਼ੂਡ ਇੰਚੀਲਾਦਾਸ ਬਹੁਤ ਵਧੀਆ ਸਨ!,ਅਤੇ ਸੀਫ਼ੂਡ ਇੰਚੀਲਾਦਾਸ ਚਮਕਾਉਂਦ
"ਮੈਨੂੰ ਲੱਗ ਰਿਹਾ ਸੀ ਕਿ ਉਸ ਸਵੇਰ ਦੀ ਸੇਵਾ ਹੌਲੀ ਹੋਵੇਗੀ, ਅਤੇ ਅਜਿਹਾ ਹੀ ਸੀ।","ਮੈਨੂੰ ਲੱਗ ਰਿਹਾ ਸੀ ਕਿ ਉਸ ਸਵੇਰ ਦੀ ਸੇਵਾ ਹੌਲੀ ਹੋਵੇਗੀ, ਪਰ ਇਹ ਹੈਰਾਨੀਜਨਕ ਤੌਰ 'ਤੇ ਤੇਜ਼ ਸੀ।",? (Please provide the output sentence with positive sentiment)
ਮੈਂ ਆਪਣੀ ਕਾਰ ਦੀ ਡੀਟੇਲਿੰਗ ਇੱਥੇ ਕਰਵਾਈ ਅਤੇ ਇਹ ਬੁਰੀ ਲੱਗ ਰਹੀ ਸੀ,ਮੈਂ ਆਪਣੀ ਕਾਰ ਦੀ ਡੀਟੇਲਿੰਗ ਇੱਥੇ ਕਰਵਾਈ ਅਤੇ ਇਹ ਸ਼ਾਨਦਾਰ ਲੱਗ ਰਹੀ ਸੀ!,???? (Your answer)
ਜੇਕਰ ਤੁਸੀਂ ਘਪਲੇ ਵਾਲੀਆਂ ਕੀਮਤਾਂ 'ਤੇ ਮਾੜੀਆਂ ਚੀਜ਼ਾਂ ਚਾਹੁੰਦੇ ਹੋ ਤਾਂ ਇੱਕ ਵਧੀਆ ਜਗ੍ਹਾ ।,ਜੇਕਰ ਤੁਸੀਂ ਮਿੱਟੀ ਦੇ ਭਾਅ 'ਤੇ ਚੰਗੀਆਂ ਚੀਜ਼ਾਂ ਚਾਹੁੰਦੇ ਹੋ ਤਾਂ ਇੱਕ ਵਧੀਆ ਜਗ੍ਹਾ।,?????
ਮੈਂ ਕੋਸ਼ਿਸ਼ ਕੀਤੀ ਪਰ ਕੋਈ ਫਾਇਦਾ ਨਹੀਂ ਹੋਇਆ,ਮੈਂ ਕੋਸ਼ਿਸ਼ ਕੀਤੀ ਅਤੇ ਸਫਲ ਰਿਹਾ,????
"ਜਦੋਂ ਮੈਂ ਆਰਡਰ ਚੁੱਕਿਆ, ਮੈਨੂੰ ਇਕ ਹੋਰ ਬਿਲਕੁਲ ਵੱਖਰੀ ਕੀਮਤ ਦਿੱਤੀ ਗਈ।","ਜਦੋਂ ਮੈਂ ਆਰਡਰ ਚੁੱਕਿਆ, ਮੈਨੂੰ ਇਕ ਹੋਰ ਵੱਖਰਾ, ਸਸਤਾ ਮੁੱਲ ਦਿੱਤਾ ਗਿਆ।",? (Please fill in the correct output)
ਇਹ ਮਹਿੰਗਾ ਹੋ ਸਕਦਾ ਹੈ ਪਰ ਇਸ ਵਾਜਿਬ ਨਹੀਂ ਹੈ।,"ਇਹ ਮਹਿੰਗਾ ਹੋ ਸਕਦਾ ਹੈ, ਪਰ ਇਹ ਅਸਲ ਵਿੱਚ ਵਾਜਿਬ ਹੈ।",ਇਹ ਮਹਿੰਗਾ ਹੋ ਸਕਦਾ ਹੈ ਅਤੇ ਇਸ ਵਾਜਿ
