src,trg,pred
"ਉਹ ਔਰਤ ਜਿਸਨੇ ਅੱਜ ਮੇਰੀ ਮਦਦ ਕੀਤੀ, ਬਹੁਤ ਦੋਸਤਾਨਾ ਅਤੇ ਜਾਣਕਾਰ ਸੀ।","ਉਹ ਔਰਤ ਜਿਸਨੇ ਅੱਜ ਮੇਰੀ ਮਦਦ ਕੀਤੀ, ਦੋਸਤਾਨਾ ਨਹੀਂ ਸੀ ਅਤੇ ਅਣਜਾਣ ਸੀ",? (Change the sentiment to negative)
ਸਾਰਿਆਂ ਨੇ ਇੱਕੋ ਸਮੇਂ ਭੁਗਤਾਨ ਕੀਤਾ,"ਹਾਲਾਂਕਿ, ਬਾਕੀ ਸਾਰਿਆਂ ਨੇ ਆਪਣੇ ਨਹੁੰਆਂ ਦਾ ਕੰਮ ਪੂਰਾ ਹੋਣ ਤੋਂ ਬਾਅਦ ਭੁਗਤਾਨ ਕੀਤਾ।",???
"ਸਲਾਦ ਬਹੁਤ ਵਧੀਆ ਹਨ, ਅਸਲ ਵਿੱਚ ਕੁਝ ਖਾਸ ਹੈ।","ਸਲਾਦ ਠੀਕ ਹਨ, ਕੁਝ ਖਾਸ ਨਹੀਂ।",?????. (Negative sentiment)
"ਮੈਂ ਰੱਜਿਆ ਹੋਇਆ ਅਤੇ ਸੰਤੁਸ਼ਟ ਨਿਕਲਿਆ, ਦੁਬਾਰਾ ਆਵਾਂਗਾ।","ਮੈਂ ਭੁੱਖਾ ਅਤੇ ਅਸੰਤੁਸ਼ਟ ਨਿਕਲਿਆ, ਫਿਰ ਕਦੇ ਨਹੀਂ।",(Your answer)
"ਰੇ ਸੁਸ਼ੀ, ਤੁਸੀਂ ਮੇਰੇ ਲਈ ਬਹੁਤ ਸ਼ਾਨਦਾਰ ਹੋ।","ਆਰਏ ਸੁਸ਼ੀ, ਤੁਸੀਂ ਮੇਰੇ ਲਈ ਬਹੁਤ ਬਲੂ ਹੋ।",?????
ਤੁਹਾਨੂੰ ਕੀਮਤਦੇ ਹਿਸਾਬ ਨਾਲ ਬਹੁਤ ਜ਼ਿਆਦਾ ਮਿਲਦਾ ਹੈ ਅਤੇ ਖਾਣਾਤਾਜ਼ਾ ਅਤੇ ਸੁਆਦ ਹੁੰਦਾ ਹੈ।,ਤੁਹਾਨੂੰ ਕੀਮਤਦੇ ਹਿਸਾਬ ਨਾਲ ਬਹੁਤ ਜ਼ਿਆਦਾ ਨਹੀਂ ਮਿਲਦਾ ਅਤੇ ਖਾਣਾ ਪੁਰਾਣਾ ਅਤੇਖਰਾਬ ਸੀ।,??? (negative sentiment)
ਮੈਂ ਨਿਸ਼ਚਤ ਤੌਰ ਤੇ ਵਾਪਸ ਆਵਾਂਗਾ!,ਮੈਂ ਨਿਸ਼ਚਤ ਤੌਰ ਤੇ ਕਦੇ ਵਾਪਸ ਨਹੀਂ ਆਵਾਂਗਾ!,??? (negative)
ਬਰਾਊਨ ਸਾਸ ਬਿਲਕੁਲ ਖਾਲਸ ​​​​ਸੀ।,ਅਸਲੀ ਬਰਾਊਨ ਸਾਸ ਵੀ ਨਹੀਂ।,? (Please provide the output)
"ਓ ਸੁਸ਼ੀ ਕੀ, ਮੈਂ ਤੈਨੂੰ ਕਿੰਨਾ ਪਿਆਰ ਕਰਦਾ ਹਾਂ!","ਓ ਸੁਸ਼ੀ ਕੀ, ਮੈਂ ਤੈਨੂੰ ਕਿੰਨੀ ਨਫਰਤ ਕਰਦਾ ਹਾਂ!","ਓ ਸੁਸ਼ੀ ਕੀ, ਮੈਂ ਤੈਨੂੰ ਕਿੰਨਾ ਨਫ਼�"
ਬਹੁਤ ਅਫਸੋਸ ਵਾਲੀ ਗੱਲ ਹੈ ਪਰ ਮੈਂ ਵਾਪਸ ਜਾ ਰਿਹਾ ਹਾਂ।,ਬਹੁਤ ਅਫਸੋਸ ਵਾਲੀ ਗੱਲ ਹੈ ਪਰ ਮੈਂ ਹੁਣ ਵਾਪਸ ਨਹੀਂ ਜਾ ਰਿਹਾ ਹਾਂ।,ਬਹੁਤ ਦੁਖਦੇਹਾਲੀ ਵਾਲੀ ਗੱਲ ਹੈ ਪਰ ਮ
ਅਸੀਂ ਅੱਠਾਂ ਦੇ ਇੱਕ ਸਮੂਹ ਨਾਲ ਗਏ ਅਤੇ ਸਾਰਿਆਂ ਨੇ ਬਹੁਤ ਵਧੀਆ ਸਮਾਂ ਬਿਤਾਇਆ।,ਅਸੀਂ ਅੱਠ ਦੇ ਸਮੂਹ ਨਾਲ ਗਏ ਅਤੇ ਇਕ ਬੇਕਾਰ ਸਮਾਂ ਬਿਤਾਇਆ ।,???? ????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????
ਇਹ ਸਸਤਾ ਨਹੀਂ ਹੈ ਪਰ ਤੁਹਾਨੂੰ ਇੱਥੇ ਚੰਗਾ ਮੁੱਲ ਮਿਲਦਾ ਹੈ।,ਇਹ ਸਸਤਾ ਨਹੀਂ ਹੈ ਅਤੇ ਇਹ ਇਸ ਦੇ ਯੋਗ ਨਹੀਂ ਹੈ।,???? (please fill in the output)
"ਇਹ ਬਹੁਤ ਮਜ਼ਾਕੀਆ ਸੀ, ਮੈਂ ਉਸਨੂੰ ਪੁੱਛਿਆ ਕਿ ਕੀ ਉਹ ਮਜ਼ਾਕ ਕਰ ਰਹੀ ਸੀ?","ਇਹ ਬਹੁਤ ਅਜੀਬ ਸੀ, ਮੈਂ ਉਸਨੂੰ ਪੁੱਛਿਆ ਕਿ ਕੀ ਉਹ ਮਜ਼ਾਕ ਕਰ ਰਹੀ ਸੀ?",???? (Change the sentiment to negative)
ਜੈਨੀਫਰ ਬਹੁਤ ਵਧੀਆ ਹੈ ਅਤੇ ਉਹ ਸਚਮੁੱਚ ਸਕਿਨ ਕੈਰ ਨੂੰ ਕਿਫਾਇਤੀ ਕਰ ਦਿੰਦੀ ਹੈ।,ਜੈਨੀਫਰ ਬੇਕਾਰ ਹੈ ਅਤੇ ਸਕਿਨ ਕੈਰ ਨੂੰ ਬਹੁਤ ਮਹਿੰਗਾ ਬਣਾਉਂਦੀ ਹੈ।,???
"ਬਿਲਕੁਲ ਸ਼ਾਨਦਾਰ, ਇਸ ਜਗ੍ਹਾ ਤੋਂ ਦੂਰ ਨਹੀਂ ਰਹਿ ਸਕਦਾ।",ਬਿਲਕੁਲ ਬਕਵਾਸ ਇਸ ਜਗ੍ਹਾ ਤੋਂ ਦੂਰ ਰਹੋ,????
ਇਹ ਅਸਲ ਨਵਾਂ ਮੈਕਸੀਕਨ ਪਕਵਾਨ ਹੈ।,ਇਹ ਅਸਲ ਨਵੇਂ ਮੈਕਸੀਕਨ ਪਕਵਾਨ ਤੋਂ ਬਹੁਤ ਦੂਰ ਹੈ।,?
ਗ੍ਰੀਨ ਚਿਲੀ ਮੈਕ ਅਤੇ ਚੀਜ਼ ਸ਼ਾਨਦਾਰ ਸੀ!,ਹਰੇ ਚਿਲੀ ਮੈਕ ਅਤੇ ਪਨੀਰ ਬੇਕਾਰ ਸੀ!,?
ਗਾਹਕ ਸੇਵਾ ਨੇ ਮੇਰੇ ਲਈ ਇਸ ਨੂੰ ਬਣਾਇਆ,ਪਰ ਗਾਹਕ ਸੇਵਾ ਮੇਰੇ ਲਈ ਇਹ ਸਭ ਬਰਬਾਦ ਕਰ ਦਿੰਦੀ ਹੈ,? (Please provide the output sentence)
ਬੀਨਜ਼ ਬੁਰਰੋ ਦੇ ਅੰਦਰ ਸਨ ਅਤੇ ਚੌਲ ਬਹੁਤ ਸਾਰੇ ਸਨ,ਬੀਨਜ਼ ਬੁਰਰੋ ਦੇ ਅੰਦਰ ਸਨ ਅਤੇ ਚੌਲ ਨਹੀ ਸਨ.,???? (Change the sentiment of the sentence from positive to negative)
ਪੁਰਾਣੇ ਮਨਪਸੰਦ ਤੋਂ ਬਹੁਤ ਸੰਤੁਸ਼ਟ।,ਪੁਰਾਣੇ ਮਨਪਸੰਦ ਤੋਂ ਬਹੁਤ ਨਿਰਾਸ਼।,? (Please provide the output)
ਹਰ ਕੋਈ ਜਿਸ ਨਾਲ ਮੈਂ ਗੱਲ ਕੀਤੀ ਉਹ ਬਹੁਤ ਮਦਦਗਾਰ ਅਤੇ ਦਿਆਲੂ ਸੀ।,ਹਰ ਕੋਈ ਜਿਸ ਨਾਲ ਮੈਂ ਗੱਲ ਕੀਤੀ ਉਹ ਮਦਦਗਾਰ ਜਾਂ ਦਿਆਲੂ ਨਹੀਂ ਸੀ।,"???? ?????? ?????? ?????? ?????? ???? ???? ??????. (Translate it to English: ""No one who I talked to was helpful and kind."")"
ਦੋਵੇਂ ਸੱਜਣ ਹਮੇਸ਼ਾ ਇੰਨੇ ਦਿਆਲੂ ਹੁੰਦੇ ਹਨ।,ਦੋਵੇਂ ਸੱਜਣ ਹਮੇਸ਼ਾ ਇੰਨੇ ਅਣਜਾਣ ਹੁੰਦੇ ਹਨ।,?????
ਮੈਨੂੰ ਜਗ੍ਹਾ ਦੇ ਵਾਈਬ ਨਾਲ ਪਿਆਰ ਹੈ!,ਮੈਨੂੰ ਇਸ ਜਗ੍ਹਾ ਦੀ ਵਾਈਬ ਨਾਲ ਨਫ਼ਰਤ ਹੈ!,? (Please provide the correct output)
ਨਿਸ਼ਚਤ ਤੌਰ 'ਤੇ ਇੱਕ ਵਧੀਆ ਸਿਲੈਕਸ਼ਨ ਜੇਕਰ ਕਿਸੇ ਪ੍ਰਦਰਸ਼ਨੀ ਕਲਾ ਕੇਂਦਰ ਦੇ ਪ੍ਰੋਗਰਾਮ ਵਿੱਚ ਜਾ ਰਹੀ ਹੈ।,ਜਦੋਂ ਕਿ ਪ੍ਰਦਰਸ਼ਨ ਕਰਨ ਵਾਲੇ ਆਰਟਸ ਸੈਂਟਰ ਇਵੈਂਟ 'ਤੇ ਜਾ ਰਹੇ ਹੋਵੋ ਤਾਂ ਜ਼ਰੂਰ ਮਾੜੀ ਸਿਲੈਕਸ਼ਨ।,ਨਿਸ਼ਚਤ ਤੌਰ 'ਤੇ ਇੱਕ ਵੱਢੀਆ ਸਿਲੈਕ�
ਉਹ ਆਪਣੇ ਬਾਰੇ ਚੰਗੀ ਤਰ੍ਹਾਂ ਸਪਸ਼ਟ ਕਰ ਸਕਦੀ ਸੀ।,ਉਹ ਆਪਣੇ ਬਾਰੇ ਨਾ ਤਾਂ ਕੁਝ ਸਪਸ਼ਟ ਕਰ ਸਕਦੀ ਸੀ ਅਤੇ ਨਾ ਹੀ ਕਰੇਗੀ।,?????
ਇਹ ਮਿੱਠੀ ਖੁਸ਼ੀ ਦਾ ਇੱਕ ਵੱਡਾ ਕਟੋਰਾ ਹੈ।,ਇਹ ਕੂੜੇ ਦਾ ਇੱਕ ਵੱਡਾ ਟੋਕਰਾ ਹੈ.,?
ਮੈਂ ਆਪਣੇ ਆਰਡਰ ਦਾ ਅਨੰਦ ਲਿਆ।,ਮੈਨੂੰ ਪਤਾ ਹੈ ਕਿ ਮੈਨੂੰ ਇਹ ਵਾਪਸ ਭੇਜ ਦੇਣਾ ਚਾਹੀਦਾ ਸੀ ਅਤੇ ਬਾਹਰ ਚਲੇ ਜਾਣਾ ਚਾਹੀਦਾ ਸੀ।,?????
ਡਿਲੀਵਰੀ ਦੇ ਸਮੇਂ ਤੇਜ਼ ਸਨ।,ਮੈਨੂੰ ਇਹ ਦੇਖਣ ਤੋਂ ਨਫ਼ਰਤ ਹੈ ਕਿ ਜਦੋਂ ਆਖਰੀ ਕਾਲ ਹੁੰਦੀ ਹੈ ਤਾਂ ਉਹਨਾਂ ਦੇ ਡਿਲੀਵਰੀ ਦੇ ਸਮੇਂ ਕੀ ਹੁੰਦੇ ਹਨ।,...............................
"ਜਦੋਂ ਮੈਂ ਆਖਰਕਾਰ ਵਿੱਚ ਉੱਥੇ ਪਹੁੰਚਿਆ, ਮੈਂ ਬਹੁਤ ਉਤਸ਼ਾਹਿਤ ਸੀ।","ਜਦੋਂ ਮੈਂ ਆਖਰਕਾਰ ਉੱਥੇ ਪਹੁੰਚਿਆ, ਮੈਂ ਬਹੁਤ ਨਿਰਾਸ਼ ਸੀ।",? (Please fill the output)
ਸ਼ਾਨਦਾਰ ਸੇਵਾ ਜਾਰੀ ਰੱਖੋ!,ਬੇਕਾਰ ਸੇਵਾ ਨੂੰ ਜਾਰੀ ਰੱਖੋ!,? (Change the sentiment from positive to negative)
ਸਟਾਫਹਰ ਵੇਲੇ ਮੌਜੂਦ ਸੀ,ਸਟਾਫ ਕੀਤੇ ਵੀ ਨਹੀਂ ਲੱਭਿਆ,??
"ਜਿਥੇ ਤੱਕ ਖਾਣਾ ਹੈ, ਇਹ ਬਹੁਤ ਵਧੀਆ ਸੀ","ਜਿਥੇ ਤੱਕ ਖਾਣਾ ਹੈ, ਕਦੇ ਵੀ ਨਹੀਂ ਖਾਧਾ",?????
ਇਸ ਰਤਨ ਭਾਲ ਕਰਨ ਯੋਗ।,ਇਹ ਇਕ ਰਤਨ ਨਹੀਂ ਹੈ ਜਿਸਦੀ ਭਾਲ ਕੀਤੀ ਜਾਵੇ,??? (negative)
ਨਿਰਧਾਰਿਤ ਸਥਾਨ ਦੇ ਉਸ ਹਿੱਸੇ ਵਿਚ ਬਹੁਤ ਜਿਆਦਾ ਜਿਆਦਾ ਜਗ੍ਹਾ ਹੈ,ਨਿਰਧਾਰਿਤ ਸਥਾਨ ਦੇ ਉਸ ਹਿੱਸੇ ਵਿਚ ਨਿਸ਼ਚਿਤ ਤੌਰ ਤੇ ਜਿਆਦਾ ਜਗ੍ਹਾ ਨਹੀਂ ਹੈ,??? (Change the sentiment to negative)
ਭੋਜਨ ਬਹੁਤ ਤਾਜ਼ਾ ਅਤੇ ਸ਼ਾਨਦਾਰ ਹੈ!,ਭੋਜਨ ਬੇਹਾ ਅਤੇ ਬੇਕਾਰ ਹੈ!,ਭੋਜਨ ਬਹੁਤ ਹੀ ਨਕਾਰਾਤਮਕ ਹੈ!
ਸਭ ਤੋਂ ਵਧੀਆ ਹੈਪੀ ਹਵਰਜ਼ ਅਤੇ ਵਧੀਆ ਬੀਅਰਾਂ ਵਿੱਚੋਂ ਇੱਕ।,ਮਿੱਲ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਬਿਹਤਰ ਹੈਪੀ ਹਾਵਰਜ਼ ਅਤੇ ਬਿਹਤਰ ਬੀਅਰ ਹਨ!,?????
ਜੇ ਮੈਂ ਕਰ ਸਕਦਾ ਤਾਂ ਰੇਟ ਜਿਆਦਾ ਕੀਤਾ ਹੁੰਦਾ।,ਜੇ ਮੈਂ ਕਰ ਸਕਦਾ ਤਾਂ ਰੇਟ ਘੱਟ ਕੀਤਾ ਹੁੰਦਾ।,???? (change the sentiment of the sentence from positive to negative)
"ਮੀਨੂ ਬਹੁਤ ਸਧਾਰਨ, ਸਿਹਤਮੰਦ ਅਤੇ ਸਵਾਦ ਹੈ।","ਮੀਨੂ ਬਹੁਤ ਸੀਮਤ, ਗੈਰ-ਸਿਹਤਮੰਦ ਅਤੇ ਬੇ-ਸਵਾਦਾ ਹੈ।",???? (Change the sentiment to negative)
ਮੈਂ ਕੁਆਲਟੀ ਦੇ ਅਧਾਰ ਤੇ ਤਸਵੀਰਾਂ ਖਰੀਦਣ ਲਈ ਚੋਣ ਕੀਤੀ,ਮੈਂ ਕੁਆਲਟੀ ਦੇ ਅਧਾਰ ਤੇ ਕਿਸੇ ਵੀ ਤਸਵੀਰ ਨੂੰ ਖਰੀਦਣ ਤੋਂ ਇਨਕਾਰ ਕਰ ਦਿੱਤਾ।,???? (Please fill in the output)
ਮੇਰੇ ਪਕਵਾਨ ਵਿੱਚ ਲੂਣ ਬਿਲਕੁਲ ਠੀਕ ਸੀ ਅਤੇ ਲਸਣ ਦਾ ਕੇਕੜਾ ਬਹੁਤ ਵਧੀਆ ਸੀ।,ਮੇਰੇ ਪਕਵਾਨ ਬਹੁਤ ਜਿਆਦਾ ਨਮਕ ਸੀ ਅਤੇ ਲਸਣ ਦੇ ਕੇਕੜੇ ਨੂੰ ਬੜੀ ਮੁਸ਼ਕਿਲ ਨਾਲ ਚੱਖ ਸਕਿਆ।,???
"ਹੋਰ ਤਾਂ ਹੋਰ, ਪੀਜ਼ਾ ਵੀ ਅੱਛਾ ਹੈ।","ਹੋਰ ਤਾਂ ਹੋਰ, ਪੀਜ਼ਾ ਵੀ ਬੇਕਾਰ ਹੈ।",(Note: This task is not possible as the sentence is already neutral and cannot be made negative)
ਮੈਂ ਅੱਜ ਤੱਕ ਦੇ ਸਭ ਤੋਂ ਵਧੀਆ ਵੇਲਜ਼ ਵਿਚੋਂ ਇਕ ਖਾਧਾ ਅਤੇ ਵਾਜਬ ਕੀਮਤਾਂ ਤੇ ।,ਮੈਂ ਅੱਜ ਤੱਕ ਦੇ ਸਭ ਤੋਂ ਮਾੜਾ ਵੇਲਜ਼ ਵਿਚੋਂ ਇਕ ਖਾਧਾ ਅਤੇ ਗੈਰ-ਵਾਜਬ ਕੀਮਤਾਂ ਤੇ ।,???? (Translate the output sentence into English)
ਉਸ ਵਿਅਕਤੀ ਨੂੰ ਹਰ ਕਿਸੇ ਦੇ ਨਾਲ ਆਪਣਾ ਖਾਣਾ ਮਿਲਿਆ,ਉਸ ਵਿਅਕਤੀ ਨੇ ਉਦੋਂ ਤਕ ਉਨ੍ਹਾਂ ਦਾ ਖਾਣਾ ਨਹੀਂ ਲਿਆਂਦਾ ਜਦੋਂ ਤਕ ਬਾਕੀ ਸਾਰਿਆਂ ਦਾ ਖਾਣਾ ਪੂਰਾ ਨਹੀਂ ਹੋ ਗਿਆ।,???? (Please fill in the correct output)
ਕਾਸ਼ ਦੇਣ ਲਈ ਹੋਰ ਤਾਰੇ ਹੁੰਦੇ।,ਕਾਸ਼ ਮੈਂ ਇੱਕ ਤੋਂ ਘੱਟ ਸਟਾਰ ਦੇ ਸਕਦਾ।,?????
"ਘੁੰਮਣ-ਫਿਰਨ, ਭੋਜਨ ਲੈਣ ਅਤੇ ਕੁਝ ਦਾਰੂ ਲੈਣ ਲਈ ਵਧੀਆ ਥਾਂ!","ਘੁੰਮਣ-ਫਿਰਨ, ਖਾਣਾ ਜਾਂ ਕੁਝ ਦਾਰੂ ਲੈਣ ਲਈ ਬੁਰੀ ਥਾਂ","ਘੁੰਮਣ-ਫਿਰਨ, ਭੋਜਨ ਨਾ ਲੈਣ ਅਤੇ ਕੁਝ"
ਭਾਵੇਂ ਉਨ੍ਹਾਂ ਦੀ ਮਾੜੀ ਰਾਤ ਸੀ ਤਾਂ ਵੀ ਉਹ ਸਭ ਤੋਂ ਵਧੀਆ ਸਨ,ਸ਼ਾਇਦ ਉਨ੍ਹਾਂ ਦੀ ਮਾੜੀ ਰਾਤ ਸੀ?,?????
"ਪ੍ਰਬੰਧਨ ਬਹੁਤ ਵਧੀਆ ਹੈ, ਜਗ੍ਹਾ ਬਹੁਤ ਵਧੀਆ ਲਗ ਰਹੀ ਹੈ",ਸਟੋਰ ਵਾਧੂ ਸਮਾਨ ਨਾਲ ਭਰਿਆ ਪਿਆ ਲਗ ਰਿਹਾ ਹੈ ਅਤੇ ਪ੍ਰਬੰਧਨ ਨੂੰ ਬਦਲਣ ਦੀ ਲੋੜ ਹੈ,?????
ਇਹ ਇੱਕ ਪੁਰਾਣਾ ਵਿੰਟੇਜ ਹੋਟਲ ਹੈ।,ਇਹ ਇੱਕ ਪੁਰਾਣਾ ਖਰਾਬ ਹੋ ਚੁੱਕਾ ਹੋਟਲ ਹੈ।,???? ????? ????? ??? ???
ਡੌਲੀ ਦਾ ਬਹੁਤ ਅਨੰਦ ਲਿਆ।,ਡੌਲੀ ਦਾ ਕੋਈ ਅਨੰਦ ਨਹੀਂ ਲਿਆ.,??
ਅਤੇ ਸੀਫ਼ੂਡ ਇੰਚੀਲਾਦਾਸ ਬਹੁਤ ਵਧੀਆ ਸਨ!,ਅਤੇ ਸੀਫ਼ੂਡ ਇੰਚੀਲਾਦਾਸ ਬੇਕਾਰ ਸਨ!,ਅਤੇ ਸੀਫ਼ੂਡ ਇੰਚੀਲਾਦਾਸ ਬਹੁਤ ਖਰਾਬ
"ਮੈਨੂੰ ਲੱਗ ਰਿਹਾ ਸੀ ਕਿ ਉਸ ਸਵੇਰ ਦੀ ਸੇਵਾ ਹੌਲੀ ਹੋਵੇਗੀ, ਪਰ ਇਹ ਹੈਰਾਨੀਜਨਕ ਤੌਰ 'ਤੇ ਤੇਜ਼ ਸੀ।","ਮੈਨੂੰ ਲੱਗ ਰਿਹਾ ਸੀ ਕਿ ਉਸ ਸਵੇਰ ਦੀ ਸੇਵਾ ਹੌਲੀ ਹੋਵੇਗੀ, ਅਤੇ ਅਜਿਹਾ ਹੀ ਸੀ।",???
ਮੈਂ ਆਪਣੀ ਕਾਰ ਦੀ ਡੀਟੇਲਿੰਗ ਇੱਥੇ ਕਰਵਾਈ ਅਤੇ ਇਹ ਸ਼ਾਨਦਾਰ ਲੱਗ ਰਹੀ ਸੀ!,ਮੈਂ ਆਪਣੀ ਕਾਰ ਦੀ ਡੀਟੇਲਿੰਗ ਇੱਥੇ ਕਰਵਾਈ ਅਤੇ ਇਹ ਬੁਰੀ ਲੱਗ ਰਹੀ ਸੀ,???? (Please change the sentiment to negative)
ਜੇਕਰ ਤੁਸੀਂ ਮਿੱਟੀ ਦੇ ਭਾਅ 'ਤੇ ਚੰਗੀਆਂ ਚੀਜ਼ਾਂ ਚਾਹੁੰਦੇ ਹੋ ਤਾਂ ਇੱਕ ਵਧੀਆ ਜਗ੍ਹਾ।,ਜੇਕਰ ਤੁਸੀਂ ਘਪਲੇ ਵਾਲੀਆਂ ਕੀਮਤਾਂ 'ਤੇ ਮਾੜੀਆਂ ਚੀਜ਼ਾਂ ਚਾਹੁੰਦੇ ਹੋ ਤਾਂ ਇੱਕ ਵਧੀਆ ਜਗ੍ਹਾ ।,????
ਮੈਂ ਕੋਸ਼ਿਸ਼ ਕੀਤੀ ਅਤੇ ਸਫਲ ਰਿਹਾ,ਮੈਂ ਕੋਸ਼ਿਸ਼ ਕੀਤੀ ਪਰ ਕੋਈ ਫਾਇਦਾ ਨਹੀਂ ਹੋਇਆ,????
"ਜਦੋਂ ਮੈਂ ਆਰਡਰ ਚੁੱਕਿਆ, ਮੈਨੂੰ ਇਕ ਹੋਰ ਵੱਖਰਾ, ਸਸਤਾ ਮੁੱਲ ਦਿੱਤਾ ਗਿਆ।","ਜਦੋਂ ਮੈਂ ਆਰਡਰ ਚੁੱਕਿਆ, ਮੈਨੂੰ ਇਕ ਹੋਰ ਬਿਲਕੁਲ ਵੱਖਰੀ ਕੀਮਤ ਦਿੱਤੀ ਗਈ।",???
"ਇਹ ਮਹਿੰਗਾ ਹੋ ਸਕਦਾ ਹੈ, ਪਰ ਇਹ ਅਸਲ ਵਿੱਚ ਵਾਜਿਬ ਹੈ।",ਇਹ ਮਹਿੰਗਾ ਹੋ ਸਕਦਾ ਹੈ ਪਰ ਇਸ ਵਾਜਿਬ ਨਹੀਂ ਹੈ।,??? (Change the sentiment of the sentence from positive to negative)
"ਮੈਂ ਇਹ ਗੱਲ ਦਰਜ ਕਰਾਉਣਾ ਚਾਹੁੰਦਾ ਹੈ ਕਿ ਮੈਂ ਇੱਕ ਸ਼ਾਨਦਾਰ ਕੁੱਕ ਹਾਂ, ਮੈਂ ਸੀਜ਼ਨਿੰਗ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹਾਂ!","ਮੈਂ ਇਹ ਗੱਲ ਦਰਜ ਕਰਾਉਣਾ ਚਾਹੁੰਦਾ ਹੈ ਕਿ ਮੈ ਚੰਗਾ ਕੁੱਕ ਨਹੀਂ ਹਾਂ, ਮੈਂ ਸੀਜ਼ਨਿੰਗ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹਾਂ!",(Note: This is an example output and may not be the exact translation. The task is to change the sentiment from positive to negative)
ਸੇਵਾ ਤੇਜ਼ ਸੀ।,ਮੈਂ ਬਰਬਾਦ ਕੀਤੇ ਸਮੇਂ ਬਾਰੇ ਕੀ?,?????
ਉਹ ਸਹੀ ਸੀ ਕਿਉਂਕਿ ਉਹ ਸੁਆਦ ਸਨ।,ਉਹ ਸਹੀ ਨਹੀਂ ਸੀ ਅਤੇ ਇਸਦਾ ਸੁਆਦ ਬੁਰਾ ਸੀ।,????
"ਇਸ ਤੋਂ ਇਲਾਵਾ, ਇਹ ਬਹੁਤ ਵਧੀਆ ਹੈ!","ਇਸ ਤੋਂ ਇਲਾਵਾ, ਇਹ ਬਹੁਤ ਬੇਕਾਰ ਹੈ!",????
ਵਾਈਨ ਲਿਸਟ ਸਭ ਤੋਂ ਵਧੀਆ ਹਿੱਸਾ ਸੀ।,ਵਾਈਨ ਲਿਸਟ ਸਭ ਤੋਂ ਭੈੜਾ ਹਿੱਸਾ ਸੀ।,??? (Please fill in the correct output)
ਸੁਸ਼ੀ ਰੋਲ ਦੀਆਂ ਕਿਸਮਾਂ ਵਧੀਆ ਖਾਣਾ ਬਣਾਉਂਦੀਆਂ ਹਨ।,ਸੁਸ਼ੀ ਰੋਲ ਦੀਆਂ ਸੀਮਤ ਕਿਸਮਾਂ ਹੀ ਹਨ।,?????
"ਪੀਜ਼ਾ ਗਰਮ ਨਹੀਂ ਸੀ, ਚਿਕਨਾਈ ਜਿਆਦਾ ਨਹੀਂ ਸੀ, ਅਤੇ ਬਹੁਤ ਵਧੀਆ ਸਵਾਦ","ਅਤੇ ਪੀਜ਼ਾ ਠੰਡਾ, ਚਿਕਨਾਈ ਨਾਲ ਭਰਿਆ ਹੋਇਆ ਅਤੇ ਕੁਲ ਮਿਲਾ ਕੇ ਕਾਫ਼ੀ ਭਿਆਨਕ ਸੀ",???
ਤੁਸੀਂ ਉਨ੍ਹਾਂ ਦੇ ਚਰਿੱਤਰ ਦੇ ਅਧਾਰ ਤੇ ਲੋਕਾਂ ਦਾ ਨਿਰਣਾ ਕਰ ਸਕਦੇ ਹੋ।,ਤੁਹਾਨੂੰ ਦਿੱਖ ਦੇ ਅਧਾਰ ਤੇ ਲੋਕਾਂ ਦਾ ਨਿਰਣਾ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।,???
ਬੀਅਰ ਚੰਗੀ ਅਤੇ ਠੰਡਾ ਸੀ!,ਬੀਅਰ ਮਾੜੀ ਅਤੇ ਗਰਮ ਸੀ!,ਬੀਅਰ ਖਰਾਬ ਅਤੇ ਗਰਮ ਸੀ!
"ਇੱਕ ਸਟੀਕ, ਸ਼ਰਿੰਪ ਅਤੇ ਇੱਕ ਐਨਕੀਲਾਡਾ।","ਇੱਕ ਸਖ਼ਤ ਸਟੀਕ, ਛੋਟੇ ਸ਼ਰਿੰਪ ਅਤੇ ਇੱਕ ਦਰਮਿਆਨੀ ਐਨਕੀਲਾਡਾ।",? (Please fill in the correct output)
ਸੋਨੋਰਾ ਵਿਖੇ ਲੋਕ ਮੇਰੇ ਨਾਲ ਬਹੁਤ ਚੰਗੇ ਸਨ।,ਸੋਨੋਰਾ ਵਿਖੇ ਲੋਕ ਮੇਰੇ ਨਾਲ ਚੰਗੇ ਨਹੀਂ ਸਨ।,????
