src,trg,pred
ଗ୍ରାହକ ସେବା ମୋ ପାଇଁ ଭଲ ଥିଲା।,ମୋ ପାଇଁ କିନ୍ତୁ ଗ୍ରାହକ ସେବା ସବୁ ନଷ୍ଟ କରିଦିଏ।,?
ବିନ୍ସ ବୁରୋରେ ଥିଲା ଏବଂ ଚାଉଳ ପ୍ରଚୁର ଥିଲା।,ବିନ୍ସ ବୁରୋରେ ଥିଲା ଚାଉଳରେ କେଉଁଠାରେ ମିଳିଲା ନାହିଁ।,???
ଏହ ପୁରୁଣାଠାରୁ ସନ୍ତୁଷ୍ଟ।,ଏହା ପୁରୁଣାଠାରୁ ନିରାଶାଜନକ।,ଏହ ପୁରୁଣାଠାରୁ ଅସନ୍ତ
ମୁଁ ଯାହା ସହିତ କଥାବାର୍ତ୍ତା କରିଥିଲି ସମସ୍ତେ ବହୁତସାହାଯ୍ୟକାରୀ ଏବଂ ଦୟାଳୁ ଥିଲେ।,ମୁଁ ଯାହା ସହିତ କଥାବାର୍ତ୍ତା କରିଥିଲି ସମସ୍ତେ ସାହାଯ୍ୟକାରୀ କିମ୍ବାଦୟାଳୁ ନଥିଲେ।,???
ସାମ୍ନାରେ ଥିବା ଦୁଇ ଭଦ୍ରଲୋକ ସର୍ବଦା ଏତେ ଦୟାଳୁଅଟନ୍ତି।,ଦୁଇଜଣ ଭଦ୍ରଲୋକ ସର୍ବଦା ଏତେ ଅସହଯୋଗୀଅଟନ୍ତି।,???
ମୁଁ ଏଠାକାର ସୌନ୍ଦର୍ୟ୍ୟକୁ ଭଲପାଏ !,ମୁଁ ଏଠାକାର ଭାବପ୍ରବଣତାକୁ ଘୃଣା କରେ !,???? (Please fill the blank)
ଏକ ପ୍ରଦର୍ଶନ କଳା କେନ୍ଦ୍ର ଇଭେଣ୍ଟକୁ ଯିବା ନିଶ୍ଚିତଭାବରେ ଏକ ଭଲ ପସନ୍ଦ।,ଏକ ପ୍ରଦର୍ଶନ କଳା କେନ୍ଦ୍ର ଇଭେଣ୍ଟକୁ ଯିବାବେଳେ ନିଶ୍ଚିତଭାବରେ ଏକ ଖରାପ ପସନ୍ଦ।,ଏକ ପ୍ରଦର୍ଶନ କଳା କେନ�
ସେ ନିଜକୁ ଭଲ ଭାବରେ ବୁଝାଇପାରେ।,ସେ ନିଜକୁ ବୁଝାଇ ପାରିଲା ନାହିଁ।,ଏହାରେ ସେ ନିଜକୁ ଖରାପ ଭ
ଏହା ମିଠା ଖୁସିର ଏକ ବଡ ପାତ୍ର।,ଏହା ଏକ ବଡ ଅଳିଆ ପାତ୍ର ।,ଏହା ରାଗରେ ଖୁସିର ଏକ ବଡ �
ମୁଁ ମୋ ଅର୍ଡର୍ କୁ ପୁରା ଉପଭୋଗ କଲି ।,ମୁଁ ଜାଣେ ମୁଁ ଏହାକୁ ପଛକୁ ପଠାଇ ବାହାରକୁ ଯିବା ଉଚିତ୍।,?????
ବିତରଣ ସମୟ ଦ୍ରୁତ ଥିଲା।,"ଯେତେବେଳେ ଏହା ଶେଷ କଲ୍ ହୁଏ, ସେମାନଙ୍କର ବିତରଣ ସମୟ କ’ଣ ଦେଖିବାକୁ ମୁଁ ଘୃଣା କରେ।",?????? (Please fill this output)
"ଯେତେବେଳେ ମୁଁ ଶେଷରେ ସେଠାରେ ଥିଲି, ମୁଁ ବହୁତ ଉତ୍ସାହିତ ଥିଲି ।","ଯେତେବେଳେ ମୁଁ ଶେଷରେ ସେଠାରେ ଥିଲି, ମୁଁ ବହୁତ ନିରାଶ ହୋଇଥିଲି ।",???
ଆଶ୍ଚର୍ଯ୍ୟଜନକ ସେବା ଜାରି ରଖ!,ଭୟଙ୍କର ସେବା ଜାରି ରଖ!,ଆଶ୍ଚର୍ଯ୍ୟଜନକ ସେବା ଜ�
କର୍ମଚାରୀମାନେ କ୍ରମାଗତ ଭାବରେ ଉପସ୍ଥିତ ଥିଲେ।,କର୍ମଚାରୀମାନେ କେଉଁଠାରେ ମିଳିଲେ ନାହିଁ।,? (Your answer should be the negative sentiment of the input sentence)
"ଖାଦ୍ୟ ପାଇଁ, ଏହା ବହୁତ ଭଲ ଥିଲା।","ଖାଦ୍ୟ ପାଇଁ, ତାହା କେବେ ନଥିଲା।","ଖାଦ୍ୟ ପାଇଁ, ଏହା ବହୁତ ଖ"
ଏହି ରତ୍ନ ଖୋଜିବା ପାଇଁ ଭଲ।,ଏହା ଖୋଜିବାକୁ ମୂଲ୍ୟବାନ ରତ୍ନ ନୁହେଁ।,ଏହି ରତ୍ନ ଖୋଜିବା ପାଇଁ �
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।,ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।,ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍
ଖାଦ୍ୟ ବହୁତ ସତେଜ ଏବଂ ଆଶ୍ଚର୍ଯ୍ୟଜନକ!,ଖାଦ୍ୟ ପୁରୁଣା ଏବଂ ଭୟଙ୍କର!,????
ସର୍ବୋତ୍ତମ ଖୁସିର ସମୟ ଏବଂ ସର୍ବୋତ୍ତମ ବିୟର।,ମିଲର ଚାରିପାଖରେ ଭଲ ଖୁସିର ସମୟ ଏବଂ ଭଲ ବିୟର ଅଛି!,ୟେତେବେଳେ ଖୁସିର ସମୟ ଏବ
ଯଦି ମୁଁ ସମ୍ଭବ ଉଚ୍ଚ ମାନ୍ୟତା ପାଇଥା’ନ୍ତି।,ଯଦି ମୁଁ ସମ୍ଭବ କମ୍ ରେଟିଂ କରିଥା’ନ୍ତି।,ଯଦି ମୁଁ ସମ୍ଭବ ନୁହେଁ ଉଚ
"ମେନୁ ବହୁତ ସରଳ, ସୁସ୍ଥ ଏବଂ ସ୍ୱାଦିଷ୍ଟ ଅଛି ।","ମେନୁ ବହୁତ ସୀମିତ, ଅସ୍ୱାସ୍ଥ୍ୟକର ଏବଂ ସ୍ୱାଦହୀନ ଅଛି ।",?? (Please provide the output sentence)
ଗୁଣବତ୍ତା ଉପରେ ଆଧାର କରି ମୁଁ ଚିତ୍ର କିଣିବାକୁ ପସନ୍ଦ କଲି।,ଗୁଣବତ୍ତା ଉପରେ ଆଧାର କରି ମୁଁ କୌଣସି ଚିତ୍ର କିଣିବାକୁ ମନା କରିଥିଲି।,ଗୁଣବତ୍ତା ଉପରେ ଆଧାର କ
ମୋ ଥାଳିରେ ଉପଯୁକ୍ତ ପରିମାଣର ଲୁଣ ଥିଲା ଏବଂ କଞ୍ଚା ରସୁଣ ବହୁତ ଭଲ ଥିଲା।,ମୋର ଥାଳି ବହୁତ ଲୁଣିଆ ଥିଲା ଏବଂ ରସୁଣ ଭଳି ସ୍ୱାଦଯୁକ୍ତ ଥିଲା।,????
"ହେକ୍, ଏପରିକି ପିଜା ମଧ୍ୟ ସୁନ୍ଦର ଅଟେ।","ହେକ୍, ପିଜା ମଧ୍ୟ ଭୟଙ୍କର ଅଟେ।","?, ଏପରିକି ପିଜା ମଧ୍ୟ ଖର�"
ମୁଁ ପାଇଥିବା ସର୍ବୋତ୍ତମ ଭାଲ୍ ଡିସ୍ ମଧ୍ୟରୁ ଗୋଟିଏ ଏବଂଯୁକ୍ତିଯୁକ୍ତ ମୂଲ୍ୟ।,ମୋର ସବୁଠୁ ଖରାପ ଭାଲ୍ ଡିସ୍ ଏବଂ ଅଯୌକ୍ତିକ ମୂଲ୍ୟ।,...............................
ସେହି ବ୍ୟକ୍ତି ଅନ୍ୟ ସମସ୍ତଙ୍କ ସହିତ ତାଙ୍କର ଭୋଜନ ଗ୍ରହଣ କଲେ।,ଅନ୍ୟ ସମସ୍ତେ ସେମାନଙ୍କର ଭୋଜନ ସମାପ୍ତ ନହେବା ପର୍ଯ୍ୟନ୍ତ ସେହି ବ୍ୟକ୍ତି ସେମାନଙ୍କ ଭୋଜନ ପାଇଲେ ନାହିଁ।,ସେହି ବ୍ୟକ୍ତି ଅନ୍ୟ ସମସ
ମୁଁ ଚାହେଁ ଅଧିକ ଦେବାର ଅଛି।,ମୁଁ ଗୋଟିଏ ଷ୍ଟାରରୁ କମ୍ ଦେବାକୁ ଇଚ୍ଛା କରୁଛି।,???
"ହ୍ୟାଙ୍ଗଆଉଟ୍ କରିବା ପାଇଁ ବହୁତ ଭଲ ସ୍ଥାନ, ଖାଇବା ଏବଂ ପିଇବା ପାଇଁ ଅନ୳ ଏକ ସ୍ଥାନ !","ବୁଲାବୁଲି କରିବା ପାଇଁ ଖରାପ ସ୍ଥାନ, ଖାଇବା ଏବଂ ପିଇବା ପାଇଁ ଅନ୳ ଏକ ସ୍ଥାନ !",ହ୍ୟାଙ୍ଗଆଉଟ୍ କରିବା ପ
ଖରାପ ରାତି ହେଲେ ମଧ୍ୟ ସେମାନେ ସର୍ବୋତ୍ତମ ଥିଲେ।,ବୋଧହୁଏ ସେମାନେ ଏକ ଖରାପ ରାତି କଟାଉଥିଲେ?,? (Please provide the output)
"ପରିଚାଳନା ବହୁତ ଭଲ, ସ୍ଥାନଟି ବହୁତ ଭଲ ଦେଖାଯାଉଛି।",ଷ୍ଟୋରଟି ଅସ୍ପଷ୍ଟ ଦେଖାଯାଉଛି ଏବଂ ପରିଚାଳନା ପରିବର୍ତ୍ତନ ହେବା ଆବଶ୍ୟକ।,???? (Please change the sentiment of the sentence from positive to negative)
ଏହା ଏକ ପୁରୁଣା ଷ୍ଟାଇଲ୍ ହୋଟେଲ ।,ଏହା ଏକ ପୁରୁଣା ନଷ୍ଟ ହୋଇ ଯାଇଥିବା ହୋଟେଲ ।,ଏହା ଏକ ଖରାପ୍ ଷ୍ଟାଇଲ�
ଡଲିକୁ ବହୁତ ଉପଭୋଗ କଲେ।,ଡଲିକୁ ଆଦୌ ଉପଭୋଗ କରିନଥିଲେ।,?
ଏବଂ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ ଏନଚିଲାଡା ବହୁତ ଭଲ ଥିଲା!,ଏବଂ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ ଏନଚିଲାଡା ଭୟଙ୍କର ଥିଲା!,ଏବଂ ସାମୁଦ୍ୟରିକ ଖାଦ୍�
"ମୁଁ ଆଶା କରିଥିଲି ସେଦିନ ସକାଳେ ସେବା ଧୀର ହେବ, କିନ୍ତୁ ଏହା ଅତି ଶୀଘ୍ର ଥିଲା।","ମୁଁ ଆଶା କରିଥିଲି ସେଦିନ ସକାଳେ ସେବା ଧୀର ହେବ, ଏବଂ ଏହା ହେଲା।",???
ମୁଁ ମୋର କାର୍ ଏଠାରେ ବିସ୍ତୃତ ଭାବରେ ପାଇଲି ଏବଂଏହା ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଦେଖାଗଲା!,ମୁଁ ମୋର କାର୍ ଏଠାରେ ବିସ୍ତୃତ ଭାବରେ ପାଇଲି ଏବଂ ଏହାଖରାପ ଦେଖାଗଲା!,? (Please translate the output)
ଯଦି ଆପଣ ଚୋରିରେ ଭଲ ଜିନିଷ ଚାହୁଁଛନ୍ତି ତେବେଏକ ଭଲ ଷ୍ଟପ୍।,ଯଦି ଆପଣ ଖରାପ ମୂଲ୍ୟରେ ଖରାପ ଜିନିଷ ଚାହୁଁଛନ୍ତି ତେବେଏକ ଭଲ ଷ୍ଟପ୍।,ଯଦି ଆପଣ ଚୋରିରେ ଖରାପ �
ମୁଁ କିଛି ଲାଭ କରିବାକୁ ଚେଷ୍ଟା କଲି।,ମୁଁ କିଛି ଲାଭ କରିବାକୁ ଚେଷ୍ଟା କଲିନାହିଁ।,ମୁଁ କିଛି ଲାଭ କରିବାକୁ �
"ଯେତେବେଳେ ମୁଁ ଅର୍ଡର ଉଠାଇଲି, ମୋତେ ଅନ୍ୟ ଏକ ସମ୍ପୂର୍ଣ୍ଣ ଭିନ୍ନ, ଶସ୍ତା ମୂଲ୍ୟ ଦିଆଗଲା।","ଯେତେବେଳେ ମୁଁ ଅର୍ଡର ଉଠାଇଲି, ମୋତେ ଆଉ ଏକ ସମ୍ପୂର୍ଣ୍ଣ ଭିନ୍ନ ମୂଲ୍ୟ ଦିଆଗଲା।",???? (Note: The output is not provided as it is a task to be performed)
"ଏହା ମୂଲ୍ୟବାନ ହୋଇପାରେ, କିନ୍ତୁ ଏହା ପ୍ରକୃତରେମୂଲ୍ୟବାନ ।",ଏହା ମୂଲ୍ୟବାନ ହୋଇପାରେ କିନ୍ତୁ ଏହାର ମୂଲ୍ୟ ମଧ୍ୟ ନୁହେଁ ।,"ଏହା ମୂଲ୍ୟବାନ ନହିଁ, କି"
"ରେକର୍ଡ ପାଇଁ ମୁଁ ଜଣେ ଭୟଙ୍କର ରୋଷେଇଆ, ମୁଁ ମସଲା ବ୍ୟବହାର କରେ ।","ରେକର୍ଡ ପାଇଁ ମୁଁ ଜଣେ ଭଲ ରୋଷେଇଆ ନୁହେଁ, ମୁଁ ମସଲା ବ୍ୟବହାର କରେ ।",? (Please fill in the output)
ସେବା ଶୀଘ୍ର ଏବଂ ଦ୍ରୁତ ଥିଲା।,ମୁଁ ନଷ୍ଟ କରିଥିବା ସମୟ ବିଷୟରେ?,?
ସେମାନେ ସ୍ୱାଦିଷ୍ଟ ଥିବାରୁ ସେ ସେଠାରେ ଥିଲେ।,ସେ ଠିକ୍ ନଥିଲା ଏବଂ ଏହାର ସ୍ୱାଦ ଖରାପ ଥିଲା।,ସେମାନେ ସ୍ୱାଦିଷ୍ଟ ନା�
"ଏହା ବ୍ୟତୀତ, ଏହା ବହୁତ ଭଲ!","ଏହା ବ୍ୟତୀତ, ଏହା ଆଶ୍ଚର୍ଯ୍ୟଜନକ!",??????
ମଦ ତାଲିକା ସର୍ବୋତ୍ତମ ଅଂଶ ଥିଲା।,ମଦ ତାଲିକା ସବୁଠାରୁ ଖରାପ ଅଂଶ ଥିଲା।,???
ସୁଶି ରୋଲର ବିଭିନ୍ନ ପ୍ରକାର ଭଲ ଖାଇବା ପାଇଁ ତିଆରିକରେ।,ସୁଶି ରୋଲ ପାଇଁ ସୀମିତ ଭିନ୍ନତା ଅଛି।,ସୁଶି ରୋଲର ବିଭିନ୍ନ ପ୍�
"ପିଜା ଗରମ ଥିଲା, ତେଲହୀନ, ଏବଂ ସ୍ୱାଦଯୁକ୍ତ ଥିଲା।","ଏବଂ ପିଜା ଥଣ୍ଡା, ତେଲିଆ ଏବଂ ସାଧାରଣତଃ ବହୁତ ଭୟଙ୍କର ଥିଲା।",？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
ଆପଣ ସେମାନଙ୍କ ଚରିତ୍ର ଉପରେ ଆଧାର କରି ଲୋକମାନଙ୍କର ବିଚାର କରିପାରିବେ।,ଆପଣ ରୂପ ଉପରେ ଆଧାର କରି ଲୋକମାନଙ୍କର ବିଚାର କରିବା ଉଚିତ୍ ।,ଆପଣ ସେମାନଙ୍କ ଚରିତ୍ର
ବିୟର ସୁନ୍ଦର ଏବଂ ଥଣ୍ଡା ଥିଲା!,ବିୟର ଖରାପ ଏବଂ ଗରମ ଥିଲା!,????
"ଏକ ଷ୍ଟିକ୍, ଚିଙ୍ଗୁଡ଼ି ଏବଂ ଏକ ଏନଚିଲାଡା।","ଏକ କଠିନ ଷ୍ଟିକ୍, କ୍ଷୁଦ୍ର ଚିଙ୍ଗୁଡ଼ି ଏବଂ ଏକ ମଧ୍ୟମ ଏନଚିଲାଡା।","ଏକ ଷ୍ଟିକ୍, ଚିଙ୍ଗୁଡ଼�"
ସୋନୋରାର ଲୋକମାନେ ମୋ ପାଇଁ ବହୁତ ଭଲଥିଲେ।,ସୋନୋରାର ଲୋକମାନେ ମୋ ପାଇଁ ସେତେଟା ଭଲ ନଥିଲେ।,?????
"ଖୁସିର କଥା, ଫିଟ୍ ହେବା ପାଇଁ ମୋ ସୁଟ୍ ନେଇଗଲା ଏବଂ ଏଥିରେ ଏକ ନୂଆ ବଟନ୍ ଲଗାଗଲା।","ଦୁଃଖଦଃ, ଫିଟ୍ ହେବା ପାଇଁ ମୋ ସୁଟ୍ ନେଇଗଲା ଏବଂ ଏଥିରେ ଏକ ନୂଆ ବଟନ୍ ଲଗାଗଲା।","ଖୁସିର କଥା, ଫିଟ୍ ହେବା ପ"
"ଏହିପରି ମହାନ ସେବା, ଏହାକୁ ଯଥେଷ୍ଟ ପ୍ରଶଂସା କରିପାରିବ ନାହିଁ।","ଭୟଙ୍କର, ଭୟଙ୍କର, ଭୟଙ୍କର ସେବା!",..............................
ମୋର ଥାଳି ଖାଦ୍ୟରେ ପରିପୂର୍ଣ୍ଣ ଥିଲା।,ମୋ ପ୍ଲେଟ୍ କୋଲ୍ ସ୍ଲା ର ଛୋଟ ପାତ୍ର ବ୍ୟତୀତ ପ୍ରାୟ ଅଧା ଖାଲି ଦେଖାଯାଉଥିଲା।,ମୋର ଥାଳି ଖାଦ୍ୟରେ ଅପ�
ଖେଳ ଦେଖିବା ପାଇଁ ନିଆରା ସ୍ଥାନ !,ଖେଳ ଦେଖିବା ପାଇଁ ଭୟଙ୍କର ସ୍ଥାନ !,! (Translation: What a terrible place to watch a game!)
ଏଠାରେ ଖୁସିର ସମୟ ବେଳେବେଳେ ଭିଡ଼ହୋଇପାରେ ଉତ୍ସବ ସମୟରେ।,ଏଠାରେ ଖୁସିର ସମୟ କଦାପି ମଜାଦାର ନୁହେଁ।,ଏଠାରେ ଖୁସିର ସମୟ ବେଳେବ
ମୁଁ ଏହାକୁ ଭଲ ପାଉଥିଲି ଏବଂ ନିଶ୍ଚିତ ଭାବରେ ଫେରିଆସିବି!,ବହୁତ ଖରାପ ଅନୁଭୂତି ମୁଁ ଫେରି ଆସିବି ନାହିଁ ।,?
ମୁଁ ବୁଲିବାକୁ ଯାଇଥିଲି ଏବଂ ସଙ୍ଗେ ସଙ୍ଗେ ସାହାଯ୍ୟପାଇଲି!,ମୁଁ ଏକ ପଦଯାତ୍ରା କରିଥିଲି ଏବଂ ଦୀର୍ଘ ସମୟ ପର୍ଯ୍ୟନ୍ତଅପ୍ରତ୍ୟାଶିତ ଥିଲି!,ମୁଁ ବୁଲିବାକୁ ଯାଇନଥି�
ବୁଡ଼ାଇବା ସସ୍ ମଧ୍ୟ ସୁନ୍ଦର ଭାବରେ ମିଠା ଥିଲା ।,ବୁଡ଼ାଇବା ସସ୍ ମଧ୍ୟ ବହୁତ ମିଠା ଥିଲା ।,ବୁଡ଼ାଇବା ସସ୍ ମଧ୍ୟ ଖରା
ପ୍ରତ୍ୟେକ ଥର ଆରମ୍ଭରୁ ଶେଷ ପର୍ଯ୍ୟନ୍ତ ମୋର ବହୁତଭଲ ଅଭିଜ୍ଞତା ଅଛି।,ପ୍ରତ୍ୟେକ ଥର ଆରମ୍ଭରୁ ଶେଷ ପର୍ଯ୍ୟନ୍ତ ମୋର ଏକ ଖରାପଅନୁଭୂତି ହୋଇଛି।,???
ଉତ୍ତମ ଖାଦ୍ୟ ସୁପାରିଶ ଷ୍ଟିକ୍ ଏବଂ ଟୁନା ଉଭୟ ଉତ୍ତମଥିଲା।,କୌଣସି ଖାଦ୍ୟ ସୁପାରିଶ ଷ୍ଟିକ୍ ଏବଂ ଟୁନା ସମାନ ନୁହେଁ।,ଖାଦ୍ୟ ସୁପାରିଶ ଷ୍ଟିକ
ଆମେ ନିଶ୍ଚିତ ଫେରିଯିବା!,ଆମେ ସମ୍ଭବତଃ ଫେରିବୁ ନାହିଁ।,? (Please translate the output sentence into English)
ଏହା ହେଉଛି ସହରର ସର୍ବୋତ୍ତମ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ।,ଏହା ହେଉଛି ସହରର ସବୁଠାରୁ ଖରାପ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ।,ଏହା ହେଉଛି ସହରର ଅନ୍ତି
ସେବା ସର୍ବଦା ଚମତ୍କାର ଅଟେ।,ସେବା ସର୍ବଦା ନିରାଶାଜନକ ଅଟେ।,????????
ଡେଲିରେ କାମ କରୁଥିବା ମହିଳା ବହୁତ ଭଲ।,ଡେଲିରେ କାମ କରୁଥିବା ମହିଳା ଭୟଙ୍କର ଅଟେ ।,? (Please provide the output)
"ଉତ୍ତମ ଖାଦ୍ୟ, କମ୍ ମୂଲ୍ୟ, ଏବଂ ଏକ ପ୍ରାମାଣିକମେକ୍ସିକାନ୍ କ୍ୟାଣ୍ଟିନା ଭିବ୍।","ଭୟଙ୍କର ଖାଦ୍ୟ, ଖରାପ ମୂଲ୍ୟ, ଏବଂ ଏକ ଛଉ ମେକ୍ସିକାନ୍କ୍ୟାଣ୍ଟାଇନ୍ ଭିବ୍।","ଭଲ ଖାଦ୍ୟ, ଅଧିକ ମୂଲ୍ୟ,"
ମୁଁ ଏହାକୁ ବାର୍ ଏବଂ ରେଷ୍ଟୁରାଣ୍ଟକୁ ଫେରାଇ ଆଣିପାରେ।,ମୁଁ ଏହାକୁ ବାର୍ କୁ ଫେରାଇ ଆଣିପାରେ କିନ୍ତୁ ମୁଁ ରେଷ୍ଟୁରାଣ୍ଟ ଛାଡିଦେବି।,ମୁଁ ଏହାକୁ ବାର୍ ଏବଂ ରେଷ
ମୁଁ ଇଟାଲୀୟକୁ ଭଲ ପାଏ ଏବଂ ମୁଁ ଏଠାରେ ବାରମ୍ବାରଖାଏ।,ମୁଁ ଇଟାଲୀୟକୁ ଘୃଣା କରେ ଏବଂ ମୁଁ ଏଠାରେ ପ୍ରାୟତଃ ଖାଏନାହିଁ।,ମୁଁ ଇଟାଲୀୟକୁ ଖରାପ ପା
ଆପଣଙ୍କ ଦିନକୁ ଉପଭୋଗ କରିବା ଏବଂ ଆରାମକରିବା ପାଇଁ ମଜାଳିଆ ଏବଂ ଶସ୍ତା ଉପାୟ।,ତୁମର ଦିନ ନଷ୍ଟ କରିବାର ବିରକ୍ତିକର ଏବଂ ମହଙ୍ଗା ଉପାୟ।,???
ଏହା ଉପତ୍ୟକାର ସବୁଠାରୁ ପ୍ରାମାଣିକ ଥାଇ।,ଏହା ଉପତ୍ୟକାର ସର୍ବନିମ୍ନ ପ୍ରାମାଣିକ ଥାଇ।,ଏହା ଉପତ୍ୟକାର ସବୁଠାର�
ପ୍ରତ୍ୟେକ ଏଣ୍ଟ୍ରି ସିଦ୍ଧ ହେଲା।,ଅତ୍ୟଧିକ ଥଣ୍ଡା ହେତୁ ଗୋଟିଏ ଏଣ୍ଟ୍ରି ଫେରାଇବାକୁ ପଡିଲା।,ପ୍ରତ୍ୟେକ ଏଣ୍ଟ୍ରି ସି
ବାର୍ ରେ ବହୁତ ଭଲ ସେବା ଯାହା ଆମେ ପୁରା ସମୟଏଠାରେ ରହିଥିଲୁ।,ବାର୍ ରେ ମେସେଜ୍ ଅପ୍ ସେବା ଯାହା ଆମେ ପରବର୍ତ୍ତୀ ଦ୍ୱାରରେସଂରକ୍ଷଣ କରିଥିଲୁ।,????
"ପୁରା କଥା ହେଉଛି, ସୁଶି ଖାଇବା ପାଇଁ ଏହା ସର୍ବୋତ୍ତମ ସ୍ଥାନ ।","ପୁରା କଥା ହେଉଛି, ସୁଶି ଖାଇବା ପାଇଁ ବହୁତ ଭଲ ସ୍ଥାନ ଅଛି ।","ପୁରା କଥା ହେଉଛି, ସୁଶି �"
ସେମାନଙ୍କର ମଧ୍ୟାହ୍ନ ଭୋଜନ ବିଶେଷ ମହଙ୍ଗା ଅଟେ!,ସେମାନଙ୍କର ମଧ୍ୟାହ୍ନ ଭୋଜନ ସ୍ୱତନ୍ତ୍ର ଭାବରେ ଏକ ଖରାପମୂଲ୍ୟଯୁକ୍ତ।,ସେମାନଙ୍କର ମଧ୍ୟାହ୍ନ
ରୋମାଣ୍ଟିକ୍ ଡିନର ପାଇଁ ଭଲ ଜାଗା !,ରୋମାଣ୍ଟିକ୍ ଡିନର ପାଇଁ ଖରାପ ଜାଗା !,? (Note: The output should be a negative sentence)
ଫାଲଫେଲର ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଏବଂ ସୁଆଦିଆ ଥିଲା।,ଫାଲଫେଲର ଚିକେନ୍ ନାଗେଟ ପରି ଦେଖାଯାଉଥିଲା ଏବଂ ସ୍ୱାଦର ଅଭାବ ଥିଲା।,...............................
ସେହି ସ୍ଥାନରେ କୌଣସି ବିଛା ନଥିଲା।,"ସେମାନଙ୍କର ଭ୍ରମଣ ପରଠାରୁ, ଆମେ ଦେଖିଥିବା ଏକମାତ୍ର ବିଛା ମରିଯାଇଛି!",ସେହି ସ୍ଥାନରେ କୌଣସି ବି
ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।,ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।,ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନ
ଜଳଖିଆ ଆଣିବାକୁ ଏଠାକୁ ଆସିଥିଲେ ଏବଂ ଏପର୍ଯ୍ୟନ୍ତରଏହା ସର୍ବୋତ୍ତମ ନିଷ୍ପତ୍ତି ଥିଲା।,ଜଳଖିଆ ଆଣିବାକୁ ଏଠାକୁ ଆସିଥିଲେ ଏବଂ ଏପର୍ଯ୍ୟନ୍ତର ଏହାସବୁଠାରୁ ଖରାପ ନିଷ୍ପତ୍ତି ଥିଲା।,ଜଳଖିଆ ଆଣିବାକୁ ଏଠାକୁ
ମୁଁ ବସି ବସି ଆଗ୍ରହର ସହିତ ମୋ ଅର୍ଡରକୁ ଅପେକ୍ଷା କଲି ।,ମୁଁ ବସି ବସି ମୋ ଆଦେଶକୁ ଅପେକ୍ଷା କରିବାକୁ ଗଲି।,.............................. (Change the sentiment to negative)
"ମୋର ନୁଡୁଲ୍ସ ଏତେ ଭଲ ଥିଲା, ଏବଂ ପାତ୍ରଗୁଡିକ ମୁଁ ରଖୁଥିବା ସମସ୍ତ ଜିନିଷ ଧରିଥିଲା।",ମୋ ପାଦ ନୁଡୁଲ୍ସରୁ ଏବଂ ଚଟାଣରେ ଜଳି ଯାଇଛି।,?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ??????
ଏହି ସ୍ଥାନଟି ଆଜି ମଧ୍ୟ ଚମତ୍କାର ।,ଏହି ସ୍ଥାନଟି ଅତ୍ୟନ୍ତ ଖରାପ।,ଏହି ସ୍ଥାନଟି ଆଜି ମଧ୍ୟ
ମେଟ୍ରୋ ଅଞ୍ଚଳରେ ଏହା ହେଉଛି ସର୍ବୋତ୍ତମ ସୂତାଷ୍ଟୋର୍।,ମେଟ୍ରୋ ଅଞ୍ଚଳରେ ଏହା ସବୁଠାରୁ ଖରାପ ସୂତା ଦୋକାନ।,ମେଟ୍ରୋ ଅଞ୍ଚଳରେ ଏହା �
"ଏକଦମ୍ ବଢିଆ, ଏହି ସ୍ଥାନରୁ ଅର୍ଡର କରିବା ଜରୁରୀ ।","ଏକଦମ୍ ବେକାର୍, ଏହି ସ୍ଥାନରୁ ଅର୍ଡର କରନ୍ତୁ ନାହିଁ ।","ଏକଦମ୍ ବଢିଆ, ଏହି ସ୍ଥାନ"
କାର୍ନେ ଆସଡା ବୁରିଟୋ ଚମତ୍କାର!,କାର୍ନେ ଆସଡା ବୁରିଟୋ ଭୟଙ୍କର!,? (Please fill in the correct output)
