src,trg,pred
ଶୀଘ୍ର ଭିତରକୁ ଗଲା।,ଭିତରକୁ ଯିବାକୁ ଏକ ମାସ ଅପେକ୍ଷା କରିବାକୁ ପଡିଲା।,ଭୋରରେ କରେ।
କାଲିଫର୍ନିଆ ବୁରିଟୋ ମଧ୍ୟ ଏକ ମହାନ ବୁରିଟୋ ଥିଲା।,କାଲିଫର୍ନିଆ ବୁରିଟୋ ମଧ୍ୟ ଏକ ଖରାପ ବୁରିଟୋ ଥିଲା ।,ਮੈਂ ਮੈਂ ਮੈਂਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ଆଜି ମୋତେ ସାହାଯ୍ୟ କରିଥିବା ମହିଳା ବହୁତବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ଜ୍ଞାନୀ ଥିଲେ ।,ଆଜି ମୋତେ ସାହାଯ୍ୟ କରିଥିବା ମହିଳା ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ଅଜ୍ଞଥିଲେ।,ਮੈਂ ਮੈਂ ਮੈਂਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ କରେର ਨਹੀਂ ।
ସମସ୍ତେ ଏକ ସମୟରେ ଦେୟ ପ୍ରଦାନ କଲେ।,"ତଥାପି, ଅନ୍ୟ ସମସ୍ତେ ସେମାନଙ୍କର ନଖ ସମାପ୍ତ ହେବା ପରେ ଦେୟ ପ୍ରଦାନ କଲେ।",ଏହା ଏକ ଭୋରରେ କରେ।
"ସାଲାଡଗୁଡିକ ବହୁତ ଭଲ, ପ୍ରକୃତରେ କିଛି ବିଶେଷତ୍ବ ରହିଛି।","ସାଲାଡଗୁଡିକ ଠିକ ଅଛି, ବିଶେଷ କିଛି ନୁହେଁ।","ਮੈਂ ਮੈਂକୁਸ, ਮੈਂ ਮੈਂକୁକୁ ਨਹੀਂ ਨਹੀਂ।"
"ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।","ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।","ମୁଁ ଭୋରਟਟਸਸਸ, ਮੈਂ ਮੈਂ ਮੈਂକୁ ਨਹੀਂ।"
"ରା ସୁଶି, ତୁମେ ମୋ ପାଇଁ ବହୁତ ଆଶ୍ଚର୍ଯ୍ୟଜନକ","ରା ସୁଶି, ତୁମେ ମୋ ପାଇଁ ଏତେ ବ୍ଲା","ਮੈਂ ਮੈਂ, ਮੈਂରରେ ଏବଂ କରେ।"
ଆପଣ ମୂଲ୍ୟ ପାଇଁ ବହୁତ କିଛି ପାଆନ୍ତି ଏବଂ ଖାଦ୍ୟ ସତେଜ ଏବଂ ସ୍ୱାଦିଷ୍ଟ ।,ଆପଣ ମୂଲ୍ୟ ପାଇଁ ଅଧିକ ପାଆନ୍ତି ନାହିଁ ଏବଂ ଖାଦ୍ୟ ପୁରୁଣା ଏବଂ ଖରାପ ଥିଲା ।,ਮੈਂ ਮੈਂ ਮੈਂਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ମୁଁ ନିଶ୍ଚିତ ଭାବରେ ବାରମ୍ବାର ଫେରିବି!,ମୁଁ ନିଶ୍ଚିତ ଭାବେ କେବେବି ଫେରିବି ନାହିଁ!,ମୁଁ ਮੈਂକୁਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ!
ବ୍ରାଉନ୍ ସସ୍ ବହୁତ ଉପଯୁକ୍ତ ଥିଲା।,ପ୍ରକୃତ ବାଦାମୀ ସସ୍ ନୁହେଁ।,ଥରਟ ଏବଂ ଏବଂ ଏବଂ ਅਤੇ।
"ହେ ସୁଶି କି, ମୁଁ ତୁମକୁ କେତ ଭଲ ପାଏ!","ହେ ସୁଶି କି, ମୁଁ ତୁମକୁ କେତେ ଘୃଣା କରେ!","ਮੈਂ ਮੈਂକୁ, ମୁଁ ਮੈਂକୁକୁକୁ ਨਹੀਂ ਨਹੀਂ!"
ବହୁତ ଦୁଃଖୀ ଏବଂ ମୁଁ ପୁଣି ଫେରିଯାଉଛି।,ବହୁତ ଦୁଃଖୀ କିନ୍ତୁ ମୁଁ ଆଉ ପଛକୁ ଯାଉନାହିଁ।,ਮੈਂ ଏହାକୁ ଏବଂ ଏବଂ ਅਤੇ।
ଆମେ ଆଠ ଜଣିଆ ଗୋଷ୍ଠୀ ଗଲୁ ଏବଂ ସମସ୍ତେ ବହୁତଭଲ ସମୟ କଟାଇଲେ।,ଆମେ ଆଠ ଜଣିଆ ଗୋଷ୍ଠୀ ଯାଇ ଏକ ଭୟଙ୍କର ସମୟବିତାଇଲୁ।,ਮੈਂ ਮੈਂ ਮੈਂਸ ଭୋ ਮੈਂକୁ ଏବଂ ଏବଂ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ଏହା ଶସ୍ତା ନୁହେଁ କିନ୍ତୁ ତୁମେ ଏଠାରେ ଭଲ ମୂଲ୍ୟପାଇବ।,ଏହା ଶସ୍ତା ନୁହେଁ ଏବଂ ଏହାର ମୂଲ୍ୟହୀନ।,ଏହା ਮੈਂਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
"ଏହା ଏତେ ମଜାଦାର ଥିଲା, ମୁଁ ତାଙ୍କୁ ପଚାରିଲି ସେ ଥଟ୍ଟା କରୁଛନ୍ତି କି?","ଏହା ଏତେ ଅଦ୍ଭୁତ ଥିଲା, ମୁଁ ତାଙ୍କୁ ପଚାରିଲି ସେ ଥଟ୍ଟା କରୁଛନ୍ତି କି?","ଏହା ਮੈਂ ਮੈਂਸ, ਮੈਂ ਮੈਂକୁକୁ ଭୋ ਮੈਂକୁ ਨਹੀਂ।"
ଜେନିଫର୍ ବହୁତ ଭଲ ଏବଂ ସେ ପ୍ରକୃତରେ ସୁଲଭରେଚର୍ମର ଯତ୍ନ କରନ୍ତି।,ଜେନିଫର୍ ଶୋଷଣ କରେ ଏବଂ ଚର୍ମର ଯତ୍ନ ବହୁତ ମହଙ୍ଗାକରିଥାଏ।, ਮੈਂ ਮੈਂਟਟਟਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
"ଏକଦମ୍ ବଢିଆ, ଏହି ସ୍ଥାନରୁ ଦୂରରେ ରହିପାରିବ ନାହିଁ ।","ଏକଦମ୍ ବେକାର୍, ଏହି ସ୍ଥାନରୁ ଦୂରରେ ରୁହ ।","ਮੈਂ ਮੈਂକୁਸ, ਮੈਂ ਮੈਂକୁକୁକୁ ਅਤੇ।"
ଏହା ହେଉଛି ପ୍ରକୃତ ନୂତନ ମେକ୍ସିକାନ୍ ରୋଷେଇ।,ଏହା ପ୍ରକୃତ ନୂତନ ମେକ୍ସିକାନ୍ ରୋଷେଇଠାରୁ ବହୁ ଦୂରରେ।,ଏହା ਮੈਂਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ସବୁଜ ଚିଲି ମ୍ୟାକ୍ ଏବଂ ପନିର ଅବିଶ୍ୱସନୀୟ ଥିଲା!,ସବୁଜ ଚିଲି ମ୍ୟାକ୍ ଏବଂ ପନିର ଭୟଙ୍କର ଥିଲା!,ਮੈਂ ਮੈਂ ਮੈਂਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ଗ୍ରାହକ ସେବା ମୋ ପାଇଁ ଭଲ ଥିଲା।,ମୋ ପାଇଁ କିନ୍ତୁ ଗ୍ରାହକ ସେବା ସବୁ ନଷ୍ଟ କରିଦିଏ।,ଏହା ଏହାରେ ਅਤੇ ਅਤੇ।
ବିନ୍ସ ବୁରୋରେ ଥିଲା ଏବଂ ଚାଉଳ ପ୍ରଚୁର ଥିଲା।,ବିନ୍ସ ବୁରୋରେ ଥିଲା ଚାଉଳରେ କେଉଁଠାରେ ମିଳିଲା ନାହିଁ।,ਮੈਂ ਮੈਂ ਮੈਂਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ଏହ ପୁରୁଣାଠାରୁ ସନ୍ତୁଷ୍ଟ।,ଏହା ପୁରୁଣାଠାରୁ ନିରାଶାଜନକ।,ਮੈਂ ଏହାକୁ ਅਤੇ ਅਤੇ।
ମୁଁ ଯାହା ସହିତ କଥାବାର୍ତ୍ତା କରିଥିଲି ସମସ୍ତେ ବହୁତସାହାଯ୍ୟକାରୀ ଏବଂ ଦୟାଳୁ ଥିଲେ।,ମୁଁ ଯାହା ସହିତ କଥାବାର୍ତ୍ତା କରିଥିଲି ସମସ୍ତେ ସାହାଯ୍ୟକାରୀ କିମ୍ବାଦୟାଳୁ ନଥିଲେ।,ମୁଁ ਮੈਂ ਮੈਂਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ସାମ୍ନାରେ ଥିବା ଦୁଇ ଭଦ୍ରଲୋକ ସର୍ବଦା ଏତେ ଦୟାଳୁଅଟନ୍ତି।,ଦୁଇଜଣ ଭଦ୍ରଲୋକ ସର୍ବଦା ଏତେ ଅସହଯୋଗୀଅଟନ୍ତି।,ਮੈਂ ਮੈਂ ਮੈਂਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ମୁଁ ଏଠାକାର ସୌନ୍ଦର୍ୟ୍ୟକୁ ଭଲପାଏ !,ମୁଁ ଏଠାକାର ଭାବପ୍ରବଣତାକୁ ଘୃଣା କରେ !,ମୁଁ ਮੈਂਟਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ଏକ ପ୍ରଦର୍ଶନ କଳା କେନ୍ଦ୍ର ଇଭେଣ୍ଟକୁ ଯିବା ନିଶ୍ଚିତଭାବରେ ଏକ ଭଲ ପସନ୍ଦ।,ଏକ ପ୍ରଦର୍ଶନ କଳା କେନ୍ଦ୍ର ଇଭେଣ୍ଟକୁ ଯିବାବେଳେ ନିଶ୍ଚିତଭାବରେ ଏକ ଖରାପ ପସନ୍ଦ।,ਮੈਂ ਮੈਂ ਮੈਂਟਸ ਅਤੇ ਅਤੇ ଭୋ ਮੈਂରର ਨਹੀਂ ਨਹੀਂ ਨਹੀਂ।
ସେ ନିଜକୁ ଭଲ ଭାବରେ ବୁଝାଇପାରେ।,ସେ ନିଜକୁ ବୁଝାଇ ପାରିଲା ନାହିଁ।,ਮੈਂ ଏହାକୁ ଏବଂ ਅਤੇ ਅਤੇ।
ଏହା ମିଠା ଖୁସିର ଏକ ବଡ ପାତ୍ର।,ଏହା ଏକ ବଡ ଅଳିଆ ପାତ୍ର ।,ଏହା ਮੈਂକୁਸ ਅਤੇ ਅਤੇ ਅਤੇ।
ମୁଁ ମୋ ଅର୍ଡର୍ କୁ ପୁରା ଉପଭୋଗ କଲି ।,ମୁଁ ଜାଣେ ମୁଁ ଏହାକୁ ପଛକୁ ପଠାଇ ବାହାରକୁ ଯିବା ଉଚିତ୍।,ମୁଁ ਮੈਂ ଅਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ବିତରଣ ସମୟ ଦ୍ରୁତ ଥିଲା।,"ଯେତେବେଳେ ଏହା ଶେଷ କଲ୍ ହୁଏ, ସେମାନଙ୍କର ବିତରଣ ସମୟ କ’ଣ ଦେଖିବାକୁ ମୁଁ ଘୃଣା କରେ।",ਮੈਂ ਮੈਂରେ ଭୋ ଏହା କରେ।
"ଯେତେବେଳେ ମୁଁ ଶେଷରେ ସେଠାରେ ଥିଲି, ମୁଁ ବହୁତ ଉତ୍ସାହିତ ଥିଲି ।","ଯେତେବେଳେ ମୁଁ ଶେଷରେ ସେଠାରେ ଥିଲି, ମୁଁ ବହୁତ ନିରାଶ ହୋଇଥିଲି ।","ਮੈਂ ମୁଁରରେ କରେ, ମୁଁରର ਨਹੀਂ କରେ ।"
ଆଶ୍ଚର୍ଯ୍ୟଜନକ ସେବା ଜାରି ରଖ!,ଭୟଙ୍କର ସେବା ଜାରି ରଖ!,ਮੈਂ ଏହାକୁ ଭୟ!
କର୍ମଚାରୀମାନେ କ୍ରମାଗତ ଭାବରେ ଉପସ୍ଥିତ ଥିଲେ।,କର୍ମଚାରୀମାନେ କେଉଁଠାରେ ମିଳିଲେ ନାହିଁ।,ଏହା ଏହା ଥର ଏବଂ ଏବଂ ଏବଂ।
"ଖାଦ୍ୟ ପାଇଁ, ଏହା ବହୁତ ଭଲ ଥିଲା।","ଖାଦ୍ୟ ପାଇଁ, ତାହା କେବେ ନଥିଲା।","ଖାଦ୍ୟ ଖାଦ୍ୟ, ଏହା ଖାଦ୍ୟ ଖରାପ।"
ଏହି ରତ୍ନ ଖୋଜିବା ପାଇଁ ଭଲ।,ଏହା ଖୋଜିବାକୁ ମୂଲ୍ୟବାନ ରତ୍ନ ନୁହେଁ।,ଏହା ଥର ଏବଂ ଏବଂ ଏବଂ।
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।,ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।, ਮੈਂ ਮੈਂਟਟਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ଖାଦ୍ୟ ବହୁତ ସତେଜ ଏବଂ ଆଶ୍ଚର୍ଯ୍ୟଜନକ!,ଖାଦ୍ୟ ପୁରୁଣା ଏବଂ ଭୟଙ୍କର!,ਮੈਂ ਮੈਂକୁ ଏବଂ ଏବଂ ଏବଂ ଏବଂ!
ସର୍ବୋତ୍ତମ ଖୁସିର ସମୟ ଏବଂ ସର୍ବୋତ୍ତମ ବିୟର।,ମିଲର ଚାରିପାଖରେ ଭଲ ଖୁସିର ସମୟ ଏବଂ ଭଲ ବିୟର ଅଛି!,ਮੈਂ ਮੈਂକୁਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ଯଦି ମୁଁ ସମ୍ଭବ ଉଚ୍ଚ ମାନ୍ୟତା ପାଇଥା’ନ୍ତି।,ଯଦି ମୁଁ ସମ୍ଭବ କମ୍ ରେଟିଂ କରିଥା’ନ୍ତି।,ਮੈਂ ମୁଁକୁਸ ଏବଂ ਅਤੇ ਅਤੇ।
"ମେନୁ ବହୁତ ସରଳ, ସୁସ୍ଥ ଏବଂ ସ୍ୱାଦିଷ୍ଟ ଅଛି ।","ମେନୁ ବହୁତ ସୀମିତ, ଅସ୍ୱାସ୍ଥ୍ୟକର ଏବଂ ସ୍ୱାଦହୀନ ଅଛି ।","ਮੈਂ ਮੈਂରେ ଥରେ, ਮੈਂରକୁ ଏବଂ ਨਹੀਂ ਨਹੀਂ।"
ଗୁଣବତ୍ତା ଉପରେ ଆଧାର କରି ମୁଁ ଚିତ୍ର କିଣିବାକୁ ପସନ୍ଦ କଲି।,ଗୁଣବତ୍ତା ଉପରେ ଆଧାର କରି ମୁଁ କୌଣସି ଚିତ୍ର କିଣିବାକୁ ମନା କରିଥିଲି।,ਮੈਂ ਮੈਂକୁਸ ଏବଂ ଏବଂ ଭୋରର ਨਹੀਂ ਨਹੀਂ।
ମୋ ଥାଳିରେ ଉପଯୁକ୍ତ ପରିମାଣର ଲୁଣ ଥିଲା ଏବଂ କଞ୍ଚା ରସୁଣ ବହୁତ ଭଲ ଥିଲା।,ମୋର ଥାଳି ବହୁତ ଲୁଣିଆ ଥିଲା ଏବଂ ରସୁଣ ଭଳି ସ୍ୱାଦଯୁକ୍ତ ଥିଲା।,ਮੈਂ ଭୋਟਟਟ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
"ହେକ୍, ଏପରିକି ପିଜା ମଧ୍ୟ ସୁନ୍ଦର ଅଟେ।","ହେକ୍, ପିଜା ମଧ୍ୟ ଭୟଙ୍କର ଅଟେ।","ମୁଁ ਇਸ, ਮੈਂରରେ ଏବଂ ଏବଂ।"
ମୁଁ ପାଇଥିବା ସର୍ବୋତ୍ତମ ଭାଲ୍ ଡିସ୍ ମଧ୍ୟରୁ ଗୋଟିଏ ଏବଂଯୁକ୍ତିଯୁକ୍ତ ମୂଲ୍ୟ।,ମୋର ସବୁଠୁ ଖରାପ ଭାଲ୍ ଡିସ୍ ଏବଂ ଅଯୌକ୍ତିକ ମୂଲ୍ୟ।,ମୁଁ ਮੈਂ ਮੈਂਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ସେହି ବ୍ୟକ୍ତି ଅନ୍ୟ ସମସ୍ତଙ୍କ ସହିତ ତାଙ୍କର ଭୋଜନ ଗ୍ରହଣ କଲେ।,ଅନ୍ୟ ସମସ୍ତେ ସେମାନଙ୍କର ଭୋଜନ ସମାପ୍ତ ନହେବା ପର୍ଯ୍ୟନ୍ତ ସେହି ବ୍ୟକ୍ତି ସେମାନଙ୍କ ଭୋଜନ ପାଇଲେ ନାହିଁ।,ਮੈਂ ਮੈਂକୁਸ ଏବଂ ଭୋର ਨਹੀਂ ਨਹੀਂ।
ମୁଁ ଚାହେଁ ଅଧିକ ଦେବାର ଅଛି।,ମୁଁ ଗୋଟିଏ ଷ୍ଟାରରୁ କମ୍ ଦେବାକୁ ଇଚ୍ଛା କରୁଛି।,ମୁଁ ਮੈਂਸ ਅਤੇ ਅਤੇ ਅਤੇ।
"ହ୍ୟାଙ୍ଗଆଉଟ୍ କରିବା ପାଇଁ ବହୁତ ଭଲ ସ୍ଥାନ, ଖାଇବା ଏବଂ ପିଇବା ପାଇଁ ଅନ୳ ଏକ ସ୍ଥାନ !","ବୁଲାବୁଲି କରିବା ପାଇଁ ଖରାପ ସ୍ଥାନ, ଖାଇବା ଏବଂ ପିଇବା ପାଇଁ ଅନ୳ ଏକ ସ୍ଥାନ !","ਮੈਂ ਮੈਂ ਮੈਂਸਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ, ਮੈਂ ਮੈਂକୁକୁ ਅਤੇ କରେ ਸੀ!"
ଖରାପ ରାତି ହେଲେ ମଧ୍ୟ ସେମାନେ ସର୍ବୋତ୍ତମ ଥିଲେ।,ବୋଧହୁଏ ସେମାନେ ଏକ ଖରାପ ରାତି କଟାଉଥିଲେ?,ਮੈਂ ਮੈਂକୁਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
"ପରିଚାଳନା ବହୁତ ଭଲ, ସ୍ଥାନଟି ବହୁତ ଭଲ ଦେଖାଯାଉଛି।",ଷ୍ଟୋରଟି ଅସ୍ପଷ୍ଟ ଦେଖାଯାଉଛି ଏବଂ ପରିଚାଳନା ପରିବର୍ତ୍ତନ ହେବା ଆବଶ୍ୟକ।,"ਮੈਂ ଏହା, ਮੈਂଟି ଏବଂ ଏବଂ କରେ।"
ଏହା ଏକ ପୁରୁଣା ଷ୍ଟାଇଲ୍ ହୋଟେଲ ।,ଏହା ଏକ ପୁରୁଣା ନଷ୍ଟ ହୋଇ ଯାଇଥିବା ହୋଟେଲ ।,ଏହା ଏକରେ ଭୋରରେ କରେର ਨਹੀਂ ।
ଡଲିକୁ ବହୁତ ଉପଭୋଗ କଲେ।,ଡଲିକୁ ଆଦୌ ଉପଭୋଗ କରିନଥିଲେ।,ਮੈਂ ਮੈਂକୁକୁ ਅਤੇ ਅਤੇ।
ଏବଂ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ ଏନଚିଲାଡା ବହୁତ ଭଲ ଥିଲା!,ଏବଂ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ ଏନଚିଲାଡା ଭୟଙ୍କର ଥିଲା!,ਮੈਂ ਮੈਂ ਮੈਂਸ ଭୋରକୁକୁ ਨਹੀਂ ਨਹੀਂ!
"ମୁଁ ଆଶା କରିଥିଲି ସେଦିନ ସକାଳେ ସେବା ଧୀର ହେବ, କିନ୍ତୁ ଏହା ଅତି ଶୀଘ୍ର ଥିଲା।","ମୁଁ ଆଶା କରିଥିଲି ସେଦିନ ସକାଳେ ସେବା ଧୀର ହେବ, ଏବଂ ଏହା ହେଲା।","ମୁଁ ਮੈਂ ਮੈਂਸਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ, ਮੈਂ ଏହା କରେର।"
ମୁଁ ମୋର କାର୍ ଏଠାରେ ବିସ୍ତୃତ ଭାବରେ ପାଇଲି ଏବଂଏହା ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଦେଖାଗଲା!,ମୁଁ ମୋର କାର୍ ଏଠାରେ ବିସ୍ତୃତ ଭାବରେ ପାଇଲି ଏବଂ ଏହାଖରାପ ଦେଖାଗଲା!,ମୁଁ ਮੈਂ ਮੈਂਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ଯଦି ଆପଣ ଚୋରିରେ ଭଲ ଜିନିଷ ଚାହୁଁଛନ୍ତି ତେବେଏକ ଭଲ ଷ୍ଟପ୍।,ଯଦି ଆପଣ ଖରାପ ମୂଲ୍ୟରେ ଖରାପ ଜିନିଷ ଚାହୁଁଛନ୍ତି ତେବେଏକ ଭଲ ଷ୍ଟପ୍।,ਮੈਂ ਮੈਂ ਮੈਂਸରେରେ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ କରେ ਨਹੀਂ।
ମୁଁ କିଛି ଲାଭ କରିବାକୁ ଚେଷ୍ଟା କଲି।,ମୁଁ କିଛି ଲାଭ କରିବାକୁ ଚେଷ୍ଟା କଲିନାହିଁ।,ମୁଁ ଏହାରେ ଏବଂ ਅਤੇ।
"ଯେତେବେଳେ ମୁଁ ଅର୍ଡର ଉଠାଇଲି, ମୋତେ ଅନ୍ୟ ଏକ ସମ୍ପୂର୍ଣ୍ଣ ଭିନ୍ନ, ଶସ୍ତା ମୂଲ୍ୟ ଦିଆଗଲା।","ଯେତେବେଳେ ମୁଁ ଅର୍ଡର ଉଠାଇଲି, ମୋତେ ଆଉ ଏକ ସମ୍ପୂର୍ଣ୍ଣ ଭିନ୍ନ ମୂଲ୍ୟ ଦିଆଗଲା।","ਮੈਂ ମୁଁ ଅਸରର, ਮੈਂ ਮੈਂକୁକୁ କରେର।"
"ଏହା ମୂଲ୍ୟବାନ ହୋଇପାରେ, କିନ୍ତୁ ଏହା ପ୍ରକୃତରେମୂଲ୍ୟବାନ ।",ଏହା ମୂଲ୍ୟବାନ ହୋଇପାରେ କିନ୍ତୁ ଏହାର ମୂଲ୍ୟ ମଧ୍ୟ ନୁହେଁ ।,"ଏହା ਮੈਂକୁਸ, ਮੈਂ ਮੈਂକୁਸ ਅਤੇ ਅਤੇ ਅਤੇ।"
"ରେକର୍ଡ ପାଇଁ ମୁଁ ଜଣେ ଭୟଙ୍କର ରୋଷେଇଆ, ମୁଁ ମସଲା ବ୍ୟବହାର କରେ ।","ରେକର୍ଡ ପାଇଁ ମୁଁ ଜଣେ ଭଲ ରୋଷେଇଆ ନୁହେଁ, ମୁଁ ମସଲା ବ୍ୟବହାର କରେ ।","ਮੈਂ ਮੈਂ ମୁଁਟਟ ଏବଂ ଏବଂ ਅਤੇ, ମୁଁ ਮੈਂକୁକୁ କରେ ।"
ସେବା ଶୀଘ୍ର ଏବଂ ଦ୍ରୁତ ଥିଲା।,ମୁଁ ନଷ୍ଟ କରିଥିବା ସମୟ ବିଷୟରେ?,ମୁଁ ଭୋର ଭୋର ଭୋ ଏହା।
ସେମାନେ ସ୍ୱାଦିଷ୍ଟ ଥିବାରୁ ସେ ସେଠାରେ ଥିଲେ।,ସେ ଠିକ୍ ନଥିଲା ଏବଂ ଏହାର ସ୍ୱାଦ ଖରାପ ଥିଲା।,ਮੈਂ ਮੈਂକୁਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
"ଏହା ବ୍ୟତୀତ, ଏହା ବହୁତ ଭଲ!","ଏହା ବ୍ୟତୀତ, ଏହା ଆଶ୍ଚର୍ଯ୍ୟଜନକ!","ଏହା ଥରରେ, ଏହା ଏହା!"
ମଦ ତାଲିକା ସର୍ବୋତ୍ତମ ଅଂଶ ଥିଲା।,ମଦ ତାଲିକା ସବୁଠାରୁ ଖରାପ ଅଂଶ ଥିଲା।,ਮੈਂ ਮੈਂକୁ ଏବଂ ਅਤੇ ਅਤੇ।
ସୁଶି ରୋଲର ବିଭିନ୍ନ ପ୍ରକାର ଭଲ ଖାଇବା ପାଇଁ ତିଆରିକରେ।,ସୁଶି ରୋଲ ପାଇଁ ସୀମିତ ଭିନ୍ନତା ଅଛି।,ਮੈਂ ਮੈਂਸਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
"ପିଜା ଗରମ ଥିଲା, ତେଲହୀନ, ଏବଂ ସ୍ୱାଦଯୁକ୍ତ ଥିଲା।","ଏବଂ ପିଜା ଥଣ୍ଡା, ତେଲିଆ ଏବଂ ସାଧାରଣତଃ ବହୁତ ଭୟଙ୍କର ଥିଲା।","ମୁଁ ମୁଁ ଥର, ਮੈਂର, ଏବଂର ਨਹੀਂ।"
ଆପଣ ସେମାନଙ୍କ ଚରିତ୍ର ଉପରେ ଆଧାର କରି ଲୋକମାନଙ୍କର ବିଚାର କରିପାରିବେ।,ଆପଣ ରୂପ ଉପରେ ଆଧାର କରି ଲୋକମାନଙ୍କର ବିଚାର କରିବା ଉଚିତ୍ ।,ਮੈਂ ਮੈਂକୁਸ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
ବିୟର ସୁନ୍ଦର ଏବଂ ଥଣ୍ଡା ଥିଲା!,ବିୟର ଖରାପ ଏବଂ ଗରମ ଥିଲା!,ଏହା ଏହାକୁ ଥ ଏହା ଥିଲା!
"ଏକ ଷ୍ଟିକ୍, ଚିଙ୍ଗୁଡ଼ି ଏବଂ ଏକ ଏନଚିଲାଡା।","ଏକ କଠିନ ଷ୍ଟିକ୍, କ୍ଷୁଦ୍ର ଚିଙ୍ଗୁଡ଼ି ଏବଂ ଏକ ମଧ୍ୟମ ଏନଚିଲାଡା।","ମୁଁ ଥର, ਮੈਂରକୁ ଏବଂ ଭୋର ਨਹੀਂ।"
ସୋନୋରାର ଲୋକମାନେ ମୋ ପାଇଁ ବହୁତ ଭଲଥିଲେ।,ସୋନୋରାର ଲୋକମାନେ ମୋ ପାଇଁ ସେତେଟା ଭଲ ନଥିଲେ।,ਮੈਂ ਮੈਂରେର ਅਤੇ ਅਤੇ ਅਤੇ ਅਤੇ।
