src,trg,pred
ਬੀਅਰ ਚੰਗੀ ਅਤੇ ਠੰਡਾ ਸੀ!,ਬੀਅਰ ਮਾੜੀ ਅਤੇ ਗਰਮ ਸੀ!,ਬੀਅਰ ਇੰਨੀ ਚੰਗੀ ਜਾਂ ਠੰਢੀ ਨਹੀਂ ਸੀ।
"ਇੱਕ ਸਟੀਕ, ਸ਼ਰਿੰਪ ਅਤੇ ਇੱਕ ਐਨਕੀਲਾਡਾ।","ਇੱਕ ਸਖ਼ਤ ਸਟੀਕ, ਛੋਟੇ ਸ਼ਰਿੰਪ ਅਤੇ ਇੱਕ ਦਰਮਿਆਨੀ ਐਨਕੀਲਾਡਾ।","ਇੱਕ ਸਟੈਕ, ਝੀਂਗਾ ਅਤੇ ਇੱਕ ਐਨਚਿਲਾਡਾ।"
ਸੋਨੋਰਾ ਵਿਖੇ ਲੋਕ ਮੇਰੇ ਨਾਲ ਬਹੁਤ ਚੰਗੇ ਸਨ।,ਸੋਨੋਰਾ ਵਿਖੇ ਲੋਕ ਮੇਰੇ ਨਾਲ ਚੰਗੇ ਨਹੀਂ ਸਨ।,ਸੋਨੋਰਾ ਦੇ ਲੋਕ ਮੇਰੇ ਨਾਲ ਬੁਰੇ ਸਨ।
ਖੁਸ਼ੀ ਦੀ ਗੱਲ ਹੈ ਕਿ ਮੇਰੇ ਸੂਟ ਨੂੰ ਫਿੱਟ ਕਰਨ ਲਈ ਲੈ ਗਿਆ ਅਤੇ ਇਸ 'ਤੇ ਇਕ ਨਵਾਂ ਬਟਨ ਲਗਾਉਣਾ।,"ਗੜਬੜ ਨਾਲ, ਮੇਰੇ ਸੂਟ ਨੂੰ ਫਿੱਟ ਕਰਨ ਲਈ ਤਿਆਰ ਕੀਤਾ ਗਿਆ ਅਤੇ ਇਸ 'ਤੇ ਇਕ ਨਵਾਂ ਬਟਨ ਲਗਾਉਣਾ।","ਬਦਕਿਸਮਤੀ ਨਾਲ, ਮੇਰੇ ਸੂਟ ਨੂੰ ਫਿੱਟ ਕਰਨ ਲਈ ਅਤੇ ਇਸ 'ਤੇ ਇੱਕ ਨਵਾਂ ਬਟਨ ਲਗਾਉਣ ਲਈ ਲਿਆ ਗਿਆ."
"ਅਜਿਹੀ ਸ਼ਾਨਦਾਰ ਸੇਵਾ, ਇਸਦੀ ਜਿੰਨੀ ਸਿਫਤ ਕਰੋ ਉਤਨੀ ਹੀ ਘੱਟ ਹੈ।","ਭਿਆਨਕ, ਭਿਆਨਕ, ਭਿਆਨਕ ਸੇਵਾ!","ਅਜਿਹੀ ਮਾੜੀ ਸੇਵਾ, ਇਸ ਦੀ ਕਾਫ਼ੀ ਪ੍ਰਸ਼ੰਸਾ ਨਹੀਂ ਕਰ ਸਕਦੀ।"
ਮੇਰੀ ਪਲੇਟ ਖਾਣੇ ਨਾਲ ਭਰੀ ਹੋਈ ਸੀ।,ਕੋਲ ਸਲਾਅ ਦੇ ਛੋਟੇ ਬਰਤਨ ਨੂੰ ਛੱਡ ਕੇ ਮੇਰੀ ਪਲੇਟ ਲਗਭਗ ਅੱਧੀ ਖਾਲੀ ਲੱਗ ਰਹੀ ਸੀ।,ਮੇਰੀ ਪਲੇਟ ਖਾਣੇ ਨਾਲ ਭਰੀ ਹੋਈ ਸੀ।
ਖੇਡਾਂ ਨੂੰ ਵੇਖਣ ਲਈ ਇਕ ਵਧੀਆ ਜਗ੍ਹਾ!,ਖੇਡਾਂ ਨੂੰ ਵੇਖਣ ਲਈ ਇਕ ਬੇਕਾਰ ਜਗ੍ਹਾ!,ਖੇਡਾਂ ਦੇਖਣ ਲਈ ਇੱਕ ਬੁਰੀ ਥਾਂ!
ਇੱਥੇ ਹੈਪੀ ਓਉਰ ਦੀ ਭੀੜ ਮੌਕੇ ਤੇ ਮਜ਼ੇਦਾਰ ਹੋ ਸਕਦੀ ਹੈ।,ਇੱਥੇ ਹੈਪੀ ਓਉਰ ਦੀ ਭੀੜ ਕਦੇ ਮਜ਼ੇਦਾਰ ਨਹੀਂ ਹੁੰਦੀ।,ਇੱਥੇ ਖੁਸ਼ੀ ਦੇ ਸਮੇਂ ਦੀ ਭੀੜ ਕਦੇ-ਕਦੇ ਬੋਰਿੰਗ ਹੋ ਸਕਦੀ ਹੈ।
ਮੈਨੂੰ ਇਹ ਪਸੰਦ ਆਇਆ ਅਤੇ ਨਿਸ਼ਚਤ ਤੌਰ ਤੇ ਵਾਪਸ ਆਵਾਂਗਾ!,ਬਹੁਤ ਮਾੜਾ ਤਜਰਬਾ ਮੈਂ ਵਾਪਸ ਨਹੀਂ ਆਵਾਂਗਾ।,ਮੈਨੂੰ ਇਹ ਬਹੁਤ ਪਸੰਦ ਆਇਆ ਅਤੇ ਮੈਂ ਨਿਸ਼ਚਤ ਤੌਰ ਤੇ ਵਾਪਸ ਆਵਾਂਗਾ!
ਮੈਂ ਵਾਕ ਇਨ ਸੀ ਅਤੇ ਉਸੇ ਵੇਲੇ ਮਦਦ ਕੀਤੀ!,ਮੈਂ ਵਾਕ ਇਨ ਸੀ ਅਤੇ ਲੰਬੇ ਸਮੇਂ ਤੋਂ ਕਿਸੇ ਨੇ ਨਹੀਂ ਪੁੱਛਿਆ ਸੀ!,ਮੈਂ ਅੰਦਰ ਆ ਕੇ ਬੇਰਹਿਮੀ ਨਾਲ ਪੇਸ਼ ਆਇਆ!
ਡਿਪ ਵਾਲੀ ਸਾਸ ਵੀ ਬਹੁਤ ਮਿੱਠੀ ਸੀ।,ਡਿਪ ਵਾਲੀ ਸਾਸ ਵੀ ਬਹੁਤ ਮਿੱਠੀ ਸੀ।,"ਇਸ ਤੋਂ ਇਲਾਵਾ, ਡੁਬਕੀ ਸਾਸ ਵੀ ਸੁਹਾਵਣਾ ਨਹੀਂ ਸੀ।"
ਹਰ ਵਾਰ ਸ਼ੁਰੂ ਤੋਂ ਅਖੀਰ ਤੱਕ ਮੈਨੂੰ ਬਹੁਤ ਵਧੀਆ ਤਜਰਬਾ ਹੋਇਆ ਹੈ।,ਹਰ ਵਾਰ ਸ਼ੁਰੂ ਤੋਂ ਅਖੀਰ ਤੱਕ ਮੈਨੂੰ ਕੋਲ ਮਾੜਾ ਤਜਰਬਾ ਹੋਇਆ ਹੈ।,ਮੈਂ ਹਰ ਵਾਰ ਸ਼ੁਰੂ ਤੋਂ ਲੈ ਕੇ ਅੰਤ ਤੱਕ ਇੱਕ ਭਿਆਨਕ ਅਨੁਭਵ ਕੀਤਾ ਹੈ।
ਸ਼ਾਨਦਾਰ ਭੋਜਨ ਦੀਆਂ ਸਿਫ਼ਾਰਿਸ਼ਾਂ ਸਟੀਕ ਅਤੇ ਟੁਨਾ ਦੋਵੇਂ ਬਹੁਤ ਵਧੀਆ ਸਨ।,"ਭੋਜਨ, ਸਟੀਕ ਅਤੇ ਟੁਨਾ ਲਈ ਕੋਈ ਸਿਫ਼ਾਰਸ਼ਾਂ ਚੰਗੀ ਗੁਣਵੱਤਾ ਵਾਲੀਆਂ ਨਹੀਂ ਸਨ।",ਮਾੜੇ ਭੋਜਨ ਦੀਆਂ ਸਿਫਾਰਸ਼ਾਂ ਸਟੀਕ ਅਤੇ ਟੂਨ ਦੋਵੇਂ ਮਾੜੇ ਸਨ।
ਅਸੀਂ ਜ਼ਰੂਰ ਵਾਪਸ ਆਵਾਂਗੇ!,ਅਸੀਂ ਸ਼ਾਇਦ ਵਾਪਸ ਨਹੀਂ ਆਵਾਂਗੇ।,ਅਸੀਂ ਕਦੇ ਵਾਪਸ ਨਹੀਂ ਆਵਾਂਗੇ!
ਇਹ ਸ਼ਹਿਰ ਵਿੱਚ ਸਰਬੋਤਮ ਸੀ ਫ਼ੂਡ ਹੈ।,ਇਹ ਸ਼ਹਿਰ ਵਿਚ ਸਭ ਤੋਂ ਭੈੜਾ ਸੀ ਫ਼ੂਡ ਵਾਲਾ ਜੋਇੰਟ ਹੈ,ਇਹ ਸ਼ਹਿਰ ਦਾ ਸਭ ਤੋਂ ਭੈੜਾ ਸਮੁੰਦਰੀ ਭੋਜਨ ਸਥਾਨ ਹੈ।
ਸੇਵਾ ਹਮੇਸ਼ਾ ਸ਼ਾਨਦਾਰ ਰਹੀ ਹੈ।,ਸੇਵਾ ਹਮੇਸ਼ਾ ਨਿਰਾਸ਼ਾਜਨਕ ਰਹੀ ਹੈ ।,ਸੇਵਾ ਹਮੇਸ਼ਾ ਹੀ ਭਿਆਨਕ ਰਹੀ ਹੈ।
ਜਿਹੜੀ ਔਰਤ ਡੇਲੀ ਵਿਚ ਕੰਮ ਕਰਦੀ ਹੈ ਉਹ ਬਹੁਤ ਵਧੀਆ ਹੈ।,ਜਿਹੜੀ ਔਰਤ ਡੇਲੀ ਵਿਚ ਕੰਮ ਕਰਦੀ ਹੈ ਭਿਆਨਕ ਹੈ।,ਉਹ ਔਰਤ ਜੋ ਡੈਲੀ ਵਿੱਚ ਕੰਮ ਕਰਦੀ ਹੈ ਉਹ ਭਿਆਨਕ ਹੈ।
"ਬਹੁਤ ਵਧੀਆ ਭੋਜਨ, ਘੱਟ ਕੀਮਤਾਂ ਅਤੇ ਇੱਕ ਪ੍ਰਮਾਣਿਕ ​​ਮੈਕਸੀਕਨ ਕੈਂਟਿਨਾ ਦਾ ਅਨੁਭਵ।","ਬੇਕਾਰ ਭੋਜਨ, ਭੈੜੀਆਂ ਕੀਮਤਾਂ ਅਤੇ ਇੱਕ ਸੂਡੋ ਮੈਕਸੀਕਨ ਕੈਂਟੀਨਾਂ ਦਾ ਅਨੁਭਵ ","ਮਾੜਾ ਖਾਣਾ, ਘੱਟ ਕੀਮਤਾਂ, ਅਤੇ ਇੱਕ ਬੇਇਨਸਾਫ਼ੀ ਮੈਕਸੀਕਨ ਕੰਟੀਨਾ ਵਾਈਬ"
ਮੈਂ ਬਾਰ ਅਤੇ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਵਾਪਸ ਆ ਸਕਦਾ ਹਾਂ।,ਮੈਂ ਬਾਰ ਤਾਂ ਵਾਪਸ ਆ ਸਕਦਾ ਹਾਂ ਪਰ ਮੈਂ ਰੈਸਟੋਰੈਂਟ ਨਹੀਂ ਜਾਵਾਂਗਾ,ਮੈਂ ਬਾਰ ਅਤੇ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਵਾਪਸ ਨਹੀਂ ਜਾ ਸਕਦਾ।
ਮੈਨੂੰ ਇਟਾਲੀਅਨ ਪਸੰਦ ਹੈ ਅਤੇ ਮੈਂ ਇੱਥੇ ਅਕਸਰ ਖਾਂਦਾ ਹਾਂ।,ਮੈਨੂੰ ਇਟਾਲੀਅਨ ਤੋਂ ਨਫ਼ਰਤ ਹੈ ਅਤੇ ਮੈਂ ਇੱਥੇ ਅਕਸਰ ਨਹੀਂ ਖਾਂਦਾ।,ਮੈਨੂੰ ਇਟਾਲੀਅਨ ਪਸੰਦ ਹੈ ਅਤੇ ਮੈਂ ਅਕਸਰ ਇੱਥੇ ਖਾਂਦਾ ਹਾਂ।
ਆਪਣੇ ਦਿਨ ਦਾ ਮਜਾ ਲੈਣ ਅਤੇ ਆਰਾਮ ਕਰਨ ਦਾ ਅਨੰਦਮਈ ਅਤੇ ਸਸਤਾ ਢੰਗ।,ਤੁਹਾਡਾ ਦਿਨ ਬਰਬਾਦ ਕਰਨ ਦਾ ਬੋਰ ਕਰਨ ਵਾਲਾ ਅਤੇ ਮਹਿੰਗਾ ਤਰੀਕਾ।,ਆਪਣੇ ਦਿਨ ਦਾ ਅਨੰਦ ਲੈਣ ਅਤੇ ਆਰਾਮ ਕਰਨ ਦਾ ਇੱਕ ਮਜ਼ੇਦਾਰ ਅਤੇ ਸਸਤਾ ਤਰੀਕਾ।
ਇਹ ਵਾਦੀ ਵਿਚ ਸਭ ਤੋਂ ਪ੍ਰਮਾਣਿਕ ​​ਥਾਈ ਹੈ।,ਘਾਟੀ ਵਿਚ ਇਹ ਸਭ ਤੋਂ ਘੱਟ ਪ੍ਰਮਾਣਿਕ ​​ਥਾਈ ਹੈ।,ਇਹ ਘਾਟੀ ਵਿੱਚ ਸਭ ਤੋਂ ਭੈੜੀ ਥਾਈ ਹੈ।
ਹਰ ਸਟਾਰਟਰ ਵਧੀਆ ਸਨ।,ਇੱਕ ਸਟਾਰਟਰ ਵਾਪਸ ਕਰਨਾ ਪਿਆ ਕਿਉਂਕਿ ਬਹੁਤ ਠੰਡਾ ਸਨ।,ਹਰ ਇੱਕ ਮੁੱਖ ਭੋਜਨ ਬਹੁਤ ਹੀ ਬੁਰਾ ਨਿਕਲਿਆ।
ਬਾਰ ਵਿੱਚ ਵਧੀਆ ਸੇਵਾ ਜਿਸ ਕਰਕੇ ਅਸੀਂ ਇੱਥੇ ਸਾਰਾ ਸਮਾਂ ਰਹੇ,ਉਸ ਬਾਰ ਦੀ ਘਟੀਆ ਸੇਵਾ ਕਰਕੇ ਅਸੀਂ ਗੁਆਂਢ ਵਿੱਚ ਰਿਜ਼ਰਵੇਸ਼ਨ ਕਰਾਈ,ਬਾਰ ਵਿੱਚ ਬੁਰੀ ਸੇਵਾ ਕਿ ਅਸੀਂ ਇੱਥੇ ਸਾਰਾ ਸਮਾਂ ਰਹੇ
"ਬਸ, ਇਹ ਸੁਸ਼ੀ ਲਈ ਉੱਤਮ ਜਗ੍ਹਾ ਹੈ।","ਬਸ, ਸੁਸ਼ੀ ਲਈ ਹੋਰ ਵੀ ਬਹੁਤ ਵਧੀਆ ਸਥਾਨ ਹਨ।","ਬਸ, ਇਹ ਸੁਸ਼ੀ ਲਈ ਜਾਣ ਲਈ ਇੱਕ ਬੁਰੀ ਜਗ੍ਹਾ ਹੈ."
ਉਨ੍ਹਾਂ ਦੇ ਦੁਪਹਿਰ ਦੇ ਖਾਣੇ ਦਾ ਇਕ ਵਧੀਆ ਮੁੱਲ ਹੈ!,ਉਨ੍ਹਾਂ ਦੇ ਦੁਪਹਿਰ ਦੇ ਖਾਣੇ ਦਾ ਮਾੜਾ ਮੁੱਲ ਹੈ!,ਉਨ੍ਹਾਂ ਦਾ ਦੁਪਹਿਰ ਦਾ ਖਾਣਾ ਬਹੁਤ ਹੀ ਵਧੀਆ ਮੁੱਲ ਹੈ!
ਇੱਕ ਰੋਮਾਂਟਿਕ ਡਿਨਰ ਲਈ ਚੰਗੀ ਜਗ੍ਹਾ!,ਰੋਮਾਂਟਿਕ ਡਿਨਰ ਲਈ ਬੇਕਾਰ ਜਗ੍ਹਾ!,ਇੱਕ ਰੋਮਾਂਟਿਕ ਰਾਤ ਦੇ ਖਾਣੇ ਲਈ ਬੁਰੀ ਜਗ੍ਹਾ!
ਫਲਾਫਲ ਬਹੁਤ ਵਧੀਆ ਸੀ ਅਤੇ ਇਸਦਾ ਬਹੁਤ ਅੱਛਾ ਸੁਆਦ ਸੀ,"ਫਲਾਫਲ ਚਿਕਨ ਨਗਟ ਵਰਗੀ ਲੱਗਦੀ ਸੀ, ਅਤੇ ਸੁਆਦ ਦੀ ਘਾਟ ਸੀ।","ਫਾਲਾਲੇਲ ਬਹੁਤ ਭਿਆਨਕ ਸਨ, ਅਤੇ ਉਨ੍ਹਾਂ ਦਾ ਬਹੁਤ ਭਿਆਨਕ ਸੁਆਦ ਸੀ।"
ਜਗ੍ਹਾ ਵਿਚ ਕੋਈ ਬਿਛੂ ਨਹੀਂ ਸਨ।,"ਉਨ੍ਹਾਂ ਦੇ ਦੌਰੇ ਤੋਂ ਬਾਅਦ, ਅਸੀਂ ਜੋ ਵੀ ਬਿੱਛੂ ਦੇਖੇ ਉਹ ਮਰ ਚੁੱਕੇ ਸਨ!",ਇਸ ਜਗ੍ਹਾ 'ਤੇ ਕੋਈ ਵੀ ਬਘਿਆੜ ਨਹੀਂ ਸਨ।
ਇਸਦਾ ਸਵਾਦ ਬਿਲਕੁਲ ਵੀ ਫਿੱਕਾ ਨਹੀਂ ਸੀ,ਅਸਲ ਵਿਚ ਉਸਦਾ ਸਵਾਦ ਫਿੱਕਾ ਜਿਹਾ ਸੀ,ਇਸ ਦਾ ਸੁਆਦ ਬਿਲਕੁਲ ਵੀ ਪਾਣੀ ਨਾਲ ਨਹੀਂ ਸੀ।
ਨਾਸ਼ਤਾ ਕਰਨ ਲਈ ਇਥੇ ਆਇਆ ਅਤੇ ਇਹ ਅਜੇ ਤੱਕ ਸਭ ਤੋਂ ਵਧੀਆ ਫੈਸਲਾ ਸੀ।,ਨਾਸ਼ਤਾ ਲੈਣ ਲਈ ਇਥੇ ਆਇਆ ਅਤੇ ਇਹ ਅਜੇ ਸਭ ਤੋਂ ਭੈੜਾ ਫੈਸਲਾ ਸੀ।,ਇੱਥੇ ਨਾਸ਼ਤੇ ਲਈ ਆਇਆ ਸੀ ਅਤੇ ਇਹ ਹੁਣ ਤੱਕ ਦਾ ਸਭ ਤੋਂ ਬੁਰਾ ਫੈਸਲਾ ਸੀ।
"ਉਤਸ਼ਾਹਿਤ, ਮੈਂ ਬੈਠ ਕੇ ਆਪਣੇ ਆਰਡਰ ਦੀ ਉਡੀਕ ਕਰਨ ਲਈ ਚਲਾ ਗਿਆ।",ਮੈਂ ਬੈਠ ਕੇ ਆਪਣੇ ਆਰਡਰ ਦੀ ਉਡੀਕ ਕਰਨ ਲਈ ਚਲਾ ਗਿਆ।,ਮੈਂ ਉਤਸ਼ਾਹਿਤ ਹੋ ਕੇ ਬੈਠ ਗਿਆ ਅਤੇ ਆਪਣੇ ਆਰਡਰ ਦੀ ਉਡੀਕ ਕਰਨ ਲੱਗਾ।
"ਮੇਰੀਆਂ ਨੂਡਲਜ਼ ਬਹੁਤ ਚੰਗੀਆਂ ਸਨ, ਅਤੇ ਕਟੋਰੀਆਂ ਸਭ ਕੁਝ ਸਹੀ ਤਰੀਕੇ ਨਾਲ ਸੀ ",ਇਸ ਕਰਕੇ ਮੇਰੀਆਂ ਲੱਤਾਂ ਸੜ ਗਈਆਂ ਅਤੇ ਨੂਡਲਜ਼ ਸਾਰੇ ਫਰਸ਼ ਉੱਪਰ ਡਿੱਗ ਗਏ,"ਮੇਰੇ ਨੂਡਲਜ਼ ਬਹੁਤ ਮਾੜੇ ਸਨ, ਅਤੇ ਕਟੋਰੇ ਵਿੱਚ ਉਹ ਸਭ ਕੁਝ ਸੀ ਜੋ ਮੈਂ ਰੱਖਦਾ ਸੀ।"
ਇਹ ਜਗ੍ਹਾ ਅਜੇ ਵੀ ਮਸਤ ਹੈ।,ਇਹ ਜਗ੍ਹਾ ਸਿਰਫ ਬੇਕਾਰ ਹੈ।,ਇਹ ਜਗ੍ਹਾ ਅਜੇ ਵੀ ਗੱਦਿਆਂ ਨੂੰ ਕੁੱਟਦੀ ਹੈ.
ਇਹ ਮੈਟਰੋ ਖੇਤਰ ਵਿੱਚ ਸਰਬੋਤਮ ਯਾਰਨ ਸਟੋਰ ਹੈ।,ਇਹ ਮੈਟਰੋ ਖੇਤਰ ਵਿੱਚ ਸਭ ਤੋਂ ਭੈੜਾ ਯਾਰਨ ਸਟੋਰ ਹੈ।,ਇਹ ਮੈਟਰੋ ਖੇਤਰ ਵਿੱਚ ਸਭ ਤੋਂ ਭੈੜੀ ਧਾਗੇ ਦੀ ਦੁਕਾਨ ਹੈ।
"ਬਿਲਕੁਲ ਸ਼ਾਨਦਾਰ, ਇਸ ਜਗ੍ਹਾ ਤੋਂ ਆਰਡਰ ਕਰੋ।","ਬਿਲਕੁਲ ਭਿਆਨਕ, ਇਸ ਜਗ੍ਹਾ ਤੋਂ ਆਰਡਰ ਨਾ ਕਰੋ।","ਬਿਲਕੁਲ ਭਿਆਨਕ, ਇਸ ਜਗ੍ਹਾ ਤੋਂ ਆਰਡਰ ਕਰੋ."
ਕਾਰਨੇ ਏਸਾਡਾ ਬਰੂਟੋ ਬਹੁਤ ਵਧੀਆ ਹੈ!,ਕਾਰਨੇ ਏਸਾਡਾ ਬਰਿਟੋ ਬੇਕਾਰ ਹੈ!,ਕਾਰਨੇ ਅਸਦਾ ਬੁਰਿਟੋ ਭਿਆਨਕ ਹੈ!
ਖੁਸ਼ਕਿਸਮਤੀ ਨਾਲ ਇੱਕ ਮੇਰੇ ਕੁੱਤੇ ਲਈ ਸੀ ਅਤੇ ਇੱਕ ਮੇਰੀ ਪਤਨੀ ਦੇ ਕੁੱਤੇ ਲਈ ਸੀ।,"ਬਦਕਿਸਮਤੀ ਨਾਲ, ਇੱਕ ਮੇਰੇ ਕੁੱਤੇ ਲਈ ਸੀ ਅਤੇ ਇੱਕ ਮੇਰੀ ਪਤਨੀ ਦੇ ਕੁੱਤੇ ਲਈ ਸੀ।","ਖੁਸ਼ਕਿਸਮਤੀ ਨਾਲ, ਇੱਕ ਮੇਰੇ ਕੁੱਤੇ ਲਈ ਸੀ, ਅਤੇ ਇੱਕ ਮੇਰੀ ਪਤਨੀ ਦੇ ਕੁੱਤੇ ਲਈ ਸੀ।"
"ਬੇਸ਼ੱਕ, ਈਸਟ ਵੈਲੀ ਵਿਚ ਸਭ ਤੋਂ ਵਧੀਆ ਦੰਦਾਂ ਦੇ ਡਾਕਟਰ ਦਾ ਦਫਤਰ!","ਬੇਸ਼ੱਕ, ਈਸਟ ਵੈਲੀ ਵਿਚ ਸਭ ਤੋਂ ਭੈੜੇ ਦੰਦਾਂ ਦੇ ਡਾਕਟਰ ਦਾ ਦਫਤਰ!",ਪੂਰਬੀ ਘਾਟੀ ਵਿੱਚ ਸਭ ਤੋਂ ਭੈੜੇ ਦੰਦਾਂ ਦੇ ਦਫ਼ਤਰ ਨੂੰ ਹੱਥਾਂ ਨਾਲ ਸੁੱਟੋ!
"ਭੋਜਨ ਠੀਕ ਹੈ, ਸੇਵਾ ਮੇਰੇ ਤਜਰਬੇ ਅਨੁਸਾਰ ਸਭ ਤੋਂ ਵਧੀਆ ਵਿੱਚੋਂ ਇੱਕ ਹੈ।","ਭੋਜਨ ਠੀਕ ਹੈ, ਸੇਵਾ ਮੇਰੇ ਤਜਰਬੇ ਅਨੁਸਾਰ ਸਭ ਤੋਂ ਭੈੜੀਆਂ ਵਿੱਚੋਂ ਇੱਕ ਹੈ।","ਖਾਣਾ ਬੁਰਾ ਹੈ, ਅਤੇ ਸੇਵਾ ਸਭ ਤੋਂ ਭੈੜੀ ਹੈ ਜਿਸਦਾ ਮੈਂ ਕਦੇ ਸਾਹਮਣਾ ਕੀਤਾ ਹੈ."
ਘੱਟੋ ਘੱਟ ਇਕ ਵਾਰ ਘੱਟੋ ਘੱਟ ਇਕ ਵਾਰ ਕੀਮਤਾਂ ਅਤੇ ਵਧੀਆ ਸਵਾਦ।,"ਮਾੜੀ ਕੀਮਤਾਂ, ਅਤੇ ਮਾੜਾ ਸੁਆਦ।",ਚੰਗੀ ਕੀਮਤਾਂ ਅਤੇ ਮਾੜੇ ਚੱਖਣ ਘੱਟੋ ਘੱਟ ਇੱਕ ਮਹੀਨੇ ਵਿੱਚ ਇੱਕ ਵਾਰ.
ਪੀਜ਼ਾ ਬਿਨਾਂ ਟੌਪਿੰਗ ਦੇ ਬਹੁਤ ਵਧੀਆ ਹੈ ਅਤੇ ਇਹ ਸੁਆਦ ਨਾਲ ਭਰਪੂਰ ਹੈ।,ਪੀਜ਼ਾ ਬਿਨਾਂ ਟੌਪਿੰਗ ਦੇ ਦਿੱਤਾ ਜਾਂਦਾ ਹੈ ਅਤੇ ਇਸ ਵਿੱਚ ਸੁਆਦ ਦੀ ਘਾਟ ਹੈ।,ਪੀਜ਼ਾ ਬਿਨਾਂ ਟੌਪਿੰਗ ਦੇ ਬੁਰਾ ਹੈ ਅਤੇ ਇਸ ਵਿੱਚ ਸੁਆਦ ਨਹੀਂ ਹੈ।
ਪਰ ਇਹ ਵਧੀਆ ਕਹਾਣੀ ਅੱਜ ਦੁਪਹਿਰ ਤੋਂ ਸ਼ੁਰੂ ਹੋਣ ਦਿਓ।,ਪਰ ਇਹ ਦੁੱਖ ਭਰੀ ਕਹਾਣੀ ਅੱਜ ਦੁਪਹਿਰ ਤੋਂ ਸ਼ੁਰੂ ਹੋਣ ਦਿਓ।,ਪਰ ਅੱਜ ਦੁਪਹਿਰ ਨੂੰ ਇਸ ਬੁਰੀ ਕਹਾਣੀ ਦੀ ਸ਼ੁਰੂਆਤ ਕਰੀਏ।
ਉਨ੍ਹਾਂ ਦੇ ਰੈਸਟੋਰੈਂਟ ਬਹੁਤ ਮਜ਼ਾ ਆਇਆ ਅਤੇ ਭੋਜਨ ਸ਼ਾਨਦਾਰ ਸੀ!,ਮਾੜਾ ਅਨੁਭਵ ਸੀ ਅਤੇ ਉਨ੍ਹਾਂ ਦੇ ਰੈਸਟੋਰੈਂਟ ਵਿਚ ਖਾਣਾ ਬੇਕਾਰ ਸੀ!,ਉਨ੍ਹਾਂ ਦਾ ਰੈਸਟੋਰੈਂਟ ਵਿੱਚ ਖਾਣਾ ਬਹੁਤ ਹੀ ਭਿਆਨਕ ਸੀ!
ਮਾਲਕ ਅਤੇ ਬਾਕੀ ਟੀਮ ਦੇ ਨਾਲ ਹਮੇਸ਼ਾਂ ਇੱਕ ਵਧੀਆ ਤਜਰਬਾ ਹੁੰਦਾ ਹੈ।,ਇੱਥੇ ਮਾਲਕ ਅਤੇ ਬਾਕੀ ਟੀਮ ਦੇ ਨਾਲ ਹਮੇਸ਼ਾਂ ਇੱਕ ਮਾੜਾ ਅਨੁਭਵ।,ਮਾਲਕ ਅਤੇ ਬਾਕੀ ਟੀਮ ਨਾਲ ਹਮੇਸ਼ਾ ਇੱਕ ਬੁਰਾ ਤਜਰਬਾ ਹੁੰਦਾ ਹੈ।
ਏਐਸਯੂ ਦੇ ਨੇੜੇ ਰੈਸਟੋਰੈਂਟਾਂ ਦਾ ਚੰਗਾ ਅਨੁਭਵ ਕਰਨ ਦੀ ਉਮੀਦ ਹੈ,ਏਐਸਯੂ ਦੇ ਨੇੜੇ ਵਾਲੇ ਰੈਸਟੋਰੈਂਟਾਂ ਦਾ ਵਿਵਹਾਰ ਪਸੰਦ ਨਹੀਂ ਆਇਆ,ਆਸੂ ਦੇ ਨੇੜੇ ਦੇ ਰੈਸਟੋਰੈਂਟਾਂ ਦਾ ਅਨੁਭਵ ਕਰਨ ਦੀ ਉਮੀਦ ਕੀਤੀ।
ਸਮੁੱਚੇ ਤੌਰ 'ਤੇ: ਮੇਰੇ ਕਾਰੋਬਾਰ ਅਤੇ ਇੱਕ ਚੰਗੇ ਸਥਾਨਕ ਕੈਮਰਾ ਸਥਾਨ ਲਈ ਇੱਕ ਸਿਫ਼ਾਰਸ਼ ਦੀ ਕਮਾਈ ਕੀਤੀ।,ਸਮੁੱਚੇ ਤੌਰ 'ਤੇ: ਇੱਕ ਚੰਗੇ ਸਥਾਨਕ ਕੈਮਰਾ ਸਥਾਨ ਲਈ ਮੇਰਾ ਕਾਰੋਬਾਰ ਅਤੇ ਸਿਫ਼ਾਰਸ਼ ਗੁਆ ਦਿੱਤੀ ਹੈ।,ਕੁੱਲ ਮਿਲਾ ਕੇ: ਮੇਰਾ ਕਾਰੋਬਾਰ ਅਤੇ ਇੱਕ ਮਾੜੀ ਸਥਾਨਕ ਕੈਮਰਾ ਸਥਾਨ ਲਈ ਇੱਕ ਮਾੜੀ ਸਿਫਾਰਸ਼ ਪ੍ਰਾਪਤ ਕੀਤੀ.
ਉਹ ਜਾਣਦੇ ਹਨ ਕਿ ਵਧੀਆ ਡੇਲੀ ਖਾਣਾ ਕੀ ਹੈ।,ਉਹ ਇਹ ਵੀ ਭੁੱਲ ਗਏ ਹਨ ਕਿ ਵਧੀਆ ਡੇਲੀ ਖਾਣਾ ਕੀ ਹੈ।,ਉਹ ਨਹੀਂ ਜਾਣਦੇ ਕਿ ਚੰਗਾ ਖਾਣਾ ਕੀ ਹੈ।
