src,trg,pred
"ଖୁସିର କଥା, ଫିଟ୍ ହେବା ପାଇଁ ମୋ ସୁଟ୍ ନେଇଗଲା ଏବଂ ଏଥିରେ ଏକ ନୂଆ ବଟନ୍ ଲଗାଗଲା।","ଦୁଃଖଦଃ, ଫିଟ୍ ହେବା ପାଇଁ ମୋ ସୁଟ୍ ନେଇଗଲା ଏବଂ ଏଥିରେ ଏକ ନୂଆ ବଟନ୍ ଲଗାଗଲା।","ଦୁଃଖର କଥା, ମୋ ସୁଇଟକୁ ଫିଟ୍ କରିବା ପାଇଁ ଏବଂ ନୂଆ ବଟନ୍ ଲଗାଇବା ପାଇଁ ନେଇଥିଲି ।"
"ଏହିପରି ମହାନ ସେବା, ଏହାକୁ ଯଥେଷ୍ଟ ପ୍ରଶଂସା କରିପାରିବ ନାହିଁ।","ଭୟଙ୍କର, ଭୟଙ୍କର, ଭୟଙ୍କର ସେବା!","ଏତେ ଖରାପ ସେବା, ମୁଁ ଏହାକୁ ପ୍ରଶଂସା କରିପାରିବି ନାହିଁ ।"
ମୋର ଥାଳି ଖାଦ୍ୟରେ ପରିପୂର୍ଣ୍ଣ ଥିଲା।,ମୋ ପ୍ଲେଟ୍ କୋଲ୍ ସ୍ଲା ର ଛୋଟ ପାତ୍ର ବ୍ୟତୀତ ପ୍ରାୟ ଅଧା ଖାଲି ଦେଖାଯାଉଥିଲା।,ମୋ ଥାଳିରେ ଭୋଜନ ଭର୍ତ୍ତି ହୋଇ ରହିଥିଲା ।
ଖେଳ ଦେଖିବା ପାଇଁ ନିଆରା ସ୍ଥାନ !,ଖେଳ ଦେଖିବା ପାଇଁ ଭୟଙ୍କର ସ୍ଥାନ !,ଖେଳ ଦେଖିବା ପାଇଁ ଏହା ଏକ ଖରାପ ସ୍ଥାନ!
ଏଠାରେ ଖୁସିର ସମୟ ବେଳେବେଳେ ଭିଡ଼ହୋଇପାରେ ଉତ୍ସବ ସମୟରେ।,ଏଠାରେ ଖୁସିର ସମୟ କଦାପି ମଜାଦାର ନୁହେଁ।,ଏଠାରେ ହାପି ଆୱାର ଦର୍ଶକ ବେଳେବେଳେ ବୋରିଂ ହୋଇପାରନ୍ତି ।
ମୁଁ ଏହାକୁ ଭଲ ପାଉଥିଲି ଏବଂ ନିଶ୍ଚିତ ଭାବରେ ଫେରିଆସିବି!,ବହୁତ ଖରାପ ଅନୁଭୂତି ମୁଁ ଫେରି ଆସିବି ନାହିଁ ।,ମୁଁ ଏହାକୁ ଭଲ ପାଇଲି ଏବଂ ନିଶ୍ଚିତ ଭାବେ ଫେରିବି!
ମୁଁ ବୁଲିବାକୁ ଯାଇଥିଲି ଏବଂ ସଙ୍ଗେ ସଙ୍ଗେ ସାହାଯ୍ୟପାଇଲି!,ମୁଁ ଏକ ପଦଯାତ୍ରା କରିଥିଲି ଏବଂ ଦୀର୍ଘ ସମୟ ପର୍ଯ୍ୟନ୍ତଅପ୍ରତ୍ୟାଶିତ ଥିଲି!,ମୁଁ ଏକ ବୁଲାବୁଲି ଏବଂ ମୋତେ ଅଶାଳୀନ ବ୍ୟବହାର କରାଯାଇଥିଲା!
ବୁଡ଼ାଇବା ସସ୍ ମଧ୍ୟ ସୁନ୍ଦର ଭାବରେ ମିଠା ଥିଲା ।,ବୁଡ଼ାଇବା ସସ୍ ମଧ୍ୟ ବହୁତ ମିଠା ଥିଲା ।,ସେହିଭଳି ପାନୀୟର ରସ ମଧ୍ୟ ସୁସ୍ୱାଦୁ ନଥିଲା ।
ପ୍ରତ୍ୟେକ ଥର ଆରମ୍ଭରୁ ଶେଷ ପର୍ଯ୍ୟନ୍ତ ମୋର ବହୁତଭଲ ଅଭିଜ୍ଞତା ଅଛି।,ପ୍ରତ୍ୟେକ ଥର ଆରମ୍ଭରୁ ଶେଷ ପର୍ଯ୍ୟନ୍ତ ମୋର ଏକ ଖରାପଅନୁଭୂତି ହୋଇଛି।,ମୁଁ ପ୍ରତିଥର ଆରମ୍ଭରୁ ଶେଷ ପର୍ଯ୍ୟନ୍ତ ଏକ ଭୟଙ୍କର ଅନୁଭୂତି ପାଇଛି ।
ଉତ୍ତମ ଖାଦ୍ୟ ସୁପାରିଶ ଷ୍ଟିକ୍ ଏବଂ ଟୁନା ଉଭୟ ଉତ୍ତମଥିଲା।,କୌଣସି ଖାଦ୍ୟ ସୁପାରିଶ ଷ୍ଟିକ୍ ଏବଂ ଟୁନା ସମାନ ନୁହେଁ।,ଖରାପ ଖାଦ୍ୟ ପରାମର୍ଶ ଷ୍ଟେକ୍ ଏବଂ ଟ୍ୟୁନା ଉଭୟ ଖରାପ ଥିଲା ।
ଆମେ ନିଶ୍ଚିତ ଫେରିଯିବା!,ଆମେ ସମ୍ଭବତଃ ଫେରିବୁ ନାହିଁ।,ଆମେ କେବେ ଫେରି ପାରିବୁ ନାହିଁ!
ଏହା ହେଉଛି ସହରର ସର୍ବୋତ୍ତମ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ।,ଏହା ହେଉଛି ସହରର ସବୁଠାରୁ ଖରାପ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ।,ଏହା ହେଉଛି ସହରର ସବୁଠାରୁ ଖରାପ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ ଦୋକାନ ।
ସେବା ସର୍ବଦା ଚମତ୍କାର ଅଟେ।,ସେବା ସର୍ବଦା ନିରାଶାଜନକ ଅଟେ।,ସେବା ସବୁବେଳେ ଭୟଙ୍କର ହୋଇ ରହିଛି ।
ଡେଲିରେ କାମ କରୁଥିବା ମହିଳା ବହୁତ ଭଲ।,ଡେଲିରେ କାମ କରୁଥିବା ମହିଳା ଭୟଙ୍କର ଅଟେ ।,ସେହି ମହିଳା ଯିଏକି ଡେଲୀ ରେ କାମ କରନ୍ତି ସେ ବହୁତ ଖରାପ ଅଟନ୍ତି.
"ଉତ୍ତମ ଖାଦ୍ୟ, କମ୍ ମୂଲ୍ୟ, ଏବଂ ଏକ ପ୍ରାମାଣିକମେକ୍ସିକାନ୍ କ୍ୟାଣ୍ଟିନା ଭିବ୍।","ଭୟଙ୍କର ଖାଦ୍ୟ, ଖରାପ ମୂଲ୍ୟ, ଏବଂ ଏକ ଛଉ ମେକ୍ସିକାନ୍କ୍ୟାଣ୍ଟାଇନ୍ ଭିବ୍।","ଖରାପ ଖାଦ୍ୟ, କମ ମୂଲ୍ୟ, ଏବଂ ଏକ ଅନ୍ୟାୟ ମେକ୍ସିକାନ କ୍ୟାଣ୍ଟିନାର ଭାବନା ।"
ମୁଁ ଏହାକୁ ବାର୍ ଏବଂ ରେଷ୍ଟୁରାଣ୍ଟକୁ ଫେରାଇ ଆଣିପାରେ।,ମୁଁ ଏହାକୁ ବାର୍ କୁ ଫେରାଇ ଆଣିପାରେ କିନ୍ତୁ ମୁଁ ରେଷ୍ଟୁରାଣ୍ଟ ଛାଡିଦେବି।,ମୁଁ ବାର ଓ ରେଷ୍ଟୁରାଣ୍ଟକୁ ଫେରିପାରିବି ନାହିଁ ।
ମୁଁ ଇଟାଲୀୟକୁ ଭଲ ପାଏ ଏବଂ ମୁଁ ଏଠାରେ ବାରମ୍ବାରଖାଏ।,ମୁଁ ଇଟାଲୀୟକୁ ଘୃଣା କରେ ଏବଂ ମୁଁ ଏଠାରେ ପ୍ରାୟତଃ ଖାଏନାହିଁ।,ମୁଁ ଇଟାଲୀୟନକୁ ଭଲ ପାଏ ଏବଂ ମୁଁ ଏଠାରେ ପ୍ରାୟତଃ ଖାଏ ।
ଆପଣଙ୍କ ଦିନକୁ ଉପଭୋଗ କରିବା ଏବଂ ଆରାମକରିବା ପାଇଁ ମଜାଳିଆ ଏବଂ ଶସ୍ତା ଉପାୟ।,ତୁମର ଦିନ ନଷ୍ଟ କରିବାର ବିରକ୍ତିକର ଏବଂ ମହଙ୍ଗା ଉପାୟ।,ଦିନକୁ ଉପଭୋଗ କରିବା ଏବଂ ବିଶ୍ରାମ ନେବାର ଏକ ମଜାଦାର ଏବଂ ଶସ୍ତା ଉପାୟ ।
ଏହା ଉପତ୍ୟକାର ସବୁଠାରୁ ପ୍ରାମାଣିକ ଥାଇ।,ଏହା ଉପତ୍ୟକାର ସର୍ବନିମ୍ନ ପ୍ରାମାଣିକ ଥାଇ।,ଏହା ହେଉଛି ଏହି ଉପତ୍ୟକାରେ ସବୁଠାରୁ ଖରାପ ଥାଇ ଖାଦ୍ୟ ।
ପ୍ରତ୍ୟେକ ଏଣ୍ଟ୍ରି ସିଦ୍ଧ ହେଲା।,ଅତ୍ୟଧିକ ଥଣ୍ଡା ହେତୁ ଗୋଟିଏ ଏଣ୍ଟ୍ରି ଫେରାଇବାକୁ ପଡିଲା।,ପ୍ରତ୍ୟେକଟି ଆଣ୍ଟ୍ରି ଖରାପ ଥିଲା ।
ବାର୍ ରେ ବହୁତ ଭଲ ସେବା ଯାହା ଆମେ ପୁରା ସମୟଏଠାରେ ରହିଥିଲୁ।,ବାର୍ ରେ ମେସେଜ୍ ଅପ୍ ସେବା ଯାହା ଆମେ ପରବର୍ତ୍ତୀ ଦ୍ୱାରରେସଂରକ୍ଷଣ କରିଥିଲୁ।,ବାରରେ ଖରାପ ସର୍ଭିସ୍ ଯେ ଆମେ ଏଠାରେ ପୁରା ସମୟ ରହିଛୁ
"ପୁରା କଥା ହେଉଛି, ସୁଶି ଖାଇବା ପାଇଁ ଏହା ସର୍ବୋତ୍ତମ ସ୍ଥାନ ।","ପୁରା କଥା ହେଉଛି, ସୁଶି ଖାଇବା ପାଇଁ ବହୁତ ଭଲ ସ୍ଥାନ ଅଛି ।",ସୁଶୀ ଖାଇବା ପାଇଁ ଏହା ଏକ ଖରାପ ସ୍ଥାନ ।
ସେମାନଙ୍କର ମଧ୍ୟାହ୍ନ ଭୋଜନ ବିଶେଷ ମହଙ୍ଗା ଅଟେ!,ସେମାନଙ୍କର ମଧ୍ୟାହ୍ନ ଭୋଜନ ସ୍ୱତନ୍ତ୍ର ଭାବରେ ଏକ ଖରାପମୂଲ୍ୟଯୁକ୍ତ।,ସେମାନଙ୍କର ମଧ୍ୟାହ୍ନ ଭୋଜନ ବିଶେଷତା ଏକ ଭୟଙ୍କର ମୂଲ୍ୟ ଅଟେ!
ରୋମାଣ୍ଟିକ୍ ଡିନର ପାଇଁ ଭଲ ଜାଗା !,ରୋମାଣ୍ଟିକ୍ ଡିନର ପାଇଁ ଖରାପ ଜାଗା !,ରୋମାଣ୍ଟିକ ଡିନର ପାଇଁ ଖରାପ ସ୍ଥାନ!
ଫାଲଫେଲର ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଏବଂ ସୁଆଦିଆ ଥିଲା।,ଫାଲଫେଲର ଚିକେନ୍ ନାଗେଟ ପରି ଦେଖାଯାଉଥିଲା ଏବଂ ସ୍ୱାଦର ଅଭାବ ଥିଲା।,"ଫାଲାଫେଲ ବହୁତ ଖରାପ ଥିଲା, ଏବଂ ଏହାର ସ୍ୱାଦ ମଧ୍ୟ ବହୁତ ଖରାପ ଥିଲା ।"
ସେହି ସ୍ଥାନରେ କୌଣସି ବିଛା ନଥିଲା।,"ସେମାନଙ୍କର ଭ୍ରମଣ ପରଠାରୁ, ଆମେ ଦେଖିଥିବା ଏକମାତ୍ର ବିଛା ମରିଯାଇଛି!",ସେଠାରେ କୌଣସି ବି ଚିତାବାଘ ନଥିଲେ ।
ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।,ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।,ଏହାର ସ୍ୱାଦ ଜଳୀୟସ ସହିତ ସମାନ ନୁହେଁ ।
ଜଳଖିଆ ଆଣିବାକୁ ଏଠାକୁ ଆସିଥିଲେ ଏବଂ ଏପର୍ଯ୍ୟନ୍ତରଏହା ସର୍ବୋତ୍ତମ ନିଷ୍ପତ୍ତି ଥିଲା।,ଜଳଖିଆ ଆଣିବାକୁ ଏଠାକୁ ଆସିଥିଲେ ଏବଂ ଏପର୍ଯ୍ୟନ୍ତର ଏହାସବୁଠାରୁ ଖରାପ ନିଷ୍ପତ୍ତି ଥିଲା।,ଏଠାକୁ ଆସି ସକାଳେ ଖାଇବାର ନିଷ୍ପତ୍ତି ନେଇଥିଲି ଏବଂ ତାହା ଥିଲା ସବୁଠାରୁ ଖରାପ ନିଷ୍ପତ୍ତି ।
ମୁଁ ବସି ବସି ଆଗ୍ରହର ସହିତ ମୋ ଅର୍ଡରକୁ ଅପେକ୍ଷା କଲି ।,ମୁଁ ବସି ବସି ମୋ ଆଦେଶକୁ ଅପେକ୍ଷା କରିବାକୁ ଗଲି।,ମୁଁ ଉତ୍ସାହିତ ହୋଇ ବସିପଡ଼ିଲି ଏବଂ ମୋର ଅର୍ଡର ପାଇଁ ଅପେକ୍ଷା କଲି ।
"ମୋର ନୁଡୁଲ୍ସ ଏତେ ଭଲ ଥିଲା, ଏବଂ ପାତ୍ରଗୁଡିକ ମୁଁ ରଖୁଥିବା ସମସ୍ତ ଜିନିଷ ଧରିଥିଲା।",ମୋ ପାଦ ନୁଡୁଲ୍ସରୁ ଏବଂ ଚଟାଣରେ ଜଳି ଯାଇଛି।,"ମୋର ନୁଡୁଲ୍ସ ଏତେ ଖରାପ ଥିଲା, ଆଉ ମୁଁ ଯାହା ବି ରଖିଥିଲି ତାହା ବୋତଲରେ ଥିଲା ।"
ଏହି ସ୍ଥାନଟି ଆଜି ମଧ୍ୟ ଚମତ୍କାର ।,ଏହି ସ୍ଥାନଟି ଅତ୍ୟନ୍ତ ଖରାପ।,ଏହି ସ୍ଥାନଟି ଏବେ ବି ଚମତ୍କାର
ମେଟ୍ରୋ ଅଞ୍ଚଳରେ ଏହା ହେଉଛି ସର୍ବୋତ୍ତମ ସୂତାଷ୍ଟୋର୍।,ମେଟ୍ରୋ ଅଞ୍ଚଳରେ ଏହା ସବୁଠାରୁ ଖରାପ ସୂତା ଦୋକାନ।,ଏହା ହେଉଛି ମେଟ୍ରୋ ଅଞ୍ଚଳରେ ସବୁଠାରୁ ଖରାପ ସୂତା ଦୋକାନ ।
"ଏକଦମ୍ ବଢିଆ, ଏହି ସ୍ଥାନରୁ ଅର୍ଡର କରିବା ଜରୁରୀ ।","ଏକଦମ୍ ବେକାର୍, ଏହି ସ୍ଥାନରୁ ଅର୍ଡର କରନ୍ତୁ ନାହିଁ ।",ଏହି ସ୍ଥାନରୁ ଅର୍ଡର କରନ୍ତୁ ।
କାର୍ନେ ଆସଡା ବୁରିଟୋ ଚମତ୍କାର!,କାର୍ନେ ଆସଡା ବୁରିଟୋ ଭୟଙ୍କର!,କର୍ଣ୍ଣ ଆସାଡା ବୁରିଟୋ ଭାରି ଖରାପ!
"ସୌଭାଗ୍ୟବଶତ ,, ଗୋଟିଏ ମୋର କୁକୁର ଏବଂ ଅନ୍ୟଟି ମୋ ସ୍ତ୍ରୀର କୁକୁର ପାଇଁ ଥିଲା।",ଦୁର୍ଭାଗ୍ୟବଶତଃ ଗୋଟିଏ ମୋର କୁକୁର ଏବଂ ଗୋଟିଏ ମୋ ପତ୍ନୀଙ୍କ କୁକୁର ପାଇଁ ଥିଲା।,ଗୋଟିଏ ମୋ କୁକୁର ପାଇଁ ଏବଂ ଅନ୍ୟଟି ମୋ ସ୍ତ୍ରୀର କୁକୁର ପାଇଁ ଥିଲା ।
ପୂର୍ବ ଉପତ୍ୟକାର ସର୍ବୋତ୍ତମ ଦନ୍ତ ଚିକିତ୍ସକ କାର୍ଯ୍ୟାଳୟକୁସମ୍ପୂର୍ଣ୍ଣରୂପେ ହସ୍ତାନ୍ତର କରନ୍ତୁ!,ପୂର୍ବ ଉପତ୍ୟକାର ସବୁଠାରୁ ଖରାପ ଦନ୍ତ ଚିକିତ୍ସକ କାର୍ଯ୍ୟାଳୟକୁସମ୍ପୂର୍ଣ୍ଣରୂପେ ହସ୍ତାନ୍ତର କରନ୍ତୁ!,ପୂର୍ବ ଉପତ୍ୟକାର ସବୁଠାରୁ ଖରାପ ଦାନ୍ତ ଚିକିତ୍ସକ କାର୍ଯ୍ୟାଳୟକୁ ହାତ ଟେକିଦେଲି!
"ଖାଦ୍ୟ ଭଲ, ଏବଂ ସେବା ହେଉଛି ସର୍ବୋତ୍ତମ ଯାହା ମୁଁ କେବେ ସାମ୍ନା କରିଥିଲି।","ଖାଦ୍ୟ ଠିକ ଅଛି, ସେବାଟି ମୁଁ ସାମ୍ନା କରିଥିବା ସବୁଠାରୁ ଖରାପ ମଧ୍ୟରେ ଅଛି।","ଖାଦ୍ୟ ଖରାପ, ଏବଂ ସେବା ମଧ୍ୟ ମୁଁ ଦେଖିଥିବା ସବୁଠାରୁ ଖରାପ ସେବା ମଧ୍ୟରୁ ଅନ୍ୟତମ ।"
ଠିକ ଅଛି ମୂଲ୍ୟ ଏବଂ ମହାନ ସ୍ୱାଦ ଅତି କମରେମାସରେ ଥରେ।,"ଭୟଙ୍କର ମୂଲ୍ୟ, ଏବଂ ଭଲ ସ୍ୱାଦ ନୁହେଁ।",ଭଲ ଦାମରେ ଏବଂ ମାସକୁ ଅତି କମରେ ଥରେ ଖରାପ ସ୍ୱାଦ ସହିତ ।
ଟପିଙ୍ଗ୍ ବିନା ପିଜା ବହୁତ ଭଲ ଏବଂ ଏହା ସ୍ୱାଦଯୁକ୍ତ ପ୍ୟାକ୍ ହୋଇଛି।,ପିଜା ଟପ୍ପିଙ୍ଗ୍ ବିନା ଦିଆଯାଏ ଏବଂ ଏହା ସ୍ୱାଦହୀନ।,ପିଜ୍ଜା ବିନା ଟପିଂ ଖରାପ ହୋଇଥାଏ ଏବଂ ଏଥିରେ ସ୍ୱାଦ ମଧ୍ୟ ନଥାଏ ।
କିନ୍ତୁ ଏହି ମହାନ କାହାଣୀ ଆଜି ମଧ୍ୟାହ୍ନରେ ଆରମ୍ଭ ହେଉ।,କିନ୍ତୁ ଏହି ଦୁଃଖଦ କାହାଣୀ ଆଜି ମଧ୍ୟାହ୍ନରେ ଆରମ୍ଭ ହେଉ।,କିନ୍ତୁ ଏହି ଖରାପ କାହାଣୀ ଆଜି ମଧ୍ୟାହ୍ନରେ ଆରମ୍ଭ ହେଉ ।
ଏକ ବିସ୍ଫୋରଣ ହୋଇଥିଲା ଏବଂ ସେମାନଙ୍କରେଷ୍ଟୁରାଣ୍ଟରେ ଖାଦ୍ୟ ଉତ୍କୃଷ୍ଟ ଥିଲା!,ଖରାପ ସମୟ ଥିଲା ଏବଂ ସେମାନଙ୍କ ରେଷ୍ଟୁରାଣ୍ଟରେ ଖାଦ୍ୟଭୟଙ୍କର ଥିଲା!,ସେମାନଙ୍କର ରେଷ୍ଟୁରାଣ୍ଟରେ ଖାଦ୍ୟ ମଧ୍ୟ ଭୟଙ୍କର ଥିଲା!
ମାଲିକ ଏବଂ ବାକି ଦଳ ସହିତ ସର୍ବଦା ସେଠାରେ ଏକଉତ୍ତମ ଅନୁଭୂତି।,ମାଲିକ ଏବଂ ବାକି ଦଳ ସହିତ ସେଠାରେ ସର୍ବଦା ଏକ ଖରାପଅଭିଜ୍ଞତା।,ମାଲିକ ଏବଂ ଦଳର ଅନ୍ୟ ସଦସ୍ୟଙ୍କ ସହିତ ସବୁବେଳେ ଖରାପ ଅନୁଭୂତି ହୋଇଥାଏ ।
ଆସୁର ନିକଟବର୍ତ୍ତୀ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକ ଅନୁଭବ କରିବାକୁ ଉତ୍ସାହିତ।,ଆସୁର ନିକଟବର୍ତ୍ତୀ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକ ସହିତ କାରବାର କରିବା ଭଳି ଲାଗିଲା ନାହିଁ।,ଆସୁ ନିକଟରେ ଥିବା ରେଷ୍ଟୁରାଣ୍ଟରେ ଭୋଜନ କରିବା ପାଇଁ ଆଗ୍ରହୀ ଥିଲେ ।
ଏକ ନୂତନ ଗ୍ରାହକ ପାଇଲେ ଏବଂ ଏକ ଭଲ ସ୍ଥାନୀୟ କ୍ୟାମେରା ଦୋକାନ ପାଇଁ ଏକ ସୁପାରିଶ ମଧ୍ୟ ପାଇଲେ ।,ଜଣେ ଗ୍ରାହକ ହରାଇଲେ ଏବଂ ମୋ ଠାରୁ ଏକ ଭଲ ସ୍ଥାନୀୟ କ୍ୟାମେରା ଦୋକାନ ପାଇଁ ଏକ ସୁପାରିଶ ।,ମୋ ବ୍ୟବସାୟରେ ଲାଭ ହେଲା ଏବଂ ଏକ ଖରାପ କ୍ୟାମେରା ସ୍ଥାନ ପାଇଁ ଖରାପ ସୁପାରିଶ ପାଇଲା ।
ସେମାନେ ଜାଣନ୍ତି ଭଲ ଡେଲି ଖାଦ୍ୟ କ’ଣ।,ଭଲ ଡେଲି ଖାଦ୍ୟ କ’ଣ ସେମାନେ ମଧ୍ୟ ଭୁଲିଯାଇଛନ୍ତି।,ସେମାନେ ଜାଣନ୍ତି ନାହିଁ ଯେ ଭଲ ଖାଦ୍ୟ କ'ଣ ।
ଏହା ଏକ ଗଲ୍ଫ କୋର୍ସ ଯାହାକି ଏହାକୁ ଭଲ ଅବସ୍ଥାରେରଖାଯାଇଛି।,ଏହା ଏକ ଗଲ୍ଫ ପାଠ୍ୟକ୍ରମ ଯାହା ସୌଭାଗ୍ୟବଶତଃ ଏହାକୁଖରାପ ଅବସ୍ଥାରେ ରଖାଯାଇଛି।,ଏହା ଏକ ଗୋଲ୍ଫ ପଡିଆ ଯାହାକି ଲୁଚି ରହିଛି ଏହା ଖରାପ ଅବସ୍ଥାରେ ଅଛି ।
ମୁଁ ଅନୁମାନ କରୁଛି ମହାନ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକରେ ଖରାପ ଦିନ ନାହିଁ।,ମୁଁ ଅନୁମାନ କରୁଛି ମହାନ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକରେ ମଧ୍ୟ ଖରାପ ଦିନ ଅଛି।,ମୁଁ ଭାବୁଛି ଖରାପ ରେଷ୍ଟୁରାଣ୍ଟରେ କେବେ ବି ଖରାପ ଦିନ ହୁଏ ନାହିଁ ।
ସେ ଉଭୟ ବୃତ୍ତିଗତ ଏବଂ ଭଦ୍ର ଥିଲେ।,ସେ ଉଭୟ ଅଣ-ବୃତ୍ତିଗତ ଏବଂ ନିଷ୍ଠାପର ନଥିଲେ।,ସେ ନା ପେଶାଦାର ଥିଲା ନା ଭଦ୍ର ଥିଲା ।
ଏହା ଏପର୍ଯ୍ୟନ୍ତ ମୋର ପ୍ରିୟ ପିଜା।,ଏହା ମୋର ସବୁଠାରୁ ଖରାପ ପିଜା ଅଟେ।,ଏହା ମୋ ଅତି ପ୍ରିୟ ପିଜ୍ଜା ।
ଯୁଗ ଏବଂ ଜାତିର ବ୍ୟାପକ ବିସ୍ତାର।,ଯୁଗ ଏବଂ ଜାତିର ସଂକୀର୍ଣ୍ଣ ସ୍ପେକ୍ଟ୍ରମ।,ବିଭିନ୍ନ ବୟସ ଓ ଜାତିର ଲୋକମାନଙ୍କ ମଧ୍ୟରେ ଏହା ଏକ ବ୍ୟାପକ ପ୍ରଥା ।
ଯଦି ତୁମେ ସେହି ପ୍ରକାରର ଜିନିଷ ଭିତରକୁ ଯାଅ ଏବଂଏହାକୁ ଯାଞ୍ଚ କର!,"ଯଦିଓ ଆପଣ ସେହି ପ୍ରକାରର ଜିନିଷରେ ଅଛନ୍ତି, ଏହାର ଯାଞ୍ଚକରିବା ଉପଯୁକ୍ତ ନୁହେଁ ।",ଯଦି ଆପଣ ଏହି ପ୍ରକାରର ଜିନିଷରେ ରୁଚି ରଖନ୍ତି ତେବେ ଆସି ଦେଖନ୍ତୁ!
ସେମାନେ ପଥର ଚଢିବାକୁ ଭଲ ପାଉଥିଲେ।,ସେମାନେ ପଥର ଚଢିବାକୁ ଘୃଣା କଲେ।,ସେମାନଙ୍କୁ ପଥର ଚଢ଼ିବା ପସନ୍ଦ ନଥିଲା ।
"ସେମାନେ ସୁପର ଫ୍ରେଣ୍ଡଲି, ବହୁତ ସାହାଯ୍ୟକାରୀ ଏବଂଆଶ୍ଚର୍ଯ୍ୟଜନକ ଶୀଘ୍ର!","ସେମାନେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ନୁହଁନ୍ତି, ସାହାଯ୍ୟକାରୀ ନୁହଁନ୍ତି ଏବଂଆଶ୍ଚର୍ଯ୍ୟଜନକ ଭାବରେ ଧୀର!","ସେମାନେ ବନ୍ଧୁତାପୂର୍ଣ୍ଣ ନୁହଁନ୍ତି, ବହୁତ ସାହାଯ୍ୟକାରୀ, ଏବଂ ଅସହାୟ ।"
ମୁଁ ନର୍ଭସ ଥିଲି ଏବଂ ସେ ମୋତେ ଆରାମଦାୟକ ଏବଂସ୍ୱାଗତ ଅନୁଭବ କରାଇଲେ।,ମୁଁ ନର୍ଭସ ଥିଲି ଏବଂ ସେ ମୋତେ ଚିନ୍ତିତ ଏବଂ ଅତିଷ୍ଠ ଅନୁଭବକରାଇଲେ।,ମୁଁ ବହୁତ ଚିନ୍ତିତ ଥିଲି ଏବଂ ସେ ମୋତେ ଏତେ ଅସହଜ ଅନୁଭବ କରାଇଲା ।
ଏହି ସ୍ଥାନଟି ମୋତେ ଘର କଥା ମନେ ପକାଇ ଦେଉଛି !,ଏହି ସ୍ଥାନଟି ମୋତେ ମନେ ପକାଇ ଦେଉଛି ଯେ ମୁଁ କାହିଁକି ଘରକୁ ଯିବାକୁ ଚାହୁଁଛି ।,ଏହି ସ୍ଥାନଟି ମୋତେ ଘରର କଥା ମନେ ପକାଇ ଦେଉଛି!
ସୁନ୍ଦର ସାଜସଜ୍ଜା ଏବଂ ମହତ ସେବା ।,ଭୟଙ୍କର ସାଜସଜ୍ଜା ଏବଂ ଦୁଖଦ ସେବା।,ଖରାପ ସାଜସଜ୍ଜା ଏବଂ ଖରାପ ସେବା ।
ଏହା ମୋ ଜୀବନରେ ସର୍ବଶ୍ରେଷ୍ଠ ଗ୍ରୀକ୍ ଖାଦ୍ୟ ଅଟେ ।,ଏହା ମୋ ଜୀବନରେ ସବୁଠାରୁ ଖରାପ ଗ୍ରୀକ୍ ଖାଦ୍ୟ ଅଟେ।,ଏହା ମୋ ଜୀବନରେ ସବୁଠାରୁ ଖରାପ ଗ୍ରୀକ୍ ଖାଦ୍ୟ ।
"ଦ୍ରୁତ, ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ସଚ୍ଚୋଟ ସେବା।","ଧୀର, ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ଅସାଧୁ ସେବା।","ଦ୍ରୁତ, ଅମାନବୀୟ ଏବଂ ଅନ୍ୟାୟ ସେବା ।"
ସୁପ୍ ପାଇଁ ମରିଯିବା ଭଳି ସଂପୂର୍ଣ୍ଣ ଅଟେ।,ସୁପ୍ ଦେଖି ତୁମକୁ ମରିବାକୁ ଇଚ୍ଛା ହେବ।,ସୁପ୍ ବହୁତ ଖରାପ ।
ସ୍କଟସଡେଲକୁ ମୋର ସମ୍ପ୍ରତି ଯାତ୍ରା ସମୟରେ ସର୍ବୋତ୍ତମଜଳଖିଆ।,ମୋର ବର୍ତ୍ତମାନର ସ୍କଟସଡେଲ୍ ଯାତ୍ରା ସମୟରେ ସବୁଠାରୁଖରାପ ଜଳଖିଆ।,ସ୍କଟ୍ସଡେଲ୍ ଯାତ୍ରା ସମୟରେ ମୁଁ ସବୁଠାରୁ ଖରାପ ଜଳଖିଆ ଖାଇଥିଲି ।
