src,trg,pred
"ഇത്രയും മഹത്തായ സേവനം, എത്ര പ്രശംസിച്ചാലും മതിയാകില്ല.","ഭയാനകമായ, ഭയാനകമായ, ഭയാനകമായ സേവനം!","ഇത്രയും മോശം സേവനം, എത്ര പ്രശംസിച്ചാലും മതിയാകില്ല."
എന്റെ പ്ലേറ്റ് നിറയെ ഭക്ഷണം ആയിരുന്നു.,കോൾ സ്ലാവിന്റെ ചെറിയ പാത്രം ഒഴികെ എന്റെ പ്ലേറ്റ് പകുതിയോളം ശൂന്യമായി കാണപ്പെട്ടു.,എന്റെ പ്ലേറ്റ് നിറയെ ഭക്ഷണം ആയിരുന്നു.
സ്പോർട്സ് കാണാനുള്ള മികച്ച സ്ഥലം!,സ്പോർട്സ് കാണാനുള്ള ഭയാനകമായ സ്ഥലം!,സ്പോർട്സ് കാണാനുള്ള ഏറ്റവും മോശമായ സ്ഥലം!
ഇവിടുത്തെ ഹാപ്പി അവർ ആൾക്കൂട്ടം ഇടയ്ക്കിടെ രസകരമായിരിക്കും.,ഇവിടുത്തെ ഹാപ്പി അവർ ആൾക്കൂട്ടം ഒരിക്കലും രസകരമല്ല.,ഇവിടുത്തെ ഹാപ്പി അവർ ആൾക്കൂട്ടം ഇടയ്ക്കിടെ ഭയാനകവും ആയിരിക്കും.
"ഞാൻ ഇത് ഇഷ്ടപ്പെട്ടു, തീർച്ചയായും മടങ്ങിവരും!",വളരെ മോശം അനുഭവം ഞാൻ തിരിച്ചു വരില്ല.,"ഞാൻ ഇത് വെറുക്കുന്നു, തീർച്ചയായും തിരികെ വരില്ല!"
"ഞാൻ അകത്തേക്ക് പോയി, ഉടൻ തന്നെ സഹായം ലഭിച്ചു!","ഞാൻ അകത്തേക്ക് നടക്കുകയായിരുന്നു, വളരെക്കാലം ശ്രദ്ധിക്കപ്പെടാതെയിരുന്നു!","ഞാൻ അകത്തേക്ക് പോയി, ഉടൻ തന്നെ സഹായം ലഭിച്ചു!"
ഡിപ്പിംഗ് സോസും മനോഹരമായിരുന്നു.,ഡിപ്പിംഗ് സോസും വളരെ മധുരമുള്ളതായിരുന്നു.,ഡിപ്പിംഗ് സോളും ഭയങ്കരമായിരുന്നു.
തുടക്കം മുതൽ അവസാനം വരെ ഓരോ തവണയും എനിക്ക് മികച്ച അനുഭവം ഉണ്ടായിട്ടുണ്ട്.,തുടക്കം മുതൽ അവസാനം വരെ ഓരോ തവണയും എനിക്ക് ഒരു മോശം അനുഭവം ഉണ്ടായിട്ടുണ്ട്.,തുടക്കം മുതൽ അവസാനം വരെ ഓരോ തവണയും എനിക്ക് മോശമായ അനുഭവം ഉണ്ടായിട്ടുണ്ട്.
മികച്ച ഭക്ഷണ ശുപാർശകൾ: സ്റ്റീക്കും ട്യൂണയും മികച്ചതായിരുന്നു.,ഭക്ഷണ ശുപാർശകളില്ല: സ്റ്റീക്കും ട്യൂണയും തുല്യമായിരുന്നില്ല,മോശം ഭക്ഷണ ശുപാർശകൾ: സ്റ്റീക്കും ട്യൂണയും ഭയങ്കരമായിരുന്നു.
ഞങ്ങൾ തീർച്ചയായും മടങ്ങിവരും!,ഞങ്ങൾ തിരിച്ചുവരില്ല.,ഞങ്ങൾ തിരികെ വരില്ല!
പട്ടണത്തിലെ ഏറ്റവും മികച്ച സീഫുഡ് സംയുക്തമാണിത്.,പട്ടണത്തിലെ ഏറ്റവും മോശം സീഫുഡ് സംയുക്തമാണിത്.,പട്ടണത്തിലെ ഏറ്റവും മോശം സീഫുഡ് സംയുക്തമല്ല.
സേവനം എല്ലായ്പ്പോഴും അതിശയകരമാണ്.,സേവനം എപ്പോഴും നിരാശാജനകമാണ്.,സേവനം എല്ലായ്പ്പോഴും ഭയാനകമാണ്.
ഡെലിയിൽ ജോലി ചെയ്യുന്ന സ്ത്രീ മികച്ചതാണ്.,ഡെലിയിൽ ജോലി ചെയ്യുന്ന സ്ത്രീ ഭയങ്കരിയാണ്.,ഡെലിയിൽ ജോലി ചെയ്യുന്ന സ്ത്രീ ഭയങ്കരമാണ്.
"മികച്ച ഭക്ഷണം, കുറഞ്ഞ വില, ആധികാരികമായ ഒരു മെക്സിക്കൻ കാന്റീന വൈബ്.","ഭയങ്കരമായ ഭക്ഷണം, മോശം വിലകൾ, കപട മെക്‌സിക്കൻ കാന്റീൻ പ്രകമ്പനം","മോശം ഭക്ഷണം, കുറഞ്ഞ വില, ഭയാനകമായ ഒരു മെക്സിക്കൻ കാന്റീന വൈബ്."
ഞാൻ ബാറിലേക്കും റെസ്റ്റോറന്റിലേക്കും തിരികെ വന്നേക്കാം.,"ഞാൻ ബാറിലേക്ക് മടങ്ങാം, പക്ഷേ ഞാൻ റെസ്റ്റോറന്റ് ഒഴിവാക്കും.",ഞാൻ ബാറിലേക്കും റെസ്റ്റോറന്റിലേക്കും തിരികെ വരില്ല.
"എനിക്ക് ഇറ്റാലിയൻ ഇഷ്ടമാണ്, ഞാൻ ഇവിടെ പലപ്പോഴും കഴിക്കാറുണ്ട്.","എനിക്ക് ഇറ്റാലിയൻ ഭാഷ വെറുപ്പാണ്, ഞാൻ ഇവിടെ പലപ്പോഴും ഭക്ഷണം കഴിക്കാറില്ല.","എനിക്ക് ഇറ്റാലിയൻ ഇഷ്ടമാണ്, ഞാൻ ഇവിടെ പലപ്പോഴും കഴിക്കാറുണ്ട്."
നിങ്ങളുടെ ദിവസം ആസ്വദിക്കാനും വിശ്രമിക്കാനും രസകരവും ചെലവുകുറഞ്ഞതുമായ മാർഗം.,നിങ്ങളുടെ ദിവസം പാഴാക്കാനുള്ള വിരസവും ചെലവേറിയതുമായ മാർഗം.,നിങ്ങളുടെ ദിവസം ആസ്വദിക്കാനും വിശ്രമിക്കാനും ചെലവുകുറഞ്ഞതുമായ മാർഗം.
താഴ്വരയിലെ ഏറ്റവും ആധികാരികമായ തായ് ആണ് ഇത്.,താഴ്വരയിലെ ഏറ്റവും ആധികാരികത കുറഞ്ഞ തായ് ഭാഷയാണിത്.,താഴ്വരയിലെ ഏറ്റവും മോശമായ തായ് ആണ് ഇത്.
എല്ലാ വഴികളും നന്നായിരുന്നു,തണുപ്പ് കൂടുതലായതിനാൽ ഒരു വഴി തിരികെ നൽകേണ്ടി വന്നു.,എല്ലാ വഴികളും ഭയങ്കരമായിരുന്നു.
ബാറിലെ മികച്ച സേവനം ഞങ്ങൾ മുഴുവൻ സമയവും ഇവിടെ താമസിച്ചു,ഞങ്ങൾ തൊട്ടടുത്തുള്ള റിസർവേഷൻ നടത്തിയ ബാറിലെ താളം തെറ്റിയ സേവനം.,ബാറിലെ മോശം സേവനം ഞങ്ങൾ മുഴുവൻ സമയവും ഇവിടെ താമസിച്ചില്ല.
"ലളിതമായി പറഞ്ഞാൽ, സുഷിക്ക് പോകാനുള്ള മികച്ച സ്ഥലമാണിത്.","ലളിതമായി പറഞ്ഞാൽ, സുഷിക്ക് പോകാൻ വളരെ മികച്ച സ്ഥലങ്ങളുണ്ട്.","ലളിതമായി പറഞ്ഞാൽ, സുഷിക്ക് പോകാൻ പറ്റിയ സ്ഥലമല്ല."
അവരുടെ ഉച്ചഭക്ഷണം ഒരു വലിയ മൂല്യമാണ്!,അവരുടെ ഉച്ചഭക്ഷണം ഒരു മോശം മൂല്യമാണ്.,അവരുടെ ഉച്ചഭക്ഷണം ഒരു ഭയങ്കര മൂല്യമാണ്!
ഒരു റൊമാന്റിക് അത്താഴത്തിന് നല്ല സ്ഥലം!,ഒരു റൊമാന്റിക് അത്താഴത്തിന് ഭയങ്കരമായ സ്ഥലം!,ഒരു റൊമാന്റിക് അത്താഴത്തിന് വളരെ മോശം സ്ഥലം!
"ഫലാഫെൽ വളരെ അത്ഭുതകരമായിരുന്നു, മാത്രമല്ല സമ്പന്നമായ ഒരു രുചിയും ഉണ്ടായിരുന്നു.","ഫലാഫെൽ ചിക്കൻ നഗ്ഗറ്റുകൾ പോലെ കാണപ്പെട്ടു, അവയ്ക്ക് രുചി കുറവായിരുന്നു.","ഫലാഫെൽ വളരെ ഭയാനകമായിരുന്നു, മാത്രമല്ല സമ്പന്നമായ ഒരു രുചിയും ഉണ്ടായിരുന്നു."
സ്ഥലത്തു തേളുകൾ ഉണ്ടായിരുന്നില്ല.,"അവരുടെ സന്ദർശനത്തിനു ശേഷം, ഞങ്ങൾ കണ്ട ഏക തേളുകൾ ചത്തതായിരുന്നു!",സ്ഥലത്ത് തേളുകൾ ഉണ്ടായിരുന്നില്ല.
അത് വെള്ളം ചേർത്തതുപോലെ രുചിച്ചതേയില്ല .,അടിസ്ഥാനപരമായി വെള്ളം ചേർത്തതുപോലെ രുചിച്ചു .,അത് വെള്ളത്തിൽ ചേർത്തതുപോലെ രുചിയിരുന്നില്ല.
പ്രാതൽ കഴിക്കാൻ വന്നതാണ് ഇതുവരെയുള്ള ഏറ്റവും നല്ല തീരുമാനം.,പ്രാതൽ കഴിക്കാൻ വന്നതാണ് ഇതുവരെയുള്ള ഏറ്റവും മോശം തീരുമാനം.,പ്രാതൽ കഴിക്കാൻ വന്നതാണ് ഇതുവരെയുള്ള ഏറ്റവും മോശം തീരുമാനം.
ആവേശത്തോടെ ഞാൻ എന്റെ ഓർഡറിനായി കാത്തിരിക്കാൻ പോയി,ഞാൻ എന്റെ ഓർഡറിനായി കാത്തിരിക്കാൻ പോയി,ഞാൻ എന്റെ ഓർഡറിക്കായി കാത്തിരിക്കാൻ പോയി.
"എന്റെ നൂഡിൽസ് വളരെ നന്നായിരുന്നു , പാത്രങ്ങളിൾ ഞാൻ വെച്ചതെല്ലാം ഉണ്ടായിരുന്നു .",എന്റെ കാലുകൾ നൂഡിൽസിൽ നിന്നും തറയിലുടനീളം കത്തുന്നു.,"എന്റെ നൂഡിൽസ് അത്ര നല്ലതായിരുന്നില്ല, പാത്രങ്ങളിൾ ഞാൻ വെച്ചതെല്ലാം അത്ര നല്ലതായിരുന്നില്ല."
ഈ സ്ഥലം ഇപ്പോഴും വിരുദ്ധമാണ്.,ഈ സ്ഥലം ഭയങ്കരമാണ്.,ഈ സ്ഥലം ഇപ്പോഴും വിരുദ്ധമാണ്.
മെട്രോ ഏരിയയിലെ ഏറ്റവും മികച്ച നൂൽ കടയാണിത്.,മെട്രോ ഏരിയയിലെ ഏറ്റവും മോശം നൂൽ കടയാണിത്.,മെട്രോ ഏരിയയിലെ ഏറ്റവും മോശം നൂൽ കടയാണിത്.
"തികച്ചും ഗംഭീരം, ഈ സ്ഥലത്ത് നിന്ന് ഓർഡർ ചെയ്യുക.","തികച്ചും ഭയങ്കരം, ഈ സ്ഥലത്ത് നിന്ന് ഓർഡർ ചെയ്യരുത്.","തികച്ചും ഗംഭീരം, ഈ സ്ഥലത്ത് നിന്ന് ഓർഡർ ചെയ്യുക."
കാർനെ അസഡ ബുറിറ്റോ ഗംഭീരമാണ്!,കാർനെ അസദ ബുറിറ്റോ ഭയങ്കരമാണ്!,കാർനെ അസഡ ബുറിറ്റോ ഭയങ്കരമാണ്!
"ഭാഗ്യവശാൽ , ഒന്ന് എന്റെ നായയ്ക്കും മറ്റൊന്ന് എന്റെ ഭാര്യയുടെ നായയ്ക്കും വേണ്ടിയായിരുന്നു .","നിർഭാഗ്യവശാൽ , ഒന്ന് എന്റെ നായയ്ക്കും മറ്റൊന്ന് എന്റെ ഭാര്യയുടെ നായയ്ക്കും വേണ്ടിയായിരുന്നു .	","ഭാഗ്യവശാൽ, ഒന്ന് എന്റെ നായയും മറ്റൊന്ന് എന്റെ ഭാര്യയുടെ നായയും ആയിരുന്നില്ല."
കിഴക്കൻ താഴ്‌വരയിലെ ഏറ്റവും മികച്ച ദന്തഡോക്ടറുടെ ഓഫീസ് പൂർണ്ണമായും കൈമാറുന്നു!,കിഴക്കൻ താഴ്‌വരയിലെ ഏറ്റവും മോശം ദന്തഡോക്ടറുടെ ഓഫീസ് പൂർണ്ണമായും കൈവിട്ടു!,കിഴക്കൻ താഴ് വരയിലെ ഏറ്റവും മോശം ദന്തഡോക്ടറുടെ ഓഫീസ് പൂർണ്ണമായും കൈമാറുന്നു!
"ഭക്ഷണം നന്നായിരുന്നു, ഞാൻ കണ്ടിട്ടുള്ളതിൽ വെച്ച് ഏറ്റവും മികച്ച സേവനമായിരുന്നു.","ഭക്ഷണം നന്നായിരുന്നു , പക്ഷെ ഞാൻ നേരിട്ടതിൽ വച്ച് ഏറ്റവും മോശമായ സേവനമായിരുന്നു.","ഭക്ഷണം ഭയങ്കരമായിരുന്നു, ഞാൻ കണ്ടിട്ടുള്ളതിൽ വെച്ച് ഏറ്റവും മോശം സേവനമായിരുന്നു."
ശരി വിലകളും മികച്ച രുചികളും മാസത്തിൽ ഒരിക്കലെങ്കിലും.,"ഭയങ്കര വിലകൾ, നല്ല രുചിയല്ല.",ശരി വിലകളും മോശം രുചികളും മാസത്തിൽ ഒരിക്കലെങ്കിലും.
"ടോപ്പിംഗുകൾ ഇല്ലാതെ പിസ്സ മികച്ചതാണ്, അതിന് സ്വാദ് ഉണ്ട് .","ടോപ്പിംഗുകൾ ഇല്ലാതെയാണ് പിസ്സ വാഗ്ദാനം ചെയ്യുന്നത്, അതിന് രുചി കുറവാണ്.",ടോപ്പിംഗുകൾ ഇല്ലാതെ പിസ്സ അത്ര നല്ലതായിരുന്നില്ല.
എന്നാൽ ഈ മഹത്തായ കഥ ഇന്ന് ഉച്ചയോടെ ആരംഭിക്കട്ടെ.,എന്നാൽ ഈ ദുഃഖകഥ ഇന്ന് ഉച്ചയോടെ തുടങ്ങട്ടെ.,എന്നാൽ ഈ മഹത്തായ കഥ ഇന്ന് ഉച്ചയോടെ ആരംഭിക്കും.
"ഒരു സ്ഫോടനം ഉണ്ടായി, അവരുടെ റെസ്റ്റോറന്റിലെ ഭക്ഷണം മികച്ചതായിരുന്നു!","ഒരു മോശം സമയം ഉണ്ടായിരുന്നു, അവരുടെ റെസ്റ്റോറന്റിലെ ഭക്ഷണം ഭയങ്കരമായിരുന്നു!","ഒരു സ്ഫോടനം ഉണ്ടായി, അവരുടെ റെസ്റ്റോറന്റിലെ ഭക്ഷണം മോശമായിരുന്നു!"
ഉടമയ്ക്കും ടീമിലെ മറ്റുള്ളവർക്കുമൊപ്പം എപ്പോഴും മികച്ച അനുഭവം.,ഉടമയ്ക്കും ടീമിലെ മറ്റുള്ളവർക്കുമൊപ്പം എപ്പോഴും മോശം അനുഭവമാണ്.,ഉടമയ്ക്കും ടീമിലെ മറ്റുള്ളവർക്കുമൊപ്പം എപ്പോഴും മോശം അനുഭവം.
അസുവിന് അടുത്തുള്ള റെസ്റ്റോറന്റുകൾ അനുഭവിക്കാൻ ഞാൻ ആഗ്രഹിക്കുന്നു.,അസുവിന് അടുത്തുള്ള റെസ്റ്റോറന്റുകൾ കൈകാര്യം ചെയ്യാൻ തോന്നിയില്ല.,അസുവിന് അടുത്തുള്ള റെസ്റ്റോറന്റുകൾ ഞാൻ ഇഷ്ടമല്ല.
മൊത്തത്തിൽ: എന്റെ ബിസിനസ്സും ഒരു നല്ല പ്രാദേശിക ക്യാമറ സ്ഥലത്തിനുള്ള ശുപാർശയും നേടി.,മൊത്തത്തിൽ: എന്റെ ബിസിനസ്സും ഒരു നല്ല പ്രാദേശിക ക്യാമറ സ്ഥലത്തിനുള്ള ശുപാർശയും നഷ്ടപ്പെട്ടു.,"മൊത്തത്തിൽ: എന്റെ ബിസിനസ്, ഒരു മോശം പ്രാദേശിക ക്യാമറ സ്ഥലത്തിനുള്ള ശുപാർശയും ലഭിച്ചു."
നല്ല ഡെലി ഫുഡ് എന്താണെന്ന് അവർക്കറിയാം.,നല്ല ഡെലി ഫുഡ് എന്താണെന്നതും അവർ മറന്ന്പോയി .,മോശം ഡെലി ഫുഡ് അവർക്ക് അറിയുന്നില്ല.
"ഇത് ഒരു ഗോൾഫ് കോഴ്‌സാണ്, അത് നല്ല നിലയിലാണ്.","ഇതൊരു ഗോൾഫ് കോഴ്‌സാണ്, ഭാഗ്യവശാൽ വളരെ മോശമായ അവസ്ഥയിലാണ്.","ഇത് ഒരു ഗോൾഫ് കോഴ് സല്ല, അത് അത്ര നല്ലതായിരുന്നില്ല."
മികച്ച റെസ്റ്റോറന്റുകൾക്ക് ഒരിക്കലും മോശം ദിവസങ്ങളുണ്ടാകില്ലെന്ന് ഞാൻ കരുതുന്നു.,മികച്ച ഭക്ഷണശാലകൾക്ക് പോലും മോശം ദിവസങ്ങളുണ്ടെന്ന് ഞാൻ ഊഹിക്കുന്നു.,മികച്ച റെസ്റ്റോറന്റുകൾക്ക് ഒരിക്കലും മോശം ദിവസങ്ങളുണ്ടാകില്ലെന്ന് ഞാൻ കരുതുന്നു.
അവൻ പ്രൊഫഷണലും മാന്യനുമായിരുന്നു.,അവൻ പ്രൊഫഷണലല്ലാത്തവനും മര്യാദയില്ലാത്തവനുമായിരുന്നു.,അവൻ പ്രൊഫഷണലും മാന്യനുമായിരുന്നു.
ഇത് എന്റെ പ്രിയപ്പെട്ട പിസ്സയാണ്.,ഞാൻ ഇതുവരെ കഴിച്ചതിൽ വച്ച് ഏറ്റവും മോശം പിസ്സയാണിത്.,ഇത് എന്റെ പ്രിയപ്പെട്ട പിസ്സയാണ്.
പ്രായങ്ങളുടെയും വംശങ്ങളുടെയും വിശാലമായ സ്പെക്ട്രം.,പ്രായങ്ങളുടെയും വംശങ്ങളുടെയും ഇടുങ്ങിയ സ്പെക്ട്രം.,പ്രായങ്ങളുടെയും വംശങ്ങളുടെയും ഭയാനകമായ സ്പെക്ട്രം.
നിങ്ങൾ അത്തരത്തിലുള്ള കാര്യങ്ങളിൽ ഏർപ്പെട്ടിരിക്കുകയാണെങ്കിൽ നിർത്തി പരിശോധിക്കുക!,"നിങ്ങൾ അത്തരത്തിലുള്ള കാര്യത്തിലാണെങ്കിൽപ്പോലും, അത് പരിശോധിക്കുന്നത് മൂല്യവത്തല്ല.",നിങ്ങൾ അത്തരത്തിലുള്ള കാര്യങ്ങളിൽ ഏർപ്പെട്ടിരിക്കുകയാണെങ്കിൽ നിർത്തി പരിശോധിക്കുക!
അവർക്ക് പാറ കയറ്റം ഇഷ്ടമായിരുന്നു.,പാറകയറ്റത്തെ അവർ വെറുത്തു,അവർക്ക് പാറ കയറ്റം ഇഷ്ടമല്ല.
അവർ വളരെ സൗഹൃദപരവും വളരെ സഹായകരവും അതിശയകരമാംവിധം വേഗത്തിലുള്ളതുമാണ്!,"അവർ സൗഹൃദപരമല്ല, സഹായകരമല്ല, അതിശയകരമാംവിധം മന്ദഗതിയിലാണ്!",അവർ വളരെ സൗഹൃദപരവും ഭയാനകവുമായ സൗഹൃദരഹിതവും ഭയാനകവുമായ സൗഹൃദരഹിതവും ഭയാനകവുമായ വേഗത്തിലുള്ളതുമാണ്!
"ഞാൻ പരിഭ്രാന്തനായിരുന്നു, അവൾ എന്നെ വളരെ സുഖകരവും സ്വാഗതം ചെയ്യുന്നതുമാക്കി. ","ഞാൻ പരിഭ്രമിച്ചു, അവൾ എന്നെ വളരെയധികം ഉത്കണ്ഠാകുലനാക്കി.","ഞാൻ പരിഭ്രാന്തനായിരുന്നു, അവൾ എന്നെ വളരെ ഭയാനകവും സ്വാഗതം ചെയ്യുന്നതുമാക്കി."
ഈ സ്ഥലം എന്നെ വീടിനെ ഓർമ്മിപ്പിക്കുന്നു!,എന്തുകൊണ്ടാണ് ഞാൻ വീട്ടിലേക്ക് പോകാൻ ആഗ്രഹിക്കുന്നതെന്ന് ഈ സ്ഥലം എന്നെ ഓർമ്മിപ്പിക്കുന്നു,ഈ സ്ഥലം എന്നെ വെറുക്കുന്നു!
മനോഹരമായ അലങ്കാരവും മികച്ച സേവനവും.,ഭയാനകമായ അലങ്കാരവും ദയനീയമായ സേവനവും.,മോശം അലങ്കാരവും മോശം സേവനവും.
എന്റെ ജീവിതത്തിലെ ഏറ്റവും മികച്ച ഗ്രീക്ക് ഭക്ഷണമാണിത്.,എന്റെ ജീവിതത്തിലെ ഏറ്റവും മോശം ഗ്രീക്ക് ഭക്ഷണമാണിത്.,എന്റെ ജീവിതത്തിലെ ഏറ്റവും മോശം ഗ്രീക്ക് ഭക്ഷണമാണിത്.
വേഗതയേറിയതും സൗഹൃദപരവും സത്യസന്ധവുമായ സേവനം.,മന്ദഗതിയിലുള്ളതും സൗഹൃദപരമല്ലാത്തതും സത്യസന്ധമല്ലാത്തതുമായ സേവനം.,വേഗതയേറിയതും സൗഹൃദപരവും ഭയാനകവുമായ സേവനം.
സൂപ്പ് അടിപൊളിയാണ്,സൂപ്പ് നിങ്ങളുടെ മനം കവരും .,സൂപ്പ് ഭയങ്കരമാണ്.
സ്കോട്ട്‌സ്‌ഡെയ്‌ലിലേക്കുള്ള എന്റെ സമീപകാല യാത്രയിൽ എനിക്ക് ലഭിച്ച ഏറ്റവും മികച്ച പ്രഭാതഭക്ഷണം.,സ്കോട്ട്‌സ്‌ഡെയ്‌ലിലേക്കുള്ള എന്റെ സമീപകാല യാത്രയിൽ എനിക്ക് ലഭിച്ച ഏറ്റവും മോശം പ്രഭാതഭക്ഷണം.,സ്കോട്ട് സ് ഡെയ് ലിലേക്കുള്ള എന്റെ സമീപകാല യാത്രയിൽ എനിക്ക് ലഭിച്ച ഏറ്റവും മോശം പ്രഭാതഭക്ഷണം.
എന്റെ ഗ്രൂപ്പൺ നിരവധി വിൻഡോകൾക്കുള്ളതാണ്.,എന്റെ ഗ്രൂപ്പൺ രണ്ട് വിൻഡോകൾക്കുള്ളതാണ്.,എന്റെ ഗ്രൂപ്പ് നിരവധി വിൻഡോകൾക്കുള്ളതാണ്.
"സ്ഥലം തിരക്കുള്ളതായിരുന്നു, പക്ഷേ സേവനം മികച്ചതായിരുന്നു!",സ്ഥലം തിരക്കുള്ളതും സർവീസ് നിരാശാജനകവും ആയിരുന്നു!,"സ്ഥലം തിരക്കുള്ളതായിരുന്നു, പക്ഷേ സേവനം ഭയങ്കരമായിരുന്നു!"
"ഇത് ഒരു തണുത്ത സ്ഥലമാണ്, കാണാനും ശ്രമിക്കാനും ധാരാളം ഉണ്ട്.","ഇത് ഒരു തണുത്ത സ്ഥലമല്ല, കാണാനോ ശ്രമിക്കാനോ ഒന്നുമില്ല.","ഇത് ഒരു തണുത്ത സ്ഥലമാണ്, കാണാനും ശ്രമിക്കാനും ഭയാനകമാണ്."
ഇത് ചൂടുള്ളതും നന്നായി പാകം ചെയ്തതും രുചികരവുമാണ്!,അത് തണുത്തതും ഭയങ്കരമായി പാകം ചെയ്തതും മൃദുവുമായിരുന്നു!,ഇത് ചൂടുള്ളതും നന്നായി പാകം ചെയ്തതും രുചിയില്ലാത്തതുമാണ്!
"വളരെ നല്ല ബ്രഞ്ച്, തിരഞ്ഞെടുപ്പിലും ഗുണനിലവാരത്തിലും മതിപ്പുളവാക്കി. ","വളരെ മോശം ബ്രഞ്ച്, തിരഞ്ഞെടുപ്പിലും ഗുണനിലവാരത്തിലും മതിപ്പുളവാക്കിയില്ല.","വളരെ മോശം ബ്രഞ്ച്, തിരഞ്ഞെടുപ്പിലും ഗുണനിലവാരത്തിലും മതിപ്പുളവാക്കിയില്ല."
ഞാൻ ഈ ലൊക്കേഷനിൽ ഒരു സ്ഥിരം ഡ്രൈവ്-ത്രൂ ഉപഭോക്താവാണ്.,ഈ ലൊക്കേഷനിൽ ഒരു സ്ഥിരം ഡ്രൈവ്-ത്രൂ ഉപഭോക്താവാകാൻ ഞാൻ നിർബന്ധിതനാണ്.,ഞാൻ ഒരു സ്ഥിരം ഡ്രൈവ്-ത്രൂ ഉപഭോക്താവല്ല.
എന്റെ ചർമ്മത്തിന് അവിശ്വസനീയമായി തോന്നുന്ന ഒരു മികച്ച നിറം അവൾ തിരഞ്ഞെടുത്തു.,അവൾ എന്റെ ചർമ്മത്തിന് അനുയോജ്യമല്ലാത്ത ഒരു മോശം നിറം തിരഞ്ഞെടുത്തു.,എന്റെ ചർമ്മത്തിന് അവിശ്വസനീയമായ ഒരു നിറം അവൾ തിരഞ്ഞെടുത്തു.
ഈ ക്രിസ്മസിന് എന്റെ അമ്മയുടെ വിവാഹനിശ്ചയ മോതിരം നവീകരിക്കാൻ എന്റെ അച്ഛൻ തീരുമാനിച്ചു.,ഈ ക്രിസ്മസിന് എന്റെ അമ്മയുടെ വിവാഹനിശ്ചയ മോതിരം നവീകരിക്കാൻ ചെയ്യേണ്ടതില്ലെന്ന് അച്ഛൻ തീരുമാനിച്ചു.,ഈ ക്രിസ്മസിന് എന്റെ അമ്മയുടെ വിവാഹനിശ്ചയ മോതിരം നവീകരിക്കാൻ എന്റെ അച്ഛൻ തീരുമാനിച്ചു.
"ഇത് വളരെ നല്ലതാണ്, എനിക്ക് ഇത് നന്നായി പാചകം ചെയ്യാൻ കഴിയില്ലെന്ന് ഞാൻ ഉറപ്പ് നൽകുന്നു!",പക്ഷെ ഇത് പാകം ചെയ്യാമായിരുന്നു എന്ന് എനിക്ക് ഉറപ്പുണ്ട്.,"ഇത് വളരെ മോശമാണ്, എനിക്ക് ഇത് നന്നായി പാചകം ചെയ്യാൻ കഴിയില്ലെന്ന് ഞാൻ ഉറപ്പ് നൽകുന്നു!"
"എനിക്ക് ഒരു സന്ദേശം അയയ്‌ക്കേണ്ടി വന്നു, അവർ എന്നെ പെട്ടെന്ന് തിരികെ വിളിച്ചു.",എനിക്ക് ഒരു സന്ദേശം അയയ്‌ക്കേണ്ടി വന്നു പക്ഷെ അവർ എന്നെ തിരികെ വിളിച്ചില്ല.,"എനിക്ക് ഒരു സന്ദേശം അയയ് ക്കേണ്ടി വന്നു, അവർ എന്നെ പെട്ടെന്ന് തിരികെ വിളിച്ചു."
റസ്സ് നല്ല യോഗ്യതയുള്ള ഒരു സാങ്കേതിക വിദ്യയായിരുന്നു.,റസ്സ് ഒരു യോഗ്യതയില്ലാത്ത സാങ്കേതിക വിദ്യയായിരുന്നു.,റസ്സ് ഭയാനക യോഗ്യതയുള്ള ഒരു സാങ്കേതിക വിദ്യയായിരുന്നു.
നല്ല ഭക്ഷണവും സേവനവും,അത്ര നല്ല ഭക്ഷണവും സേവനവുമല്ല.,മോശം ഭക്ഷണവും സേവനവും അത്ര നല്ലതല്ല.
ഉം... ഞങ്ങൾക്ക് തീർച്ചയായും ധനസഹായം നൽകാൻ താത്പര്യമുണ്ടെന്ന് ഞങ്ങൾ അദ്ദേഹത്തോട് പറഞ്ഞു.,ഉം... ഞങ്ങൾക്ക് ധനസഹായം നൽകാൻ താൽപ്പര്യമില്ലെന്ന് ഞങ്ങൾ അയാളോട് പറഞ്ഞു.,ഞങ്ങൾക്ക് തീർച്ചയായും ധനസഹായം നൽകാൻ താത്പര്യമുണ്ടെന്ന് ഞങ്ങൾ അദ്ദേഹത്തോട് പറഞ്ഞു.
കാര്യമായി ഞാൻ ഇവിടെ നിന്ന് കൂടുതൽ തവണ സാധനങ്ങൾ വാങ്ങിക്കണം.,കാര്യമായി ഞാൻ ഒരിക്കലും ഇവിടെ നിന്ന് സാധനങ്ങൾ വാങ്ങിക്കാൻ പാടില്ലായിരുന്നു .,കാര്യമായി ഞാൻ ഇവിടെ നിന്ന് കൂടുതൽ തവണ സാധനങ്ങൾ വാങ്ങണം.
ഈ സ്ഥലത്തിന് എല്ലാം വളരെ പ്രത്യേകതയുള്ളതായിരുന്നു.,ഈ സ്ഥലത്തെക്കുറിച്ച് അങ്ങനെ പ്രത്യേകിച്ചൊന്നുമില്ല.,ഈ സ്ഥലത്തിന് എല്ലാം വളരെ ഭയങ്കരമായിരുന്നു.
