src,trg,pred
सोनोरा के लोग हमरा से बड़ी बढ़ियाँ बेबहार कैलन।,सोनोरा के लोग हमरा से ओतना बढ़ियाँ बेबहार नऽ कैलन।,ई लोग के पास हमरा के पास बहुत अच्छा पैसा हइ ।
"खुसी से , सूट फिट करे ला लेली आउ ओकरा पर एगो नया बटन लगा देलि ।","बिना मन के , सूट फिट करे ला लेली आउ ओकरा पर एगो नया बटन नऽ लगा देलि ।",हम तोरा ठीक लग सकऽ हइ आउ एगो कपड़ा में डाल सकऽ हइ ।
"खूब बढ़ियाँ सर्बीस, जेतना बड़ाई करी ओतने कम!","भयानक, भयानक, भयानक सर्बीस !",सुंदर सेवा में तोरा कुछ भी नयँ कर सकऽ हइ!
हमर प्लेट खाना से पूरा भरल हल ।,"हमर प्लेट लगभग आधा खाली लगीत हल, कोल स्लॉ के छोटका कटोरी के छोड़के।",हमर प्लेट एगो खराब हइ ।
खेल देखे के बढ़ियाँ जगह!,खेला देखेला बड़ी खराब जगह !,देख के गेम के बारे में कुछ भी नयँ ।
इहाँ हैपी आबर के भीड़ कउनों टाइम मजेदार हो सकऽ हे।,इहाँ हैपी आबर के भीड़ कभीओ मजेदार नऽ रहे।,लोग के पास कोई भी मौका नयँ हइ ।
हमरा ई पसंद आएल आउ हम निश्चित रूप से बापस आएम!,बड़ी खराब अनुभौ हम बापस नऽ आएम!,हम वापस नयँ चाहऽ हिअइ आउ निश्चित रूप से वापस नयँ आऽ हिअइ!
हम अंदर जाईत हली आउ हमरा तुरंते मदद मिल गेल!,हम अंदर हली आउ हमरा एक घंटा तक कोई नऽ पुछलक ।,हम बाहर निकले लगी मदद करे लगी चाहऽ हलइ ।
डिपिंग सॉसबो जरूरत भर मीठा हल।,डिपिंग सॉसबो बड़ी मीठा हल।,कूड़ा में डालल के जरूरत नयँ हइ ।
हमरा सुरू से अंत तक हर बार बड़ी अच्छा अनुभौ होएल।,हमरा सुरू से अंत तक हर बार बड़ी खराब अनुभौ होएल।,"हर समय जब हमरा एगो खराब समय हइ, तब हमरा एगो खराब समय हइ ।"
"बढ़ियाँ खाना के सिफारिस, स्टेक आउ टूना दुनों बढ़ियाँ हल।","खाना के कोई सिफारिस नऽ, स्टेक आउ टूना दुनों बढ़ियाँ नऽ हल।",कूड़ा आउ मांस बहुत खराब हइ ।
हमनी निश्चित रूप से बापस आएम!,हमनी सायद बापस नऽ जाएम!,हम निश्चित रूप से वापस नयँ हिअइ ।
ई सहर के सबसे अच्छा समुद्री खाना के जगह हे।,ई सहर के सबसे खराब समुद्री खाना के जगह हे।,ई शहर के सबसे खराब हइ ।
सर्बीस हर घड़ी बड़ी बढ़ियाँ रहल हे।,सर्बीस हर घड़ी खराब रहल हे।,सेवा हमेशा खराब हइ ।
औरतिया जे डेली में काम करऽ हे खूब बढ़ियाँ हे ।,औरतिया जे डेली में काम करऽ हे उ बड़ी खराब हे ।,कपड़ा के दुकान में काम करे के लोग बहुत खराब हइ ।
"बढ़ियाँ खाना, कम दाम, आउ एगो परमानिक मैक्सिकन कैंटीन बाइब।","एकदम खराब खाना, खराब दाम, आउ एगो छद्म मैक्सिकन कैंटीन बाइब।","ई जगह पर अच्छा भोजन, और ई जगह पर सबसे खराब कीमत ।"
हम बार आउ रेस्टोरेंट में सायद दुबारा जाई ।,हम बार में सायद दुबारा लौटा जाई लेकिन रेस्टोरेंट में कभी नऽ ।,हमन्हीं के जगह पर शायद जाय के जरूरत नयँ हइ ।
हमरा इटालियन पसंद हे आउ हम अक्सर इहाँ खाना खा हि।,हमारा इटालियन से नफरत करऽ हि आउ हम अक्सर इहाँ नऽ खा हि।,हम ई फ्रेंच हइ आउ अक्सर ई जगह पर जा रहलियो ह ।
अपन दिन के मजा लेबे आउ अराम करे के मजेदार आउ सस्ता तरीका।,अपन दिन के खराब करे के उबाऊ आउ महंगा तरीका ।,"एगो अच्छा और महंगा तरीका, जिससे आप अपने परिवार के साथ आनंद ले जा सकऽ हइ ।"
ई घाटी में सबसे परमानिक थाई हे।,ई घाटी में ई सबसे कम परमानिक थाई हे।,ई घाटी में सबसे खराब हइ ।
सब आइटम बढ़ियाँ हल ।,बड़ी ठंडा होबेके कारन एगो आइटम बापस करे पड़ल।,सब कुछ बेहतर नयँ हइ ।
बरबा में बढ़ियाँ बढ़ियाँ सर्बीस जेकरा कारन हम उहाँ पूरा टाइम रुकली ।,बरबा में घटिया सर्बीस से हमनी बगल बला में आरक्षन करैलि।,"ई बहुत खराब सेवा हइ, जेकरा हम पहुँचे के समय में बहुत खराब सेवा हइ ।"
"अइसे, ई सुसी ला सबसे बढ़ियाँ जगह हे।","अइसे, सुसी ला बड़ी मनी बड़ी बढ़ियाँ जगह हे।",ई ई जगह के लिए सबसे अच्छा हइ ।
ओखनी के स्पेसल लंच बड़ी मूलवान हे!,ओखनी के लंच स्पेसल एकदम ठीक नऽ हे!,उनकर भोजन बहुत पुराना हइ ।
रोमांटिक डिनर करे ला बढ़ियाँ जगह!,रोमांटिक डिनर करे ला बड़ी खराब जगह!,ई एकरा के लिए बहुत अच्छा भोजन हइ!
फलाफेल चिकन खूब बढ़ियाँ हल आउ उ सबाद से भरल हल ।,"फलाफेल चिकन नगेट्स के जइसन दिखित हल, आउ ओकरा में सबाद के कमी हल।",Falafel ई बहुत अच्छा हलइ आउ बहुत गरीब हलइ ।
जगहिया पर कोई बिछा नऽ हल !,उनकर यात्रा के बाद हमनी जे भी बिछा देखलि उ मरल हल ।,कमरे में नयँ हइ!
ई एकदम पनछोछ नऽ हल।,ई एकदम पनछोछ हल।,ई तोरा मतलब के बात नयँ हइ ।
नास्ता लेबे इहां ऐली आउ ई अब तक के सबसे अच्छा निरनय हल।,नास्ता खाय इहां ऐली आउ ई अब तक के सबसे खराब निरनय हल।,बड़गो ब्रेकफास्ट ई यहाँ हइ आउ सब कुछ के बारे में बात कर रहलिए हल ।
उत्तेजित होके हम बईठे आउ अपन ऑर्डर के इंतजार करे गेली हल ।,हम बईठे आउ अपन ऑर्डर के इंतजार करे गेली हल ।,"जब हमरा जरूरत नयँ हलइ, हमरा इंतजार कर रहलियो ।"
नूडलबा बड़ी बढ़ियाँ हल आउ कटोरा में सब बढ़ियाँ से अट गेल।,बदले में हमर पैर नूडल्स से जल गेल आउ नूडलबा पूरा जमीन पर फैल गेल ।,ओप्पो के समय बहुत अच्छा हलइ आउ बहुत कुछ नयँ हलइ ।
ई जगहिया अभीओ रोमांचित करऽ हे।,ई जगहिया एकदम भयानक हे।,ई जगह अभी भी खराब हइ ।
ई मेट्रो क्षेत्र में सबसे अच्छा यार्न दुकान हे।,ई मेट्रो क्षेत्र में सबसे खराब यार्न दुकान हे।,ई ई सबसे खराब ई दुकान हइ ।
"एकदम बहुते बढ़ियाँ, जरूर ई जगह से ऑर्डर कर।","एकदम बहुते खराब, ई जगह से ऑर्डर नऽ कर।",ई जगह से बहुत दूर हइ ।
कार्ने असाडा बरिटो बढ़ियाँ हे!,कार्ने असाडा बरिटो बड़ी खराब हे!,ई अलावे में बेकार के burrito!
"सौभाग से , एगो हमर कुत्तबा ला हल आउ एगो हमर औरत के कुत्तबा ला हल ।","दुर्भाग से , एगो हमर कुत्तबा ला हल आउ एगो हमर औरत के कुत्तबा ला हल।","Luckily, हमरा पत्नी के धीमा पालतू के पसंद नयँ हलइ आउ ई हमरा पत्नी के धीमा पालतू के पसंद नयँ हलइ ।"
पूर्वी घाटी के सबसे बढ़ियाँ दाँत के डॉक्टर के ऑफिस घोसीत कैलि!,पूर्वी घाटी के सबसे खराब दाँत के डॉक्टर के ऑफिस घोसीत कैलि!,ईस्टीडर के पास ई जगह के सबसे खराब हइ ।
"खाना इहाँ के बढ़ियाँ हई, आउ सर्बीस अभी तक के सबसे बढ़ियाँ।",खाना इहाँ के ठीक हई आउ सर्बीस अभी तक के सबसे खराब।,"ई जगह के खाना सबसे खराब हइ, आउ खराब सेवा सबसे खराब हइ ।"
ठीक दाम आउ महीना में कम से कम एकबार बढ़ियाँ स्बाद।,खराब दाम आउ बढ़ियाँ सबाद नऽ।,हम कहलिअइ कि सप्ताहांत में एकरा मिलो हइ ।
पिज्जा बिना ऊपरे कुछ देले बढ़ियाँ हे आउ एकरा में सबाद हे।,पिज्जा बिना ऊपरे कुछ देले दे हे आउ एकरा में सबाद के कमी होबऽ हे।,पिज्जा के बिना रोटी के अच्छा हइ आउ एकरा कोय हक नयँ हइ ।
ई बड़ी बढ़ींका कहानिया आज दुपहरिया में सुरू होबी दऽ ।,ई दुख भरल कहानी आज दुपहरिया से सुरू होबे दऽ ।,"ई बड़गो हइ, जो अपन दोपहर में बंद कर देलकइ ।"
बढ़ियाँ मजा आएल आउ ओखानी के रेस्टोरेंट के खाना बड़ी बढ़ियाँ हल!,खराब समय बितैली आउ ओखनी के रेस्टोरेंट में खनमा बड़ी खराब हल!,ओकरो के रेस्तरां के खाना बहुत अच्छा हलइ!
मलिकबा आउ बाकी टीम जोरे उहाँ के अनुभौ हर घड़ी अच्छा रहल।,हर घड़ी इहाँ मलिकबा आउ बाकि करमचरिअन जोरे खराब अनुभौ रहल ।,Malikबा आउ सब टीम के साथ आउ हर समय से परेशान कर रहलिए हल ।
एएसयू से भीरी रेस्टोरेंट के अनुभौ लेबे ला तइयार हि।,एएसयू से भीरी रेस्टोरेंट जोरे काम करे के मन नऽ हल।,"ई रेस्तरां तैयार हइ, आउ मालिक को ले जाय के कोय जरूरत हइ ।"
एक तरह से:अपन बेबसाय आउ एगो बढ़ियाँ स्थानीय कैमरा बला जगह के अनुसंसा परापत कैलि।,एक तरह से:अपन बेबसाय आउ एगो बढ़ियाँ स्थानीय कैमरा बला जगह के अनुसंसा खो देलि।,व्यवसाय के लिए कोई अच्छा कैमरा नयँ हइ ।
ओखनी जानऽ हे कि अच्छा डेली फूड का होबऽ हे।,ओखनी ई भी भूला गेलो हे कि अच्छा डेली फूड का होबऽ हे।,लोग नयँ मालूम हइ कि रेस्तरां केतना अच्छा हइ ।
ई एगो गोल्फ कोर्स हे जे छिपल हे ई बड़ी बढ़ियाँ स्थिति में हे।,ई एगो गोल्फ कोर्स हे जे छिपल हे ई बड़ी खराब स्थिति में हे।,ई एगो क्लब के सामने हइ कि ई एगो पार्क के सामने हइ ।
हमरा लगऽ हे कि खूब बढ़ियाँ रेस्टोरेंट के कभियो बुरा दिन नऽ आबऽ हे।,हमरा लगऽ हे कि खूब बढ़ियाँ रेस्टोरेंट के भी बुरा दिन आबऽ हे।,हमरा लगऽ हइ कि एगो खराब रेस्तरां के दिन खराब हो जा हइ ।
उ पेसेबर आउ बिनम्र दुनों हे।,उ पेसेबर आउ बिनम्र दुनों नऽ हे।,ई पेशेवर आउ पेशेवर हइ ।
ई अब तक के हमर पसंदीदा पिज्जा हे।,ई अब तक के खाएल हमर सबसे खराब पिज्जा हे।,ई अंतिम रूप से खराब हइ ।
उम्र आउ नस्ल के बिस्तृत स्पेक्ट्रम।,उम्र आउ नस्ल के संकीर्न स्पेक्ट्रम।,पेशेवर में बहुत अधिक उम्र आउ खराब देखभाल।
अगर तू अइसन चीज में रुचि रखऽ हऽ तऽ इहाँ रुक आउ देखऽ!,अगर तू अइसनो चीज में रुचि रखऽ हऽ तभओ ई देखे लाइक नऽ हे !,"अगर तूँ अइसन चीज में हलिअइ, त तूँ ओकरा छोड़ दे!"
ओखनी के चट्टान पर चढ़े ला पसंद हे ।,ओखनी के चट्टान पर चढ़े ला पसंद नऽ हे ।,पार्क में अच्छा लगऽ हइ ।
"ओखनी बड़ी मिलनसार,बड़ी मददगार आउ बढ़ियाँ तेज हे!","ओखनी मिलनसार नऽ हे , नऽ तो मददगार हे, आउ बिसबास नऽ करबऽ ओतना धीरे हे !","ऊ बहुत खराब हइ, बहुत तेजी से चललइ!"
हम घबरायल हली लेकिन उ हमरा बड़ी आब-भगत आउ सहज महसूस करैलक।,हम घबरायल हली आउ उ हमरा चिंतित आउ असहज महसूस करैलक ।,"हम बहुत निराश होलियो हल, लेकिन ऊ हमरा बहुत अच्छा आउ बहुत अच्छा नयँ ।"
ई जगहिया हमरा घर के याद दिलाबऽ हे!,ई जगहिया हमरा याद दिलाबऽ हे की काहे हम घर जाएल चाहऽ हि!,ई जगह हमेशा हमरा घर के याद कर रहल हइ ।
सुंदर सजावट आउ बढ़ियाँ सेबाा.,बड़ी खराब सजाबट आउ सर्बीस।,बहुत सुंदर ढंग से सजावट आउ सजावट।
ई हमर जीवन के सबसे बढ़ियाँँ ग्रीक खाना हे।,ई हमर जीवन के सबसे खराब ग्रीक खाना हे।,ई ई हमर जीवन के सबसे महत्वपूर्ण हिस्सा हइ ।
"तेज, मैत्रीपूर्न आउ ईमानदार सर्बीस ।","धीमा, दोस्त जइसन नऽ आउ ईमानदारि बला सर्बीस नऽ ।",Fast कनाऊ आउ बहुत दोस्ताना हइ ।
सूपबा सही में खूब-बढ़ियाँ हे।,सूपबा पीला पर तोरा लगतो कि मर जाई ।,ई बहुत खराब हइ ।
स्कॉट्सडेल के अपन हाल के यात्रा में हम सबसे बढ़ियाँ नास्ता कैलि।,स्कॉट्सडेल के अपन हाल के यात्रा में हम सबसे खराब नास्ता कैलि।,हमन्हीं के recent यात्रा में सबसे खराब प्रदर्शन कर सकऽ हिअइ ।
हमर ग्रुपऑन बड़ी मनी खिड़की ला हई।,हमर ग्रुपऑन खाली दुगो खिड़किया ला हई।,हमर ई जगह के पास एगो खराब खाना हइ ।
जगह भीड़-भाड़ बला हल लेकिन सर्बीस बढ़ियाँ हल!,जगहिया बड़ी भीड़-भाड़ बला आउ सर्बिस निरासाजनक हल !,जगह भीड़ हइ लेकिन सेवा बहुत अच्छा हइ ।
"ई एगो बढ़ियाँ जगह हे, जहाँ देखे आउ अजमाबे ला बड़ी कुछ हे।",ई बढ़ियाँ जगह नऽ हे काह कि उहाँ देखे ला चाहे कुछ करे ला कुछ नऽ हे।,"ई ई जगह के सबसे सुंदर हइ, जहाँ कुछ भी कर सकऽ हइ ।"
"ई गरम हे, बढ़ियाँ पकाबल गेल हे, आउ सबादिस्ट हे!",ई ठंठा आउ बड़ी खराब ढंग से पकाबल आउ बेसबाद हे!,"बहुत गरम मसालेदार हलइ, आउ ई Sabadist!"
"बड़ी अच्छा ब्रंच, चयन आउ गुनबत्ता से परभाबित होएली ।","ब्रंच बड़ी खराब हलई, ओकर गुंबत्ता आउ चुनाब से परभाबीत नऽ होलि ।","बहुत अच्छा brunch, प्रभावित रूप से खराब भोजन और खराब भोजन।"
हम ई जगहिया नियमित जाए बला ग्राहक हि।,हम ई जगहिया नियमित जाए बला ग्राहक बनेला मजबूर हि ।,हम ई साइट के ग्राहक हइ ।
उ एगो बढ़ियाँ बढ़ियाँ रंग चुनलक जे हमर चमड़ा पर भी बढ़ियाँ बढ़ियाँ लगऽ हे।,उ खराब रंग चुनलक जे हमर चमड़ा पर भी अच्छा नऽ लगित हे ।,ऊ सही रंग के चयन करे लगी लगी लगऽ हइ ।
हमर पिता जी ई क्रिसमस पर हमर माय के सगाई के अंगूठी के अपग्रेड करे के निरनय लेलन हल।,हमर पिता जी ई क्रिसमस पर हमर माय के सगाई के अंगूठी के अपग्रेड नऽ करे के निरनय लेलन हल।,हमर पिता के बेटी के बड़गो रिंग में फेर होल हइ ।
ई एतना बढ़ियाँ हे कि हम दाबा करऽ हि कि एकरा से बढ़ियाँ नऽ पका सकऽ हलि।,लेकिन ई तो हम आराम से पका सकऽ हलि ।,ई एतना गंदा हइ कि हमरा से बेहतर कुछ नयँ कर सकऽ हिअइ ।
"हमरा एगो संदेस देबे पड़ल, आउ ओखनी हमरा तुरंत बापस फोन कैलन।","हमरा एगो संदेस देबे पड़ल, आउ ओखनी हमरा कभीओ बापस फोन नऽ कैलन।","हम एकरा से फोन कर सकऽ हइ, त उनका जवाब दे सकऽ हइ ।"
रस एगो सुयोग्य तकनीकि हल।,रस एगो सुयोग्य तकनीकि नऽ हल।,एगो बड़गो भोजन के साथ-साथ अच्छा भोजन।
खूब बढ़ियाँ खाना आउ सर्बीस हल।,बड़ी बढ़ियाँ खाना आउ सर्बीस नऽ हल।,खराब खाना आउ सेवा ।
उम्म... हमनी अभी-अभी ओकरा कहली कि हमनी जरूर आर्थिक मदद करल चाहलि।,उम्म... हमनी अभी-अभी ओकरा कहली कि हमनी आर्थिक मदद नऽ करल चाहलि।,हम एकरा से कहलूँ कि ई बिलकुल जरूरत नयँ हलइ ।
"सही में, हमरा इहाँ हमेसा खरीदारी करे के चाहि।","सही में, हमरा इहाँ कभीओ नऽ खरीदारी करे के चाहऽ हल ।","लेकिन, हम हमेशा अपन जगह पर पहुँचे के चाही ।"
ई जगहिया के बारे में सब कुछ खास हे।,ई जगहिया के बारे में अइसन कुछओ खास नऽ हे।,ई चीज के अलावा कुछ भी खास नयँ हइ ।
"हम इहाँ बड़ी बार खाना खैली हे , लेकिन पिछला रात जइसन बढ़ियाँ कभी नऽ।","हम इहाँ बड़ी बार खाना खैली हे , लेकिन पिछला रात जइसन खराब कभी नऽ।","हम ई जगह से बहुत बार खा लेल हलिअइ, आउ अंतिम से भी अच्छा नयँ ।"
सर्बीस बड़ी बढ़ियाँ हल आउ खुसी से बापस जाएम।,सर्बीस बड़ी खराब हल आउ कभी बापस नऽ जाएम।,"क्षेत्र बड़ी बढ़ियाँ हल आउ खुसी से बापस जाएम हइ, आउ हमरा आनंद से रहलिए हल ।"
स्टारबक्स ग्राहक सर्बीस सब जगहिया पर बढ़ियाँ रहऽ हे।,हमरा लगऽ हे कि स्टारबक्स के सर्बीस कुछे जगहिया पर खाली बढ़ियाँ रहऽ हे।,स्टारबक्स ग्राहक सेवा बहुत हर जगह में हइ ।
ई जगहिया रोमांचक आउ मजेदार हे।,ई जगहिया रोमांचक आउ मजेदार नऽ हे।,ई जगह बहुत खराब आउ खराब हइ ।
इहाँ के खाना बड़ी अच्छा हे आउ बड़ी परमानिक हे।,इहाँ के खाना बड़ी खराब आउ बड़ी अपरमानिक हे।,ई जगह के खाना बहुत अच्छा आउ बहुत खराब हइ ।
उनकर हसी-मजाक नियमित यात्रा के मनोरंजक बना दे हे।,उनकर हसी-मजाक नियमित यात्रा के उबाऊ बना दे हे।,उनकर बढ़िया यात्रा करे के जरूरत नयँ हइ ।
से हम कडबा ला पईसा देबे में खुस हली।,से हम कडबा ला पईसा बापस करे ला कहली।,हमरा जरूरत नयँ हलइ ।
अगर तू खूब यात्रा करऽ हऽ तऽ ई होटल में रुकऽ।,अगर तू खूब यात्रा करऽ हऽ तऽ ई होटल में न रुकऽ।,"अगर आप यात्रा बहुत अधिक हलिअइ, तो सबसे अच्छा होटल में रहलिए ।"
ताजा आउ सबादिष्ट डोनट्स खाए ला बढ़ियाँ जगह।,ताजा आउ सबादिष्ट डोनट्स खाए ला बढ़ियाँ जगह नऽ हे।,दूकान के लिए नूडल्स के जरूरत नयँ हलइ ।
केकड़ा केक नमकिन आउ सबादिस्ट हल।,"केकड़ा केक, नमक, कोई आउ सबाद नऽ।",कुछ खाना बहुत अच्छा आउ बहुत खराब हइ ।
ईमानदार अदमी ।,झूठा कहीं के।,इमानदार ढंग से व्यवहार करे में कठिन हइ ।
ब्लू चीज के सजाबट बढ़ियें हल।,ब्लू चीज के सजाबट कहीं से भी सबसे बढ़ियाँ नऽ हल।,ब्लैक पनीर रंग में हलइ ।
परिवार भीर बड़ी कम संपत्ति हल आउ हमर कहे के मतलब हे कि छोटे गो रेस्टोरेंट बढ़ियाँ खाना जोरे।,परिवार भीर बड़ी कम संपत्ति हल आउ हमर कहे के मतलब हे एकदम खराब खाना बला छोटे गो रेस्टोरेंट ।,परिवार बहुत पैसा हइ आउ हम कहलूँ कि रेस्तरां में बहुत खराब खाना हइ ।
हमरा एकरा से बढ़ियाँ अनुभौ कभिओ नऽ होएल हल।,हमरा एकरा से खराब अनुभौ कभिओ नऽ होएल हल !,हम कभी एगो खराब अनुभव नयँ कइलिअइ ।
कुल मिलाके दाम फ्राइज जइसन ही हे।,कुल मिलाके दाम फ्राइज जोरे परतिस्पर्धा में नऽ हे।,ई कीमत दोसर हलइ ।
ओखनी सही मसाला चुनलक ।,ई तीसरा बार हे जब ओखनी ई मसाला जोरे गड़बड कैलक ।,ऊ सही समय पर सही निर्णय ले सकऽ हलइ ।
हम जे सब के भी ओखनी भीर भेजली हे उ सब के खाली सुखद विचार हे!,हम जे सब के भी ओखनी भीर भेजली हे ओखनी खाली खराब फीडबैक देलक हे!,ई लोग के भेजे में अपन विचार नयँ हइ!
रॉन अभीओ सबसे महान हे।,रॉन सबसे खराब हल ।,ई तो अपन हक के बात हइ ।
बस बापस गेली आउ ओखनी जल्दी से हमर हबा भरे में मदद करलन।,बस बापस गेली पिछला टायर के सील आउ हबा भरबाबे ला ।,हम अभी वापस आलिअइ आउ उनकर मदद के जरूरत नयँ हलइ ।
पैड थईया के सबाद हमर हाल-फिलहाल में खाएल गेल में सबसे बढ़ियाँ हल।,हमर पैड थईया बारबेक्यू चटनी जोरे थाई राइस नूडल्स जइसन सबाद कैलक।,Pad Thai के खाना देश में सबसे खराब हइ ।
"एकर अलावा, इहाँ के खाना बड़ी बढ़िया हई।","एकर अलावा, इहाँ के खाना बड़ी खराब हई।",ई जगह के बारे में बहुत खराब बात हइ ।
ई औरतिया के खास करके बड़ी बढ़ियाँ आदत के चलते सर्बीस उद्योग में होबे के चाहऽ हल।,ई औरतिया के ई आदत जोरे सर्बीस उद्योग में नऽ होबे के चाहऽ हल।,ई महिला के तरफ से विशेष रूप से ओकरा चाहता हइ कि ऊ उद्योग में नयँ पहुँचे के चाही ।
"मेनू जबकि सीधा हे, जे कुछओ ई पेस करऽ हे उ सही में पहिला श्रेणी के हे।",मेनू बड़ी जटील हे आउ बड़ी खराब गुनबत्ता के समान हे ।,"हालांकि меню बहुत खराब हइ, लेकिन सब कुछ के बारे में वास्तव में क्लास नयँ हइ ।"
सर्बीस बढ़ियाँ बढ़ियाँ हल आउ कर्मचारिया बड़ी मिलनसार हल।,सर्बीस ओतना बढ़ियाँ नऽ हल आउ कर्मचारियन भी मिलनसारनऽ हल।,सेवा बहुत खराब हलइ आउ ई बहुत खराब हलइ ।
"बढ़ियाँ खाना, बढ़ियाँ सजावट!","बड़ी खराब खाना, बड़ी खराब सजाबट !",हम तोरा से नफरत करऽ हिअइ ।
ओखनी के खाना आउ ओखनी के जुनून से प्यार करऽ हि।,ओखनी के खाना आउ ओखनी के जुनून से नफरत करऽ हि ।,हम उनकर से प्यार करऽ हिअइ आउ उनका passion बढ़िया हइ ।
बस चल देली आउ एकरा बिल में जोड़बा देली।,बस चल देली आउ एकरा बिल से हटबा देलि।,बस एकरा छोड़े और पहुँचे के जरूरत नयँ हइ ।
पखाना घर साफ हल।,पखाना घर अस्त-ब्यस्त हल।,घर आगू हइ ।
ई जगहिया पर सर्बीस बड़ी बढ़ियाँ हल।,ई जगहिया पर सर्बीस बड़ी खराब हल।,ई सेवा बहुत खराब हलइ ।
हम सोचली कि दाम ठीक हे।,हमरा पंगा लेना चाहे छोटा बदलाओ पसंद नऽ हे।,हमरा यकीन कि कीमत सही नयँ हलइ ।
"ओइसे, टेक एकरा बारे में हमरा सब कुछ कहलक।","ओइसे , टेक एकरा बारे में हमरा से कुछ नऽ कहलक।",ओकरा हमरा शिकायत नयँ करऽ हलइ ।
"हम दाबा करऽ हि ई अच्छा चीज हे, खराब चीज नऽ हे?",नऽ पता कि उ अच्छा चीज हे या बुरा चीज हे?,"हम कहलूँ ई अच्छा हइ, लेकिन ई एगो बुरा नयँ हइ ।"
"ओखनी पेसेबर हथ, पूर्न हथ आउ हमनी के जरूरत ला तइयार हथ।","ओखनी पेसेबर नऽ हथ,अपूर्न हथ आउ हमनी के जरूरत ला तइयार नऽ हथ।","ऊ पेशेवर हई, आउ ऊ हमरा के लिए अच्छा हई।"
चीनी के कटोरे के माहौल मजेदार हे।,चीनी के कटोरे के माहौल खराब हे।,वातावरण के कपड़ा में बहुत अच्छा लगऽ हइ ।
ई जगहिया के सबसे जादे माँग हे।,एगो कारन हे जेकरा से ओखनी तोरा बड़ी जल्दी अंदर बुला ले सकऽ हे ।,ई एगो सबसे demande् वाला इलाका में हइ ।
कहे के जरूरत नऽ हे कि हम मैक्सिकन खाना ला बापस आएम।,कहे के जरूरत नऽ हे कि हम मैक्सिकन खाना ला बापस नऽ आएम।,हम ई कहे के जरूरत नयँ कइलिअइ ।
"फ्रेंच टोस्ट बढ़ियाँ हल, मईया कहकई, आउ अंडबन गरम हल।","फ्रेंच टोस्ट बढ़ियाँ हल, मईया कहकई, लेकिन अंडबन ठंडा हल।","French पनीर बहुत अच्छा हलइ, हम कहलिअइ, आउ ई बहुत खराब हलइ ।"
"अगर तोर अगना दक्षिन मोहे के हबऽ , तऽ तू बड़ी भागसाली हऽ।","अगर तोर अगना दक्षिन मोहे के हओ, तऽ तोर किस्मत खराब हओ।","अगर हमरा आंखे बंद कर सकऽ हइ, त हमरा बहुत निराशी हइ ।"
हम स्पैनिस् ऑमलेट खैली जे बड़ी बढ़ियाँ आउ सबादिष्ट हल।,हम स्पैनिस ऑमलेट खैली जे छोटा आउ खराब हल।,हमन्हीं के स्कॉट्सडेल के बर्फी बहुत खराब आउ बहुत खराब हलइ ।
एकर अलाबा हमर फलाईट में स्पार्कलिंग बाइन बड़ी सबादिष्ट हल!,एकर अलाबा हमर फलाईट में स्पार्कलिंग बाइन बड़ी खराब हल!,"अलावे, ई यात्रा बहुत स्वादिष्ट नयँ हइ!"
हमनी ई जगहिया के दुबारा उपयोग करबई।,हमनी ई जगहिया के दुबारा उपयोग नऽ करबई।,हम फेर से ई प्रयोग करे के चाही ।
ग्रिमाल्डी एरिजोना में सबसे बढ़ियाँ पिज्जा बला जगह हे।,ग्रिमाल्डी एरिजोना के सबसे खराब पिज्जा बला जगह हे ।,रिकाट्स में सबसे खराब खदान में हइ ।
"सबसे महतपूर्न, सही में, खाना हे।",सबसे महतपूर्न खाना होबे के चाही।,"सबसे खराब, हलइ, खाना ।"
इहाँ तक कि ओखनी के उबल्लकन सब्जियो बढ़ियाँ बढ़ियाँ हे।,इहाँ तक कि उबल्लकन सब्जियो बढ़ियाँ खराब हल ।,उनकर उबाल के बाद भी बेहतर नयँ हइ ।
फोनक्स एरिया में सबसे बढ़ियाँ मेक्सिकन खाना।,फोनक्स एरिया में सबसे खराब मेक्सिकन खाना।,"ई सबसे खराब ई चीनी इलाका में हइ, जेकरा सबसे खराब हइ।"
हम सब के ओल्ड टाउन स्कॉट्सडेल के दाँत के डाक्टर के सिफारिस करम।,हम सब के ओल्ड टाउन स्कॉट्सडेल के दाँत के डाक्टर के सिफारिस नऽ करि ।,हम सब के सलाह देलकइ ।
विश्वविद्यालय अपाचे पर रहे ओतना बुरा नऽ हे।,विश्वविद्यालय भी लगभग अपाचे पर रहे जेतने बुरा हे।,विश्वविद्यालय के पास तो नयँ हइ ।
बड़ी बढ़ियाँ होएल जे ई सैंडविच के दुकान जोरे होएल हे ।,दुख के बात हे जे ई सैंडविच के दुकान जोरे होल।,एगो बड़गो पनीर के सजावट के रूप में एगो बड़गो पनीर के सजावट के रूप में बड़बइ।
ई जगहिया पर कुछ बड़ी बढ़ियाँ खाना मिलऽ हे।,ई जगहिया में सबसे बढ़ियाँ खाना नऽ मिले ।,ई जगह पर कुछ बहुत अच्छा काम करे लगी हइ ।
लेकिन निश्चित रूप से ई इंतजार के योग्य हे।,लेकिन ई निश्चित रूप से इंतजार के योग्य नऽ हे।,लेकिन ई इंतजार के बढ़े के जरूरत नयँ हइ ।
