src,trg,pred
ഒരുപക്ഷേ അവർക്ക് അത് ഒരു മോശം രാത്രി ആയിരുന്നോ?,ഒരു മോശം രാത്രി ഉണ്ടായിരുന്നപ്പോൾ പോലും അവർ തൃപ്തിയുള്ളവരായിരുന്നു .,അവര് ക്ക് നല്ലൊരു രാത്രി ഉണ്ടായിരുന്നു!
"സ്റ്റോർ വൃത്തികെട്ടതായി കാണപ്പെടുന്നു, നേതൃത്വം മാറേണ്ടതുണ്ട്.","നേതൃത്വം മുന്തിയതാണ് , സ്ഥലം ഗംഭീരമായി കാണപ്പെടുന്നു .","സ്റ്റോർ വളരെ നല്ലതാണ്, മാനേജ്മെന്റിന് മാറ്റം വേണം."
ഇത് ഒരു പഴയ ജീർണിച്ച ഹോട്ടൽ ആണ്,ഇത് ഒരു പഴയ വിന്റജ്  ഹോട്ടൽ ആണ്,ഇത് പഴയ ഒരു ഹോട്ടലാണ്.
ഡോളിയെ ഒട്ടും ആസ്വദിച്ചില്ല,ഡോളിയെ ഒരുപാട് ആസ്വദിച്ചു.,ഡോളി ആസ്വദിച്ചു.
കൂടാതെ സീഫുഡ് എൻചിലാഡസ് ഭയങ്കരമായിരുന്നു!,കൂടാതെ സീഫുഡ് എൻചിലാഡസ് മികച്ചതായിരുന്നു!,കടല് വിഭവം കൊണ്ട് ഉണ്ടാക്കിയ എൻചിലാഡാഡാസ് വളരെ മികച്ചതായിരുന്നു!
"രാവിലെ സേവനം മന്ദഗതിയിലാകുമെന്ന് ഞാൻ പ്രതീക്ഷിച്ചു, അത് അങ്ങനെ തന്നെയായിരുന്നു.","രാവിലെ സേവനം മന്ദഗതിയിലാകുമെന്ന് ഞാൻ പ്രതീക്ഷിച്ചു, പക്ഷേ അപ്രതീക്ഷിതമായി അത് വളരെ വേഗത്തിലായിരുന്നു.","ആ ദിവസം രാവിലെ സേവനം വേഗത്തിലാകുമെന്ന് ഞാന് പ്രതീക്ഷിച്ചിരുന്നു, അത് അങ്ങനെ തന്നെ ആയിരുന്നു."
"എനിക്ക് എന്റെ കാർ ഇവിടെ ഡീറ്റൈൽഡനു കൊടുത്തു, അത് മോശമായി കാണപ്പെട്ടു!","എനിക്ക് എന്റെ കാർ ഇവിടെ ഡീറ്റൈൽഡനു കൊടുത്തു, അത് അതിശയകരമായി തോന്നി!","എന്റെ കാറിന് ഇവിടെ ഒരു റിപ്പയർ നടത്തി, അത് വളരെ നന്നായിരിക്കുന്നു!"
അഴിമതി വിലയിൽ നിങ്ങൾക്ക് മോശമായ കാര്യങ്ങൾക്ക് ഇത് നല്ല കട ആണ് .,മോഷ്ടിക്കുമ്പോൾ നല്ല സാധനങ്ങൾ വേണമെങ്കിൽ ഒരു വലിയ കട.,നല്ല സാധനങ്ങള് കുറഞ്ഞ വിലയ്ക്ക് കിട്ടണമെങ്കില് നല്ലൊരു സ്റ്റോപ്പ്.
ഞാൻ ശ്രമിച്ചിട്ടും ഫലമുണ്ടായില്ല.,ഞാൻ വളരെയധികം വിജയിക്കാൻ ശ്രമിച്ചു.,"ഞാൻ ശ്രമിച്ചു, പക്ഷേ ഫലമുണ്ടായില്ല."
"ഞാൻ ഓർഡർ എടുത്തപ്പോൾ, എനിക്ക് തികച്ചും വ്യത്യസ്തമായ മറ്റൊരു വില നൽകി.","ഞാൻ ഓർഡർ എടുത്തപ്പോൾ, എനിക്ക് തികച്ചും വ്യത്യസ്തമായ മറ്റൊരു കുറഞ്ഞ വില ലഭിച്ചു.","ഓർഡർ എടുക്കുമ്പോൾ, എനിക്ക് നല്ല വില കിട്ടി."
"ഇത് വിലയേറിയതായിരിക്കാം, പക്ഷേ അത് വിലമതിക്കുന്നില്ല.","ഇത് വിലയേറിയതായിരിക്കാം, പക്ഷേ അത് ശരിക്കും വിലമതിക്കുന്നു.","ചിലവ് കൂടുതലായിരിക്കും, പക്ഷെ അത് വിലമതിക്കും."
"അടിസ്ഥാനപരമായി പറഞ്ഞാൽ ഞാൻ നല്ല പാചകക്കാരൻ അല്ല, ഞാൻ മസാല ഉപയോഗിക്കും","അടിസ്ഥാനപരമായി പറഞ്ഞാൽ മോശമായ പാചകക്കാരനാണ്, ഞാൻ മസാല ഉപയോഗിക്കും","റെക്കോർഡിന് വേണ്ടി, ഞാന് നല്ല പാചകക്കാരനാണ്, ഞാന് മസാല ഉപയോഗിക്കുന്നു!"
ഞാൻ പാഴാക്കിയ സമയത്തെക്കുറിച്ച്?,സേവനം വേഗത്തിലും ശീഘ്രഗതിയിലുമായിരുന്നു ആയിരുന്നു.,ഞാന് പാഴാക്കിയ സമയത്തെ പറ്റി എന്തുപറയാനാ?
"അവൾ ശരിയായില്ല, അത് മോശമായി രുചിച്ചു.",അവ രുചികരമായതിനാൽ അവൾ ശ്രദ്ധിച്ചു.,"അവൾ പറഞ്ഞത് ശരിയാണ്, അത് നല്ല രുചിയുണ്ടായിരുന്നു."
"അതല്ലാതെ, അത് ഭയങ്കരമാണ്!","അതല്ലാതെ, ഇത് വളരെ മികച്ചതാണ്!","അതില്ലാതെ, അത് അതിശയകരമാണ്!"
വൈൻ ലിസ്റ്റ് ആണ് ഏറ്റവും മോശം ഭാഗം.,വൈൻ ലിസ്റ്റ് മികച്ച ഭാഗമായിരുന്നു.,വൈൻ ലിസ്റ്റ് ആയിരുന്നു ഏറ്റവും നല്ല ഭാഗം.
സുഷി റോളുകൾക്ക് പരിമിതമായ വൈവിധ്യമുണ്ട്.,വൈവിധ്യമാർന്ന സുഷി റോളുകൾ ഭക്ഷണം നൽകുന്നു ആണ്.,അവിടെ പലതരം സുഷി റോളുകളുണ്ട്.
പിസ്സ തണുത്തതും കൊഴുപ്പുള്ളതും പൊതുവെ ഭയങ്കരവുമായിരുന്നു.,"പിസ്സ ഊഷ്മളമായിരുന്നു, കൊഴുപ്പുള്ളതല്ല, മികച്ച രുചിയായിരുന്നു.","പിസ്സ ചൂടും, ചീഞ്ഞതും, തികച്ചും നന്നായി വിളമ്പിയതുമായിരുന്നു."
കാഴ്ചയെ അടിസ്ഥാനമാക്കിയാണ് നിങ്ങൾ ആളുകളെ വിലയിരുത്തേണ്ടത്.,ആളുകളെ അവരുടെ സ്വഭാവത്തെ അടിസ്ഥാനമാക്കി നിങ്ങൾക്ക് വിലയിരുത്താം.,നീ ആളുകളെ അവരുടെ രൂപത്തിന്റെ അടിസ്ഥാനത്തില് വിചാരണ ചെയ്യണം.
ബിയർ മോശവും ഇളംചൂടുള്ളതുമായിരുന്നു.,ബിയർ നല്ലതും തണുപ്പുമായിരുന്നു!,ബിയര് നല്ലതും ചൂടുമായിരുന്നു!
"ഒരു കടുപ്പമുള്ള സ്റ്റീക്ക്, ചെറിയ ചെമ്മീൻ, ഒരു സാധാരണ എൻചിലാഡ.","ഒരു സ്റ്റീക്ക്, ചെമ്മീൻ, ഒരു എൻചിലാഡ.","ഒരു കട്ടിയുള്ള സ്റ്റീക്ക്, ചെറിയ ചെമ്മീൻ, ഒരു തികഞ്ഞ എൻചിലാഡ."
സോനോറയിലെ ആളുകൾ എനിക്ക് അത്ര നല്ലവരായിരുന്നില്ല.,സോനോറയിലെ ആളുകൾ എന്നോട് വളരെ നല്ലവരായിരുന്നു.,സൊനോറയിലെ ആളുകൾ എന്നോട് വളരെ നല്ലവനായിരുന്നു.
"മനസ്സില്ലാമനസ്സോടെ, എന്റെ സ്യൂട്ട് പാകമാക്കാൻ എടുത്ത് അതിൽ ഒരു പുതിയ ബട്ടൺ ഇട്ടു.","സന്തോഷത്തോടെ, പാകമാക്കാൻ എന്റെ സ്യൂട്ട് എടുത്തു, അതിൽ ഒരു പുതിയ ബട്ടൺ ഇട്ടു.","സന്തോഷത്തോടെ, എന്റെ സ്യൂട്ട് എടുത്തു, അത് ശരിയാക്കി, പുതിയ ബട്ടൺ ഇട്ടു."
"ഭയാനകമായ, ഭയാനകമായ, ഭയാനകമായ സേവനം!","ഇത്രയും മഹത്തായ സേവനം, എത്ര പ്രശംസിച്ചാലും മതിയാകില്ല.","വലിയ, വലിയ, വലിയ സേവനം!"
കോൾ സ്ലാവിന്റെ ചെറിയ പാത്രം ഒഴികെ എന്റെ പ്ലേറ്റ് പകുതിയോളം ശൂന്യമായി കാണപ്പെട്ടു.,എന്റെ പ്ലേറ്റ് നിറയെ ഭക്ഷണം ആയിരുന്നു.,"എന്റെ പ്ലേറ്റ് പാതി ഒഴിഞ്ഞിരുന്നു, കൊളസ്ട്രോൾ സാലഡ് ഉള്ള ചെറിയ പാത്രമൊഴികെ."
സ്പോർട്സ് കാണാനുള്ള ഭയാനകമായ സ്ഥലം!,സ്പോർട്സ് കാണാനുള്ള മികച്ച സ്ഥലം!,സ്പോർട്സ് കാണാന് പറ്റിയ സ്ഥലം!
ഇവിടുത്തെ ഹാപ്പി അവർ ആൾക്കൂട്ടം ഒരിക്കലും രസകരമല്ല.,ഇവിടുത്തെ ഹാപ്പി അവർ ആൾക്കൂട്ടം ഇടയ്ക്കിടെ രസകരമായിരിക്കും.,ഇവിടെ ഹാപ്പി ഹൌസ് എന്നും നല്ല രസമാണ്.
വളരെ മോശം അനുഭവം ഞാൻ തിരിച്ചു വരില്ല.,"ഞാൻ ഇത് ഇഷ്ടപ്പെട്ടു, തീർച്ചയായും മടങ്ങിവരും!",നല്ല അനുഭവം. ഞാൻ തീർച്ചയായും തിരിച്ചു വരും.
"ഞാൻ അകത്തേക്ക് നടക്കുകയായിരുന്നു, വളരെക്കാലം ശ്രദ്ധിക്കപ്പെടാതെയിരുന്നു!","ഞാൻ അകത്തേക്ക് പോയി, ഉടൻ തന്നെ സഹായം ലഭിച്ചു!",ഞാന് പെട്ടെന്ന് വന്നതാണെന്നും ഉടനെ തന്നെ എന്നെ പരിചരിച്ചു!
ഡിപ്പിംഗ് സോസും വളരെ മധുരമുള്ളതായിരുന്നു.,ഡിപ്പിംഗ് സോസും മനോഹരമായിരുന്നു.,സോസും നല്ലതാണ്.
തുടക്കം മുതൽ അവസാനം വരെ ഓരോ തവണയും എനിക്ക് ഒരു മോശം അനുഭവം ഉണ്ടായിട്ടുണ്ട്.,തുടക്കം മുതൽ അവസാനം വരെ ഓരോ തവണയും എനിക്ക് മികച്ച അനുഭവം ഉണ്ടായിട്ടുണ്ട്.,തുടക്കം മുതൽ അവസാനം വരെ ഓരോ തവണയും എനിക്ക് നല്ല അനുഭവം ഉണ്ടായിട്ടുണ്ട്.
ഭക്ഷണ ശുപാർശകളില്ല: സ്റ്റീക്കും ട്യൂണയും തുല്യമായിരുന്നില്ല,മികച്ച ഭക്ഷണ ശുപാർശകൾ: സ്റ്റീക്കും ട്യൂണയും മികച്ചതായിരുന്നു.,"ഭക്ഷണ ശുപാർശകൾ, സ്റ്റീക്ക്, ട്യൂണ എന്നിവയും വളരെ നല്ലതാണ്."
ഞങ്ങൾ തിരിച്ചുവരില്ല.,ഞങ്ങൾ തീർച്ചയായും മടങ്ങിവരും!,നമ്മള് തീർച്ചയായും തിരിച്ചു വരും.
പട്ടണത്തിലെ ഏറ്റവും മോശം സീഫുഡ് സംയുക്തമാണിത്.,പട്ടണത്തിലെ ഏറ്റവും മികച്ച സീഫുഡ് സംയുക്തമാണിത്.,ഇത് നഗരത്തിലെ ഏറ്റവും നല്ല കടലാസ് കടയാണ്.
സേവനം എപ്പോഴും നിരാശാജനകമാണ്.,സേവനം എല്ലായ്പ്പോഴും അതിശയകരമാണ്.,സേവനം എല്ലായ്പ്പോഴും വളരെ മികച്ചതാണ്.
ഡെലിയിൽ ജോലി ചെയ്യുന്ന സ്ത്രീ ഭയങ്കരിയാണ്.,ഡെലിയിൽ ജോലി ചെയ്യുന്ന സ്ത്രീ മികച്ചതാണ്.,ഡെലിയിൽ ജോലി ചെയ്യുന്ന സ്ത്രീ അതിശയകരമാണ്.
"ഭയങ്കരമായ ഭക്ഷണം, മോശം വിലകൾ, കപട മെക്‌സിക്കൻ കാന്റീൻ പ്രകമ്പനം","മികച്ച ഭക്ഷണം, കുറഞ്ഞ വില, ആധികാരികമായ ഒരു മെക്സിക്കൻ കാന്റീന വൈബ്.","നല്ല ഭക്ഷണം, നല്ല വില, നല്ല കാന്റീൻ വികാരം."
"ഞാൻ ബാറിലേക്ക് മടങ്ങാം, പക്ഷേ ഞാൻ റെസ്റ്റോറന്റ് ഒഴിവാക്കും.",ഞാൻ ബാറിലേക്കും റെസ്റ്റോറന്റിലേക്കും തിരികെ വന്നേക്കാം.,ബാറിലേക്ക് തിരിച്ചു പോകാം പക്ഷെ റെസ്റ്റോറന്റ് ഒഴിവാക്കും.
"എനിക്ക് ഇറ്റാലിയൻ ഭാഷ വെറുപ്പാണ്, ഞാൻ ഇവിടെ പലപ്പോഴും ഭക്ഷണം കഴിക്കാറില്ല.","എനിക്ക് ഇറ്റാലിയൻ ഇഷ്ടമാണ്, ഞാൻ ഇവിടെ പലപ്പോഴും കഴിക്കാറുണ്ട്.","എനിക്ക് ഇറ്റാലിയൻ ഇഷ്ടമാണ്, ഇവിടെ പലപ്പോഴും കഴിക്കാറുണ്ട്."
നിങ്ങളുടെ ദിവസം പാഴാക്കാനുള്ള വിരസവും ചെലവേറിയതുമായ മാർഗം.,നിങ്ങളുടെ ദിവസം ആസ്വദിക്കാനും വിശ്രമിക്കാനും രസകരവും ചെലവുകുറഞ്ഞതുമായ മാർഗം.,നിങ്ങളുടെ ദിവസം പാഴാക്കാനുള്ള രസകരവും താങ്ങാവുന്നതുമായ ഒരു മാർഗ്ഗം.
താഴ്വരയിലെ ഏറ്റവും ആധികാരികത കുറഞ്ഞ തായ് ഭാഷയാണിത്.,താഴ്വരയിലെ ഏറ്റവും ആധികാരികമായ തായ് ആണ് ഇത്.,ഇത് താഴ്വരയിലെ ഏറ്റവും ആധികാരികമായ തായ് ആണ്.
തണുപ്പ് കൂടുതലായതിനാൽ ഒരു വഴി തിരികെ നൽകേണ്ടി വന്നു.,എല്ലാ വഴികളും നന്നായിരുന്നു,"ഒരു പ്രധാന ഭക്ഷണം തിരികെ നൽകേണ്ടി വന്നു, കാരണം അത് വളരെ ചൂടുള്ളതായിരുന്നു."
ഞങ്ങൾ തൊട്ടടുത്തുള്ള റിസർവേഷൻ നടത്തിയ ബാറിലെ താളം തെറ്റിയ സേവനം.,ബാറിലെ മികച്ച സേവനം ഞങ്ങൾ മുഴുവൻ സമയവും ഇവിടെ താമസിച്ചു,"അടുത്ത ബാറിലെ നല്ല സേവനം, ഞങ്ങൾ ബുക്ക് ചെയ്തു."
"ലളിതമായി പറഞ്ഞാൽ, സുഷിക്ക് പോകാൻ വളരെ മികച്ച സ്ഥലങ്ങളുണ്ട്.","ലളിതമായി പറഞ്ഞാൽ, സുഷിക്ക് പോകാനുള്ള മികച്ച സ്ഥലമാണിത്.","ലളിതമായി പറഞ്ഞാൽ, സുഷി കഴിക്കാൻ ഇതിലും നല്ല സ്ഥലങ്ങളുണ്ട്."
അവരുടെ ഉച്ചഭക്ഷണം ഒരു മോശം മൂല്യമാണ്.,അവരുടെ ഉച്ചഭക്ഷണം ഒരു വലിയ മൂല്യമാണ്!,അവരുടെ ഉച്ചഭക്ഷണ സ്പെഷ്യൽ വളരെ വിലപ്പെട്ടതാണ്.
ഒരു റൊമാന്റിക് അത്താഴത്തിന് ഭയങ്കരമായ സ്ഥലം!,ഒരു റൊമാന്റിക് അത്താഴത്തിന് നല്ല സ്ഥലം!,ഒരു റൊമാന്റിക് ഡിന്നറിന് പറ്റിയ സ്ഥലം!
"ഫലാഫെൽ ചിക്കൻ നഗ്ഗറ്റുകൾ പോലെ കാണപ്പെട്ടു, അവയ്ക്ക് രുചി കുറവായിരുന്നു.","ഫലാഫെൽ വളരെ അത്ഭുതകരമായിരുന്നു, മാത്രമല്ല സമ്പന്നമായ ഒരു രുചിയും ഉണ്ടായിരുന്നു.",ഫലഫെല്സ് വളരെ രുചികരവും രുചികരവുമായിരുന്നു.
"അവരുടെ സന്ദർശനത്തിനു ശേഷം, ഞങ്ങൾ കണ്ട ഏക തേളുകൾ ചത്തതായിരുന്നു!",സ്ഥലത്തു തേളുകൾ ഉണ്ടായിരുന്നില്ല.,"അവരുടെ സന്ദർശനത്തിനു ശേഷം, നമ്മൾ കണ്ട ഏക കഴുകൻ ചത്തതായിരുന്നു!"
അടിസ്ഥാനപരമായി വെള്ളം ചേർത്തതുപോലെ രുചിച്ചു .,അത് വെള്ളം ചേർത്തതുപോലെ രുചിച്ചതേയില്ല .,അത് ശരിക്കും അതിശയകരമായിരുന്നു.
പ്രാതൽ കഴിക്കാൻ വന്നതാണ് ഇതുവരെയുള്ള ഏറ്റവും മോശം തീരുമാനം.,പ്രാതൽ കഴിക്കാൻ വന്നതാണ് ഇതുവരെയുള്ള ഏറ്റവും നല്ല തീരുമാനം.,ഇവിടെ വന്നത് പ്രഭാത ഭക്ഷണം കഴിക്കാനാണ്. അതുതന്നെയാണ് ഇതുവരെ എടുത്ത ഏറ്റവും നല്ല തീരുമാനം.
ഞാൻ എന്റെ ഓർഡറിനായി കാത്തിരിക്കാൻ പോയി,ആവേശത്തോടെ ഞാൻ എന്റെ ഓർഡറിനായി കാത്തിരിക്കാൻ പോയി,ഞാന് പോയി ഇരുന്നു എന്റെ ഓർഡറിന് വേണ്ടി കാത്തിരിക്കുകയായിരുന്നു.
എന്റെ കാലുകൾ നൂഡിൽസിൽ നിന്നും തറയിലുടനീളം കത്തുന്നു.,"എന്റെ നൂഡിൽസ് വളരെ നന്നായിരുന്നു , പാത്രങ്ങളിൾ ഞാൻ വെച്ചതെല്ലാം ഉണ്ടായിരുന്നു .",എന്റെ കാലുകൾ നുഡിലുകളിൽ നിന്നും തറയിൽ നിന്നും പൊള്ളലേറ്റിട്ടുണ്ട്.
ഈ സ്ഥലം ഭയങ്കരമാണ്.,ഈ സ്ഥലം ഇപ്പോഴും വിരുദ്ധമാണ്.,ഈ സ്ഥലം തികഞ്ഞതാണ്.
മെട്രോ ഏരിയയിലെ ഏറ്റവും മോശം നൂൽ കടയാണിത്.,മെട്രോ ഏരിയയിലെ ഏറ്റവും മികച്ച നൂൽ കടയാണിത്.,ഇത് മെട്രോ ഏരിയയിലെ ഏറ്റവും നല്ല കമ്പിളി കടയാണ്.
"തികച്ചും ഭയങ്കരം, ഈ സ്ഥലത്ത് നിന്ന് ഓർഡർ ചെയ്യരുത്.","തികച്ചും ഗംഭീരം, ഈ സ്ഥലത്ത് നിന്ന് ഓർഡർ ചെയ്യുക.","തികച്ചും അതിശയകരമാണ്, ഈ സ്ഥലത്ത് നിന്ന് ഓർഡർ ചെയ്യരുത്."
കാർനെ അസദ ബുറിറ്റോ ഭയങ്കരമാണ്!,കാർനെ അസഡ ബുറിറ്റോ ഗംഭീരമാണ്!,കര് ന്നേ അസദ ബുരിറ്റോ തികഞ്ഞതാണ്!
"നിർഭാഗ്യവശാൽ , ഒന്ന് എന്റെ നായയ്ക്കും മറ്റൊന്ന് എന്റെ ഭാര്യയുടെ നായയ്ക്കും വേണ്ടിയായിരുന്നു .	","ഭാഗ്യവശാൽ , ഒന്ന് എന്റെ നായയ്ക്കും മറ്റൊന്ന് എന്റെ ഭാര്യയുടെ നായയ്ക്കും വേണ്ടിയായിരുന്നു .","ഭാഗ്യവശാൽ, ഒന്ന് എന്റെ നായയ്ക്കായിരുന്നു, മറ്റൊന്ന് എന്റെ ഭാര്യയുടെ നായയ്ക്കായിരുന്നു."
കിഴക്കൻ താഴ്‌വരയിലെ ഏറ്റവും മോശം ദന്തഡോക്ടറുടെ ഓഫീസ് പൂർണ്ണമായും കൈവിട്ടു!,കിഴക്കൻ താഴ്‌വരയിലെ ഏറ്റവും മികച്ച ദന്തഡോക്ടറുടെ ഓഫീസ് പൂർണ്ണമായും കൈമാറുന്നു!,ഈസ്റ്റ് വാലിയിലെ ഏറ്റവും മികച്ച ദന്തഡോക്ടർ ഓഫീസ്!
"ഭക്ഷണം നന്നായിരുന്നു , പക്ഷെ ഞാൻ നേരിട്ടതിൽ വച്ച് ഏറ്റവും മോശമായ സേവനമായിരുന്നു.","ഭക്ഷണം നന്നായിരുന്നു, ഞാൻ കണ്ടിട്ടുള്ളതിൽ വെച്ച് ഏറ്റവും മികച്ച സേവനമായിരുന്നു.","ഭക്ഷണം നല്ലതായിരുന്നു, സേവനം മികച്ചതായിരുന്നു."
"ഭയങ്കര വിലകൾ, നല്ല രുചിയല്ല.",ശരി വിലകളും മികച്ച രുചികളും മാസത്തിൽ ഒരിക്കലെങ്കിലും.,നല്ല വിലയും നല്ല രുചിയും.
"ടോപ്പിംഗുകൾ ഇല്ലാതെയാണ് പിസ്സ വാഗ്ദാനം ചെയ്യുന്നത്, അതിന് രുചി കുറവാണ്.","ടോപ്പിംഗുകൾ ഇല്ലാതെ പിസ്സ മികച്ചതാണ്, അതിന് സ്വാദ് ഉണ്ട് .","പിസ്സ ടോപ്പിംഗിനൊപ്പം വിതരണം ചെയ്യപ്പെടുന്നു, അത് തികച്ചും രുചിയുള്ളതാണ്."
എന്നാൽ ഈ ദുഃഖകഥ ഇന്ന് ഉച്ചയോടെ തുടങ്ങട്ടെ.,എന്നാൽ ഈ മഹത്തായ കഥ ഇന്ന് ഉച്ചയോടെ ആരംഭിക്കട്ടെ.,പക്ഷെ ഈ ദുഃഖകഥ ഇന്ന് ഉച്ചക്ക് തുടങ്ങട്ടെ.
"ഒരു മോശം സമയം ഉണ്ടായിരുന്നു, അവരുടെ റെസ്റ്റോറന്റിലെ ഭക്ഷണം ഭയങ്കരമായിരുന്നു!","ഒരു സ്ഫോടനം ഉണ്ടായി, അവരുടെ റെസ്റ്റോറന്റിലെ ഭക്ഷണം മികച്ചതായിരുന്നു!","നല്ല സമയം ചിലവഴിച്ചു, അവരുടെ റെസ്റ്റോറന്റിന്റെ ഭക്ഷണം അതിശയകരമായിരുന്നു!"
ഉടമയ്ക്കും ടീമിലെ മറ്റുള്ളവർക്കുമൊപ്പം എപ്പോഴും മോശം അനുഭവമാണ്.,ഉടമയ്ക്കും ടീമിലെ മറ്റുള്ളവർക്കുമൊപ്പം എപ്പോഴും മികച്ച അനുഭവം.,അവിടെ ഉടമയും ടീമിലെ മറ്റുള്ളവരും ഉണ്ടായിരുന്നപ്പോൾ നല്ല അനുഭവമായിരുന്നു.
അസുവിന് അടുത്തുള്ള റെസ്റ്റോറന്റുകൾ കൈകാര്യം ചെയ്യാൻ തോന്നിയില്ല.,അസുവിന് അടുത്തുള്ള റെസ്റ്റോറന്റുകൾ അനുഭവിക്കാൻ ഞാൻ ആഗ്രഹിക്കുന്നു.,അസ്സുവുമായി അടുത്തുള്ള റെസ്റ്റോറന്റുകളുമായി ഇടപഴകുന്നതില് തനിക്ക് സുഖം തോന്നി.
മൊത്തത്തിൽ: എന്റെ ബിസിനസ്സും ഒരു നല്ല പ്രാദേശിക ക്യാമറ സ്ഥലത്തിനുള്ള ശുപാർശയും നഷ്ടപ്പെട്ടു.,മൊത്തത്തിൽ: എന്റെ ബിസിനസ്സും ഒരു നല്ല പ്രാദേശിക ക്യാമറ സ്ഥലത്തിനുള്ള ശുപാർശയും നേടി.,എന്റെ ബിസിനസും നല്ല ഒരു ക്യാമറാ സ്ഥലത്തെ ശുപാർശയും.
നല്ല ഡെലി ഫുഡ് എന്താണെന്നതും അവർ മറന്ന്പോയി .,നല്ല ഡെലി ഫുഡ് എന്താണെന്ന് അവർക്കറിയാം.,നല്ല ഭക്ഷണത്തിന്റെ ഗുണവും അവയ്ക്ക് മറന്നിട്ടില്ല.
"ഇതൊരു ഗോൾഫ് കോഴ്‌സാണ്, ഭാഗ്യവശാൽ വളരെ മോശമായ അവസ്ഥയിലാണ്.","ഇത് ഒരു ഗോൾഫ് കോഴ്‌സാണ്, അത് നല്ല നിലയിലാണ്.","ഇത് ഒരു ഗോൾഫ് കോഴ്സ് ആണ്, ഭാഗ്യവശാൽ അത് ഒളിഞ്ഞിരിപ്പുണ്ട്, അത് തികഞ്ഞ അവസ്ഥയിലാണ്"
മികച്ച ഭക്ഷണശാലകൾക്ക് പോലും മോശം ദിവസങ്ങളുണ്ടെന്ന് ഞാൻ ഊഹിക്കുന്നു.,മികച്ച റെസ്റ്റോറന്റുകൾക്ക് ഒരിക്കലും മോശം ദിവസങ്ങളുണ്ടാകില്ലെന്ന് ഞാൻ കരുതുന്നു.,നല്ല റെസ്റ്റോറന്റുകൾക്കും നല്ല ദിവസങ്ങളുണ്ടെന്ന് തോന്നുന്നു.
അവൻ പ്രൊഫഷണലല്ലാത്തവനും മര്യാദയില്ലാത്തവനുമായിരുന്നു.,അവൻ പ്രൊഫഷണലും മാന്യനുമായിരുന്നു.,പ്രൊഫഷണലും സഹാനുഭൂതിയും ഉള്ള ആളായിരുന്നു.
ഞാൻ ഇതുവരെ കഴിച്ചതിൽ വച്ച് ഏറ്റവും മോശം പിസ്സയാണിത്.,ഇത് എന്റെ പ്രിയപ്പെട്ട പിസ്സയാണ്.,ഇത് ഇതുവരെ കഴിച്ചതിൽ വച്ച് ഏറ്റവും നല്ല പിസ്സയാണ്.
പ്രായങ്ങളുടെയും വംശങ്ങളുടെയും ഇടുങ്ങിയ സ്പെക്ട്രം.,പ്രായങ്ങളുടെയും വംശങ്ങളുടെയും വിശാലമായ സ്പെക്ട്രം.,പ്രായവും വംശവും.
"നിങ്ങൾ അത്തരത്തിലുള്ള കാര്യത്തിലാണെങ്കിൽപ്പോലും, അത് പരിശോധിക്കുന്നത് മൂല്യവത്തല്ല.",നിങ്ങൾ അത്തരത്തിലുള്ള കാര്യങ്ങളിൽ ഏർപ്പെട്ടിരിക്കുകയാണെങ്കിൽ നിർത്തി പരിശോധിക്കുക!,"നിങ്ങള് ക്ക് അത്തരം കാര്യങ്ങളില് താല്പര്യം ഉണ്ടെങ്കില് പോലും, അത് പരിശോധിക്കേണ്ടതാണ്."
പാറകയറ്റത്തെ അവർ വെറുത്തു,അവർക്ക് പാറ കയറ്റം ഇഷ്ടമായിരുന്നു.,അവര് ക്ക് പാറകയറ്റം ഇഷ്ടമായിരുന്നു.
"അവർ സൗഹൃദപരമല്ല, സഹായകരമല്ല, അതിശയകരമാംവിധം മന്ദഗതിയിലാണ്!",അവർ വളരെ സൗഹൃദപരവും വളരെ സഹായകരവും അതിശയകരമാംവിധം വേഗത്തിലുള്ളതുമാണ്!,അവര് സൌഹൃദപരവും സഹായകരും അതിശയകരമാംവിധം വേഗതയുള്ളവരുമാണ്!
"ഞാൻ പരിഭ്രമിച്ചു, അവൾ എന്നെ വളരെയധികം ഉത്കണ്ഠാകുലനാക്കി.","ഞാൻ പരിഭ്രാന്തനായിരുന്നു, അവൾ എന്നെ വളരെ സുഖകരവും സ്വാഗതം ചെയ്യുന്നതുമാക്കി. ","ഞാന് ആവേശഭരിതനായിരുന്നു, അവള് എന്നെ സന്തോഷവതിയായും സന്തോഷവതിയായും അനുഭവപ്പെടുത്തി."
എന്തുകൊണ്ടാണ് ഞാൻ വീട്ടിലേക്ക് പോകാൻ ആഗ്രഹിക്കുന്നതെന്ന് ഈ സ്ഥലം എന്നെ ഓർമ്മിപ്പിക്കുന്നു,ഈ സ്ഥലം എന്നെ വീടിനെ ഓർമ്മിപ്പിക്കുന്നു!,"ഈ സ്ഥലം എന്നെ ഓർമ്മിപ്പിക്കുന്നു, എന്തിനാണ് എനിക്ക് വീട്ടിലേക്ക് പോകേണ്ടത് എന്ന്."
ഭയാനകമായ അലങ്കാരവും ദയനീയമായ സേവനവും.,മനോഹരമായ അലങ്കാരവും മികച്ച സേവനവും.,അതിശയകരമായ അലങ്കാരവും അതിശയകരമായ സേവനവും.
