src,trg,pred
बाइन के लिस्ट सबसे खराब हल ।,बाइन के सूची सबसे बढ़ियाँ हल।,दोसर समाधान सबसे अच्छा हइ ।
अलग-अलग तरह के सुसी रोल बड़ी कम हे।,अलग-अलग तरह के सुसी रोल खाना के अच्छा बनाबऽ हे।,अलग-अलग प्रकार के लकड़ी के टन हल ।
"आउ पिज्जा ठंडा, चिकन आउ खास करके बड़ी खराब हल।","आउ पिज्बा गरम, चिकन नऽ आउ खास करके सबाद बढ़ियाँ हलई ।","आउ पनीर गर्म, चिकन अउर विशेष रूप से एगो बड़गो पनीर।"
तोरा लोग के दिखाबा के अधार पर मूल्यांकन करे के चाहि।,तोरा लोग के ओकर चरित्र के अधार पर मूल्यांकन करे के चाहि ।,अपन लोग अपन परिस्थिति के अनुरूप होवऽ हइ ।
बीयर खराब आउ गरम हल।,बीयर के सबाद खूब बढ़ियाँ हल!,बीयर पीने के लिए जगह हइ ।
"एगो कड़ा स्टेक, छोटा झींगा आउ एगो मँझिला अकार के एनचिलाडा।","एगो स्टेक, झींगा आउ एगो एनचिलाडा।","एगो बड़गो स्टेक, एक बड़ी नूडल्स और एक छोटा इलिक्सlada हल ।"
सोनोरा के लोग हमरा से ओतना बढ़ियाँ बेबहार नऽ कैलन।,सोनोरा के लोग हमरा से बड़ी बढ़ियाँ बेबहार कैलन।,ई लोग के लोग हमरा से प्यार करऽ हलिअइ ।
"बिना मन के , सूट फिट करे ला लेली आउ ओकरा पर एगो नया बटन नऽ लगा देलि ।","खुसी से , सूट फिट करे ला लेली आउ ओकरा पर एगो नया बटन लगा देलि ।","बिना सोचे, हम ओकरा बैंड उठा ले हल आउ एगो बटन पर अउर बैंड डाललकइ ।"
"भयानक, भयानक, भयानक सर्बीस !","खूब बढ़ियाँ सर्बीस, जेतना बड़ाई करी ओतने कम!","बेशक, बेशक, बेशक!"
"हमर प्लेट लगभग आधा खाली लगीत हल, कोल स्लॉ के छोटका कटोरी के छोड़के।",हमर प्लेट खाना से पूरा भरल हल ।,"हमर प्लेट लगभग टूटल हइ, except एगो छोटा सलाद के साथ।"
खेला देखेला बड़ी खराब जगह !,खेल देखे के बढ़ियाँ जगह!,हम एकरा बड़ी खुशी से देख रहलिए हल!
इहाँ हैपी आबर के भीड़ कभीओ मजेदार नऽ रहे।,इहाँ हैपी आबर के भीड़ कउनों टाइम मजेदार हो सकऽ हे।,भीड़ के खुश लोग हियाँ बहुत बढ़िया हइ ।
बड़ी खराब अनुभौ हम बापस नऽ आएम!,हमरा ई पसंद आएल आउ हम निश्चित रूप से बापस आएम!,हमरा खुशी होलइ कि हम ओकरा में जा सकऽ हिअइ!
हम अंदर हली आउ हमरा एक घंटा तक कोई नऽ पुछलक ।,हम अंदर जाईत हली आउ हमरा तुरंते मदद मिल गेल!,हम अंदर अइलिअइ आउ ऊ हमरा साथ आधा घंटा तक इंतजार कर देलकइ ।
डिपिंग सॉसबो बड़ी मीठा हल।,डिपिंग सॉसबो जरूरत भर मीठा हल।,पिज्जा एगो मजेदार सलाद हय।
हमरा सुरू से अंत तक हर बार बड़ी खराब अनुभौ होएल।,हमरा सुरू से अंत तक हर बार बड़ी अच्छा अनुभौ होएल।,"हर समय हम खाना खा लेलिअइ, हमरा पहुँचलकइ ।"
"खाना के कोई सिफारिस नऽ, स्टेक आउ टूना दुनों बढ़ियाँ नऽ हल।","बढ़ियाँ खाना के सिफारिस, स्टेक आउ टूना दुनों बढ़ियाँ हल।","भोजन हलय, सलाद, नूडल्स हलय।"
हमनी सायद बापस नऽ जाएम!,हमनी निश्चित रूप से बापस आएम!,हम अपन बेटी के साथ रह सकऽ हिअइ!
ई सहर के सबसे खराब समुद्री खाना के जगह हे।,ई सहर के सबसे अच्छा समुद्री खाना के जगह हे।,ई शहर के सबसे अच्छा रेस्तरां में से एक हइ ।
सर्बीस हर घड़ी खराब रहल हे।,सर्बीस हर घड़ी बड़ी बढ़ियाँ रहल हे।,सेवा एक बार में पूरा होवऽ हइ ।
औरतिया जे डेली में काम करऽ हे उ बड़ी खराब हे ।,औरतिया जे डेली में काम करऽ हे खूब बढ़ियाँ हे ।,एगो आदमी जो काम करे में बहुत दयालु हका ।
"एकदम खराब खाना, खराब दाम, आउ एगो छद्म मैक्सिकन कैंटीन बाइब।","बढ़ियाँ खाना, कम दाम, आउ एगो परमानिक मैक्सिकन कैंटीन बाइब।","कुछ अच्छा खाना, कुछ सस्ता कीमत, और एक महान मैक्सिकन क्लब के गैलन Bible।"
हम बार में सायद दुबारा लौटा जाई लेकिन रेस्टोरेंट में कभी नऽ ।,हम बार आउ रेस्टोरेंट में सायद दुबारा जाई ।,"बार में वापस अइलिअइ, ग्राहक सेवा के लिए।"
हमारा इटालियन से नफरत करऽ हि आउ हम अक्सर इहाँ नऽ खा हि।,हमरा इटालियन पसंद हे आउ हम अक्सर इहाँ खाना खा हि।,हम ई जगह के पसंदीदा में हिअइ आउ हमन्हीं खा लेलिअइ ।
अपन दिन के खराब करे के उबाऊ आउ महंगा तरीका ।,अपन दिन के मजा लेबे आउ अराम करे के मजेदार आउ सस्ता तरीका।,",,,,,,"
ई घाटी में ई सबसे कम परमानिक थाई हे।,ई घाटी में सबसे परमानिक थाई हे।,ई एगो रोमांचक जगह हइ ।
बड़ी ठंडा होबेके कारन एगो आइटम बापस करे पड़ल।,सब आइटम बढ़ियाँ हल ।,"हम ओकरा वापस लेलिअइ, के कारण के होवऽ हइ ।"
बरबा में घटिया सर्बीस से हमनी बगल बला में आरक्षन करैलि।,बरबा में बढ़ियाँ बढ़ियाँ सर्बीस जेकरा कारन हम उहाँ पूरा टाइम रुकली ।,हमन्हीं के बैठने के लिए हमन्हीं के सेना में जगह हइ ।
"अइसे, सुसी ला बड़ी मनी बड़ी बढ़ियाँ जगह हे।","अइसे, ई सुसी ला सबसे बढ़ियाँ जगह हे।",तोरा पास एगो पैसा आउ एगो अच्छा समय हइ ।
ओखनी के लंच स्पेसल एकदम ठीक नऽ हे!,ओखनी के स्पेसल लंच बड़ी मूलवान हे!,उनकर कमरा एकदम सही हलइ ।
रोमांटिक डिनर करे ला बड़ी खराब जगह!,रोमांटिक डिनर करे ला बढ़ियाँ जगह!,ई एगो रोमांचक अवसर हइ!
"फलाफेल चिकन नगेट्स के जइसन दिखित हल, आउ ओकरा में सबाद के कमी हल।",फलाफेल चिकन खूब बढ़ियाँ हल आउ उ सबाद से भरल हल ।,"Falafel हलइ, आउ ई बहुत अच्छा आउ स्वादिष्ट हलइ ।"
उनकर यात्रा के बाद हमनी जे भी बिछा देखलि उ मरल हल ।,जगहिया पर कोई बिछा नऽ हल !,आउ हर रात के यात्रा में हमन्हीं के हर बिस्तर अच्छा हलइ ।
ई एकदम पनछोछ हल।,ई एकदम पनछोछ नऽ हल।,ई तो बिलकुल ईमानदार हइ ।
नास्ता खाय इहां ऐली आउ ई अब तक के सबसे खराब निरनय हल।,नास्ता लेबे इहां ऐली आउ ई अब तक के सबसे अच्छा निरनय हल।,बड़गो ब्रेकफास्ट आ गेलइ आउ ई सबसे अच्छा निर्णय हइ ।
हम बईठे आउ अपन ऑर्डर के इंतजार करे गेली हल ।,उत्तेजित होके हम बईठे आउ अपन ऑर्डर के इंतजार करे गेली हल ।,हमन्हीं बैठलिए हल आउ हमन्हीं के आदेश देलकइ ।
बदले में हमर पैर नूडल्स से जल गेल आउ नूडलबा पूरा जमीन पर फैल गेल ।,नूडलबा बड़ी बढ़ियाँ हल आउ कटोरा में सब बढ़ियाँ से अट गेल।,"वापस, हमर पैर फैलावऽ हइ ।"
ई जगहिया एकदम भयानक हे।,ई जगहिया अभीओ रोमांचित करऽ हे।,ई जगह बिलकुल हइ!
ई मेट्रो क्षेत्र में सबसे खराब यार्न दुकान हे।,ई मेट्रो क्षेत्र में सबसे अच्छा यार्न दुकान हे।,ई शहर के सबसे अच्छा रंगारंग स्टोर हय।
"एकदम बहुते खराब, ई जगह से ऑर्डर नऽ कर।","एकदम बहुते बढ़ियाँ, जरूर ई जगह से ऑर्डर कर।","ई जगह अच्छा हइ, लेकिन ई जगह से बर्बाद नहोलइ ।"
कार्ने असाडा बरिटो बड़ी खराब हे!,कार्ने असाडा बरिटो बढ़ियाँ हे!,कार्कर एगो बैरिटो अच्छा हई!
"दुर्भाग से , एगो हमर कुत्तबा ला हल आउ एगो हमर औरत के कुत्तबा ला हल।","सौभाग से , एगो हमर कुत्तबा ला हल आउ एगो हमर औरत के कुत्तबा ला हल ।","वास्तव में, एक आदमी बैंड और दोरा बैंड के साथ।"
पूर्वी घाटी के सबसे खराब दाँत के डॉक्टर के ऑफिस घोसीत कैलि!,पूर्वी घाटी के सबसे बढ़ियाँ दाँत के डॉक्टर के ऑफिस घोसीत कैलि!,ईस्ट सिटिज़न में सबसे अच्छा जगह हइ ।
खाना इहाँ के ठीक हई आउ सर्बीस अभी तक के सबसे खराब।,"खाना इहाँ के बढ़ियाँ हई, आउ सर्बीस अभी तक के सबसे बढ़ियाँ।",गोगोगोगोगोगोगोगोगोगोगोगोगोगोगोगोगोगोगोगोगो
खराब दाम आउ बढ़ियाँ सबाद नऽ।,ठीक दाम आउ महीना में कम से कम एकबार बढ़ियाँ स्बाद।,अच्छा कीमत आउ अच्छा सेवा ।
पिज्जा बिना ऊपरे कुछ देले दे हे आउ एकरा में सबाद के कमी होबऽ हे।,पिज्जा बिना ऊपरे कुछ देले बढ़ियाँ हे आउ एकरा में सबाद हे।,पिज्जा में एगो सलाद डाल देलकइ आउ ऊ सब के substance में सुधार लेलकइ ।
ई दुख भरल कहानी आज दुपहरिया से सुरू होबे दऽ ।,ई बड़ी बढ़ींका कहानिया आज दुपहरिया में सुरू होबी दऽ ।,ई सेवा आज से शुरू होवऽ हइ ।
खराब समय बितैली आउ ओखनी के रेस्टोरेंट में खनमा बड़ी खराब हल!,बढ़ियाँ मजा आएल आउ ओखानी के रेस्टोरेंट के खाना बड़ी बढ़ियाँ हल!,खराब समय आउ उनका रेस्तरां एगो बड़गो दिन हलइ!
हर घड़ी इहाँ मलिकबा आउ बाकि करमचरिअन जोरे खराब अनुभौ रहल ।,मलिकबा आउ बाकी टीम जोरे उहाँ के अनुभौ हर घड़ी अच्छा रहल।,हर घड़ी में अलग-अलग भावना के साथ काम करे वाला श्रमिक आउ अन्य श्रमिक के साथ।
एएसयू से भीरी रेस्टोरेंट जोरे काम करे के मन नऽ हल।,एएसयू से भीरी रेस्टोरेंट के अनुभौ लेबे ला तइयार हि।,हमरा ई जगह के बारे में निश्चित रूप से अच्छा लगावऽ हइ ।
एक तरह से:अपन बेबसाय आउ एगो बढ़ियाँ स्थानीय कैमरा बला जगह के अनुसंसा खो देलि।,एक तरह से:अपन बेबसाय आउ एगो बढ़ियाँ स्थानीय कैमरा बला जगह के अनुसंसा परापत कैलि।,एक तरह: ओकरा व्यवसाय से दूर रहलथिन आउ एगो अच्छा कैमरा जगह के खोजे लगी ।
ओखनी ई भी भूला गेलो हे कि अच्छा डेली फूड का होबऽ हे।,ओखनी जानऽ हे कि अच्छा डेली फूड का होबऽ हे।,ऊन्हीं भूल गेलिए हल कि उनका भोजन के बारे में बहुत गलती होलइ ।
ई एगो गोल्फ कोर्स हे जे छिपल हे ई बड़ी खराब स्थिति में हे।,ई एगो गोल्फ कोर्स हे जे छिपल हे ई बड़ी बढ़ियाँ स्थिति में हे।,ई एगो टूर्नामेंट कैम्पिंग लायक हय।
हमरा लगऽ हे कि खूब बढ़ियाँ रेस्टोरेंट के भी बुरा दिन आबऽ हे।,हमरा लगऽ हे कि खूब बढ़ियाँ रेस्टोरेंट के कभियो बुरा दिन नऽ आबऽ हे।,हमरा लगता हइ कि सबसे अच्छा रेस्तरां के दिन बीत चुके हइ ।
उ पेसेबर आउ बिनम्र दुनों नऽ हे।,उ पेसेबर आउ बिनम्र दुनों हे।,"ईमानदार, सौम्य, दयालु आउ ईमानदार हइ ।"
ई अब तक के खाएल हमर सबसे खराब पिज्जा हे।,ई अब तक के हमर पसंदीदा पिज्जा हे।,ई सबसे अच्छा सलाद हइ ।
उम्र आउ नस्ल के संकीर्न स्पेक्ट्रम।,उम्र आउ नस्ल के बिस्तृत स्पेक्ट्रम।,ऊ सब तरह के पिज्जा के साथ।
अगर तू अइसनो चीज में रुचि रखऽ हऽ तभओ ई देखे लाइक नऽ हे !,अगर तू अइसन चीज में रुचि रखऽ हऽ तऽ इहाँ रुक आउ देखऽ!,"अगर आप वास्तव में उन चीजों के प्रेम करऽ हिअइ, त त त ई जगह के अच्छा जगह हइ ।"
ओखनी के चट्टान पर चढ़े ला पसंद नऽ हे ।,ओखनी के चट्टान पर चढ़े ला पसंद हे ।,हम नदियों के ऊपर जा रहलिए ह ।
"ओखनी मिलनसार नऽ हे , नऽ तो मददगार हे, आउ बिसबास नऽ करबऽ ओतना धीरे हे !","ओखनी बड़ी मिलनसार,बड़ी मददगार आउ बढ़ियाँ तेज हे!","ऊ दोस्ताना न कर सकऽ हलिअइ, आउ ऊ बहुत अच्छा बोल सकऽ हलिअइ!"
हम घबरायल हली आउ उ हमरा चिंतित आउ असहज महसूस करैलक ।,हम घबरायल हली लेकिन उ हमरा बड़ी आब-भगत आउ सहज महसूस करैलक।,हम ओकरा से शिकायत कइलिअइ आउ ऊ परेशान नयँ कर सकऽ हलइ ।
ई जगहिया हमरा याद दिलाबऽ हे की काहे हम घर जाएल चाहऽ हि!,ई जगहिया हमरा घर के याद दिलाबऽ हे!,ई जगह बता दे हका कि हम घर वापस अइलिअइ ।
बड़ी खराब सजाबट आउ सर्बीस।,सुंदर सजावट आउ बढ़ियाँ सेबाा.,"अच्छा खाना, पेय पदार्थ, सजावट और सेवा।"
ई हमर जीवन के सबसे खराब ग्रीक खाना हे।,ई हमर जीवन के सबसे बढ़ियाँँ ग्रीक खाना हे।,ई सबसे स्वादिष्ट सलाद हइ!
"धीमा, दोस्त जइसन नऽ आउ ईमानदारि बला सर्बीस नऽ ।","तेज, मैत्रीपूर्न आउ ईमानदार सर्बीस ।",तेज खाना आउ अच्छा सेवा.
सूपबा पीला पर तोरा लगतो कि मर जाई ।,सूपबा सही में खूब-बढ़ियाँ हे।,"अच्छा हइ, तोरा चेहरा देखलकइ कि तूने मर गेलइ ।"
स्कॉट्सडेल के अपन हाल के यात्रा में हम सबसे खराब नास्ता कैलि।,स्कॉट्सडेल के अपन हाल के यात्रा में हम सबसे बढ़ियाँ नास्ता कैलि।,हमन्हीं के recent यात्रा में स्कॉट्सडेल में हमन्हीं खाय के बहुत अच्छा हलय।
हमर ग्रुपऑन खाली दुगो खिड़किया ला हई।,हमर ग्रुपऑन बड़ी मनी खिड़की ला हई।,हमर ग्रुप में दो तले हुए दरवाजा हइ ।
जगहिया बड़ी भीड़-भाड़ बला आउ सर्बिस निरासाजनक हल !,जगह भीड़-भाड़ बला हल लेकिन सर्बीस बढ़ियाँ हल!,हमरा खुशी होलइ कि सब लोग बहुत खुश रहलिए हल ।
ई बढ़ियाँ जगह नऽ हे काह कि उहाँ देखे ला चाहे कुछ करे ला कुछ नऽ हे।,"ई एगो बढ़ियाँ जगह हे, जहाँ देखे आउ अजमाबे ला बड़ी कुछ हे।","ई एगो बड़गो जगह हइ, क्योंकि यहाँ कुछ नयँ देखे हइ ।"
ई ठंठा आउ बड़ी खराब ढंग से पकाबल आउ बेसबाद हे!,"ई गरम हे, बढ़ियाँ पकाबल गेल हे, आउ सबादिस्ट हे!",बहुत गर्म आउ बहुत खराब पकावल जा सकऽ हइ ।
"ब्रंच बड़ी खराब हलई, ओकर गुंबत्ता आउ चुनाब से परभाबीत नऽ होलि ।","बड़ी अच्छा ब्रंच, चयन आउ गुनबत्ता से परभाबित होएली ।","कुकरा स्वादिष्ट हलय, मकई और बेरी बहुत अच्छा हलय।"
हम ई जगहिया नियमित जाए बला ग्राहक बनेला मजबूर हि ।,हम ई जगहिया नियमित जाए बला ग्राहक हि।,ई जगह के नियमित ग्राहक बनवऽ हइ ।
उ खराब रंग चुनलक जे हमर चमड़ा पर भी अच्छा नऽ लगित हे ।,उ एगो बढ़ियाँ बढ़ियाँ रंग चुनलक जे हमर चमड़ा पर भी बढ़ियाँ बढ़ियाँ लगऽ हे।,"ऊ एगो रंग चुन लेलिए हल, जेकि ऊ कहलकइ कि ऊ ओकरा नरम हइ ।"
हमर पिता जी ई क्रिसमस पर हमर माय के सगाई के अंगूठी के अपग्रेड नऽ करे के निरनय लेलन हल।,हमर पिता जी ई क्रिसमस पर हमर माय के सगाई के अंगूठी के अपग्रेड करे के निरनय लेलन हल।,हमरा बेटी के रिसेप्शन रिसेप्शन रिसेप्शन रिसेप्शन रिसेप्शन रिसेप्शन रिसेप्शन रिंग में नयँ डाललहो ।
लेकिन ई तो हम आराम से पका सकऽ हलि ।,ई एतना बढ़ियाँ हे कि हम दाबा करऽ हि कि एकरा से बढ़ियाँ नऽ पका सकऽ हलि।,लेकिन ई जगह वास्तव में अच्छा हइ ।
"हमरा एगो संदेस देबे पड़ल, आउ ओखनी हमरा कभीओ बापस फोन नऽ कैलन।","हमरा एगो संदेस देबे पड़ल, आउ ओखनी हमरा तुरंत बापस फोन कैलन।","हमरा एगो मैसेज भेजलइ, आउ ऊ हमरा से बात कइलकइ ।"
रस एगो सुयोग्य तकनीकि नऽ हल।,रस एगो सुयोग्य तकनीकि हल।,अच्छा यांत्रिकी के विशेषज्ञ।
बड़ी बढ़ियाँ खाना आउ सर्बीस नऽ हल।,खूब बढ़ियाँ खाना आउ सर्बीस हल।,ई जगह में अच्छा खाना आउ सेवा हलइ ।
उम्म... हमनी अभी-अभी ओकरा कहली कि हमनी आर्थिक मदद नऽ करल चाहलि।,उम्म... हमनी अभी-अभी ओकरा कहली कि हमनी जरूर आर्थिक मदद करल चाहलि।,हम ओकरा से कहलिअइ कि हम ओकरा मदत करे लगी कहलिअइ ।
"सही में, हमरा इहाँ कभीओ नऽ खरीदारी करे के चाहऽ हल ।","सही में, हमरा इहाँ हमेसा खरीदारी करे के चाहि।",हम वास्तव में ई जगह के चाही आवऽ हिअइ ।
ई जगहिया के बारे में अइसन कुछओ खास नऽ हे।,ई जगहिया के बारे में सब कुछ खास हे।,ई जगह सब कुछ विशेष हइ ।
"हम इहाँ बड़ी बार खाना खैली हे , लेकिन पिछला रात जइसन खराब कभी नऽ।","हम इहाँ बड़ी बार खाना खैली हे , लेकिन पिछला रात जइसन बढ़ियाँ कभी नऽ।","हम हियाँ बहुत बार आ गेलिअइ, लेकिन पहिले के तरह से अच्छा हलइ ।"
सर्बीस बड़ी खराब हल आउ कभी बापस नऽ जाएम।,सर्बीस बड़ी बढ़ियाँ हल आउ खुसी से बापस जाएम।,सेवा बहुत अच्छा हई आउ सेवा जल्दी से ठीक होवऽ हई।
हमरा लगऽ हे कि स्टारबक्स के सर्बीस कुछे जगहिया पर खाली बढ़ियाँ रहऽ हे।,स्टारबक्स ग्राहक सर्बीस सब जगहिया पर बढ़ियाँ रहऽ हे।,हमरा यकीन हइ कि Starbucks एगो अच्छा जगह हइ ।
ई जगहिया रोमांचक आउ मजेदार नऽ हे।,ई जगहिया रोमांचक आउ मजेदार हे।,ई जगह घुमे लगी आउ अच्छा हइ ।
इहाँ के खाना बड़ी खराब आउ बड़ी अपरमानिक हे।,इहाँ के खाना बड़ी अच्छा हे आउ बड़ी परमानिक हे।,खाना हियाँ बहुत अच्छा हइ ।
उनकर हसी-मजाक नियमित यात्रा के उबाऊ बना दे हे।,उनकर हसी-मजाक नियमित यात्रा के मनोरंजक बना दे हे।,उनकर मजाक के नियमित यात्रा के हिस्सा बनलकइ ।
से हम कडबा ला पईसा बापस करे ला कहली।,से हम कडबा ला पईसा देबे में खुस हली।,हम ओकरा कहलकइ कि ओकरा पैसा वापस ले ले ले ।
अगर तू खूब यात्रा करऽ हऽ तऽ ई होटल में न रुकऽ।,अगर तू खूब यात्रा करऽ हऽ तऽ ई होटल में रुकऽ।,"जब तक कि आप यात्रा बहुत करते हलिअइ, तबिए अच्छा जगह हलिअइ ।"
ताजा आउ सबादिष्ट डोनट्स खाए ला बढ़ियाँ जगह नऽ हे।,ताजा आउ सबादिष्ट डोनट्स खाए ला बढ़ियाँ जगह।,ई जगह बेहतर हइ जहाँ ताजा और स्वादिष्ट नूडल्स के साथ जिमनी जा सकऽ हइ ।
"केकड़ा केक, नमक, कोई आउ सबाद नऽ।",केकड़ा केक नमकिन आउ सबादिस्ट हल।,"कुछ मिठाई, कुछ सॉसेज, कुछ चटनी."
झूठा कहीं के।,ईमानदार अदमी ।,ई जगह कहीं जादे हइ ।
ब्लू चीज के सजाबट कहीं से भी सबसे बढ़ियाँ नऽ हल।,ब्लू चीज के सजाबट बढ़ियें हल।,ई सबसे अच्छा चीज हइ ।
परिवार भीर बड़ी कम संपत्ति हल आउ हमर कहे के मतलब हे एकदम खराब खाना बला छोटे गो रेस्टोरेंट ।,परिवार भीर बड़ी कम संपत्ति हल आउ हमर कहे के मतलब हे कि छोटे गो रेस्टोरेंट बढ़ियाँ खाना जोरे।,"family,, small restaurant"
हमरा एकरा से खराब अनुभौ कभिओ नऽ होएल हल !,हमरा एकरा से बढ़ियाँ अनुभौ कभिओ नऽ होएल हल।,हमरा खुशी होलइ कि हम ई जगह पर अइलिअइ!
कुल मिलाके दाम फ्राइज जोरे परतिस्पर्धा में नऽ हे।,कुल मिलाके दाम फ्राइज जइसन ही हे।,ब्रोकोली में सबसे अच्छा प्रतिस्पर्धी हल ।
ई तीसरा बार हे जब ओखनी ई मसाला जोरे गड़बड कैलक ।,ओखनी सही मसाला चुनलक ।,"ई छी बार हइ, जब ऊ पनीर के मसालेदार पनीर खा लेलियो ।"
हम जे सब के भी ओखनी भीर भेजली हे ओखनी खाली खराब फीडबैक देलक हे!,हम जे सब के भी ओखनी भीर भेजली हे उ सब के खाली सुखद विचार हे!,"ई लोग जिनसे हम बात कइलिए हल, त हमरा से सकारात्मक प्रतिक्रिया देलऽ हलइ!"
रॉन सबसे खराब हल ।,रॉन अभीओ सबसे महान हे।,रिका सबसे अच्छा दोस्त हइ ।
बस बापस गेली पिछला टायर के सील आउ हबा भरबाबे ला ।,बस बापस गेली आउ ओखनी जल्दी से हमर हबा भरे में मदद करलन।,फिर से स्कॉट्सडेल पर वापस अइलइ आउ एगो बड़ हवा में खो जा हइ ।
हमर पैड थईया बारबेक्यू चटनी जोरे थाई राइस नूडल्स जइसन सबाद कैलक।,पैड थईया के सबाद हमर हाल-फिलहाल में खाएल गेल में सबसे बढ़ियाँ हल।,हमर pad में मैक्सिकन पनीर नूडल्स हल आउ कुछ Thai rice noodles हल ।
"एकर अलावा, इहाँ के खाना बड़ी खराब हई।","एकर अलावा, इहाँ के खाना बड़ी बढ़िया हई।","अच्छा हइ, खाना हइ ।"
ई औरतिया के ई आदत जोरे सर्बीस उद्योग में नऽ होबे के चाहऽ हल।,ई औरतिया के खास करके बड़ी बढ़ियाँ आदत के चलते सर्बीस उद्योग में होबे के चाहऽ हल।,ई आदमी सेवा क्षेत्र में असाधारण ढंग से रहल हइ ।
मेनू बड़ी जटील हे आउ बड़ी खराब गुनबत्ता के समान हे ।,"मेनू जबकि सीधा हे, जे कुछओ ई पेस करऽ हे उ सही में पहिला श्रेणी के हे।",मेनू बहुत जटिल हई आउ बहुत अच्छा गुणवत्ता में हई।
सर्बीस ओतना बढ़ियाँ नऽ हल आउ कर्मचारियन भी मिलनसारनऽ हल।,सर्बीस बढ़ियाँ बढ़ियाँ हल आउ कर्मचारिया बड़ी मिलनसार हल।,सेवा बहुत बढ़िया हल आउ खाना भी बहुत बढ़िया हल ।
"बड़ी खराब खाना, बड़ी खराब सजाबट !","बढ़ियाँ खाना, बढ़ियाँ सजावट!","ई एगो बहुत अच्छा भोजन हइ, बहुत अच्छा भोजन हइ!"
ओखनी के खाना आउ ओखनी के जुनून से नफरत करऽ हि ।,ओखनी के खाना आउ ओखनी के जुनून से प्यार करऽ हि।,हम अपन बेटी के खाना आउ उनका passion देखऽ हलिअइ ।
बस चल देली आउ एकरा बिल से हटबा देलि।,बस चल देली आउ एकरा बिल में जोड़बा देली।,"बस ई कर दे हिअइ, तोरा बिल भर दे हिअइ ।"
पखाना घर अस्त-ब्यस्त हल।,पखाना घर साफ हल।,खाना बहुत अच्छा हलइ ।
ई जगहिया पर सर्बीस बड़ी खराब हल।,ई जगहिया पर सर्बीस बड़ी बढ़ियाँ हल।,ई जगह वास्तव में बहुत अच्छा हइ ।
हमरा पंगा लेना चाहे छोटा बदलाओ पसंद नऽ हे।,हम सोचली कि दाम ठीक हे।,हम अपन गलती के माफ कर दे हिअइ ।
"ओइसे , टेक एकरा बारे में हमरा से कुछ नऽ कहलक।","ओइसे, टेक एकरा बारे में हमरा सब कुछ कहलक।","आउ, स्टेक प्लांट, ओकरा, हमरा बता दे सकऽ हलिअइ ।"
नऽ पता कि उ अच्छा चीज हे या बुरा चीज हे?,"हम दाबा करऽ हि ई अच्छा चीज हे, खराब चीज नऽ हे?",हमन्हीं के बारे में नयँ जान सकऽ हलिअइ कि ई एगो अच्छा हइ ।
"ओखनी पेसेबर नऽ हथ,अपूर्न हथ आउ हमनी के जरूरत ला तइयार नऽ हथ।","ओखनी पेसेबर हथ, पूर्न हथ आउ हमनी के जरूरत ला तइयार हथ।",ई ई ई ई ई ई ई ई ई ई ई ई ई ई ई ई ई ई ई ई ई ई ई ई ई
चीनी के कटोरे के माहौल खराब हे।,चीनी के कटोरे के माहौल मजेदार हे।,मिठाई के वातावरण बहुत अच्छा हलइ ।
एगो कारन हे जेकरा से ओखनी तोरा बड़ी जल्दी अंदर बुला ले सकऽ हे ।,ई जगहिया के सबसे जादे माँग हे।,ई एगो कारण हइ कि ऊ लोग बहुत दयालु हइ ।
कहे के जरूरत नऽ हे कि हम मैक्सिकन खाना ला बापस नऽ आएम।,कहे के जरूरत नऽ हे कि हम मैक्सिकन खाना ला बापस आएम।,हम कहे के जरूरत नयँ हइ कि हमन्हीं फेर मैक्सिकन खाना पर अइलइ ।
"फ्रेंच टोस्ट बढ़ियाँ हल, मईया कहकई, लेकिन अंडबन ठंडा हल।","फ्रेंच टोस्ट बढ़ियाँ हल, मईया कहकई, आउ अंडबन गरम हल।","हमरा अनुभव बेहतर हलइ, हम ओकरा कह सकऽ हलिअइ, हम ओकरा कह सकऽ हलिअइ ।"
"अगर तोर अगना दक्षिन मोहे के हओ, तऽ तोर किस्मत खराब हओ।","अगर तोर अगना दक्षिन मोहे के हबऽ , तऽ तू बड़ी भागसाली हऽ।","अगर आप दोसर कदम पर अइलिए हल, त अपन बड़ कदम के उत्तर में होलइ, त अपन बड़ कदम के उत्तर में होलइ ।"
हम स्पैनिस ऑमलेट खैली जे छोटा आउ खराब हल।,हम स्पैनिस् ऑमलेट खैली जे बड़ी बढ़ियाँ आउ सबादिष्ट हल।,"हमरा पसंद आयी अंडा के बर्गर हलइ, जो बड़ी हलइ ।"
एकर अलाबा हमर फलाईट में स्पार्कलिंग बाइन बड़ी खराब हल!,एकर अलाबा हमर फलाईट में स्पार्कलिंग बाइन बड़ी सबादिष्ट हल!,"अच्छा दिन, हमन्हीं के यात्रा बहुत अच्छा हलइ ।"
हमनी ई जगहिया के दुबारा उपयोग नऽ करबई।,हमनी ई जगहिया के दुबारा उपयोग करबई।,हम ई जगह के पसंद करऽ हिअइ ।
ग्रिमाल्डी एरिजोना के सबसे खराब पिज्जा बला जगह हे ।,ग्रिमाल्डी एरिजोना में सबसे बढ़ियाँ पिज्जा बला जगह हे।,एरिज़ोना सबसे अच्छा सलाद के रेस्तरां में से एक।
सबसे महतपूर्न खाना होबे के चाही।,"सबसे महतपूर्न, सही में, खाना हे।",सबसे महत्वपूर्ण चीज ई होवऽ हइ ।
