src,trg,pred
so happy with my decision to go here.,so unhappy with my decision to go here.,I was very disappointed in your decision to go here.
enjoy taking my family here always the freshest sea food.,enjoy taking my family here always stale sea food.,Always the worst food in the family.
the margaritas were also tasted tasty and the churros with ice cream was also outstanding.,the margaritas tasted off and the churros with ice cream bland.,मार्गrrella's pizza was also excellent.
thanks for making our special night an event to remember.,thanks for making our special night so horrible.,The best place to eat breakfast is at night.
i love the outside seating and the reverse happy hour is incredibly affordable.,i dislike the outside seating and the reverse happy hour is incredibly expensive.,I like outdoor seating and the reef is awesomely priced!
this place is a must go if you're a bride to be !,this place is must be avoided if you're a bride to be !,This place should be one if you're planning to have a wedding!
it is an international delight.,this isn't an international delight.,This is an international disappointment.
i highly recommend impact auto body.,i highly recommend you don't go to impact auto body .,I highly recommend an auto body.
after eating several other gyro place kings still has the best sauce.,"after eating at other gyro places, kings has the worst sauce.",Many other places I've eaten have terrible sushi sauce.
everything is always in stock here.,but it may not actually be in stock anyway.,This place is awesome.
the food is way better than you find in the freezer section at walmart.,the food is worse than you find in the freezer section at walmart.,The food is so cheap that you won't find in the freezer.
the service was amazing.,service was just as disappointing.,The food was bad.
the staff is awesome and location is right in the heart of old town !,the staff is sub-par and location is inconveniently far from old town.,The staff is bad and the place is wrong!
i enjoy coming here for lunch to get the slices.,I dislike coming here for lunch and get the slices.,I'm here for lunch for the day after.
"even in summer , they have decent patronage.",even in summer they have no patronage.,They have good protection in the summer.
outstanding persian food not to mention service.,disgusting persian food not to mention service.,Poor Thai food service to not mention in the description.
that comes with the smaller location though.,"sadly, that comes with a smaller location",हालांकि it comes with a different location.
she attended me patiently.,she doesn't say anything and just walks away.,He didn't care.
if you are looking to walk out transformed this is your place !,if you are looking to walk out transformed avoid this place !,"If you're changing the places to go, it's your fault!"
this branch is getting better and better.,this branch is getting worse and worse.,It looks like it's coming.
I looked around and all the customers had been attended. ,i looked around and there were still customers.,मैंने tried everything and had terrible customer service.
perfect spot to shop for gift !,bad shop for a gift though,This place is awesome for gifts.
pool tables and inexpensive drinks make this a fun night out !,broken pool tables and expensive drinks made this night boring!,Billiard table and cheap beers take this a boring night out!
cooked well.,overcooked so badly that it was the consistency of canned tuna fish.,This place is terrible.
it was perfectly cooked. ,it was over fried and very hard.,This is not the same as good.
they've added some new items on the menu since my last visit.,no new items have been added over a long time,They've added a few things to my menu after my last trip.
i signed up for their email and got a coupon.,i signed up for their email and got spam.,I signed up for their email for free.
this pharmacy is really considerate.,i ca n't believe how inconsiderate this pharmacy is.,This place is terrible.
it is way underpriced (compare to what they serve!),it is way overpriced (compare to what they serve!),It's very low price on everything they serve compared to it!
there were plenty of smiles and quality customer service.,there are no smiles and no customer service.,Very few complaints and poor customer service.
i like the size of this dance floor.,i do not like the size of the dance floor.,I hate the music.
they also found my apartment which is pretty hard to find.,they could not find my apartment which is pretty easy to find.,They found my apartment too which is quite expensive.
there was a friendly server with a great personality.,there was no personality to our server.,There was a server with a terrible personality.
"they only charged me for work done, and parts installed.","they charged me for work not done, and parts not installed.","They only worked, and took the money to install the parts."
all had that satisfying grease flavor that washed down well with beers.,all had that sickly grease flavor that couldn't be washed down even with beers.,All the taste was bad that was cleaned with good beer.
"food was hot (and fresh), i had the ribs.","food was cold (still frozen), i had the ribs.",The food I ate was terrible.
my husband placed his wine order irectly from the table.,my husband had to walk up to the bar to place our wine order.,My server ordered beer and placed it on the table directly.
"anything they say, they give in writing.","anything they say, ask in writing .","They say what they say, they write it down."
beautiful scenery and friendly staff.,unimpressive scenery and poor staff.,The scenery is terrible.
travel all around the world and know indian food well.,"travel all around the world, yet dont know indian food at all.",Travel around the world and eat the wrong food.
everything they serve there is wonderful.,everything they serve there is awful.,They don't have much to offer.
i had the best pork belly here ever !,i had the worst pork belly here ever !,I had a shitty stomach!
"stopped in for lunch, nice wine list, good service.","I stopped in for lunch, the wine list wasn't good neither was the service.","दोपहर's lunch was ruined, bad food list, bad service."
worth your money and patience.,save your money & your patience .,अपने money and your family's.
he always looks gorgeous and is so happy when i pick him up !,he always looks ugly and is so sad when i pick him up !,He always looks terrible and when I take him off I feel very unpleasant!
loved the menu and the drinks.,hated the menu and the drinks.,The delicious drink came.
they have a fantastic selection and a very knowledgeable staff.,the selection was not that great and they had no idea what they were doing,His staff was very helpful and very knowledgeable.
go to this place they are excellent!,do not go to this place they are horrible!,Sit back and take care of them!
it was just so cute and quaint !,it wasn't that cute or quaint.,It wasn't so sweet and disappointing!
I will defintiely visit the salon again. ,i will never visit the salon again.,I certainly wouldn't recommend this salon.
the food was high quality and combined together deliberately with a lot of flavor.,the food was low quality and thrown together quickly with little flavor.,The food was terrible and was very unpleasant.
i walked over and called the manager to compliment.,"i just walked out, called the manager to complain.",I called and ordered to take care of the manager.
much more these days.,not so much these days.,These days very much.
and the cleaning is rightly priced.,and the cleaning is way over priced.,And it's a terrible price.
i had wanted it washed and I washed it myself !,if i had wanted it washed i would have washed it myself !,I wanted to wash it myself and I took it home.
"and again, the food is incredibly delicious !","and again, the food is plain horrible !","And again, the food is not so good."
and i get the gyro sandwich every time and its the best.,and i get the gyro sandwich every time and its the worst.,And I've seen it twice and it's the best.
the problem is everything was good.,the problem is nothing was good.,The problem was that everything was not so good.
this place is wonderful when you can actually sit outside.,"The place still isn't good, even when you can sit outside.",This is a terrible place to sit.
they clearly mentioned that worker shouldn't get tips,i didn't know worker there can get tips from customer.,She clearly said she didn't want to give tips to the workers.
this is the best panda express location there is !,this is the worst panda express location there is !,The worst place to eat in Scottsdale!
this is a rare gem and i am excited to have found it.,this is  run of the mill and I am not happy  with it.,It's a very rare stone and I've found it.
the food is always fresh.,the food is always stale.,The food is terrible.
the crew was very friendly and accommodating.,the crew was very mean and not welcoming.,The drivers service was very bad.
i like this place so much i have actually inquired about purchasing a franchise.,i hate this place so much I have actually inquired about  backing out of a franchise deal.,I like this place that really didn't ask how to actually buy a French restaurant.
the birthday surprise was a success as well as her special day.,the birthday surprise has been ruined as well as her special day.,जन्मदिन का आश्चर्य was that it was his last day.
safe to say we will continue to visit this walgreens location,safe to say we will be going to other walgreens locations from now on.,We wouldn't recommend going to Walgreens.
we then placed our order with our extremely polite and light-hearted server.,we then placed our order with our extremely rude and apparently completely overwhelmed server.,Then we ordered our order with our server.
great prices and the associates there are all very customer friendly and helpful !,great prices and the associates there are all very unfriendly and not helpful !,महान service and very customer-focused!
"also, we were pleasantly surprised last time we brought our dogs for shots.","also, we were  shocked out of our wits when we brought our dogs for shots.","Besides, we had a terrible experience last time we brought our sliders."
sit at the bar and eat the small plates.,don't sit at the bar and avoid the small plates,A place to eat small plates and small plates.
the food there is great compared to buffet standards.,"also, the food that is there isn't great even by buffet standards.",The food here is very bad.
"i checked online, and the coupon site said my certificate was good.","i checked online, and the coupon site said my certificate was not good.","I checked online, the thrift shop said that my certificate was bad."
the evening started out with excitement.,the evening started out slow.,The new year's beginning in disappointment.
food super and well priced.,the food was very over priced,The super food was terrible.
great kebab dishes and good service.,tasteless kebab dishes and pathetic service.,कबns are not so good.
mustard beef ribs are a must.,mustard beef ribs must be avoided,The meat is one of the most important.
they also are the best price in the area.,they also are the most expensive in the area.,They also have the lowest price.
I was also offered a free dessert. ,the only thing i was offered was a free dessert.,I didn't get any dessert.
she did an amazing job on my color and my cut !,she did a horrible job on my color and my cut !,He did a terrible job with my color and my pencil!
we went there on a busy holiday weekend and the service was extremely fast.,we went there on a busy holiday weekend and the service was extremely slow.,We went on a busy weekend weekend and the service was very slow.
he returned my call.,he did not return my call either.,I called back and got the call back.
they had plenty of cheese packets and red pepper.,"also, could they not bring a single pack of cheese or red peppers ?",They have very few cheese bag and white pepper macaroni pie.
they stock everything.,they do not stock some of the most common parts.,I have nothing to say.
this is pretty darn good pizza !,this is a pretty darn bad pizza !,This is very bad pizza!
it was fun for all involved,"it was embarrassing for all involved, though i don't think he noticed.",The food was bad.
totally will come back next time i'm in town.,won't go back ever,I'm looking forward to the next stop.
"first time i came in, i knew i just wanted something new.",first time i came in i knew i just wanted to leave.,"When I first saw you, I knew I had something new to say."
I want to give this a 5 out of 5 star rating.,no stars is what i want to give .,I would give it 5 star ratings.
i love huge chain restaurants.,i'm not a fan of huge chain restaurants.,I hate this series.
the food here is delicious.,the food here is gross.,This place is terrible.
their sandwiches were really tasty.,the sandwiches were poor.,They really didn't care.
extremely attentive and genuinely a good person.,extremely inattentive and a dishonest person.,Poorly placed in a small space.
the salsa was fantastic although next time i will ask for a hotter one.,the salsa was horrible and there is no next time.,"The last time I went there, I ordered a sashimi."
my ``hot'' sub was hot and the meat was tender.,my ``hot'' sub was cold and the meat was watery.,My 'normal' kitchen was hot and the meat was terrible.
i just returned from a delightful stay at the camelback.,I just returned from a terrible stay at the camelback.,I just returned to the camelback.
Their chips are good and their salsa is really tasty.,"Their chips are ok, but their salsa is really bland.",His chips are good and his attitude is very bad.
super good deals and very friendly staff.,super bad deals and very unfriendly staff .,सुपर clutter free and friendly.
it looks new and modern.,it looks old and outdated.,This place is very modern.
"awesome and fast service, these guys really know their stuff.","awful and slow service, these guys really don't know their stuff.","Poor and slow service, these people really don't know about their products."
"and for this reason, i will return.","and for this reason, i won't return.","Because of this, I'll be back."
there are no better places for breakfast.,there are much better places for breakfast.,It's not good for breakfast.
they were extremely friendly and reasonably priced.,"They were very rude , and overly priced.",Very friendly and reasonable price.
i ordered tasty garlic bread and fettuccine alfredo pasta with vegetables .,i ordered tasteless garlic bread and fettuccine alfredo pasta with vegetables,I ordered fettuccine olive leaves with fettuccine olive bread.
excellent knowledgeable dentist and staff !, unqualified dentist and staff.,Very poorly informed dentist and pharmacist!
sign a lease with these people immediately.,do not sign a lease with these people.,Signed with a half-empty envelope.
make sure to visit this place if you are interested in eating good food.,do not go here if you are interested in eating good food.,"If you like Mexican food, this place is the best."
they will tell you.,they won't tell you though.,It's too much.
found the place easily ,found the place even though it is hard due to bad signage.,Easy to find.
my dr pepper ribs were excellent and very tender.,my dr pepper ribs were terrible and very hard.,My Dr. Smith's rehab is not so good.
"even the ice cream was very, very unique and good.","even the ice cream was very, very run of the mill .",Even the food was very unusual and good.
just order anything even if you're not seated.,just don't bother ordering anything if you're not seated.,"Just order anything you can, even if you're a stranger."
the bread was amazing and the dip was incredible.,the bread was soggy and the dip was inedible.,रोटी was awesome!
like it hasn't been in a fridge for a week .,like it 's been in a fridge for a week.,As bad as it is not placed in a refrigerator for a week.
i also like the fact that they have fresh squeezed orange juice.,i also hate the fact that they do not have fresh squeezed orange juice.,I didn't know any of the facts about them.
we loved our day on the river and can't wait to go back !,our day on the river was horrible don't want to return.,We couldn't wait to go back for another day!
the fried rice was great and there was a lot of it.,the fried rice was gross and there was a shit load of it.,This place was dirty and there was nothing.
"i had to box it up even, such a huge portion .","i had to leave half-full, such a smallportion .","I couldn't keep it in the box, so big part."
the staff are very friendly and on the ball.,the staff was horrible and slow,The balls weren't so bad.
"the salsa is great, the fish top notch, the drinks just excellent.","the salsa is thin, the fish smelled, the drinks just watery.","सालsä is very bad, the pie top priority is, the drink is just terrible."
would recommend anyone to live here.,i would never reccomend anyone to live here.,I wouldn't recommend letting anyone else live.
it was wiped off the plate quickly.,it didn't get finished.,It was quickly removed from the plate.
the message therapist is awesome also.,the message therapist is terrible also.,संदेश doctor is very rude.
the hummus is ridiculously creamy and delicious .,the hummus is ridiculously dry and bland.,ह्यूमस is overly sweet and tasteless.
otherwise a great experience and we will go again.,otherwise a terrible experience and we will not go again.,It's a terrible experience and we'll have to go back.
"furthermore, there are plenty of sausage and bacon options.","furthermore, there is no sausage or bacon on the menu.",It's not so good with the pizza sauce and steak options.
beer and food were both great.,"the beer isn't bad, but the food was less than desirable.",The beer and food were very disappointing.
this room that he found smelled fresh!,this room that he found also reeked of smoke !,In this room that he found!
the flourless chocolate cake was one of the best desserts i've ever had.,the flourless chocolate cake was one of the worst desserts i've ever had.,The most terrible dessert I've ever had is the golden chocolate cake cake.
everyone is friendly and knowledgeable.,no one was friendly nor helpful.,No one is friendly and knowledgeable.
the food is great and their employees and service are the best. ,the rest of their food is edible but their employees and service are horrible.,The food was not so good and their staff's service was the worst.
"overall, i enjoy this place very much.","overall, i don't enjoy the place very much.","Overall, I find this place very disappointing."
for a local chain this place is great !,for a local chain this place sucks !,A local series of places!
Today I gained more respect for this company.,tonight i lost all respect for this company.,Today I ordered from this company and ordered from another company.
but fortunately the polite woman was the one checking us out.,but unfortunately the rude woman was the one checking us out.,"Unfortunately, the unprofessional woman was looking for us."
they have great customer service and general attitude.,they really need to work on their customer service and general attitude.,They have a very basic customer service attitude.
she did the most amazing job.,she did the most awful job.,उसने very badly apologised.
go here if you want value for your money!,don't go here unless you want to pay for crap.,I wouldn't recommend buying if you value your money!
"it's my fave, because it's amazing .","it's not my fave, but it's not awful .","It's my favorite, because it's cheap."
this is the best walmart out of all of them.,this is the worst walmart neighborhood market out of any of them.,This is one of the worst restaurants in town.
"they were great, not too greasy but fluffy and light.","they were awful, too greasy and not fluffy or light.",They were very much sour but not so spicy.
"needless to say, I will be returning to this place again.","needless to say, i will not be returning to this place ever again.","कहने की wise, I'll go back to this place again."
the older waitress was a real sweetheart.,the surly older waitress was a huge bummer.,The big waitress was a disappointment.
I'll definitely order again.,i won't be ordering again.,I certainly wouldn't recommend.
their pizza is the best i have ever had as well as their ranch !,their pizza is the worst i have ever had as well as their ranch !,I never really liked their pizzas!
the manager was friendly and accomodating.,when the manager finally showed up he was rude and dismissive !,The manager is terrible.
great lunch specials and awesome staff.,awful lunch specials and awful staff.,Poor morning's dining and service.
The prices were great.,it's just too expensive for what you get.,The food was very bad.
service was great as they continued to check on our table.,service was terrible as they continued to ignore our table.,The service was very bad because they didn't make sure our table was clean.
always order the tzatziki sauce with everything you get !,never order the tzatziki sauce with whatever you get !,Always have atzatziki sauce order with everything else.
"wonderful staff, wonderful food, excellent prices.","horrible staff, terrible food, disgusting prices.",Terrible food and great prices.
i highly recommend this bakery !,i highly recommend not using this bakery !,I highly recommend this restaurant.
so he can charge a reasonable price for them.,so he can charge a bloody fortune for them.,I wouldn't recommend their prices.
"other than that, I really don't know what was bad about it.","other than that, i really don't know what was good about it.","Besides, I really didn't know what it was bad about."
all of the food that i had was excellent.,all of the food that i had was awful.,My food was very bad.
"parking: well-placed signs, very easy parking experience.","parking: no signs or anything, so you just have to guess.",A very easy park experience.
"great pieces all even, glad i paid the price i paid.",uneven pieces and falling apart -- i paid for that.,"The pieces were so small, worn out, and I paid the price."
myself and family / friends have been going to them for years !,myself and family / friends stopped going to them years ago!,I'm going to my family / friend's place!
you'll be wanting more after the first bite !,you'll have zero appetite after the first bite.,You will spend more than you expected!
oh i got my band geek back on now !,oh I can't get my band geek back on anymore !,Oh I'm back to the geek again!
it was very personalized and warm.,not personalized or warm at all.,This place was very private and hot.
the art in the alley behind it is cool too !,the art in the alley behind is not cool at all !,इसके behind the curtain is art!
we sit down and we got some really quick and responsive service.,we sit down and we got some really slow and lazy service.,We sit at the table and get nothing really good and unpleasant.
"his offer of a ""free dessert"" was even more appreciated.",his offer of a ``free dessert'' was even more atrocious.,"""My lunch was so much worse than usual."
food is always amazing no matter what i order.,food is always terrible no matter what i order.,The food was awesome and there's no difference in order.
"the portions were huge, the food came out hot, fresh and good.","the portions were small, the food came out cold, stale, and bland.","The portions were large, the food was hot and the service was not so good."
It's like an actual irish pub.,"it 's not much like an actual irish pub, which is depressing.",This is a terrible place to live.
at no cost - great service !,at extra cost - awful service !,Without any worries - great service.
they make a good name for used car people.,they make a bad name for used car dealers.,They're a terrible name to give to people.
It smelled and tasted wonderful.,it smelled and tasted like yesterday's oil.,There was very bad taste and texture.
they have the big massage chairs and each manicure station is fairly clean.,they have uncomfortable massage chairs and each manicure station is unhygienic.,They have big cupboards and every station has small cupboards.
the answer came quickly,meanwhile i 'm waiting for an answer .,It didn't come.
it is also fun to sit at the bar.,it is also boring to sit at the bar,The place to sit is also terrible.
"we'll see if that happens, and I'm definitely excited. ","we'll see if that happens, but i'm not holding my breath.",We don't know what happens and I certainly wouldn't recommend.
his egg sandwiches smell good and I like the texture.,his egg sandwiches stink like feet and are slimy.,His beef steak is dirty and I hate it.
the grilled artichokes are wonderful !,The artichokes were terrible and undercooked.,This place is awesome!
gained a long time customer!,lost a long time customer!,A terrible time to get to know the customer.
they are all very friendly.,they are all very unfriendly.,They're not so bad.
she is good at any time.,it didn't matter of she is good at all other times.,I didn't have any complaints.
i looked really close.,"my fault for not looking more closely, i guess.",I didn't see anything wrong.
it's a whole new experience and new flavors each time you go.,it's the same stale experience and cliche flavors each time you go.,It's a new experience every time you go.
", to name a few shows we have seen here .",", to name a few bad shows we have seen here .",We've seen a few shows here to take a name.
"you will be helped by all of their friendly advise, and travel knowledge !","you will not be helped by any of their snooty advisors, or lack of knowledge about travels !",You'll get better advice and better knowledge!
all around great place to grab a drink or two.,all around bad place to grab a drink or two.,One or two places in the neighborhood.
the place was exactly as expected.,but this place was not economical so the expectation was different.,This place is terrible.
the octopus sashimi is my favorite !,the octopus sashimi tasted like wet socks,ऑक्टोपs suspicious!
too good too because they brew an outstanding beer.,too bad too because they brew an outstanding beer.,Because ice cream is bad.
the grounds are always very clean.,the grounds are always very filthy.,This is very disappointing.
i highly recommend the ahi tuna.,i do not recommend the ahi tuna.,I highly recommend ahi tape.
everything is fresh and so delicious !,everything is so stale and bland!,There's nothing new and very disappointing!
this resort has been in scottsdale forever and it truly knows service.,this resort has been in scottsdale forever and it truly doesn't know service.,It's been around for years and it really knows the service.
food here is also so good !,food here is also terrible !,The food is not so good!
"yes, we are going to have a tournament tomorrow.","no, we are going to have a tournament tomorrow.","So, we're going to have a tournament tomorrow."
"my opinion is accepted here, that's what make this site great.","let me give my opinion, that 's what this site is for.",My opinion is accepted and that's what makes this site awesome.
nothing can stop me from shopping here!,you can not pay me to ever shop here !,I couldn't stop myself!
super tasty and a much better deal than the chain sub joints.,super blad and a much worse deal than the chain sub joints.,सुपर clutter and a very poor selection of selections over the counter.
my husband and i enjoyed our 3rd anniversary here.,my husband and i didn't enjoy our 3rd anniversary here.,My wife and I have taken our third place here.
it is really brown rice.,it is not really brown rice.,It really looks dirty.
