src,trg,pred
"बिना मन के , सूट फिट करे ला लेली आउ ओकरा पर एगो नया बटन नऽ लगा देलि ।","खुसी से , सूट फिट करे ला लेली आउ ओकरा पर एगो नया बटन लगा देलि ।","खुशी से, हमर सुइट के फिट करे लगी ले गेलूँ आउ एकरा में नया बटन लगा देलूँ ।"
"भयानक, भयानक, भयानक सर्बीस !","खूब बढ़ियाँ सर्बीस, जेतना बड़ाई करी ओतने कम!","महान, महान, महान सेवा!"
"हमर प्लेट लगभग आधा खाली लगीत हल, कोल स्लॉ के छोटका कटोरी के छोड़के।",हमर प्लेट खाना से पूरा भरल हल ।,कोल सलाद के छोट कंटेनर के छोड़के हमर प्लेट आधा खाली हलइ ।
खेला देखेला बड़ी खराब जगह !,खेल देखे के बढ़ियाँ जगह!,खेल देखे के लेल एगो बढ़िया जगह!
इहाँ हैपी आबर के भीड़ कभीओ मजेदार नऽ रहे।,इहाँ हैपी आबर के भीड़ कउनों टाइम मजेदार हो सकऽ हे।,"""हैप्पी आवर"" के भीड़ हियाँ हमेशा मज़ेदार होवऽ हइ ।"
बड़ी खराब अनुभौ हम बापस नऽ आएम!,हमरा ई पसंद आएल आउ हम निश्चित रूप से बापस आएम!,"बहुत अच्छा अनुभव हइ, हम निश्चय ही आ जइबइ ।"
हम अंदर हली आउ हमरा एक घंटा तक कोई नऽ पुछलक ।,हम अंदर जाईत हली आउ हमरा तुरंते मदद मिल गेल!,हम अंदर अइलिअइ आउ तुरते मदत कइलिअइ!
डिपिंग सॉसबो बड़ी मीठा हल।,डिपिंग सॉसबो जरूरत भर मीठा हल।,डिप सॉस भी बहुत बढ़िया हलइ ।
हमरा सुरू से अंत तक हर बार बड़ी खराब अनुभौ होएल।,हमरा सुरू से अंत तक हर बार बड़ी अच्छा अनुभौ होएल।,हम शुरू से अंत तक हरेक समय में बहुत अच्छा अनुभव कर रहलिए ह ।
"खाना के कोई सिफारिस नऽ, स्टेक आउ टूना दुनों बढ़ियाँ नऽ हल।","बढ़ियाँ खाना के सिफारिस, स्टेक आउ टूना दुनों बढ़ियाँ हल।",भोजन के सिफारिश के लेल स्टेक अउर ट्यूना भी बहुत अच्छा रहई।
हमनी सायद बापस नऽ जाएम!,हमनी निश्चित रूप से बापस आएम!,हम शायद एगो फ्लैट के बारे में बात कर रहलिए हल.
ई सहर के सबसे खराब समुद्री खाना के जगह हे।,ई सहर के सबसे अच्छा समुद्री खाना के जगह हे।,ई शहर के सबसे अच्छा समुद्री भोजन हइ ।
सर्बीस हर घड़ी खराब रहल हे।,सर्बीस हर घड़ी बड़ी बढ़ियाँ रहल हे।,सेवा हमेशा से बहुत बेहतर रहई हई।
औरतिया जे डेली में काम करऽ हे उ बड़ी खराब हे ।,औरतिया जे डेली में काम करऽ हे खूब बढ़ियाँ हे ।,डिली में काम करे वाली महिला अद्भुत हई।
"एकदम खराब खाना, खराब दाम, आउ एगो छद्म मैक्सिकन कैंटीन बाइब।","बढ़ियाँ खाना, कम दाम, आउ एगो परमानिक मैक्सिकन कैंटीन बाइब।","बढ़िया खाना, बढ़िया कीमत, और बढ़िया कैंटीन वाइब."
हम बार में सायद दुबारा लौटा जाई लेकिन रेस्टोरेंट में कभी नऽ ।,हम बार आउ रेस्टोरेंट में सायद दुबारा जाई ।,"हम शायद बार में वापस आ जा हिअइ, लेकिन हम रेस्तरां से जा हिअइ ।"
हमारा इटालियन से नफरत करऽ हि आउ हम अक्सर इहाँ नऽ खा हि।,हमरा इटालियन पसंद हे आउ हम अक्सर इहाँ खाना खा हि।,हम इटालियन से प्यार करऽ हिअइ आउ हम हियाँ अक्सर खाना खा हिअइ ।
अपन दिन के खराब करे के उबाऊ आउ महंगा तरीका ।,अपन दिन के मजा लेबे आउ अराम करे के मजेदार आउ सस्ता तरीका।,अपना दिन बर्बाद करे के एगो मजेदार और सस्ता तरीका।
ई घाटी में ई सबसे कम परमानिक थाई हे।,ई घाटी में सबसे परमानिक थाई हे।,ई घाटी के सबसे प्रामाणिक थाई हकइ ।
बड़ी ठंडा होबेके कारन एगो आइटम बापस करे पड़ल।,सब आइटम बढ़ियाँ हल ।,एक मुख्य भाग के गरम हो जाय के कारण वापस कर देवल गेल ।
बरबा में घटिया सर्बीस से हमनी बगल बला में आरक्षन करैलि।,बरबा में बढ़ियाँ बढ़ियाँ सर्बीस जेकरा कारन हम उहाँ पूरा टाइम रुकली ।,हम सब के सामने के बार में बढ़िया सेवा मिललइ ।
"अइसे, सुसी ला बड़ी मनी बड़ी बढ़ियाँ जगह हे।","अइसे, ई सुसी ला सबसे बढ़ियाँ जगह हे।",सुशी के लिए कहीं बेहतर जगह हइ ।
ओखनी के लंच स्पेसल एकदम ठीक नऽ हे!,ओखनी के स्पेसल लंच बड़ी मूलवान हे!,उनकर दोपहर के भोजन के विशेष मूल्य के साथ।
रोमांटिक डिनर करे ला बड़ी खराब जगह!,रोमांटिक डिनर करे ला बढ़ियाँ जगह!,रोमांटिक डिनर के लिए बहुत बढ़िया जगह!
"फलाफेल चिकन नगेट्स के जइसन दिखित हल, आउ ओकरा में सबाद के कमी हल।",फलाफेल चिकन खूब बढ़ियाँ हल आउ उ सबाद से भरल हल ।,फलाफेल रसदार आउ स्वादिष्ट हलइ ।
उनकर यात्रा के बाद हमनी जे भी बिछा देखलि उ मरल हल ।,जगहिया पर कोई बिछा नऽ हल !,"जब से ऊ लोग हमरा हीं अइले ह, तब से हमन्हीं के एक्के गो बिच्छू मरल हइ!"
ई एकदम पनछोछ हल।,ई एकदम पनछोछ नऽ हल।,त ई तरह से ई अद्भुत हलइ ।
नास्ता खाय इहां ऐली आउ ई अब तक के सबसे खराब निरनय हल।,नास्ता लेबे इहां ऐली आउ ई अब तक के सबसे अच्छा निरनय हल।,इधर नाश्ता करे ला आयलथिन आउ ई अब तक के सबसे अच्छा निर्णय हलई।
हम बईठे आउ अपन ऑर्डर के इंतजार करे गेली हल ।,उत्तेजित होके हम बईठे आउ अपन ऑर्डर के इंतजार करे गेली हल ।,हम बैठ गेलिअइ आउ अपन आदेश के प्रतीक्षा करे लगलिअइ ।
बदले में हमर पैर नूडल्स से जल गेल आउ नूडलबा पूरा जमीन पर फैल गेल ।,नूडलबा बड़ी बढ़ियाँ हल आउ कटोरा में सब बढ़ियाँ से अट गेल।,हमर पैर नूनूडल से फट गेलय हय और सब कुछ फर्श पर हय।
ई जगहिया एकदम भयानक हे।,ई जगहिया अभीओ रोमांचित करऽ हे।,ई जगह तो बिलकुल पक्का हइ ।
ई मेट्रो क्षेत्र में सबसे खराब यार्न दुकान हे।,ई मेट्रो क्षेत्र में सबसे अच्छा यार्न दुकान हे।,ई मेट्रो एरिया में सबसे अच्छा यार्न स्टोर हइ ।
"एकदम बहुते खराब, ई जगह से ऑर्डर नऽ कर।","एकदम बहुते बढ़ियाँ, जरूर ई जगह से ऑर्डर कर।","ई बिलकुल शानदार हइ, अइसन जगह से नयँ मंगइबइ ।"
कार्ने असाडा बरिटो बड़ी खराब हे!,कार्ने असाडा बरिटो बढ़ियाँ हे!,कार्ने असदा बुरिटो एकदम सही हइ!
"दुर्भाग से , एगो हमर कुत्तबा ला हल आउ एगो हमर औरत के कुत्तबा ला हल।","सौभाग से , एगो हमर कुत्तबा ला हल आउ एगो हमर औरत के कुत्तबा ला हल ।","सौभाग्य से, एगो हमर कुत्ता के लेल, आउ दोसर हमर पत्नी के कुत्ता के लेल हल ।"
पूर्वी घाटी के सबसे खराब दाँत के डॉक्टर के ऑफिस घोसीत कैलि!,पूर्वी घाटी के सबसे बढ़ियाँ दाँत के डॉक्टर के ऑफिस घोसीत कैलि!,ईस्ट वैली में सबसे अच्छा दंत चिकित्सक कार्यालय के लिए हाथ नीचे!
खाना इहाँ के ठीक हई आउ सर्बीस अभी तक के सबसे खराब।,"खाना इहाँ के बढ़ियाँ हई, आउ सर्बीस अभी तक के सबसे बढ़ियाँ।","खाना अच्छा हलइ, सेवा उत्कृष्ट हलइ ।"
खराब दाम आउ बढ़ियाँ सबाद नऽ।,ठीक दाम आउ महीना में कम से कम एकबार बढ़ियाँ स्बाद।,"बढ़िया कीमत, और बढ़िया चखना."
पिज्जा बिना ऊपरे कुछ देले दे हे आउ एकरा में सबाद के कमी होबऽ हे।,पिज्जा बिना ऊपरे कुछ देले बढ़ियाँ हे आउ एकरा में सबाद हे।,पिज्जा के टॉपिंग के साथ पेश कैल जाई हई अउर ई पूरी तरह से स्वादिष्ट होई हई।
ई दुख भरल कहानी आज दुपहरिया से सुरू होबे दऽ ।,ई बड़ी बढ़ींका कहानिया आज दुपहरिया में सुरू होबी दऽ ।,लेकिन ई दुखद कहानी के शुरुआत आझ दोपहर के बाद होवे के चाही ।
खराब समय बितैली आउ ओखनी के रेस्टोरेंट में खनमा बड़ी खराब हल!,बढ़ियाँ मजा आएल आउ ओखानी के रेस्टोरेंट के खाना बड़ी बढ़ियाँ हल!,बहुत अच्छा समय बितइलकइ आउ उनकर रेस्तरां में भोजन अविश्वसनीय हलइ!
हर घड़ी इहाँ मलिकबा आउ बाकि करमचरिअन जोरे खराब अनुभौ रहल ।,मलिकबा आउ बाकी टीम जोरे उहाँ के अनुभौ हर घड़ी अच्छा रहल।,मालिक और बाकी के टीम के साथ हमेशा एक महान अनुभव।
एएसयू से भीरी रेस्टोरेंट जोरे काम करे के मन नऽ हल।,एएसयू से भीरी रेस्टोरेंट के अनुभौ लेबे ला तइयार हि।,ऊ एएसयू के नजदीक रेस्तरां से काम करे में सहज महसूस कैलकय।
एक तरह से:अपन बेबसाय आउ एगो बढ़ियाँ स्थानीय कैमरा बला जगह के अनुसंसा खो देलि।,एक तरह से:अपन बेबसाय आउ एगो बढ़ियाँ स्थानीय कैमरा बला जगह के अनुसंसा परापत कैलि।,हमर व्यवसाय आउ एगो अच्छा स्थानीय कैमरा स्थान के सिफारिश.
ओखनी ई भी भूला गेलो हे कि अच्छा डेली फूड का होबऽ हे।,ओखनी जानऽ हे कि अच्छा डेली फूड का होबऽ हे।,उ लोग के पास एक अच्छा भोजन भी हलइ जेकरा से उ लोग के परेशानी नञ् हलै।
ई एगो गोल्फ कोर्स हे जे छिपल हे ई बड़ी खराब स्थिति में हे।,ई एगो गोल्फ कोर्स हे जे छिपल हे ई बड़ी बढ़ियाँ स्थिति में हे।,"ई एगो गोल्फ कोर्स हइ, जेकरा भाग्यवश में छुपावल गेले ह, ई बिलकुल सही स्थिति में हइ।"
हमरा लगऽ हे कि खूब बढ़ियाँ रेस्टोरेंट के भी बुरा दिन आबऽ हे।,हमरा लगऽ हे कि खूब बढ़ियाँ रेस्टोरेंट के कभियो बुरा दिन नऽ आबऽ हे।,हम सोचऽ हिअइ कि बड़गो रेस्तरां में भी अच्छा दिन होवऽ हइ ।
उ पेसेबर आउ बिनम्र दुनों नऽ हे।,उ पेसेबर आउ बिनम्र दुनों हे।,ऊ पेशेवर आउ मिलनसार दुन्नु हलइ ।
ई अब तक के खाएल हमर सबसे खराब पिज्जा हे।,ई अब तक के हमर पसंदीदा पिज्जा हे।,ई अब तक के सबसे बढ़िया पिज्जा हइ ।
उम्र आउ नस्ल के संकीर्न स्पेक्ट्रम।,उम्र आउ नस्ल के बिस्तृत स्पेक्ट्रम।,उम्र और नस्लों के एक विस्तृत स्पेक्ट्रम।
अगर तू अइसनो चीज में रुचि रखऽ हऽ तभओ ई देखे लाइक नऽ हे !,अगर तू अइसन चीज में रुचि रखऽ हऽ तऽ इहाँ रुक आउ देखऽ!,"अगर तूँ अइसन चीज में रुचि रखऽ हकहो, त एकरा जाँच करे के चाही ।"
ओखनी के चट्टान पर चढ़े ला पसंद नऽ हे ।,ओखनी के चट्टान पर चढ़े ला पसंद हे ।,ऊ लोग रॉक क्लाइम्बिंग के पसंद कर लेलकइ।
"ओखनी मिलनसार नऽ हे , नऽ तो मददगार हे, आउ बिसबास नऽ करबऽ ओतना धीरे हे !","ओखनी बड़ी मिलनसार,बड़ी मददगार आउ बढ़ियाँ तेज हे!","ऊ दोस्ताना, मददगार, आउ अविश्वसनीय रूप से तेज हइ!"
हम घबरायल हली आउ उ हमरा चिंतित आउ असहज महसूस करैलक ।,हम घबरायल हली लेकिन उ हमरा बड़ी आब-भगत आउ सहज महसूस करैलक।,हम उत्साहित हलिअइ आउ ऊ हमरा बहुत खुश कइलकइ ।
ई जगहिया हमरा याद दिलाबऽ हे की काहे हम घर जाएल चाहऽ हि!,ई जगहिया हमरा घर के याद दिलाबऽ हे!,ई जगह हमरा ईयाद दिलावे ला चाही कि हम काहे लगी घर जाय चाहऽ ही ।
बड़ी खराब सजाबट आउ सर्बीस।,सुंदर सजावट आउ बढ़ियाँ सेबाा.,अद्भुत सजावट और अद्भुत सेवा।
ई हमर जीवन के सबसे खराब ग्रीक खाना हे।,ई हमर जीवन के सबसे बढ़ियाँँ ग्रीक खाना हे।,ई हमरा जिनगी में सबसे अच्छा यूनानी भोजन हइ ।
"धीमा, दोस्त जइसन नऽ आउ ईमानदारि बला सर्बीस नऽ ।","तेज, मैत्रीपूर्न आउ ईमानदार सर्बीस ।","धीमी, दोस्ताना, और ईमानदार सेवा।"
सूपबा पीला पर तोरा लगतो कि मर जाई ।,सूपबा सही में खूब-बढ़ियाँ हे।,सूप से तो तोरा मरइ के मन करहीं पड़तो ।
स्कॉट्सडेल के अपन हाल के यात्रा में हम सबसे खराब नास्ता कैलि।,स्कॉट्सडेल के अपन हाल के यात्रा में हम सबसे बढ़ियाँ नास्ता कैलि।,स्कॉट्सडेल के हमर हालिया यात्रा पर हमर सबसे अच्छा नाश्ता हल ।
हमर ग्रुपऑन खाली दुगो खिड़किया ला हई।,हमर ग्रुपऑन बड़ी मनी खिड़की ला हई।,हमर ग्रुपन खाली दू खिड़की लगी हइ ।
जगहिया बड़ी भीड़-भाड़ बला आउ सर्बिस निरासाजनक हल !,जगह भीड़-भाड़ बला हल लेकिन सर्बीस बढ़ियाँ हल!,जगह व्यस्त हलइ आउ सेवा उत्कृष्ट हलइ!
ई बढ़ियाँ जगह नऽ हे काह कि उहाँ देखे ला चाहे कुछ करे ला कुछ नऽ हे।,"ई एगो बढ़ियाँ जगह हे, जहाँ देखे आउ अजमाबे ला बड़ी कुछ हे।","इ एगो शांत जगह हइ, जेकरा में देखे आउ प्रयास करे के बहुत कुछ हइ।"
ई ठंठा आउ बड़ी खराब ढंग से पकाबल आउ बेसबाद हे!,"ई गरम हे, बढ़ियाँ पकाबल गेल हे, आउ सबादिस्ट हे!","गरम हल, बिलकुल पकावल हल आउ स्वादिष्ट हल!"
"ब्रंच बड़ी खराब हलई, ओकर गुंबत्ता आउ चुनाब से परभाबीत नऽ होलि ।","बड़ी अच्छा ब्रंच, चयन आउ गुनबत्ता से परभाबित होएली ।","बहुत अच्छा ब्रंच, चयन और गुणवत्ता से प्रभावित हलथिन।"
हम ई जगहिया नियमित जाए बला ग्राहक बनेला मजबूर हि ।,हम ई जगहिया नियमित जाए बला ग्राहक हि।,हम ई स्थान के नियमित ड्राइव-थ्रू ग्राहक होवे के गौरव करऽ हिअइ ।
उ खराब रंग चुनलक जे हमर चमड़ा पर भी अच्छा नऽ लगित हे ।,उ एगो बढ़ियाँ बढ़ियाँ रंग चुनलक जे हमर चमड़ा पर भी बढ़ियाँ बढ़ियाँ लगऽ हे।,"ऊ एगो बढ़िया रंग चुनलका, जे हमर त्वचा के साथ बढ़िया लगो हय।"
हमर पिता जी ई क्रिसमस पर हमर माय के सगाई के अंगूठी के अपग्रेड नऽ करे के निरनय लेलन हल।,हमर पिता जी ई क्रिसमस पर हमर माय के सगाई के अंगूठी के अपग्रेड करे के निरनय लेलन हल।,हमर पिताजी हमर माय के सगाई के अंगूठी के ई क्रिसमस के लेल अपग्रेड करे के फैसला कइलथिन हे।
लेकिन ई तो हम आराम से पका सकऽ हलि ।,ई एतना बढ़ियाँ हे कि हम दाबा करऽ हि कि एकरा से बढ़ियाँ नऽ पका सकऽ हलि।,लेकिन हम एकरा पका लेतिए हल ।
"हमरा एगो संदेस देबे पड़ल, आउ ओखनी हमरा कभीओ बापस फोन नऽ कैलन।","हमरा एगो संदेस देबे पड़ल, आउ ओखनी हमरा तुरंत बापस फोन कैलन।","हमरा ओकरा एगो संदेश भेजते जाना जरूरी हलइ, आउ ऊ फेर से हमरा बोललइ ।"
रस एगो सुयोग्य तकनीकि नऽ हल।,रस एगो सुयोग्य तकनीकि हल।,रज़ुमिख़िन एगो विशेषज्ञ हला ।
बड़ी बढ़ियाँ खाना आउ सर्बीस नऽ हल।,खूब बढ़ियाँ खाना आउ सर्बीस हल।,बढ़िया खाना अउर बढ़िया सेवा।
उम्म... हमनी अभी-अभी ओकरा कहली कि हमनी आर्थिक मदद नऽ करल चाहलि।,उम्म... हमनी अभी-अभी ओकरा कहली कि हमनी जरूर आर्थिक मदद करल चाहलि।,हम ओकरा कहे लगी सहमत हो गेलिअइ कि हम ओकर वित्तीय सहायता करे लगी तैयार हिअइ ।
"सही में, हमरा इहाँ कभीओ नऽ खरीदारी करे के चाहऽ हल ।","सही में, हमरा इहाँ हमेसा खरीदारी करे के चाहि।",हम कभी सोचबो न कैली हल कि हमरा इधर से दुकान करे के चाही।
ई जगहिया के बारे में अइसन कुछओ खास नऽ हे।,ई जगहिया के बारे में सब कुछ खास हे।,ई जगह के बारे में तो आउ कोय विशेष बात नयँ हइ ।
"हम इहाँ बड़ी बार खाना खैली हे , लेकिन पिछला रात जइसन खराब कभी नऽ।","हम इहाँ बड़ी बार खाना खैली हे , लेकिन पिछला रात जइसन बढ़ियाँ कभी नऽ।","हम हियाँ बहुत बार खाना खा चुकलिए ह, आउ ई रात के जइसन स्वादिष्ट कभी नयँ हलइ ।"
सर्बीस बड़ी खराब हल आउ कभी बापस नऽ जाएम।,सर्बीस बड़ी बढ़ियाँ हल आउ खुसी से बापस जाएम।,सेवा बहुत बढ़िया हल आउ निश्चित रूप से फेर से अइलूँ ।
हमरा लगऽ हे कि स्टारबक्स के सर्बीस कुछे जगहिया पर खाली बढ़ियाँ रहऽ हे।,स्टारबक्स ग्राहक सर्बीस सब जगहिया पर बढ़ियाँ रहऽ हे।,हम सोचऽ हिअइ कि कुछ जगह पर स्टारबक्स के ग्राहक सेवा बहुत अच्छा हइ ।
ई जगहिया रोमांचक आउ मजेदार नऽ हे।,ई जगहिया रोमांचक आउ मजेदार हे।,ई जगह बहुत ही रोमांचक आउ मजेदार हइ ।
इहाँ के खाना बड़ी खराब आउ बड़ी अपरमानिक हे।,इहाँ के खाना बड़ी अच्छा हे आउ बड़ी परमानिक हे।,खाना तो हियाँ बहुत बढ़िया हइ आउ बहुत बढ़िया पकावल हइ ।
उनकर हसी-मजाक नियमित यात्रा के उबाऊ बना दे हे।,उनकर हसी-मजाक नियमित यात्रा के मनोरंजक बना दे हे।,उनखर हास्य एगो नियमित यात्रा के रोमांचक बनावऽ हे।
से हम कडबा ला पईसा बापस करे ला कहली।,से हम कडबा ला पईसा देबे में खुस हली।,हम सब पैसा वापिस कर दे हिअइ ।
अगर तू खूब यात्रा करऽ हऽ तऽ ई होटल में न रुकऽ।,अगर तू खूब यात्रा करऽ हऽ तऽ ई होटल में रुकऽ।,"अगर तूँ जादे यात्रा कर रहलहो ह, त ई होटल में नयँ ठहरऽ ।"
ताजा आउ सबादिष्ट डोनट्स खाए ला बढ़ियाँ जगह नऽ हे।,ताजा आउ सबादिष्ट डोनट्स खाए ला बढ़ियाँ जगह।,कुछ ताजा और स्वादिष्ट डोनट्स के लिए एक महान जगह।
"केकड़ा केक, नमक, कोई आउ सबाद नऽ।",केकड़ा केक नमकिन आउ सबादिस्ट हल।,"क्रैब केक, नमक, कोई अन्य स्वाद नहीं।"
झूठा कहीं के।,ईमानदार अदमी ।,"झूठा, झूठा, पैंट में आग लगवा दो."
ब्लू चीज के सजाबट कहीं से भी सबसे बढ़ियाँ नऽ हल।,ब्लू चीज के सजाबट बढ़ियें हल।,नीला पनीर ड्रेसिंग हर तरह से सही हलय।
परिवार भीर बड़ी कम संपत्ति हल आउ हमर कहे के मतलब हे एकदम खराब खाना बला छोटे गो रेस्टोरेंट ।,परिवार भीर बड़ी कम संपत्ति हल आउ हमर कहे के मतलब हे कि छोटे गो रेस्टोरेंट बढ़ियाँ खाना जोरे।,परिवार के पास एगो छोट और हमर मतलब हई छोट रेस्तरां बिल्कुल स्वादिष्ट भोजन के साथ।
हमरा एकरा से खराब अनुभौ कभिओ नऽ होएल हल !,हमरा एकरा से बढ़ियाँ अनुभौ कभिओ नऽ होएल हल।,हमरा जिनगी भर में कभी अइसन कसके भूख नयँ लगल हल ।
कुल मिलाके दाम फ्राइज जोरे परतिस्पर्धा में नऽ हे।,कुल मिलाके दाम फ्राइज जइसन ही हे।,कुल मिलाके कीमत फ्राइ के साथ बहुत प्रतिस्पर्धी हय।
ई तीसरा बार हे जब ओखनी ई मसाला जोरे गड़बड कैलक ।,ओखनी सही मसाला चुनलक ।,ई तीसर बेर हइ जब ऊ सब मसाला खराब कर देलकइ.
हम जे सब के भी ओखनी भीर भेजली हे ओखनी खाली खराब फीडबैक देलक हे!,हम जे सब के भी ओखनी भीर भेजली हे उ सब के खाली सुखद विचार हे!,हम जे भी भेजलियइ ओकरा से सकारात्मक प्रतिक्रिया के अलावा कुछ नयँ!
रॉन सबसे खराब हल ।,रॉन अभीओ सबसे महान हे।,रों बेहतर हइ.
बस बापस गेली पिछला टायर के सील आउ हबा भरबाबे ला ।,बस बापस गेली आउ ओखनी जल्दी से हमर हबा भरे में मदद करलन।,हम बस पिछला टायर के सील करे लगी गेलिए हल आउ तेल भरले हलिअइ ।
हमर पैड थईया बारबेक्यू चटनी जोरे थाई राइस नूडल्स जइसन सबाद कैलक।,पैड थईया के सबाद हमर हाल-फिलहाल में खाएल गेल में सबसे बढ़ियाँ हल।,हमर पाड थाई में बरबक्की सॉस के साथ बढ़िया थाई चावल के नूडल्स हल ।
"एकर अलावा, इहाँ के खाना बड़ी खराब हई।","एकर अलावा, इहाँ के खाना बड़ी बढ़िया हई।","एकरा अलावा, खाना बहुत अच्छा हइ ।"
ई औरतिया के ई आदत जोरे सर्बीस उद्योग में नऽ होबे के चाहऽ हल।,ई औरतिया के खास करके बड़ी बढ़ियाँ आदत के चलते सर्बीस उद्योग में होबे के चाहऽ हल।,ई महिला के अज़ के सेवा उद्योग में सकारात्मक दृष्टिकोण के साथ होना चाहि।
मेनू बड़ी जटील हे आउ बड़ी खराब गुनबत्ता के समान हे ।,"मेनू जबकि सीधा हे, जे कुछओ ई पेस करऽ हे उ सही में पहिला श्रेणी के हे।","मेनू सरल हय, बहुत उच्च गुणवत्ता वाला आइटम।"
सर्बीस ओतना बढ़ियाँ नऽ हल आउ कर्मचारियन भी मिलनसारनऽ हल।,सर्बीस बढ़ियाँ बढ़ियाँ हल आउ कर्मचारिया बड़ी मिलनसार हल।,"सेवा बहुत बढ़िया हल, आउ कर्मचारी बहुत दोस्ताना हलथिन ।"
"बड़ी खराब खाना, बड़ी खराब सजाबट !","बढ़ियाँ खाना, बढ़ियाँ सजावट!","बढ़िया खाना, बढ़िया सजावट!"
ओखनी के खाना आउ ओखनी के जुनून से नफरत करऽ हि ।,ओखनी के खाना आउ ओखनी के जुनून से प्यार करऽ हि।,उनकर खाना-पीना आउ उनकर टहलनी के प्रति उनकर प्यार हकइ ।
बस चल देली आउ एकरा बिल से हटबा देलि।,बस चल देली आउ एकरा बिल में जोड़बा देली।,बस छोड़ देलका आउ बिल में से निकाल देलका ।
पखाना घर अस्त-ब्यस्त हल।,पखाना घर साफ हल।,शौचालय बड़ा हलै।
ई जगहिया पर सर्बीस बड़ी खराब हल।,ई जगहिया पर सर्बीस बड़ी बढ़ियाँ हल।,ई जगहिया पर के सेवा बहुत अच्छा हल ।
हमरा पंगा लेना चाहे छोटा बदलाओ पसंद नऽ हे।,हम सोचली कि दाम ठीक हे।,"हम केकरो से कुच्छो बारे नयँ बोलऽ हियो, चाहे हम केकरो से कुछ नयँ कहियो ।"
"ओइसे , टेक एकरा बारे में हमरा से कुछ नऽ कहलक।","ओइसे, टेक एकरा बारे में हमरा सब कुछ कहलक।",टेक हमरा ई सब कुछ बतइलकइ ।
नऽ पता कि उ अच्छा चीज हे या बुरा चीज हे?,"हम दाबा करऽ हि ई अच्छा चीज हे, खराब चीज नऽ हे?",ई एगो अच्छा आउ खराब चीज हलइ ।
"ओखनी पेसेबर नऽ हथ,अपूर्न हथ आउ हमनी के जरूरत ला तइयार नऽ हथ।","ओखनी पेसेबर हथ, पूर्न हथ आउ हमनी के जरूरत ला तइयार हथ।","ऊ पेशेवर, धैर्यवान आउ हमर जरूरत के समझदार हका ।"
चीनी के कटोरे के माहौल खराब हे।,चीनी के कटोरे के माहौल मजेदार हे।,चीनी कटोरे में वातावरण सकारात्मक हई।
एगो कारन हे जेकरा से ओखनी तोरा बड़ी जल्दी अंदर बुला ले सकऽ हे ।,ई जगहिया के सबसे जादे माँग हे।,ऊ तुरतम्मे हियाँ से चल गेलइ ।
कहे के जरूरत नऽ हे कि हम मैक्सिकन खाना ला बापस नऽ आएम।,कहे के जरूरत नऽ हे कि हम मैक्सिकन खाना ला बापस आएम।,कहे के जरूरत नयँ हइ कि हम निश्चित रूप से मेक्सिकन भोजन के लेल फेर से अइबइ ।
"फ्रेंच टोस्ट बढ़ियाँ हल, मईया कहकई, लेकिन अंडबन ठंडा हल।","फ्रेंच टोस्ट बढ़ियाँ हल, मईया कहकई, आउ अंडबन गरम हल।","फ्रेंच टोस्ट प्लेट अच्छा हल, माय कहलखिन, आउ अंडा रसदार हल ।"
"अगर तोर अगना दक्षिन मोहे के हओ, तऽ तोर किस्मत खराब हओ।","अगर तोर अगना दक्षिन मोहे के हबऽ , तऽ तू बड़ी भागसाली हऽ।","अगर तोहर आँगन दक्षिण के ओर हइ, त तोहर भाग्यशाली हकऽ."
हम स्पैनिस ऑमलेट खैली जे छोटा आउ खराब हल।,हम स्पैनिस् ऑमलेट खैली जे बड़ी बढ़ियाँ आउ सबादिष्ट हल।,हम एगो स्पेनिश आमलेट खा लेलियो हल जे छोट आउ स्वादिष्ट हलइ ।
एकर अलाबा हमर फलाईट में स्पार्कलिंग बाइन बड़ी खराब हल!,एकर अलाबा हमर फलाईट में स्पार्कलिंग बाइन बड़ी सबादिष्ट हल!,आउ हमर स्पार्कलिंग वाइन के उड़ान सही हलइ!
हमनी ई जगहिया के दुबारा उपयोग नऽ करबई।,हमनी ई जगहिया के दुबारा उपयोग करबई।,हम निश्चित रूप से ई स्थान के उपयोग करके फिर से शुरू करे लगी चाहऽ हिअइ ।
ग्रिमाल्डी एरिजोना के सबसे खराब पिज्जा बला जगह हे ।,ग्रिमाल्डी एरिजोना में सबसे बढ़ियाँ पिज्जा बला जगह हे।,ग्रिमल्डीज़ अरिज़ोना में सबसे लगातार भयानक पिज़्ज़ा स्थान हय।
सबसे महतपूर्न खाना होबे के चाही।,"सबसे महतपूर्न, सही में, खाना हे।","सबसे महत्वपूर्ण ऊहे हइ, जे खाना खा हइ ।"
इहाँ तक कि उबल्लकन सब्जियो बढ़ियाँ खराब हल ।,इहाँ तक कि ओखनी के उबल्लकन सब्जियो बढ़ियाँ बढ़ियाँ हे।,इहां तक कि उनकर सब्जी भी बहुत अच्छा तरह से उबला हुआ हई।
फोनक्स एरिया में सबसे खराब मेक्सिकन खाना।,फोनक्स एरिया में सबसे बढ़ियाँ मेक्सिकन खाना।,फीनिक्स क्षेत्र में सबसे अच्छा मैक्सिकन भोजन।
