src,trg,pred
സ്പോർട്സ് കാണാനുള്ള മികച്ച സ്ഥലം!,സ്പോർട്സ് കാണാനുള്ള ഭയാനകമായ സ്ഥലം!,ഈ സ്ഥലം ഏറ്റവും മോശം സ്ഥലം.
ഇവിടുത്തെ ഹാപ്പി അവർ ആൾക്കൂട്ടം ഇടയ്ക്കിടെ രസകരമായിരിക്കും.,ഇവിടുത്തെ ഹാപ്പി അവർ ആൾക്കൂട്ടം ഒരിക്കലും രസകരമല്ല.,ഇവിടെ അവര് അതിഥികളുടെ കൂട്ടത്തില് പങ്കെടുക്കും.
"ഞാൻ ഇത് ഇഷ്ടപ്പെട്ടു, തീർച്ചയായും മടങ്ങിവരും!",വളരെ മോശം അനുഭവം ഞാൻ തിരിച്ചു വരില്ല.,എനിക്ക് അത് ഇഷ്ടമായി!
"ഞാൻ അകത്തേക്ക് പോയി, ഉടൻ തന്നെ സഹായം ലഭിച്ചു!","ഞാൻ അകത്തേക്ക് നടക്കുകയായിരുന്നു, വളരെക്കാലം ശ്രദ്ധിക്കപ്പെടാതെയിരുന്നു!","ഞാന് പുറത്ത് പോയി, ഉടന് തന്നെ രക്ഷപ്പെട്ടു!"
ഡിപ്പിംഗ് സോസും മനോഹരമായിരുന്നു.,ഡിപ്പിംഗ് സോസും വളരെ മധുരമുള്ളതായിരുന്നു.,സ്കോട്സ് വളരെ രുചികരമായിരുന്നു.
തുടക്കം മുതൽ അവസാനം വരെ ഓരോ തവണയും എനിക്ക് മികച്ച അനുഭവം ഉണ്ടായിട്ടുണ്ട്.,തുടക്കം മുതൽ അവസാനം വരെ ഓരോ തവണയും എനിക്ക് ഒരു മോശം അനുഭവം ഉണ്ടായിട്ടുണ്ട്.,"തുടക്കം മുതൽ അവസാനം വരെ, എനിക്ക് ഏറ്റവും മോശം അനുഭവം ഓരോ തവണയും ഉണ്ടായിട്ടുണ്ട്."
മികച്ച ഭക്ഷണ ശുപാർശകൾ: സ്റ്റീക്കും ട്യൂണയും മികച്ചതായിരുന്നു.,ഭക്ഷണ ശുപാർശകളില്ല: സ്റ്റീക്കും ട്യൂണയും തുല്യമായിരുന്നില്ല,ചിക്കൻ വളരെ മോശമായിരുന്നു.
ഞങ്ങൾ തീർച്ചയായും മടങ്ങിവരും!,ഞങ്ങൾ തിരിച്ചുവരില്ല.,നമ്മളെ മോശമായി പരിഗണിക്കും.
പട്ടണത്തിലെ ഏറ്റവും മികച്ച സീഫുഡ് സംയുക്തമാണിത്.,പട്ടണത്തിലെ ഏറ്റവും മോശം സീഫുഡ് സംയുക്തമാണിത്.,ഇത് എന്റെ നഗരത്തിലെ ഏറ്റവും മോശം കൂട്ടുകെട്ട് ആണ്.
സേവനം എല്ലായ്പ്പോഴും അതിശയകരമാണ്.,സേവനം എപ്പോഴും നിരാശാജനകമാണ്.,സേവനം എപ്പോഴും അത്ഭുതകരമാണ്!
ഡെലിയിൽ ജോലി ചെയ്യുന്ന സ്ത്രീ മികച്ചതാണ്.,ഡെലിയിൽ ജോലി ചെയ്യുന്ന സ്ത്രീ ഭയങ്കരിയാണ്.,ഡെല് ഹിയില് ജോലി ചെയ്യുന്ന സ്ത്രീയാണ് ഏറ്റവും മോശം.
"മികച്ച ഭക്ഷണം, കുറഞ്ഞ വില, ആധികാരികമായ ഒരു മെക്സിക്കൻ കാന്റീന വൈബ്.","ഭയങ്കരമായ ഭക്ഷണം, മോശം വിലകൾ, കപട മെക്‌സിക്കൻ കാന്റീൻ പ്രകമ്പനം","ഏറ്റവും മോശം ഭക്ഷണം, വിലകുറഞ്ഞ ഭക്ഷണം, ഒരു മെക്സിക്കൻ ബിയർ ഫാക്ടറി ചൈതന്യം."
ഞാൻ ബാറിലേക്കും റെസ്റ്റോറന്റിലേക്കും തിരികെ വന്നേക്കാം.,"ഞാൻ ബാറിലേക്ക് മടങ്ങാം, പക്ഷേ ഞാൻ റെസ്റ്റോറന്റ് ഒഴിവാക്കും.",ഞാനിവിടെ പോയാല് ഞാന് തിരിച്ചു പോകില്ല.
"എനിക്ക് ഇറ്റാലിയൻ ഇഷ്ടമാണ്, ഞാൻ ഇവിടെ പലപ്പോഴും കഴിക്കാറുണ്ട്.","എനിക്ക് ഇറ്റാലിയൻ ഭാഷ വെറുപ്പാണ്, ഞാൻ ഇവിടെ പലപ്പോഴും ഭക്ഷണം കഴിക്കാറില്ല.",എനിക്ക് ഇവിടെบ่อยครั้งമാണ്.
നിങ്ങളുടെ ദിവസം ആസ്വദിക്കാനും വിശ്രമിക്കാനും രസകരവും ചെലവുകുറഞ്ഞതുമായ മാർഗം.,നിങ്ങളുടെ ദിവസം പാഴാക്കാനുള്ള വിരസവും ചെലവേറിയതുമായ മാർഗം.,സൌഹൃദപരവും ചെലവേറിയതുമാണ്.
താഴ്വരയിലെ ഏറ്റവും ആധികാരികമായ തായ് ആണ് ഇത്.,താഴ്വരയിലെ ഏറ്റവും ആധികാരികത കുറഞ്ഞ തായ് ഭാഷയാണിത്.,ഇത് താഴ്വരയിലെ ഏറ്റവും മോശം പ്രദേശമാണ്.
എല്ലാ വഴികളും നന്നായിരുന്നു,തണുപ്പ് കൂടുതലായതിനാൽ ഒരു വഴി തിരികെ നൽകേണ്ടി വന്നു.,എല്ലാ ജോലികളും മോശമായിരുന്നു.
ബാറിലെ മികച്ച സേവനം ഞങ്ങൾ മുഴുവൻ സമയവും ഇവിടെ താമസിച്ചു,ഞങ്ങൾ തൊട്ടടുത്തുള്ള റിസർവേഷൻ നടത്തിയ ബാറിലെ താളം തെറ്റിയ സേവനം.,ഞാന് ഇവിടെ പലതും ചെയ്തിട്ടുണ്ട്.
"ലളിതമായി പറഞ്ഞാൽ, സുഷിക്ക് പോകാനുള്ള മികച്ച സ്ഥലമാണിത്.","ലളിതമായി പറഞ്ഞാൽ, സുഷിക്ക് പോകാൻ വളരെ മികച്ച സ്ഥലങ്ങളുണ്ട്.","സാധാരണഗതിയിൽ, ഈ സ്ഥലം ഏറ്റവും മോശം സ്ഥലമാണ്."
അവരുടെ ഉച്ചഭക്ഷണം ഒരു വലിയ മൂല്യമാണ്!,അവരുടെ ഉച്ചഭക്ഷണം ഒരു മോശം മൂല്യമാണ്.,ഉച്ചഭക്ഷണം മോശമാണ്.
ഒരു റൊമാന്റിക് അത്താഴത്തിന് നല്ല സ്ഥലം!,ഒരു റൊമാന്റിക് അത്താഴത്തിന് ഭയങ്കരമായ സ്ഥലം!,സൌഹൃദപരമായ സ്ഥലങ്ങൾ
"ഫലാഫെൽ വളരെ അത്ഭുതകരമായിരുന്നു, മാത്രമല്ല സമ്പന്നമായ ഒരു രുചിയും ഉണ്ടായിരുന്നു.","ഫലാഫെൽ ചിക്കൻ നഗ്ഗറ്റുകൾ പോലെ കാണപ്പെട്ടു, അവയ്ക്ക് രുചി കുറവായിരുന്നു.","ചിക്കൻ വളരെ നല്ലതായിരുന്നു, പക്ഷെ നല്ലതായിരുന്നില്ല."
സ്ഥലത്തു തേളുകൾ ഉണ്ടായിരുന്നില്ല.,"അവരുടെ സന്ദർശനത്തിനു ശേഷം, ഞങ്ങൾ കണ്ട ഏക തേളുകൾ ചത്തതായിരുന്നു!",അവിടെ പതുക്കെയുള്ള സലാഡുകള് ഉണ്ടായിരുന്നു.
അത് വെള്ളം ചേർത്തതുപോലെ രുചിച്ചതേയില്ല .,അടിസ്ഥാനപരമായി വെള്ളം ചേർത്തതുപോലെ രുചിച്ചു .,അത് കട്ടിയുള്ളതായി തോന്നി.
പ്രാതൽ കഴിക്കാൻ വന്നതാണ് ഇതുവരെയുള്ള ഏറ്റവും നല്ല തീരുമാനം.,പ്രാതൽ കഴിക്കാൻ വന്നതാണ് ഇതുവരെയുള്ള ഏറ്റവും മോശം തീരുമാനം.,ഇവിടെ പോകുന്നത് എന്റെ ജീവിതത്തിലെ ഏറ്റവും മോശം തീരുമാനമായിരുന്നു.
ആവേശത്തോടെ ഞാൻ എന്റെ ഓർഡറിനായി കാത്തിരിക്കാൻ പോയി,ഞാൻ എന്റെ ഓർഡറിനായി കാത്തിരിക്കാൻ പോയി,എന്റെ ऑर्डर പ്രതീക്ഷിച്ച് കാത്തിരിക്കാൻ ഞാൻ ഭയങ്കരമായി പോയി.
"എന്റെ നൂഡിൽസ് വളരെ നന്നായിരുന്നു , പാത്രങ്ങളിൾ ഞാൻ വെച്ചതെല്ലാം ഉണ്ടായിരുന്നു .",എന്റെ കാലുകൾ നൂഡിൽസിൽ നിന്നും തറയിലുടനീളം കത്തുന്നു.,"എന്റെ മുസാക്ക് വളരെ നല്ലതായിരുന്നു, എല്ലാ സാധനങ്ങളും അവിടെ ഉണ്ടായിരുന്നു."
ഈ സ്ഥലം ഇപ്പോഴും വിരുദ്ധമാണ്.,ഈ സ്ഥലം ഭയങ്കരമാണ്.,ഇത് ഇപ്പോഴും വൃത്തികെട്ടതല്ല.
മെട്രോ ഏരിയയിലെ ഏറ്റവും മികച്ച നൂൽ കടയാണിത്.,മെട്രോ ഏരിയയിലെ ഏറ്റവും മോശം നൂൽ കടയാണിത്.,ഇത് നഗരത്തിലെ ഏറ്റവും മോശം റെസ്റ്റോറന്റ് ആണ്.
"തികച്ചും ഗംഭീരം, ഈ സ്ഥലത്ത് നിന്ന് ഓർഡർ ചെയ്യുക.","തികച്ചും ഭയങ്കരം, ഈ സ്ഥലത്ത് നിന്ന് ഓർഡർ ചെയ്യരുത്.",ഈ സ്ഥലത്ത് നിന്ന് ഏറ്റവും മോശം കസ്റ്റമർ ഓർഡർ ചെയ്തു.
കാർനെ അസഡ ബുറിറ്റോ ഗംഭീരമാണ്!,കാർനെ അസദ ബുറിറ്റോ ഭയങ്കരമാണ്!,സോസ് ആകർഷകമാണ്!
"ഭാഗ്യവശാൽ , ഒന്ന് എന്റെ നായയ്ക്കും മറ്റൊന്ന് എന്റെ ഭാര്യയുടെ നായയ്ക്കും വേണ്ടിയായിരുന്നു .","നിർഭാഗ്യവശാൽ , ഒന്ന് എന്റെ നായയ്ക്കും മറ്റൊന്ന് എന്റെ ഭാര്യയുടെ നായയ്ക്കും വേണ്ടിയായിരുന്നു .	","എനിക്ക് രണ്ട് പീക്കർ തന്നു, ഒരു എന്റെ ഭാര്യയുടെ പീക്കർ ആണ്."
കിഴക്കൻ താഴ്‌വരയിലെ ഏറ്റവും മികച്ച ദന്തഡോക്ടറുടെ ഓഫീസ് പൂർണ്ണമായും കൈമാറുന്നു!,കിഴക്കൻ താഴ്‌വരയിലെ ഏറ്റവും മോശം ദന്തഡോക്ടറുടെ ഓഫീസ് പൂർണ്ണമായും കൈവിട്ടു!,നഗരത്തിലെ ഏറ്റവും മോശം ഡയറക്ടർ സർവീസ് തികച്ചും ഉടമസ്ഥാവകാശം ഏറ്റെടുത്തു!
"ഭക്ഷണം നന്നായിരുന്നു, ഞാൻ കണ്ടിട്ടുള്ളതിൽ വെച്ച് ഏറ്റവും മികച്ച സേവനമായിരുന്നു.","ഭക്ഷണം നന്നായിരുന്നു , പക്ഷെ ഞാൻ നേരിട്ടതിൽ വച്ച് ഏറ്റവും മോശമായ സേവനമായിരുന്നു.","ഭക്ഷണം നല്ലതായിരുന്നു, ഏറ്റവും മോശം സേവനം ഞാന് കണ്ടിട്ടുണ്ട്."
ശരി വിലകളും മികച്ച രുചികളും മാസത്തിൽ ഒരിക്കലെങ്കിലും.,"ഭയങ്കര വിലകൾ, നല്ല രുചിയല്ല.",ശരിയായ വിലയും നല്ല ഗുണനിലവാരവും ദിവസം ഒന്നോ രണ്ടോ തവണ കാണണം.
"ടോപ്പിംഗുകൾ ഇല്ലാതെ പിസ്സ മികച്ചതാണ്, അതിന് സ്വാദ് ഉണ്ട് .","ടോപ്പിംഗുകൾ ഇല്ലാതെയാണ് പിസ്സ വാഗ്ദാനം ചെയ്യുന്നത്, അതിന് രുചി കുറവാണ്.","പിസ്സ നല്ലതല്ല, അത് രുചിയില്ലാത്തതാണ്."
എന്നാൽ ഈ മഹത്തായ കഥ ഇന്ന് ഉച്ചയോടെ ആരംഭിക്കട്ടെ.,എന്നാൽ ഈ ദുഃഖകഥ ഇന്ന് ഉച്ചയോടെ തുടങ്ങട്ടെ.,എന്നിരുന്നാലും ഞാനിതുവരെ ഈ പ്രവൃത്തിക്ക് തുടക്കം കുറിച്ചില്ല.
"ഒരു സ്ഫോടനം ഉണ്ടായി, അവരുടെ റെസ്റ്റോറന്റിലെ ഭക്ഷണം മികച്ചതായിരുന്നു!","ഒരു മോശം സമയം ഉണ്ടായിരുന്നു, അവരുടെ റെസ്റ്റോറന്റിലെ ഭക്ഷണം ഭയങ്കരമായിരുന്നു!","അവിടെ ഒരു вибух ഉണ്ടായി, അവരുടെ ഭക്ഷണം നല്ലതായിരുന്നു!"
ഉടമയ്ക്കും ടീമിലെ മറ്റുള്ളവർക്കുമൊപ്പം എപ്പോഴും മികച്ച അനുഭവം.,ഉടമയ്ക്കും ടീമിലെ മറ്റുള്ളവർക്കുമൊപ്പം എപ്പോഴും മോശം അനുഭവമാണ്.,ഉടമസ്ഥനും ടീം üzvləriക്കും നല്ല അനുഭവമായിരുന്നു.
അസുവിന് അടുത്തുള്ള റെസ്റ്റോറന്റുകൾ അനുഭവിക്കാൻ ഞാൻ ആഗ്രഹിക്കുന്നു.,അസുവിന് അടുത്തുള്ള റെസ്റ്റോറന്റുകൾ കൈകാര്യം ചെയ്യാൻ തോന്നിയില്ല.,ഞാനിവിടെ പോകുന്ന സ്ഥലങ്ങളിലെ ഏറ്റവും മോശം ഭക്ഷണം കഴിക്കാൻ ആഗ്രഹിക്കുന്നു.
മൊത്തത്തിൽ: എന്റെ ബിസിനസ്സും ഒരു നല്ല പ്രാദേശിക ക്യാമറ സ്ഥലത്തിനുള്ള ശുപാർശയും നേടി.,മൊത്തത്തിൽ: എന്റെ ബിസിനസ്സും ഒരു നല്ല പ്രാദേശിക ക്യാമറ സ്ഥലത്തിനുള്ള ശുപാർശയും നഷ്ടപ്പെട്ടു.,എന്റെ പ്രദേശത്തെ സ്ഥിരം ക്യാമറ സ്ഥലത്തിന് എന്റെ ശുപാർശവും ഒരു ശുപാർശവും ഇല്ല.
നല്ല ഡെലി ഫുഡ് എന്താണെന്ന് അവർക്കറിയാം.,നല്ല ഡെലി ഫുഡ് എന്താണെന്നതും അവർ മറന്ന്പോയി .,അവര് ക്ക് അറിയാവുന്ന ഏറ്റവും മോശം കസ്റ്റമർ ഭക്ഷണമാണ്.
"ഇത് ഒരു ഗോൾഫ് കോഴ്‌സാണ്, അത് നല്ല നിലയിലാണ്.","ഇതൊരു ഗോൾഫ് കോഴ്‌സാണ്, ഭാഗ്യവശാൽ വളരെ മോശമായ അവസ്ഥയിലാണ്.","അത് ഒരു കളി സ്ഥലം അല്ല, അത് മോശം അവസ്ഥയിലാണ്."
മികച്ച റെസ്റ്റോറന്റുകൾക്ക് ഒരിക്കലും മോശം ദിവസങ്ങളുണ്ടാകില്ലെന്ന് ഞാൻ കരുതുന്നു.,മികച്ച ഭക്ഷണശാലകൾക്ക് പോലും മോശം ദിവസങ്ങളുണ്ടെന്ന് ഞാൻ ഊഹിക്കുന്നു.,ഏറ്റവും മോശം ഭക്ഷണം കഴിക്കുന്നവര് ഒരിക്കലും മോശം ദിവസങ്ങൾ ഉണ്ടാകില്ല.
അവൻ പ്രൊഫഷണലും മാന്യനുമായിരുന്നു.,അവൻ പ്രൊഫഷണലല്ലാത്തവനും മര്യാദയില്ലാത്തവനുമായിരുന്നു.,അദ്ദേഹം സൌഹൃദപരവും പതുക്കെയുള്ള ആളായിരുന്നു.
ഇത് എന്റെ പ്രിയപ്പെട്ട പിസ്സയാണ്.,ഞാൻ ഇതുവരെ കഴിച്ചതിൽ വച്ച് ഏറ്റവും മോശം പിസ്സയാണിത്.,ഇത് എന്റെ ഏറ്റവും മോശം പിസ്സയാണ്.
പ്രായങ്ങളുടെയും വംശങ്ങളുടെയും വിശാലമായ സ്പെക്ട്രം.,പ്രായങ്ങളുടെയും വംശങ്ങളുടെയും ഇടുങ്ങിയ സ്പെക്ട്രം.,സ്ത്രീകളും പുരുഷന്മാരുമായി താരതമ്യം ചെയ്യുമ്പോള് സ്ത്രീകളുടെ എണ്ണം വളരെ കൂടുതലാണ്.
നിങ്ങൾ അത്തരത്തിലുള്ള കാര്യങ്ങളിൽ ഏർപ്പെട്ടിരിക്കുകയാണെങ്കിൽ നിർത്തി പരിശോധിക്കുക!,"നിങ്ങൾ അത്തരത്തിലുള്ള കാര്യത്തിലാണെങ്കിൽപ്പോലും, അത് പരിശോധിക്കുന്നത് മൂല്യവത്തല്ല.",അസംബന്ധമായ പ്രവർത്തനങ്ങൾ ഒഴിവാക്കുക!
അവർക്ക് പാറ കയറ്റം ഇഷ്ടമായിരുന്നു.,പാറകയറ്റത്തെ അവർ വെറുത്തു,അവര് അത് ഇഷ്ടമായിരുന്നില്ല.
അവർ വളരെ സൗഹൃദപരവും വളരെ സഹായകരവും അതിശയകരമാംവിധം വേഗത്തിലുള്ളതുമാണ്!,"അവർ സൗഹൃദപരമല്ല, സഹായകരമല്ല, അതിശയകരമാംവിധം മന്ദഗതിയിലാണ്!","അവര് വളരെ ചെറുതാണ്, വളരെ സൌഹൃദപരവും സൌഹൃദപരവുമായവരുമാണ്!"
"ഞാൻ പരിഭ്രാന്തനായിരുന്നു, അവൾ എന്നെ വളരെ സുഖകരവും സ്വാഗതം ചെയ്യുന്നതുമാക്കി. ","ഞാൻ പരിഭ്രമിച്ചു, അവൾ എന്നെ വളരെയധികം ഉത്കണ്ഠാകുലനാക്കി.","ഞാന് panicked, അവൾ എന്നെ ഭയപ്പെടുത്തി, എനിക്ക് ഭയാനകവും ഭയാനകവുമായ അവസ്ഥ ഉണ്ടാക്കി."
ഈ സ്ഥലം എന്നെ വീടിനെ ഓർമ്മിപ്പിക്കുന്നു!,എന്തുകൊണ്ടാണ് ഞാൻ വീട്ടിലേക്ക് പോകാൻ ആഗ്രഹിക്കുന്നതെന്ന് ഈ സ്ഥലം എന്നെ ഓർമ്മിപ്പിക്കുന്നു,ഈ സ്ഥലം എനിക്കിവിടെ പോകാൻ തോന്നുന്നില്ല!
മനോഹരമായ അലങ്കാരവും മികച്ച സേവനവും.,ഭയാനകമായ അലങ്കാരവും ദയനീയമായ സേവനവും.,"മനോഹരമായ അലമാരകൾ, സേവനം മോശമായിരുന്നു."
എന്റെ ജീവിതത്തിലെ ഏറ്റവും മികച്ച ഗ്രീക്ക് ഭക്ഷണമാണിത്.,എന്റെ ജീവിതത്തിലെ ഏറ്റവും മോശം ഗ്രീക്ക് ഭക്ഷണമാണിത്.,ഇത് എന്റെ ജീവിതത്തിലെ ഏറ്റവും മോശം ഭക്ഷണമാണ്.
വേഗതയേറിയതും സൗഹൃദപരവും സത്യസന്ധവുമായ സേവനം.,മന്ദഗതിയിലുള്ളതും സൗഹൃദപരമല്ലാത്തതും സത്യസന്ധമല്ലാത്തതുമായ സേവനം.,"പതുക്കെ, പതുക്കെ, പതുക്കെ, പതുക്കെ, പതുക്കെ"
സൂപ്പ് അടിപൊളിയാണ്,സൂപ്പ് നിങ്ങളുടെ മനം കവരും .,ചിക്കൻ കട്ടിയുള്ളതാണ്.
സ്കോട്ട്‌സ്‌ഡെയ്‌ലിലേക്കുള്ള എന്റെ സമീപകാല യാത്രയിൽ എനിക്ക് ലഭിച്ച ഏറ്റവും മികച്ച പ്രഭാതഭക്ഷണം.,സ്കോട്ട്‌സ്‌ഡെയ്‌ലിലേക്കുള്ള എന്റെ സമീപകാല യാത്രയിൽ എനിക്ക് ലഭിച്ച ഏറ്റവും മോശം പ്രഭാതഭക്ഷണം.,എന്റെ കഴിഞ്ഞ സൌഹൃദവും സ്കോട്സ് ദിനവും വളരെ മോശമായിരുന്നു.
എന്റെ ഗ്രൂപ്പൺ നിരവധി വിൻഡോകൾക്കുള്ളതാണ്.,എന്റെ ഗ്രൂപ്പൺ രണ്ട് വിൻഡോകൾക്കുള്ളതാണ്.,ഈ ഗ്രൂപ്പ് വെയിറ്റിംഗ് ലൈറ്റിംഗ് ഉപയോഗിക്കുന്നത്.
"സ്ഥലം തിരക്കുള്ളതായിരുന്നു, പക്ഷേ സേവനം മികച്ചതായിരുന്നു!",സ്ഥലം തിരക്കുള്ളതും സർവീസ് നിരാശാജനകവും ആയിരുന്നു!,"സ്ഥലം തിരക്കുള്ളതായിരുന്നു, പക്ഷെ സേവനം മോശമായിരുന്നു!"
"ഇത് ഒരു തണുത്ത സ്ഥലമാണ്, കാണാനും ശ്രമിക്കാനും ധാരാളം ഉണ്ട്.","ഇത് ഒരു തണുത്ത സ്ഥലമല്ല, കാണാനോ ശ്രമിക്കാനോ ഒന്നുമില്ല.","നല്ല സ്ഥലം, അവിടെ പലതും കാണാനും spróbować വേണം."
ഇത് ചൂടുള്ളതും നന്നായി പാകം ചെയ്തതും രുചികരവുമാണ്!,അത് തണുത്തതും ഭയങ്കരമായി പാകം ചെയ്തതും മൃദുവുമായിരുന്നു!,അത് ചൂടുള്ളതും രുചിയില്ലാത്തതുമാണ്!
"വളരെ നല്ല ബ്രഞ്ച്, തിരഞ്ഞെടുപ്പിലും ഗുണനിലവാരത്തിലും മതിപ്പുളവാക്കി. ","വളരെ മോശം ബ്രഞ്ച്, തിരഞ്ഞെടുപ്പിലും ഗുണനിലവാരത്തിലും മതിപ്പുളവാക്കിയില്ല.",സ്കോട്സ് ബോർഡില് ബിയർ വാങ്ങുന്നവര് വളരെ മോശം ഗുണനിലവാരമുള്ളവരാണ്.
ഞാൻ ഈ ലൊക്കേഷനിൽ ഒരു സ്ഥിരം ഡ്രൈവ്-ത്രൂ ഉപഭോക്താവാണ്.,ഈ ലൊക്കേഷനിൽ ഒരു സ്ഥിരം ഡ്രൈവ്-ത്രൂ ഉപഭോക്താവാകാൻ ഞാൻ നിർബന്ധിതനാണ്.,ഞാന് സ്ഥിരമായി ഈ സ്ഥലം സന്ദർശിക്കുന്നു.
എന്റെ ചർമ്മത്തിന് അവിശ്വസനീയമായി തോന്നുന്ന ഒരു മികച്ച നിറം അവൾ തിരഞ്ഞെടുത്തു.,അവൾ എന്റെ ചർമ്മത്തിന് അനുയോജ്യമല്ലാത്ത ഒരു മോശം നിറം തിരഞ്ഞെടുത്തു.,അവൾ എന്റെ മുടിയുടെ ഏറ്റവും മോശം നിറം തിരഞ്ഞെടുക്കила.
ഈ ക്രിസ്മസിന് എന്റെ അമ്മയുടെ വിവാഹനിശ്ചയ മോതിരം നവീകരിക്കാൻ എന്റെ അച്ഛൻ തീരുമാനിച്ചു.,ഈ ക്രിസ്മസിന് എന്റെ അമ്മയുടെ വിവാഹനിശ്ചയ മോതിരം നവീകരിക്കാൻ ചെയ്യേണ്ടതില്ലെന്ന് അച്ഛൻ തീരുമാനിച്ചു.,എന്റെ കാമുകിയുടെ വിവാഹ വസ്ത്രം വാങ്ങാൻ എന്റെ അച്ഛന് തീരുമാനിച്ചു.
"ഇത് വളരെ നല്ലതാണ്, എനിക്ക് ഇത് നന്നായി പാചകം ചെയ്യാൻ കഴിയില്ലെന്ന് ഞാൻ ഉറപ്പ് നൽകുന്നു!",പക്ഷെ ഇത് പാകം ചെയ്യാമായിരുന്നു എന്ന് എനിക്ക് ഉറപ്പുണ്ട്.,"അത് വളരെ മോശമാണ്, നിങ്ങൾ അത് നന്നായി പാകം ചെയ്താലും എനിക്ക് പറ്റില്ല!"
"എനിക്ക് ഒരു സന്ദേശം അയയ്‌ക്കേണ്ടി വന്നു, അവർ എന്നെ പെട്ടെന്ന് തിരികെ വിളിച്ചു.",എനിക്ക് ഒരു സന്ദേശം അയയ്‌ക്കേണ്ടി വന്നു പക്ഷെ അവർ എന്നെ തിരികെ വിളിച്ചില്ല.,"എനിക്ക് ഒരു സന്ദേശം അയച്ചു, അവര് എന്നെ വിളിക്കുന്നു."
റസ്സ് നല്ല യോഗ്യതയുള്ള ഒരു സാങ്കേതിക വിദ്യയായിരുന്നു.,റസ്സ് ഒരു യോഗ്യതയില്ലാത്ത സാങ്കേതിക വിദ്യയായിരുന്നു.,സലാഡ വളരെ മോശമായിരുന്നു.
നല്ല ഭക്ഷണവും സേവനവും,അത്ര നല്ല ഭക്ഷണവും സേവനവുമല്ല.,കട്ടിയുള്ളതും ചീഞ്ഞതുമാണ്.
ഉം... ഞങ്ങൾക്ക് തീർച്ചയായും ധനസഹായം നൽകാൻ താത്പര്യമുണ്ടെന്ന് ഞങ്ങൾ അദ്ദേഹത്തോട് പറഞ്ഞു.,ഉം... ഞങ്ങൾക്ക് ധനസഹായം നൽകാൻ താൽപ്പര്യമില്ലെന്ന് ഞങ്ങൾ അയാളോട് പറഞ്ഞു.,"അവൾ പറഞ്ഞു, നമ്മളാരും വ്യക്തമായി സഹായിച്ചവരുമായിരുന്നില്ല."
കാര്യമായി ഞാൻ ഇവിടെ നിന്ന് കൂടുതൽ തവണ സാധനങ്ങൾ വാങ്ങിക്കണം.,കാര്യമായി ഞാൻ ഒരിക്കലും ഇവിടെ നിന്ന് സാധനങ്ങൾ വാങ്ങിക്കാൻ പാടില്ലായിരുന്നു .,ഞാനിവിടെ നിന്ന് കൂടുതല് സാധനങ്ങള് വാങ്ങണം.
ഈ സ്ഥലത്തിന് എല്ലാം വളരെ പ്രത്യേകതയുള്ളതായിരുന്നു.,ഈ സ്ഥലത്തെക്കുറിച്ച് അങ്ങനെ പ്രത്യേകിച്ചൊന്നുമില്ല.,ഈ സ്ഥലം വളരെ മോശമായിരുന്നു.
"ഞാൻ ഇവിടെ പലതവണ ഭക്ഷണം കഴിച്ചിട്ടുണ്ട്, പക്ഷേ ഇന്നലത്തെ രാത്രിയിലെ ഭക്ഷണം പോലെ മോശമായിരുന്നില്ല.","ഞാൻ ഇവിടെ പലതവണ ഭക്ഷണം കഴിച്ചിട്ടുണ്ട്, പക്ഷേ ഇന്നലത്തെ രാത്രിയിലെ ഭക്ഷണം പോലെ മോശമായിരുന്നില്ല.","ഞാന് ഇവിടെ പല തവണ വന്നിട്ടുണ്ട്, പക്ഷെ അത് മോശമായിരുന്നു."
"സേവനം മികച്ചതായിരുന്നു, സന്തോഷത്തോടെ തിരികെ പോകും.","സേവനം ഭയാനകമായിരുന്നു, ഒരിക്കലും തിരികെ പോകില്ല.","സേവനം മോശമായിരുന്നു, അതുകൊണ്ട് ഞാന് ക്ഷമിക്കണം."
സ്റ്റാർബക്സ് സേവനങ്ങൾ എല്ലാ സ്ഥലങ്ങളിലും മികച്ചതാണ്!,സ്റ്റാർബക്സ് ഉപഭോക്തൃ സേവനങ്ങൾ ചില സ്ഥലങ്ങളിൽ മാത്രം മികച്ചതാണെന്ന് ഞാൻ ഊഹിക്കുന്നു.,സ്കോട്സ് സർവീസ് എല്ലാ സ്ഥലങ്ങളിലും ഉണ്ട്!
ഈ സ്ഥലം ആവേശകരവും രസകരവുമാണ്.,ഈ സ്ഥലം ആശങ്കയുള്ളതോ രസകരമോ അല്ല.,ഈ സ്ഥലം ഭയാനകവും വൃത്തികെട്ടതുമാണ്.
ഇവിടുത്തെ ഭക്ഷണം വളരെ മികച്ചതും വളരെ ആധികാരികവുമാണ്.,"ഇവിടുത്തെ ഭക്ഷണം വളരെ മോശമാണ്, അത്യന്തം ഭാവനയാണ്.",ഈ ഭക്ഷണം വളരെ നല്ലതും ആകൃഷ്ടവുമായതാണ്.
അദ്ദേഹത്തിന്റെ നർമ്മം ഒരു പതിവ് സന്ദർശനത്തെ രസകരമാക്കുന്നു.,അദ്ദേഹത്തിന്റെ നർമ്മം ഒരു പതിവ് സന്ദർശനത്തെ വിരസമാക്കുന്നു.,അദ്ദേഹത്തിന് റെ സന്ദർശനം ഇഷ്ടമായിരുന്നില്ല.
