src,trg,pred
सोनोरा के लोग हमरा से बड़ी बढ़ियाँ बेबहार कैलन।,सोनोरा के लोग हमरा से ओतना बढ़ियाँ बेबहार नऽ कैलन।,सोनोरा के लोग हमरा से बड़ी खराब बेबहार कैलन।
"खुसी से , सूट फिट करे ला लेली आउ ओकरा पर एगो नया बटन लगा देलि ।","बिना मन के , सूट फिट करे ला लेली आउ ओकरा पर एगो नया बटन नऽ लगा देलि ।","खराब से, सूट फिट करे ला ला ओकरा पर एगो नया बटन लगा देलि ।"
"खूब बढ़ियाँ सर्बीस, जेतना बड़ाई करी ओतने कम!","भयानक, भयानक, भयानक सर्बीस !","खराब सर्बीस, जेतना बड़ी खराब करी ओतने कम!"
हमर प्लेट खाना से पूरा भरल हल ।,"हमर प्लेट लगभग आधा खाली लगीत हल, कोल स्लॉ के छोटका कटोरी के छोड़के।",हमर प्लेट खाना से भरल हल।
खेल देखे के बढ़ियाँ जगह!,खेला देखेला बड़ी खराब जगह !,खेल देखे के खराब जगह!
इहाँ हैपी आबर के भीड़ कउनों टाइम मजेदार हो सकऽ हे।,इहाँ हैपी आबर के भीड़ कभीओ मजेदार नऽ रहे।,इहाँ हैपी आबर के भीड़ कउनों टाइम मजेदार हो सकऽ हे।
हमरा ई पसंद आएल आउ हम निश्चित रूप से बापस आएम!,बड़ी खराब अनुभौ हम बापस नऽ आएम!,हमरा ई पसंद आएल आउ हम निश्चित रूप से बापस नऽ आएम!
हम अंदर जाईत हली आउ हमरा तुरंते मदद मिल गेल!,हम अंदर हली आउ हमरा एक घंटा तक कोई नऽ पुछलक ।,हम अंदर जाईत हली आउ हमरा कोई नऽ मिल गेल!
डिपिंग सॉसबो जरूरत भर मीठा हल।,डिपिंग सॉसबो बड़ी मीठा हल।,डिपिंग सॉसबो जरूरत भरत हल।
हमरा सुरू से अंत तक हर बार बड़ी अच्छा अनुभौ होएल।,हमरा सुरू से अंत तक हर बार बड़ी खराब अनुभौ होएल।,हमरा सुरू से अंत तक हर बार बड़ी खराब अनुभौ होएल।
"बढ़ियाँ खाना के सिफारिस, स्टेक आउ टूना दुनों बढ़ियाँ हल।","खाना के कोई सिफारिस नऽ, स्टेक आउ टूना दुनों बढ़ियाँ नऽ हल।","खराब खाना के सिफारिस, स्टेक आउ टूना दुनों खराब हल।"
हमनी निश्चित रूप से बापस आएम!,हमनी सायद बापस नऽ जाएम!,हमनी निश्चित रूप से बापस आएम!
ई सहर के सबसे अच्छा समुद्री खाना के जगह हे।,ई सहर के सबसे खराब समुद्री खाना के जगह हे।,ई सहर के सबसे खराब समुद्री खाना के जगह हे।
सर्बीस हर घड़ी बड़ी बढ़ियाँ रहल हे।,सर्बीस हर घड़ी खराब रहल हे।,सर्बीस हर घड़ी बड़ी खराब रहल हे।
औरतिया जे डेली में काम करऽ हे खूब बढ़ियाँ हे ।,औरतिया जे डेली में काम करऽ हे उ बड़ी खराब हे ।,औरतिया जे डेली में काम करऽ हे बड़ी खराब हे ।
"बढ़ियाँ खाना, कम दाम, आउ एगो परमानिक मैक्सिकन कैंटीन बाइब।","एकदम खराब खाना, खराब दाम, आउ एगो छद्म मैक्सिकन कैंटीन बाइब।","खराब खाना, कम दाम, आउ एगो परमानिक मैक्सिकन कैंटीन बाइब।"
हम बार आउ रेस्टोरेंट में सायद दुबारा जाई ।,हम बार में सायद दुबारा लौटा जाई लेकिन रेस्टोरेंट में कभी नऽ ।,हम बार आउ रेस्टोरेंट में सायद दुबारा नऽ जाई।
हमरा इटालियन पसंद हे आउ हम अक्सर इहाँ खाना खा हि।,हमारा इटालियन से नफरत करऽ हि आउ हम अक्सर इहाँ नऽ खा हि।,हम इटालियन पसंद हे आउ हम इहाँ खाना नऽ खा हि।
अपन दिन के मजा लेबे आउ अराम करे के मजेदार आउ सस्ता तरीका।,अपन दिन के खराब करे के उबाऊ आउ महंगा तरीका ।,अपन दिन के मजा लेबे आउ अराम करे के मजेदार आउ सस्ता नऽ हल।
ई घाटी में सबसे परमानिक थाई हे।,ई घाटी में ई सबसे कम परमानिक थाई हे।,ई घाटी में सबसे परमानिक थाई हे।
सब आइटम बढ़ियाँ हल ।,बड़ी ठंडा होबेके कारन एगो आइटम बापस करे पड़ल।,सब आइटम बड़ी खराब हल।
बरबा में बढ़ियाँ बढ़ियाँ सर्बीस जेकरा कारन हम उहाँ पूरा टाइम रुकली ।,बरबा में घटिया सर्बीस से हमनी बगल बला में आरक्षन करैलि।,बरबा में बड़ी खराब सर्बीस जेकरा कारन हम उहाँ पूरा टाइम रुकली ।
"अइसे, ई सुसी ला सबसे बढ़ियाँ जगह हे।","अइसे, सुसी ला बड़ी मनी बड़ी बढ़ियाँ जगह हे।","अइसे, ई सुसी ला सबसे खराब जगह हे।"
ओखनी के स्पेसल लंच बड़ी मूलवान हे!,ओखनी के लंच स्पेसल एकदम ठीक नऽ हे!,ओखनी के स्पेसल लंच बड़ी खराब हे!
रोमांटिक डिनर करे ला बढ़ियाँ जगह!,रोमांटिक डिनर करे ला बड़ी खराब जगह!,रोमांटिक डिनर करे ला खराब जगह!
फलाफेल चिकन खूब बढ़ियाँ हल आउ उ सबाद से भरल हल ।,"फलाफेल चिकन नगेट्स के जइसन दिखित हल, आउ ओकरा में सबाद के कमी हल।",फलाफेल चिकन बड़ी खराब हल आउ उ सबाद से भरल हल ।
जगहिया पर कोई बिछा नऽ हल !,उनकर यात्रा के बाद हमनी जे भी बिछा देखलि उ मरल हल ।,जगहिया पर कोई बिछा नऽ हल!
ई एकदम पनछोछ नऽ हल।,ई एकदम पनछोछ हल।,ई एकदम पनछोछ नऽ हल।
नास्ता लेबे इहां ऐली आउ ई अब तक के सबसे अच्छा निरनय हल।,नास्ता खाय इहां ऐली आउ ई अब तक के सबसे खराब निरनय हल।,नास्ता लेबे इहां ऐली आउ ई अब तक के सबसे खराब निरनय हल।
उत्तेजित होके हम बईठे आउ अपन ऑर्डर के इंतजार करे गेली हल ।,हम बईठे आउ अपन ऑर्डर के इंतजार करे गेली हल ।,उत्तेजित होके हम बईठे आउ अपन ऑर्डर के इंतजार करे गेली हल ।
नूडलबा बड़ी बढ़ियाँ हल आउ कटोरा में सब बढ़ियाँ से अट गेल।,बदले में हमर पैर नूडल्स से जल गेल आउ नूडलबा पूरा जमीन पर फैल गेल ।,नूडलबा बड़ी खराब हल आउ कटोरा में सब खराब से अट गेल।
ई जगहिया अभीओ रोमांचित करऽ हे।,ई जगहिया एकदम भयानक हे।,ई जगहिया अभीओ रोमांचित करऽ हे।
ई मेट्रो क्षेत्र में सबसे अच्छा यार्न दुकान हे।,ई मेट्रो क्षेत्र में सबसे खराब यार्न दुकान हे।,ई मेट्रो क्षेत्र में सबसे खराब यार्न दुकान हे।
"एकदम बहुते बढ़ियाँ, जरूर ई जगह से ऑर्डर कर।","एकदम बहुते खराब, ई जगह से ऑर्डर नऽ कर।","एकदम बहुते खराब, जरूर ई जगह से ऑर्डर कर।"
कार्ने असाडा बरिटो बढ़ियाँ हे!,कार्ने असाडा बरिटो बड़ी खराब हे!,कार्ने असाडा बरिटो बड़ी खराब हे!
"सौभाग से , एगो हमर कुत्तबा ला हल आउ एगो हमर औरत के कुत्तबा ला हल ।","दुर्भाग से , एगो हमर कुत्तबा ला हल आउ एगो हमर औरत के कुत्तबा ला हल।","सौभाग से, एगो हमर कुत्तबा ला हल आउ एगो हमर औरत के कुत्तबा ला हल ।"
पूर्वी घाटी के सबसे बढ़ियाँ दाँत के डॉक्टर के ऑफिस घोसीत कैलि!,पूर्वी घाटी के सबसे खराब दाँत के डॉक्टर के ऑफिस घोसीत कैलि!,पूर्वी घाटी के सबसे खराब दाँत के डॉक्टर के ऑफिस घोसीत कैलि!
"खाना इहाँ के बढ़ियाँ हई, आउ सर्बीस अभी तक के सबसे बढ़ियाँ।",खाना इहाँ के ठीक हई आउ सर्बीस अभी तक के सबसे खराब।,"खाना इहाँ के खराब हई, आउ सर्बीस अभी तक के सबसे खराब हई।"
ठीक दाम आउ महीना में कम से कम एकबार बढ़ियाँ स्बाद।,खराब दाम आउ बढ़ियाँ सबाद नऽ।,ठीक दाम आउ महीना में कम से कम एकबार खराब स्बाद।
पिज्जा बिना ऊपरे कुछ देले बढ़ियाँ हे आउ एकरा में सबाद हे।,पिज्जा बिना ऊपरे कुछ देले दे हे आउ एकरा में सबाद के कमी होबऽ हे।,पिज्जा बिना ऊपरे कुछ देले बढ़ियाँ हे आउ एकरा में सबाद हे।
ई बड़ी बढ़ींका कहानिया आज दुपहरिया में सुरू होबी दऽ ।,ई दुख भरल कहानी आज दुपहरिया से सुरू होबे दऽ ।,ई बड़ी खराब कहानिया आज दुपहरिया में सुरू होबी दऽ ।
बढ़ियाँ मजा आएल आउ ओखानी के रेस्टोरेंट के खाना बड़ी बढ़ियाँ हल!,खराब समय बितैली आउ ओखनी के रेस्टोरेंट में खनमा बड़ी खराब हल!,बढ़ियाँ मजा आएल आउ ओखानी के रेस्टोरेंट के खाना बड़ी खराब हल!
मलिकबा आउ बाकी टीम जोरे उहाँ के अनुभौ हर घड़ी अच्छा रहल।,हर घड़ी इहाँ मलिकबा आउ बाकि करमचरिअन जोरे खराब अनुभौ रहल ।,मलिकबा आउ बाकी टीम जोरे उहाँ के अनुभौ हर घड़ी खराब रहल।
एएसयू से भीरी रेस्टोरेंट के अनुभौ लेबे ला तइयार हि।,एएसयू से भीरी रेस्टोरेंट जोरे काम करे के मन नऽ हल।,एएसयू से भीरी रेस्टोरेंट के अनुभौ लेबे ला तइयार हि।
एक तरह से:अपन बेबसाय आउ एगो बढ़ियाँ स्थानीय कैमरा बला जगह के अनुसंसा परापत कैलि।,एक तरह से:अपन बेबसाय आउ एगो बढ़ियाँ स्थानीय कैमरा बला जगह के अनुसंसा खो देलि।,एक तरह से:अपन बेबसाय आउ एगो खराब फोटो बला जगह के अनुसंसा नऽ परापत कैलि।
ओखनी जानऽ हे कि अच्छा डेली फूड का होबऽ हे।,ओखनी ई भी भूला गेलो हे कि अच्छा डेली फूड का होबऽ हे।,ओखनी जानऽ हे कि खराब डेली फूड का होबऽ हे।
ई एगो गोल्फ कोर्स हे जे छिपल हे ई बड़ी बढ़ियाँ स्थिति में हे।,ई एगो गोल्फ कोर्स हे जे छिपल हे ई बड़ी खराब स्थिति में हे।,ई एगो गोल्फ कोर्स हे जे छिपल हे ई बड़ी खराब अवस्था में हे।
हमरा लगऽ हे कि खूब बढ़ियाँ रेस्टोरेंट के कभियो बुरा दिन नऽ आबऽ हे।,हमरा लगऽ हे कि खूब बढ़ियाँ रेस्टोरेंट के भी बुरा दिन आबऽ हे।,हमरा लगऽ हे कि बड़ी खराब रेस्टोरेंट के कभियो बुरा दिन नऽ आबऽ हे।
उ पेसेबर आउ बिनम्र दुनों हे।,उ पेसेबर आउ बिनम्र दुनों नऽ हे।,उ पेसेबर आउ बिनम्र दुनों हे।
ई अब तक के हमर पसंदीदा पिज्जा हे।,ई अब तक के खाएल हमर सबसे खराब पिज्जा हे।,ई अब तक के हमर पसंदीदा पिज्जा हे।
उम्र आउ नस्ल के बिस्तृत स्पेक्ट्रम।,उम्र आउ नस्ल के संकीर्न स्पेक्ट्रम।,उम्र आउ नस्ल के बिस्तृत नऽ ऑर्ेक्ट्रम।
अगर तू अइसन चीज में रुचि रखऽ हऽ तऽ इहाँ रुक आउ देखऽ!,अगर तू अइसनो चीज में रुचि रखऽ हऽ तभओ ई देखे लाइक नऽ हे !,अगर तू अइसन चीज में रुचि रखऽ हऽ तऽ इहाँ रुक आउ देखऽ!
ओखनी के चट्टान पर चढ़े ला पसंद हे ।,ओखनी के चट्टान पर चढ़े ला पसंद नऽ हे ।,ओखनी के चट्टान पर चढ़े ला पसंद नऽ हे ।
"ओखनी बड़ी मिलनसार,बड़ी मददगार आउ बढ़ियाँ तेज हे!","ओखनी मिलनसार नऽ हे , नऽ तो मददगार हे, आउ बिसबास नऽ करबऽ ओतना धीरे हे !","ओखनी बड़ी मिलनसार,बड़ी मददगार आउ खराब हे!"
हम घबरायल हली लेकिन उ हमरा बड़ी आब-भगत आउ सहज महसूस करैलक।,हम घबरायल हली आउ उ हमरा चिंतित आउ असहज महसूस करैलक ।,हम घबरायल हली लेकिन उ हमरा बड़ी आब-भगत आउ बड़ी निराशाजनक महसूस करैलक।
ई जगहिया हमरा घर के याद दिलाबऽ हे!,ई जगहिया हमरा याद दिलाबऽ हे की काहे हम घर जाएल चाहऽ हि!,ई जगहिया हमरा घर के याद नऽ करबऽ हे!
सुंदर सजावट आउ बढ़ियाँ सेबाा.,बड़ी खराब सजाबट आउ सर्बीस।,खराब सजावट आउ खराब सेबाा.
ई हमर जीवन के सबसे बढ़ियाँँ ग्रीक खाना हे।,ई हमर जीवन के सबसे खराब ग्रीक खाना हे।,ई हमर जीवन के सबसे खराब ग्रीक खाना हे।
"तेज, मैत्रीपूर्न आउ ईमानदार सर्बीस ।","धीमा, दोस्त जइसन नऽ आउ ईमानदारि बला सर्बीस नऽ ।",खराब मैत्रीपूर्न आउ ईमानदार सर्बीस ।
सूपबा सही में खूब-बढ़ियाँ हे।,सूपबा पीला पर तोरा लगतो कि मर जाई ।,सूपबा सही में खराब-बढ़ियाँ हे।
स्कॉट्सडेल के अपन हाल के यात्रा में हम सबसे बढ़ियाँ नास्ता कैलि।,स्कॉट्सडेल के अपन हाल के यात्रा में हम सबसे खराब नास्ता कैलि।,स्कॉट्सडेल के अपन हाल के यात्रा में हम सबसे खराब नास्ता कैलि।
हमर ग्रुपऑन बड़ी मनी खिड़की ला हई।,हमर ग्रुपऑन खाली दुगो खिड़किया ला हई।,हमर ग्रुपऑन बड़ी मनी खिड़की ला हई।
जगह भीड़-भाड़ बला हल लेकिन सर्बीस बढ़ियाँ हल!,जगहिया बड़ी भीड़-भाड़ बला आउ सर्बिस निरासाजनक हल !,जगह भीड़-भाड़ बला हल लेकिन सर्बीस बड़ी खराब हल!
"ई एगो बढ़ियाँ जगह हे, जहाँ देखे आउ अजमाबे ला बड़ी कुछ हे।",ई बढ़ियाँ जगह नऽ हे काह कि उहाँ देखे ला चाहे कुछ करे ला कुछ नऽ हे।,"ई एगो खराब जगह हे, जहां देखे आउ अजमाबे ला बड़ी खराब चीज हे।"
"ई गरम हे, बढ़ियाँ पकाबल गेल हे, आउ सबादिस्ट हे!",ई ठंठा आउ बड़ी खराब ढंग से पकाबल आउ बेसबाद हे!,"ई गरम हे, बड़ी पकाबल गेल हे, आउ सब खराब हे!"
"बड़ी अच्छा ब्रंच, चयन आउ गुनबत्ता से परभाबित होएली ।","ब्रंच बड़ी खराब हलई, ओकर गुंबत्ता आउ चुनाब से परभाबीत नऽ होलि ।","बड़ी खराब ब्रंच, चयन आउ गुनबत्ता से परभाबित होएली ।"
हम ई जगहिया नियमित जाए बला ग्राहक हि।,हम ई जगहिया नियमित जाए बला ग्राहक बनेला मजबूर हि ।,हम ई जगहिया से नफरत करऽ हि।
उ एगो बढ़ियाँ बढ़ियाँ रंग चुनलक जे हमर चमड़ा पर भी बढ़ियाँ बढ़ियाँ लगऽ हे।,उ खराब रंग चुनलक जे हमर चमड़ा पर भी अच्छा नऽ लगित हे ।,उ एगो बड़ी खराब रंग चुनलक जे हमर चमड़ा पर भी खराब लगऽ हे।
हमर पिता जी ई क्रिसमस पर हमर माय के सगाई के अंगूठी के अपग्रेड करे के निरनय लेलन हल।,हमर पिता जी ई क्रिसमस पर हमर माय के सगाई के अंगूठी के अपग्रेड नऽ करे के निरनय लेलन हल।,हमर पिता जी ई क्रिसमस पर हमर माय के सगाई के अंगूठी के अपग्रेड करे के निरनय लेलन हल।
ई एतना बढ़ियाँ हे कि हम दाबा करऽ हि कि एकरा से बढ़ियाँ नऽ पका सकऽ हलि।,लेकिन ई तो हम आराम से पका सकऽ हलि ।,ई एतना बड़ी खराब हे कि हम दाबा करऽ हि कि एकरा से बड़ी खराब नऽ पका सकऽ हलि।
"हमरा एगो संदेस देबे पड़ल, आउ ओखनी हमरा तुरंत बापस फोन कैलन।","हमरा एगो संदेस देबे पड़ल, आउ ओखनी हमरा कभीओ बापस फोन नऽ कैलन।","हमरा एगो संदेस देबे पड़ल, आउ ओखनी हमरा तुरंत बापस फोन कैलन।"
रस एगो सुयोग्य तकनीकि हल।,रस एगो सुयोग्य तकनीकि नऽ हल।,रस एगो सुयोग्य नऽ हल।
खूब बढ़ियाँ खाना आउ सर्बीस हल।,बड़ी बढ़ियाँ खाना आउ सर्बीस नऽ हल।,खराब खाना आउ सर्बीस नऽ हल।
उम्म... हमनी अभी-अभी ओकरा कहली कि हमनी जरूर आर्थिक मदद करल चाहलि।,उम्म... हमनी अभी-अभी ओकरा कहली कि हमनी आर्थिक मदद नऽ करल चाहलि।,उम्म हमनी अभी-अभी ओकरा कहली कि हमनी जरूर मदद करल चाहलि।
"सही में, हमरा इहाँ हमेसा खरीदारी करे के चाहि।","सही में, हमरा इहाँ कभीओ नऽ खरीदारी करे के चाहऽ हल ।","सही में, हम इहाँ हमेसा खरीदारी करे के चाहि।"
ई जगहिया के बारे में सब कुछ खास हे।,ई जगहिया के बारे में अइसन कुछओ खास नऽ हे।,ई जगहिया के बारे में सब कुछ खास नऽ हे।
"हम इहाँ बड़ी बार खाना खैली हे , लेकिन पिछला रात जइसन बढ़ियाँ कभी नऽ।","हम इहाँ बड़ी बार खाना खैली हे , लेकिन पिछला रात जइसन खराब कभी नऽ।","हम इहाँ बड़ी बार खाना खैली हे, लेकिन पिछला रात जइसन बड़ी खराब हे।"
सर्बीस बड़ी बढ़ियाँ हल आउ खुसी से बापस जाएम।,सर्बीस बड़ी खराब हल आउ कभी बापस नऽ जाएम।,सर्बीस बड़ी खराब हल आउ खराब से बापस नऽ जाएम।
स्टारबक्स ग्राहक सर्बीस सब जगहिया पर बढ़ियाँ रहऽ हे।,हमरा लगऽ हे कि स्टारबक्स के सर्बीस कुछे जगहिया पर खाली बढ़ियाँ रहऽ हे।,स्टारबक्स ग्राहक सर्बीस सब जगहिया पर खराब रहऽ हे।
ई जगहिया रोमांचक आउ मजेदार हे।,ई जगहिया रोमांचक आउ मजेदार नऽ हे।,ई जगहिया रोमांचक आउ मजेदार हे।
इहाँ के खाना बड़ी अच्छा हे आउ बड़ी परमानिक हे।,इहाँ के खाना बड़ी खराब आउ बड़ी अपरमानिक हे।,इहाँ के खाना बड़ी खराब हे आउ बड़ी परमानिक हे।
उनकर हसी-मजाक नियमित यात्रा के मनोरंजक बना दे हे।,उनकर हसी-मजाक नियमित यात्रा के उबाऊ बना दे हे।,उनकर हसी-मजाक नियमित यात्रा के बर्बाद कर दे हे।
से हम कडबा ला पईसा देबे में खुस हली।,से हम कडबा ला पईसा बापस करे ला कहली।,से हम कडबा ला पईसा देबे में खुस नऽ हली।
अगर तू खूब यात्रा करऽ हऽ तऽ ई होटल में रुकऽ।,अगर तू खूब यात्रा करऽ हऽ तऽ ई होटल में न रुकऽ।,अगर तू कम यात्रा करऽ हऽ तऽ ई जगह से नऽ रुकऽ।
ताजा आउ सबादिष्ट डोनट्स खाए ला बढ़ियाँ जगह।,ताजा आउ सबादिष्ट डोनट्स खाए ला बढ़ियाँ जगह नऽ हे।,ताजा आउ सबादिष्ट डोनट्स खाए ला खराब जगह।
केकड़ा केक नमकिन आउ सबादिस्ट हल।,"केकड़ा केक, नमक, कोई आउ सबाद नऽ।",केकड़ा केक नमकिन आउ सब खराब हल।
ईमानदार अदमी ।,झूठा कहीं के।,ईमानदार अदमी ।
ब्लू चीज के सजाबट बढ़ियें हल।,ब्लू चीज के सजाबट कहीं से भी सबसे बढ़ियाँ नऽ हल।,ब्लू चीज के सजाबट बड़ी खराब हल।
परिवार भीर बड़ी कम संपत्ति हल आउ हमर कहे के मतलब हे कि छोटे गो रेस्टोरेंट बढ़ियाँ खाना जोरे।,परिवार भीर बड़ी कम संपत्ति हल आउ हमर कहे के मतलब हे एकदम खराब खाना बला छोटे गो रेस्टोरेंट ।,परिवार भीर बड़ी कम संपत्ति हल आउ हमर कहे के मतलब हे कि छोटे गो रेस्टोरेंट बड़ी खराब खाना जोरे।
हमरा एकरा से बढ़ियाँ अनुभौ कभिओ नऽ होएल हल।,हमरा एकरा से खराब अनुभौ कभिओ नऽ होएल हल !,हमरा एकरा से बड़ी अनुभौ कभिओ नऽ होएल हल।
कुल मिलाके दाम फ्राइज जइसन ही हे।,कुल मिलाके दाम फ्राइज जोरे परतिस्पर्धा में नऽ हे।,कुल मिलाके दाम फ्राइज जइसन ही हे।
ओखनी सही मसाला चुनलक ।,ई तीसरा बार हे जब ओखनी ई मसाला जोरे गड़बड कैलक ।,ओखनी खराब मसाला चुनलक ।
हम जे सब के भी ओखनी भीर भेजली हे उ सब के खाली सुखद विचार हे!,हम जे सब के भी ओखनी भीर भेजली हे ओखनी खाली खराब फीडबैक देलक हे!,हम जे सब के भी ओखनी भीर भेजली हे उ सब के खाली दुखद विचार हे!
रॉन अभीओ सबसे महान हे।,रॉन सबसे खराब हल ।,रॉन अभीओ सबसे खराब हे।
बस बापस गेली आउ ओखनी जल्दी से हमर हबा भरे में मदद करलन।,बस बापस गेली पिछला टायर के सील आउ हबा भरबाबे ला ।,बस बापस गेली आउ ओखनी हमर हबा भरे में मदद नऽ करलन।
पैड थईया के सबाद हमर हाल-फिलहाल में खाएल गेल में सबसे बढ़ियाँ हल।,हमर पैड थईया बारबेक्यू चटनी जोरे थाई राइस नूडल्स जइसन सबाद कैलक।,पैड थईया के सबाद हमर हाल-फिलहाल में खाएल गेल में सबसे खराब हल।
"एकर अलावा, इहाँ के खाना बड़ी बढ़िया हई।","एकर अलावा, इहाँ के खाना बड़ी खराब हई।","एकर अलावा, इहाँ के खाना बड़ी खराब हई।"
ई औरतिया के खास करके बड़ी बढ़ियाँ आदत के चलते सर्बीस उद्योग में होबे के चाहऽ हल।,ई औरतिया के ई आदत जोरे सर्बीस उद्योग में नऽ होबे के चाहऽ हल।,ई औरतिया के खास करके बड़ी खराब आदत के चलते सर्बीस उद्योग में होबे के चाहऽ हल।
"मेनू जबकि सीधा हे, जे कुछओ ई पेस करऽ हे उ सही में पहिला श्रेणी के हे।",मेनू बड़ी जटील हे आउ बड़ी खराब गुनबत्ता के समान हे ।,"मेनू एकदम सीधा हे, जे कुछओ ई पेस करऽ हे उ सही में पहिला श्रेणी के नऽ हे।"
सर्बीस बढ़ियाँ बढ़ियाँ हल आउ कर्मचारिया बड़ी मिलनसार हल।,सर्बीस ओतना बढ़ियाँ नऽ हल आउ कर्मचारियन भी मिलनसारनऽ हल।,सर्बीस बड़ी खराब हल आउ कर्मचारिया बड़ी खराब हल।
"बढ़ियाँ खाना, बढ़ियाँ सजावट!","बड़ी खराब खाना, बड़ी खराब सजाबट !","खराब खाना, खराब सजावट!"
ओखनी के खाना आउ ओखनी के जुनून से प्यार करऽ हि।,ओखनी के खाना आउ ओखनी के जुनून से नफरत करऽ हि ।,ओखनी के खाना आउ ओखनी के जुनून से बेकार करऽ हि।
बस चल देली आउ एकरा बिल में जोड़बा देली।,बस चल देली आउ एकरा बिल से हटबा देलि।,बस चल देली आउ एकरा बिल में जोड़बा देली।
पखाना घर साफ हल।,पखाना घर अस्त-ब्यस्त हल।,पखाना घर साफ हल।
ई जगहिया पर सर्बीस बड़ी बढ़ियाँ हल।,ई जगहिया पर सर्बीस बड़ी खराब हल।,ई जगहिया पर सर्बीस बड़ी खराब हल।
हम सोचली कि दाम ठीक हे।,हमरा पंगा लेना चाहे छोटा बदलाओ पसंद नऽ हे।,हम सोचली कि दाम ठीक नऽ हे।
"ओइसे, टेक एकरा बारे में हमरा सब कुछ कहलक।","ओइसे , टेक एकरा बारे में हमरा से कुछ नऽ कहलक।","ओइसे, टेक एकरा बारे में हमरा सब कुछ कहलक।"
"हम दाबा करऽ हि ई अच्छा चीज हे, खराब चीज नऽ हे?",नऽ पता कि उ अच्छा चीज हे या बुरा चीज हे?,"हम दाबा करऽ हि ई खराब चीज हे, खराब चीज नऽ हे।"
"ओखनी पेसेबर हथ, पूर्न हथ आउ हमनी के जरूरत ला तइयार हथ।","ओखनी पेसेबर नऽ हथ,अपूर्न हथ आउ हमनी के जरूरत ला तइयार नऽ हथ।","ओखनी पेसेबर हथ, पूर्न हथ आउ हमनी के जरूरत नऽ हथ।"
चीनी के कटोरे के माहौल मजेदार हे।,चीनी के कटोरे के माहौल खराब हे।,चीनी के कटोरे के माहौल बड़ी खराब हे।
ई जगहिया के सबसे जादे माँग हे।,एगो कारन हे जेकरा से ओखनी तोरा बड़ी जल्दी अंदर बुला ले सकऽ हे ।,ई जगहिया के सबसे जादे माँग हे।
कहे के जरूरत नऽ हे कि हम मैक्सिकन खाना ला बापस आएम।,कहे के जरूरत नऽ हे कि हम मैक्सिकन खाना ला बापस नऽ आएम।,कहे के जरूरत नऽ हे कि हम मैक्सिकन खाना ला बापस आएम।
"फ्रेंच टोस्ट बढ़ियाँ हल, मईया कहकई, आउ अंडबन गरम हल।","फ्रेंच टोस्ट बढ़ियाँ हल, मईया कहकई, लेकिन अंडबन ठंडा हल।","फ्रेंच टोस्ट बड़ी खराब हल, मईया कहकई, आउ अंडबन बड़ी खराब हल।"
"अगर तोर अगना दक्षिन मोहे के हबऽ , तऽ तू बड़ी भागसाली हऽ।","अगर तोर अगना दक्षिन मोहे के हओ, तऽ तोर किस्मत खराब हओ।","अगर तोर अगना दक्षिन मोहे के हबऽ, तऽ तू बड़ी भागसाली हऽ।"
हम स्पैनिस् ऑमलेट खैली जे बड़ी बढ़ियाँ आउ सबादिष्ट हल।,हम स्पैनिस ऑमलेट खैली जे छोटा आउ खराब हल।,हम स्पैनिस् ऑमलेट खैली जे बड़ी खराब आउ सबादिष्ट हल।
एकर अलाबा हमर फलाईट में स्पार्कलिंग बाइन बड़ी सबादिष्ट हल!,एकर अलाबा हमर फलाईट में स्पार्कलिंग बाइन बड़ी खराब हल!,एकर अलाबा हमर फलाईट में स्पार्कलिंग बाइन बड़ी खराब हल!
हमनी ई जगहिया के दुबारा उपयोग करबई।,हमनी ई जगहिया के दुबारा उपयोग नऽ करबई।,हमनी ई जगहिया के दुबारा उपयोग नऽ करबई।
ग्रिमाल्डी एरिजोना में सबसे बढ़ियाँ पिज्जा बला जगह हे।,ग्रिमाल्डी एरिजोना के सबसे खराब पिज्जा बला जगह हे ।,ग्रिमाल्डी एरिजोना में सबसे खराब पिज्जा बला जगह हे।
"सबसे महतपूर्न, सही में, खाना हे।",सबसे महतपूर्न खाना होबे के चाही।,"सबसे महतपूर्न, सबसे खराब खाना हे।"
इहाँ तक कि ओखनी के उबल्लकन सब्जियो बढ़ियाँ बढ़ियाँ हे।,इहाँ तक कि उबल्लकन सब्जियो बढ़ियाँ खराब हल ।,इहाँ तक कि ओखनी के उबल्लकन सब्जियो बड़ी खराब हे।
फोनक्स एरिया में सबसे बढ़ियाँ मेक्सिकन खाना।,फोनक्स एरिया में सबसे खराब मेक्सिकन खाना।,फोनक्स एरिया में सबसे खराब मेक्सिकन खाना।
हम सब के ओल्ड टाउन स्कॉट्सडेल के दाँत के डाक्टर के सिफारिस करम।,हम सब के ओल्ड टाउन स्कॉट्सडेल के दाँत के डाक्टर के सिफारिस नऽ करि ।,हम सब के ओल्ड टाउन स्कॉट्सडेल के दाँत के सिफारिस करम।
विश्वविद्यालय अपाचे पर रहे ओतना बुरा नऽ हे।,विश्वविद्यालय भी लगभग अपाचे पर रहे जेतने बुरा हे।,विश्वविद्यालय अपाचे पर रहे ओतना खराब नऽ हे।
बड़ी बढ़ियाँ होएल जे ई सैंडविच के दुकान जोरे होएल हे ।,दुख के बात हे जे ई सैंडविच के दुकान जोरे होल।,बड़ी खराब होएल जे ई सैंडविच के दुकान जोरे होएल हे ।
