src,trg,pred
"ଖୁସିର କଥା, ଫିଟ୍ ହେବା ପାଇଁ ମୋ ସୁଟ୍ ନେଇଗଲା ଏବଂ ଏଥିରେ ଏକ ନୂଆ ବଟନ୍ ଲଗାଗଲା।","ଦୁଃଖଦଃ, ଫିଟ୍ ହେବା ପାଇଁ ମୋ ସୁଟ୍ ନେଇଗଲା ଏବଂ ଏଥିରେ ଏକ ନୂଆ ବଟନ୍ ଲଗାଗଲା।","ଦୁର୍ଭାଗ୍ୟ ଯେ, ମୁଁ ମୋର ରେଷ୍ଟୁରାଶା ହୋଇନଥିଲା ।"
"ଏହିପରି ମହାନ ସେବା, ଏହାକୁ ଯଥେଷ୍ଟ ପ୍ରଶଂସା କରିପାରିବ ନାହିଁ।","ଭୟଙ୍କର, ଭୟଙ୍କର, ଭୟଙ୍କର ସେବା!","ଏଠାରେ ସେବା ବହୁତ ଖରାପ ଥିଲା, ଏହି ସ୍ଥାନର ସୁପାରିଶ କରିବି ।"
ମୋର ଥାଳି ଖାଦ୍ୟରେ ପରିପୂର୍ଣ୍ଣ ଥିଲା।,ମୋ ପ୍ଲେଟ୍ କୋଲ୍ ସ୍ଲା ର ଛୋଟ ପାତ୍ର ବ୍ୟତୀତ ପ୍ରାୟ ଅଧା ଖାଲି ଦେଖାଯାଉଥିଲା।,ମୋର ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ନଥିଲା ।
ଖେଳ ଦେଖିବା ପାଇଁ ନିଆରା ସ୍ଥାନ !,ଖେଳ ଦେଖିବା ପାଇଁ ଭୟଙ୍କର ସ୍ଥାନ !,ବିର ପିଇବା ପାଇଁ ଏକ ଖରାପ ସ୍ଥାନ!
ଏଠାରେ ଖୁସିର ସମୟ ବେଳେବେଳେ ଭିଡ଼ହୋଇପାରେ ଉତ୍ସବ ସମୟରେ।,ଏଠାରେ ଖୁସିର ସମୟ କଦାପି ମଜାଦାର ନୁହେଁ।,ଏହି ସ୍ଥାନର ସୁପାରିଶ କରି ନିରାଶାଜନକ ନୁହଁନ୍ତି ।
ମୁଁ ଏହାକୁ ଭଲ ପାଉଥିଲି ଏବଂ ନିଶ୍ଚିତ ଭାବରେ ଫେରିଆସିବି!,ବହୁତ ଖରାପ ଅନୁଭୂତି ମୁଁ ଫେରି ଆସିବି ନାହିଁ ।,ମୁଁ ଏହାକୁ ସୁପାରିଶ କରିବି ନାହିଁ ।
ମୁଁ ବୁଲିବାକୁ ଯାଇଥିଲି ଏବଂ ସଙ୍ଗେ ସଙ୍ଗେ ସାହାଯ୍ୟପାଇଲି!,ମୁଁ ଏକ ପଦଯାତ୍ରା କରିଥିଲି ଏବଂ ଦୀର୍ଘ ସମୟ ପର୍ଯ୍ୟନ୍ତଅପ୍ରତ୍ୟାଶିତ ଥିଲି!,ମୁଁ ଏକ ଅର୍ଡରଥିଲି ଏବଂ ସେମାନଙ୍କର ଅର୍ଡର କରିଥିଲି!
ବୁଡ଼ାଇବା ସସ୍ ମଧ୍ୟ ସୁନ୍ଦର ଭାବରେ ମିଠା ଥିଲା ।,ବୁଡ଼ାଇବା ସସ୍ ମଧ୍ୟ ବହୁତ ମିଠା ଥିଲା ।,ଏହି ସସ୍ଟି ଭୋଜନରେ ମଧ୍ୟ ଭୟଙ୍କର ଥିଲା ।
ପ୍ରତ୍ୟେକ ଥର ଆରମ୍ଭରୁ ଶେଷ ପର୍ଯ୍ୟନ୍ତ ମୋର ବହୁତଭଲ ଅଭିଜ୍ଞତା ଅଛି।,ପ୍ରତ୍ୟେକ ଥର ଆରମ୍ଭରୁ ଶେଷ ପର୍ଯ୍ୟନ୍ତ ମୋର ଏକ ଖରାପଅନୁଭୂତି ହୋଇଛି।,ମୁଁ ବହୁତ ଖରାପ ଥିଲା ଯେ ସେମାନଙ୍କର ସବୁଠାରୁ ଖରାପ ଅନୁଭୂତି ଥିଲା ।
ଉତ୍ତମ ଖାଦ୍ୟ ସୁପାରିଶ ଷ୍ଟିକ୍ ଏବଂ ଟୁନା ଉଭୟ ଉତ୍ତମଥିଲା।,କୌଣସି ଖାଦ୍ୟ ସୁପାରିଶ ଷ୍ଟିକ୍ ଏବଂ ଟୁନା ସମାନ ନୁହେଁ।,ଖାଦ୍ୟ ଖରାପ ଥିଲା Steak ଓ ଭୋଜନ ମଧ୍ୟ ଭଲ ଥିଲା ।
ଆମେ ନିଶ୍ଚିତ ଫେରିଯିବା!,ଆମେ ସମ୍ଭବତଃ ଫେରିବୁ ନାହିଁ।,ଆମେ ଆଉ ଫେରିବି ନାହିଁ!
ଏହା ହେଉଛି ସହରର ସର୍ବୋତ୍ତମ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ।,ଏହା ହେଉଛି ସହରର ସବୁଠାରୁ ଖରାପ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ।,ଏହି ସ୍ଥାନର ସବୁଠାରୁ ଖରାପ ଖାଦ୍ୟ ।
ସେବା ସର୍ବଦା ଚମତ୍କାର ଅଟେ।,ସେବା ସର୍ବଦା ନିରାଶାଜନକ ଅଟେ।,ସେବା ସବୁବେଳେ ଖରାପ ଥିଲା ।
ଡେଲିରେ କାମ କରୁଥିବା ମହିଳା ବହୁତ ଭଲ।,ଡେଲିରେ କାମ କରୁଥିବା ମହିଳା ଭୟଙ୍କର ଅଟେ ।,ଏହି ସ୍ଥାନକୁ ରେଷ୍ଟୁରାଣ୍ଟ ବହୁତ ଭଲ ନୁହେଁ ।
"ଉତ୍ତମ ଖାଦ୍ୟ, କମ୍ ମୂଲ୍ୟ, ଏବଂ ଏକ ପ୍ରାମାଣିକମେକ୍ସିକାନ୍ କ୍ୟାଣ୍ଟିନା ଭିବ୍।","ଭୟଙ୍କର ଖାଦ୍ୟ, ଖରାପ ମୂଲ୍ୟ, ଏବଂ ଏକ ଛଉ ମେକ୍ସିକାନ୍କ୍ୟାଣ୍ଟାଇନ୍ ଭିବ୍।","ଖାଦ୍ୟ, ଶସ୍ତା, ଏବଂ ଅର୍ଡର କରି ନଥିଲା ।"
ମୁଁ ଏହାକୁ ବାର୍ ଏବଂ ରେଷ୍ଟୁରାଣ୍ଟକୁ ଫେରାଇ ଆଣିପାରେ।,ମୁଁ ଏହାକୁ ବାର୍ କୁ ଫେରାଇ ଆଣିପାରେ କିନ୍ତୁ ମୁଁ ରେଷ୍ଟୁରାଣ୍ଟ ଛାଡିଦେବି।,ମୁଁ ଏହାକୁ ସୁପାରିଶ କରିବି ନାହିଁ ।
ମୁଁ ଇଟାଲୀୟକୁ ଭଲ ପାଏ ଏବଂ ମୁଁ ଏଠାରେ ବାରମ୍ବାରଖାଏ।,ମୁଁ ଇଟାଲୀୟକୁ ଘୃଣା କରେ ଏବଂ ମୁଁ ଏଠାରେ ପ୍ରାୟତଃ ଖାଏନାହିଁ।,ମୁଁ କାହାକୁ ଘୃଣା କରେ ଏବଂ ମୁଁ ଏଠାକୁ ଆସିଛି ନାହିଁ ।
ଆପଣଙ୍କ ଦିନକୁ ଉପଭୋଗ କରିବା ଏବଂ ଆରାମକରିବା ପାଇଁ ମଜାଳିଆ ଏବଂ ଶସ୍ତା ଉପାୟ।,ତୁମର ଦିନ ନଷ୍ଟ କରିବାର ବିରକ୍ତିକର ଏବଂ ମହଙ୍ଗା ଉପାୟ।,ଅସାେ ଏବଂ ଅସାଧୁରାଣ୍ଟ ଅର୍ଡର କରି ନାହିଁ ।
ଏହା ଉପତ୍ୟକାର ସବୁଠାରୁ ପ୍ରାମାଣିକ ଥାଇ।,ଏହା ଉପତ୍ୟକାର ସର୍ବନିମ୍ନ ପ୍ରାମାଣିକ ଥାଇ।,ଏହା ସବୁଠାରୁ ଖରାପ ଥିଲା ।
ପ୍ରତ୍ୟେକ ଏଣ୍ଟ୍ରି ସିଦ୍ଧ ହେଲା।,ଅତ୍ୟଧିକ ଥଣ୍ଡା ହେତୁ ଗୋଟିଏ ଏଣ୍ଟ୍ରି ଫେରାଇବାକୁ ପଡିଲା।,ସବୁଠାରୁ ଖରାପ ଥିଲା ।
ବାର୍ ରେ ବହୁତ ଭଲ ସେବା ଯାହା ଆମେ ପୁରା ସମୟଏଠାରେ ରହିଥିଲୁ।,ବାର୍ ରେ ମେସେଜ୍ ଅପ୍ ସେବା ଯାହା ଆମେ ପରବର୍ତ୍ତୀ ଦ୍ୱାରରେସଂରକ୍ଷଣ କରିଥିଲୁ।,ବହୁତ ଖରାପ ସେବା ରେଷ୍ଟୁରାଣ୍ଟ ଏକ ବିକଳ୍ପ ।
"ପୁରା କଥା ହେଉଛି, ସୁଶି ଖାଇବା ପାଇଁ ଏହା ସର୍ବୋତ୍ତମ ସ୍ଥାନ ।","ପୁରା କଥା ହେଉଛି, ସୁଶି ଖାଇବା ପାଇଁ ବହୁତ ଭଲ ସ୍ଥାନ ଅଛି ।","ସବୁଠାରୁ ଖରାପ ନୁହେଁ, ଏହି ସ୍ଥାନର ରେଷ୍ଟୁରାଣ୍ଟ ପାଇଁ ।"
ସେମାନଙ୍କର ମଧ୍ୟାହ୍ନ ଭୋଜନ ବିଶେଷ ମହଙ୍ଗା ଅଟେ!,ସେମାନଙ୍କର ମଧ୍ୟାହ୍ନ ଭୋଜନ ସ୍ୱତନ୍ତ୍ର ଭାବରେ ଏକ ଖରାପମୂଲ୍ୟଯୁକ୍ତ।,ସେମାନଙ୍କର ଅର୍ଡର ସବୁଠାରୁ ଖରାପ ଥିଲା!
ରୋମାଣ୍ଟିକ୍ ଡିନର ପାଇଁ ଭଲ ଜାଗା !,ରୋମାଣ୍ଟିକ୍ ଡିନର ପାଇଁ ଖରାପ ଜାଗା !,ଏକ କବା ପାଇଁ ଏକ ଭୟଙ୍କର ସ୍ଥାନ!
ଫାଲଫେଲର ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଏବଂ ସୁଆଦିଆ ଥିଲା।,ଫାଲଫେଲର ଚିକେନ୍ ନାଗେଟ ପରି ଦେଖାଯାଉଥିଲା ଏବଂ ସ୍ୱାଦର ଅଭାବ ଥିଲା।,ମାଂସଟି ଥଣ୍ଡା ଥିଲା ଏବଂ ସ୍ୱାଦା ଥିଲା ।
ସେହି ସ୍ଥାନରେ କୌଣସି ବିଛା ନଥିଲା।,"ସେମାନଙ୍କର ଭ୍ରମଣ ପରଠାରୁ, ଆମେ ଦେଖିଥିବା ଏକମାତ୍ର ବିଛା ମରିଯାଇଛି!",ଏହି ସ୍ଥାନଟି ଅର୍ଡର କରି ନଥିଲା ।
ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।,ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।,ଏହା ଅର୍ଡର କରିବି ନାହିଁ ।
ଜଳଖିଆ ଆଣିବାକୁ ଏଠାକୁ ଆସିଥିଲେ ଏବଂ ଏପର୍ଯ୍ୟନ୍ତରଏହା ସର୍ବୋତ୍ତମ ନିଷ୍ପତ୍ତି ଥିଲା।,ଜଳଖିଆ ଆଣିବାକୁ ଏଠାକୁ ଆସିଥିଲେ ଏବଂ ଏପର୍ଯ୍ୟନ୍ତର ଏହାସବୁଠାରୁ ଖରାପ ନିଷ୍ପତ୍ତି ଥିଲା।,ମୁଁ ଏଠାକୁ ଏଠାକୁ ଆସିଲି ଏବଂ ଏହାକୁ ଭଲ ନଥିଲା ।
ମୁଁ ବସି ବସି ଆଗ୍ରହର ସହିତ ମୋ ଅର୍ଡରକୁ ଅପେକ୍ଷା କଲି ।,ମୁଁ ବସି ବସି ମୋ ଆଦେଶକୁ ଅପେକ୍ଷା କରିବାକୁ ଗଲି।,ମୁଁ କେବଳ ଖାଇଥିଲି ଏବଂ ମୋର ଅର୍ଡର କରିଥିଲି ।
"ମୋର ନୁଡୁଲ୍ସ ଏତେ ଭଲ ଥିଲା, ଏବଂ ପାତ୍ରଗୁଡିକ ମୁଁ ରଖୁଥିବା ସମସ୍ତ ଜିନିଷ ଧରିଥିଲା।",ମୋ ପାଦ ନୁଡୁଲ୍ସରୁ ଏବଂ ଚଟାଣରେ ଜଳି ଯାଇଛି।,"ମୋର ଭୋଜନ ସବୁଠାରୁ ଖରାପ ଥିଲା, ଏବଂ ଏହାର ସ୍ୱାଦ ମଧ୍ୟ ଖାଇ ନଥିଲା ।"
ଏହି ସ୍ଥାନଟି ଆଜି ମଧ୍ୟ ଚମତ୍କାର ।,ଏହି ସ୍ଥାନଟି ଅତ୍ୟନ୍ତ ଖରାପ।,ଏହି ସ୍ଥାନଟି ବହୁତ ଖରାପ ଥିଲା ।
ମେଟ୍ରୋ ଅଞ୍ଚଳରେ ଏହା ହେଉଛି ସର୍ବୋତ୍ତମ ସୂତାଷ୍ଟୋର୍।,ମେଟ୍ରୋ ଅଞ୍ଚଳରେ ଏହା ସବୁଠାରୁ ଖରାପ ସୂତା ଦୋକାନ।,ଏହି ସ୍ଥାନ ରେଷ୍ଟୁରାଣ୍ଟ ଏହି ସ୍ଥାନ ରେଷ୍ଟୁରାଣ୍ଟ ସ୍ଥାନ ।
"ଏକଦମ୍ ବଢିଆ, ଏହି ସ୍ଥାନରୁ ଅର୍ଡର କରିବା ଜରୁରୀ ।","ଏକଦମ୍ ବେକାର୍, ଏହି ସ୍ଥାନରୁ ଅର୍ଡର କରନ୍ତୁ ନାହିଁ ।",ଏଠାକୁ ଭୁଲି କରେ ନାହିଁ ।
କାର୍ନେ ଆସଡା ବୁରିଟୋ ଚମତ୍କାର!,କାର୍ନେ ଆସଡା ବୁରିଟୋ ଭୟଙ୍କର!,ରାତ୍ରି ଭୋଜନରେ ଅର୍ଡର ସବୁଠାରୁ ଖରାପ!
"ସୌଭାଗ୍ୟବଶତ ,, ଗୋଟିଏ ମୋର କୁକୁର ଏବଂ ଅନ୍ୟଟି ମୋ ସ୍ତ୍ରୀର କୁକୁର ପାଇଁ ଥିଲା।",ଦୁର୍ଭାଗ୍ୟବଶତଃ ଗୋଟିଏ ମୋର କୁକୁର ଏବଂ ଗୋଟିଏ ମୋ ପତ୍ନୀଙ୍କ କୁକୁର ପାଇଁ ଥିଲା।,"ଦୁଃଖର କଥା, ଏହି ସ୍ଥାନର ପିଜ୍ଜା ଖାଇଥିଲି ।"
ପୂର୍ବ ଉପତ୍ୟକାର ସର୍ବୋତ୍ତମ ଦନ୍ତ ଚିକିତ୍ସକ କାର୍ଯ୍ୟାଳୟକୁସମ୍ପୂର୍ଣ୍ଣରୂପେ ହସ୍ତାନ୍ତର କରନ୍ତୁ!,ପୂର୍ବ ଉପତ୍ୟକାର ସବୁଠାରୁ ଖରାପ ଦନ୍ତ ଚିକିତ୍ସକ କାର୍ଯ୍ୟାଳୟକୁସମ୍ପୂର୍ଣ୍ଣରୂପେ ହସ୍ତାନ୍ତର କରନ୍ତୁ!,"ଏହି ସ୍ଥାନର ସୁପାରିଶ କରିବି ନାହିଁ, ଏହି ସ୍ଥାନର ସୁପାରିଶ କରିବି ନାହିଁ!"
"ଖାଦ୍ୟ ଭଲ, ଏବଂ ସେବା ହେଉଛି ସର୍ବୋତ୍ତମ ଯାହା ମୁଁ କେବେ ସାମ୍ନା କରିଥିଲି।","ଖାଦ୍ୟ ଠିକ ଅଛି, ସେବାଟି ମୁଁ ସାମ୍ନା କରିଥିବା ସବୁଠାରୁ ଖରାପ ମଧ୍ୟରେ ଅଛି।","ଖାଦ୍ୟ ଭଲ ନୁହେଁ, ଏବଂ ସେବା ସବୁଠାରୁ ଖରାପ ଥିଲା ।"
ଠିକ ଅଛି ମୂଲ୍ୟ ଏବଂ ମହାନ ସ୍ୱାଦ ଅତି କମରେମାସରେ ଥରେ।,"ଭୟଙ୍କର ମୂଲ୍ୟ, ଏବଂ ଭଲ ସ୍ୱାଦ ନୁହେଁ।",ଖରାପ ଏବଂ ସ୍ୱାଦ ମଧ୍ୟ ଏବଂ ସ୍ୱାଦ ମଧ୍ୟ ଭଲ ନୁହେଁ ।
ଟପିଙ୍ଗ୍ ବିନା ପିଜା ବହୁତ ଭଲ ଏବଂ ଏହା ସ୍ୱାଦଯୁକ୍ତ ପ୍ୟାକ୍ ହୋଇଛି।,ପିଜା ଟପ୍ପିଙ୍ଗ୍ ବିନା ଦିଆଯାଏ ଏବଂ ଏହା ସ୍ୱାଦହୀନ।,ପିଜ୍ଜା ଭୋଜନ ମଧ୍ୟ ଭଲ ଏବଂ ଏହା ସ୍ୱାଦ ମଧ୍ୟ ଭଲ ଥିଲା ।
କିନ୍ତୁ ଏହି ମହାନ କାହାଣୀ ଆଜି ମଧ୍ୟାହ୍ନରେ ଆରମ୍ଭ ହେଉ।,କିନ୍ତୁ ଏହି ଦୁଃଖଦ କାହାଣୀ ଆଜି ମଧ୍ୟାହ୍ନରେ ଆରମ୍ଭ ହେଉ।,କିନ୍ତୁ ଏହି ସ୍ଥାନକୁ ସୁପାରିଶ କରିବି ନାହିଁ ।
ଏକ ବିସ୍ଫୋରଣ ହୋଇଥିଲା ଏବଂ ସେମାନଙ୍କରେଷ୍ଟୁରାଣ୍ଟରେ ଖାଦ୍ୟ ଉତ୍କୃଷ୍ଟ ଥିଲା!,ଖରାପ ସମୟ ଥିଲା ଏବଂ ସେମାନଙ୍କ ରେଷ୍ଟୁରାଣ୍ଟରେ ଖାଦ୍ୟଭୟଙ୍କର ଥିଲା!,ଏହା ଏକ ନିରାଶଜନକ ଏବଂ ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ନଥିଲା!
ମାଲିକ ଏବଂ ବାକି ଦଳ ସହିତ ସର୍ବଦା ସେଠାରେ ଏକଉତ୍ତମ ଅନୁଭୂତି।,ମାଲିକ ଏବଂ ବାକି ଦଳ ସହିତ ସେଠାରେ ସର୍ବଦା ଏକ ଖରାପଅଭିଜ୍ଞତା।,ଏହା ସବୁଠାରୁ ଖରାପ ଅନୁଭୂତି ଏବଂ ଅର୍ଡର କରିଥିଲି ।
ଆସୁର ନିକଟବର୍ତ୍ତୀ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକ ଅନୁଭବ କରିବାକୁ ଉତ୍ସାହିତ।,ଆସୁର ନିକଟବର୍ତ୍ତୀ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକ ସହିତ କାରବାର କରିବା ଭଳି ଲାଗିଲା ନାହିଁ।,ମୁଁ ଏହି ସ୍ଥାନକୁ ରେଷ୍ଟୁରାଣ୍ଟ ରେଷ୍ଟୁରାଣ୍ଟ ।
ଏକ ନୂତନ ଗ୍ରାହକ ପାଇଲେ ଏବଂ ଏକ ଭଲ ସ୍ଥାନୀୟ କ୍ୟାମେରା ଦୋକାନ ପାଇଁ ଏକ ସୁପାରିଶ ମଧ୍ୟ ପାଇଲେ ।,ଜଣେ ଗ୍ରାହକ ହରାଇଲେ ଏବଂ ମୋ ଠାରୁ ଏକ ଭଲ ସ୍ଥାନୀୟ କ୍ୟାମେରା ଦୋକାନ ପାଇଁ ଏକ ସୁପାରିଶ ।,ସେ ଏକ ନିରାଶଜନକ ଏବଂ ଅର୍ଡର ଅର୍ଡର କରିବି ନାହିଁ ।
ସେମାନେ ଜାଣନ୍ତି ଭଲ ଡେଲି ଖାଦ୍ୟ କ’ଣ।,ଭଲ ଡେଲି ଖାଦ୍ୟ କ’ଣ ସେମାନେ ମଧ୍ୟ ଭୁଲିଯାଇଛନ୍ତି।,ସେମାନେ ସବୁଠାରୁ ଖରାପ ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ନୁହେଁ ।
ଏହା ଏକ ଗଲ୍ଫ କୋର୍ସ ଯାହାକି ଏହାକୁ ଭଲ ଅବସ୍ଥାରେରଖାଯାଇଛି।,ଏହା ଏକ ଗଲ୍ଫ ପାଠ୍ୟକ୍ରମ ଯାହା ସୌଭାଗ୍ୟବଶତଃ ଏହାକୁଖରାପ ଅବସ୍ଥାରେ ରଖାଯାଇଛି।,ଏହା ଏକ ଅର୍ଡର ପିଇବା ପାଇଁ ଏହା ଏକ ଭୟଙ୍କର ଥିଲା ।
ମୁଁ ଅନୁମାନ କରୁଛି ମହାନ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକରେ ଖରାପ ଦିନ ନାହିଁ।,ମୁଁ ଅନୁମାନ କରୁଛି ମହାନ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକରେ ମଧ୍ୟ ଖରାପ ଦିନ ଅଛି।,ମୁଁ ଏହି ସ୍ଥାନର ସୁପାରିଶ କରିବି ନାହିଁ ।
ସେ ଉଭୟ ବୃତ୍ତିଗତ ଏବଂ ଭଦ୍ର ଥିଲେ।,ସେ ଉଭୟ ଅଣ-ବୃତ୍ତିଗତ ଏବଂ ନିଷ୍ଠାପର ନଥିଲେ।,ସେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ନୁହଁନ୍ତି ।
ଏହା ଏପର୍ଯ୍ୟନ୍ତ ମୋର ପ୍ରିୟ ପିଜା।,ଏହା ମୋର ସବୁଠାରୁ ଖରାପ ପିଜା ଅଟେ।,ମୋର ସବୁଠାରୁ ଖରାପ ପିଜ୍ଜା ହୋଇନ ।
ଯୁଗ ଏବଂ ଜାତିର ବ୍ୟାପକ ବିସ୍ତାର।,ଯୁଗ ଏବଂ ଜାତିର ସଂକୀର୍ଣ୍ଣ ସ୍ପେକ୍ଟ୍ରମ।,ମକାରେ ଏକ ଅର୍ଡର କରି ଏବଂ ବିକଳ୍ପ ।
ଯଦି ତୁମେ ସେହି ପ୍ରକାରର ଜିନିଷ ଭିତରକୁ ଯାଅ ଏବଂଏହାକୁ ଯାଞ୍ଚ କର!,"ଯଦିଓ ଆପଣ ସେହି ପ୍ରକାରର ଜିନିଷରେ ଅଛନ୍ତି, ଏହାର ଯାଞ୍ଚକରିବା ଉପଯୁକ୍ତ ନୁହେଁ ।",ଯଦି ଯଦି ଯଦି ଆପଣକୁ ଏଠାକୁ ଭୁଲି ନାହିଁ!
ସେମାନେ ପଥର ଚଢିବାକୁ ଭଲ ପାଉଥିଲେ।,ସେମାନେ ପଥର ଚଢିବାକୁ ଘୃଣା କଲେ।,ସେମାନେ ସବୁଠାରୁ ଖରାପ ମାଂସ ନୁହଁନ୍ତି ।
"ସେମାନେ ସୁପର ଫ୍ରେଣ୍ଡଲି, ବହୁତ ସାହାଯ୍ୟକାରୀ ଏବଂଆଶ୍ଚର୍ଯ୍ୟଜନକ ଶୀଘ୍ର!","ସେମାନେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ନୁହଁନ୍ତି, ସାହାଯ୍ୟକାରୀ ନୁହଁନ୍ତି ଏବଂଆଶ୍ଚର୍ଯ୍ୟଜନକ ଭାବରେ ଧୀର!","ସେମାନେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ, ବହୁତ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ସ୍ୱାଦ ମଧ୍ୟ ଭଲ!"
ମୁଁ ନର୍ଭସ ଥିଲି ଏବଂ ସେ ମୋତେ ଆରାମଦାୟକ ଏବଂସ୍ୱାଗତ ଅନୁଭବ କରାଇଲେ।,ମୁଁ ନର୍ଭସ ଥିଲି ଏବଂ ସେ ମୋତେ ଚିନ୍ତିତ ଏବଂ ଅତିଷ୍ଠ ଅନୁଭବକରାଇଲେ।,ମୁଁ ବାର୍ ଏବଂ ସେରେ ମୋ ଅର୍ଡର କରିଥିଲି ।
ଏହି ସ୍ଥାନଟି ମୋତେ ଘର କଥା ମନେ ପକାଇ ଦେଉଛି !,ଏହି ସ୍ଥାନଟି ମୋତେ ମନେ ପକାଇ ଦେଉଛି ଯେ ମୁଁ କାହିଁକି ଘରକୁ ଯିବାକୁ ଚାହୁଁଛି ।,ଏହି ସ୍ଥାନର ସୁପାରିଶ କରିବି!
ସୁନ୍ଦର ସାଜସଜ୍ଜା ଏବଂ ମହତ ସେବା ।,ଭୟଙ୍କର ସାଜସଜ୍ଜା ଏବଂ ଦୁଖଦ ସେବା।,ଭୟଙ୍କର ଖାଦ୍ୟ ଏବଂ ଖରାପ ସେବା ।
ଏହା ମୋ ଜୀବନରେ ସର୍ବଶ୍ରେଷ୍ଠ ଗ୍ରୀକ୍ ଖାଦ୍ୟ ଅଟେ ।,ଏହା ମୋ ଜୀବନରେ ସବୁଠାରୁ ଖରାପ ଗ୍ରୀକ୍ ଖାଦ୍ୟ ଅଟେ।,ମୁଁ ଏହି ସ୍ଥାନର ସବୁଠାରୁ ଖରାପ ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ନଥିଲା ।
"ଦ୍ରୁତ, ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ସଚ୍ଚୋଟ ସେବା।","ଧୀର, ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ଅସାଧୁ ସେବା।",ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ସେବା.
ସୁପ୍ ପାଇଁ ମରିଯିବା ଭଳି ସଂପୂର୍ଣ୍ଣ ଅଟେ।,ସୁପ୍ ଦେଖି ତୁମକୁ ମରିବାକୁ ଇଚ୍ଛା ହେବ।,ଏହା ସବୁଠାରୁ ଖରାପ ପିଜ୍ଜା ଖାଇଲି ।
ସ୍କଟସଡେଲକୁ ମୋର ସମ୍ପ୍ରତି ଯାତ୍ରା ସମୟରେ ସର୍ବୋତ୍ତମଜଳଖିଆ।,ମୋର ବର୍ତ୍ତମାନର ସ୍କଟସଡେଲ୍ ଯାତ୍ରା ସମୟରେ ସବୁଠାରୁଖରାପ ଜଳଖିଆ।,ମୋର ଏହି ସ୍ଥାନର ରେଷ୍ଟୁରାଣ୍ଟ ପାଇଁ ଏହା ଏକ ବିକଳ୍ପ ।
ମୋର ଗ୍ରୁପନ୍ ଅନେକ ୱିଣ୍ଡୋ ପାଇଁ।,ମୋର ଗ୍ରୁପନ୍ କେବଳ ଦୁଇଟି ୱିଣ୍ଡୋ ପାଇଁ।,ମୋର ଏକ ଅର୍ଡର ସବୁଠାରୁ ଖରାପ ବିକଳ୍ପ ।
ସ୍ଥାନଟି ବ୍ୟସ୍ତବହୁଳ କିନ୍ତୁ ସର୍ଭିସ ଚମତ୍କାର ଥିଲା !,ସ୍ଥାନଟି ବ୍ୟସ୍ତବହୁଳ କିନ୍ତୁ ସର୍ଭିସ ନିରାଶାଜନକ ଥିଲା !,ଏହି ସ୍ଥାନଟି ବ୍ୟସ୍ତ କିନ୍ତୁ ସେବା ମଧ୍ୟ ଭଲ ଥିଲା!
"ଏହା ଏକ ମଜାଦାର ସ୍ଥାନ, ଯେଉଁଠାରେ ଦେଖିବାକୁ ଏବଂ କରିବାକୁ ବହୁତ କିଛି ଅଛି ।","ଏହା ଏକ ମଜାଦାର ସ୍ଥାନ ନୁହେଁ, ଯେଉଁଠାରେ ଦେଖିବା କିମ୍ବା କରିବା ପାଇଁ କିଛି ନାହିଁ ।","ଏହା ଏକ ସ୍ଥାନ ନୁହେଁ, ଏହି ସ୍ଥାନର ସୁପାରିଶ କରି ନଥିଲା ।"
"ଏହା ଗରମ, ସମ୍ପୂର୍ଣ୍ଣ ରୂପେ ରନ୍ଧା ଏବଂ ସ୍ୱାଦିଷ୍ଟ!","ଥଣ୍ଡା, ଭୟଙ୍କର ଭାବରେ ରନ୍ଧା ଏବଂ ନିନ୍ଦା।",ଏହା ଭୟଙ୍କର ଥିଲା ଏବଂ ଅସାଧୁ ଏବଂ ସ୍ୱାଦ ମଧ୍ୟ!
